Genome, Fitness, Wins (X), Losses (X), Draws (X)
440153124756846066374753518114753128656330768202660305733348462467286684636051867164875525626358475726167876531731455825567675818826282322580600343473202284670723784448838565343888782678584428674287274546187728678658737778484462513144677863845567558474887783586578141533842717754581517333843515681656273523462541547888243886768560770702676787488445845833785875873744485258847824772425268722728868462654448647355181718726168633105418687575260316122466714811825365673578538574463831435378444588133322743817111741666563658687424727866680000426867536387578565847474147775578857476537582887687752888478844674077346566688788686528467588288858186373528615467728538266577581888874853454833515222867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 172, 20, 40
414834124350782085376733256535838186158727250274053528533877258762373278238488445284674457143478375233733148581714354335338226311862587656288757843315605227428687548475354375445558424272586658886684627765717265207852125171842568584116138148436468785484847434686755551787388867453838155575784565565666206726774501767868748788616052702686656777477755486743585878848555425826787847452475678666576628464866577247388811721782161287885114848555845315673611434171825587663858133638643364335373446541133253741821538771622843755768874487676080002000786836875576544487854117857515845475554525777877752827444854604044748652607838666564867584688851586373328565367728638287577887746357355554552567268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09090909090909091, 192, 24, 48
478276724473366285787736885485352622381251738358056228853685578237352642724488815161747654636378558478511836434732474787817336815482438336507455876365786200220225767846367778485477722752765667474246622477178851177872155761842063882416671168426458185871683753664637438875854363444888765113311477528868685786266681544688663788785724846226778776645846484373887535443553525858767784725448622666665824666678648746887871717122861633751414537554845465162471174813854585858658183638647875845878445656637854711837531776272823775584624486226767008000787578875576565447857118857678845745554525775872652887874454674077338552808786686624867678665358181373321561446728538286727581746357853466832615628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.09859154929577464, 200, 28, 56
427727885802782262626227367341281125813238438588762758455858444452875644788056167776177770148688555256516781813174757233838875275756766682675480525462688500870687648645588758356457877856525447566267267766115661883112135664584888012114617764155476783764878333635475446583842343154127381515783415561686272748623550684626775868715538078762678587885856456738766375558743358277787884472448278762568226462856587628865811281162158183181448887487245416823471411813824585677551163537678361437854554586722223361827833776822566875764484782866788008202867876385676565887454848777615847446354582875872652888844842776444346662607736662664468678285351586312561661366728658867523881848857853566832517262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1016949152542373, 180, 24, 32
427727885802782262626227367341281125813238438588762758455858444452875644788056167776177770148688555256516781813174757233838875275756766682675480525462688500870687648645588758356457877856525447566267267766115661883112135664584888012114617764155476783764878333635475446583842343154127381515783415561686272748623550684626775868715538078762678587885856456738766375558743358277787884472448278762568226462856587628865811281162158183181448887487245416823471411813824585677551163537678361437854554586722223361827833776822566875764484782866788008202867876385676565887454848777615847446354582875872652888844842776444346662607736662664468678285351586312561661366728658867523881848857853566832517262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1016949152542373, 180, 24, 32
414834124350782085376734816535837186158727250274053528533877258762373274238457545782424465426478375233733148581714357783320865311454432656707007483676022702060750548575354745463587424276754847585284627765717265207152125515872086762644176748746478885468385844456774757887388867433838155575784565566666206726774540784288523786016052702686656777477756486743585875448344427226787847452475678666776628464866577628867811718286166682805446848485248215877516174171125587568655768678647661367873436386127822263321538771262563675568478486626088658020766576875676544484854117857518455475354525777877752827444454606044338662808736666528468678688878586373328565367423638287577887746357355566532565628767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 180, 28, 48
414834124350782085376734816535837186158727250274053528533877258762373274238457545782424465426478375233733148581714357783320865311454432656707007483676022702060750548575354745463587424276754847585284627765717265207152125515872086762644176748746478885468385844456774757887388867433838155575784565566666206726774540784288523786016052702686656777477756486743585875448344427226787847452475678666776628464866577628867811718286166682805446848485248215877516174171125587568655768678647661367873436386127822263321538771262563675568478486626088658020766576875676544484854117857518455475354525777877752827444454606044338662808736666528468678688878586373328565367423638287577887746357355566532565628767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 180, 28, 48
474064824375302854247223381725816244782777438260223076487542886555673774272488117861647227167356675731531718733478281365637232220862532635267084645875658007866002684878564873446587524278655856576786424527577856288763628714674552064816631313756356187831457343588758458337284382657528585525234757565653752543422555782824628722616868808706675774475475655343756558843565357777784884722478628722578654654878484246788817817762611632801454887884665216873466414683154365657855138657877871447334444581622823261135133541863846776778672286622760602002866838875588564444454818875578447746534525885672677828478854606074748566808788662668488688288858576173561511446463558867777811888354873564853515228862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 200, 32, 24
478246845473366285787636885485352622381251754867482528585455474482283772724557116714748454636374522331736675113178134823110335815482437775386765683345825572486085767846567578485477722652765267464246622477178628288772857574644488882416671784133378857871683753664637438875854383454517157171784477528868685786266688674826223788785724846226756566485846484373887535443553525858466247455778222666665824646666484768358175817767666287858416638885820215867471774813855385853558765658647835835338754386682854711837531576272823775584624486226767008000787578875576565484874118857678845745554822875882677588844452604077338652688786682624467588665358176372328511446723535887523811846357853466832615628867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1509433962264151, 132, 32, 48
478246845473366285787636885485352622381251754867482528585455474482283772724557116714748454636374522331736675113178134823110335815482437775386765683345825572486085767846567578485477722652765267464246622477178628288772857574644488882416671784133378857871683753664637438875854383454517157171784477528868685786266688674826223788785724846226756566485846484373887535443553525858466247455778222666665824646666484768358175817767666287858416638885820215867471774813855385853558765658647835835338754386682854711837531576272823775584624486226767008000787578875576565484874118857678845745554822875882677588844452604077338652688786682624467588665358176372328511446723535887523811846357853466832615628867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1509433962264151, 132, 32, 48
