Genome, Fitness, Wins (X), Losses (X), Draws (X)
444768765220233568388765256518617646236227255877455300778678447787285662642575866766623538436483655331785616481312487655338335220654556773777754685483770070060632844536834775486558447657555668566747266425578661173663730771848553762847477348736386857871658455554575747822353387642123118131383415485282603762676255747768246663070754772722755776888776444748785858573755325778846887724425628766666226444674474726765517221186151123158448834454828416672414474611134377853581183557473335467558436656133354215311518751223546855774474726272088572402886536877688565844454117855575855475357885787687752588444454774074746566807888586528888678665378176113321561446763538886723817746874873464833615268887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 128, 0, 24
444768765220233568388765256518617646236227255877455300778678447787285662642575866766623538436483655331785616481312487655338335220654556773777754685483770070060632844536834775486558447657555668566747266425578661173663730771848553762847477348736386857871658455554575747822353387642123118131383415485282603762676255747768246663070754772722755776888776444748785858573755325778846887724425628766666226444674474726765517221186151123158448834454828416672414474611134377853581183557473335467558436656133354215311518751223546855774474726272088572402886536877688565844454117855575855475357885787687752588444454774074746566807888586528888678665378176113321561446763538886723817746874873464833615268887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 128, 0, 24
457156735422341065525478314321637768153731556300862758568356842568256384642578865818174474156333684857366831881478754856165475378557288376785645872683702067274600784547837378486826774262788245574647472426585266858658857561646556567656416348422358557875478883484764756823234785672133187171313417176352285262432385577626643788570754772728788676647775486333765358475755325778846887774425226662565224266674478248867177881166861237158448884484260265122514771181453378578855185378678364865558546586687823213817831776862846855678822487672787058476887878377678565487857818855575855475357885787687757828444842706044738552888786666568488674265858586373568661347468655866577517886854875566552667228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 184, 8, 44
457156735422341065525478314321637768153731556300862758568356842568256384642578865818174474156333684857366831881478754856165475378557288376785645872683702067274600784547837378486826774262788245574647472426585266858658857561646556567656416348422358557875478883484764756823234785672133187171313417176352285262432385577626643788570754772728788676647775486333765358475755325778846887774425226662565224266674478248867177881166861237158448884484260265122514771181453378578855185378678364865558546586687823213817831776862846855678822487672787058476887878377678565487857818855575855475357885787687757828444842706044738552888786666568488674265858586373568661347468655866577517886854875566552667228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 184, 8, 44
444764147422231065544843718341638684318234225800862758568356847668256384642578865812623538156333684831785616413373237655338335220654556773777754685483770070074635768476834545786428447657555665565844224426578661173663730771848553762856647348422358733831658455554575747822234712642123115111311615485282603762676258578222675862778820028228675677687455684333765358475755328777747247774425826662565224444676478226765587221182161283701416834554828416623666473871453378678855185358473835465558436656133354215311838776223546856664474766272087572402866536877688845444454117855618455446357582787687777527844454774074748556808786666568488674265858581313568661367468655867723811746874873464832667228882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03773584905660377, 156, 8, 48
444764147422231065544843718341638684318234225800862758568356847668256384642578865812623538156333684831785616413373237655338335220654556773777754685483770070074635768476834545786428447657555665565844224426578661173663730771848553762856647348422358733831658455554575747822234712642123115111311615485282603762676258578222675862778820028228675677687455684333765358475755328777747247774425826662565224444676478226765587221182161283701416834554828416623666473871453378678855185358473835465558436656133354215311838776223546856664474766272087572402866536877688845444454117855618455446357582787687777527844454774074748556808786666568488674265858581313568661367468655867723811746874873464832667228882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03773584905660377, 156, 8, 48
442174165220233565544843776348757646236227255877455303483642582738885662822417166112174464156433684857366831854472754856165435378557286373777754685483770070060623845847757345356828447657555668564264226726578661173663730771848553762847477348422458733864443385556557547525242743137523181171313417176362285262432385547626743783576864278788686587888776444748785853543545528777747247255448266662566626446674644666355887211782866137888116834554828416623666474611453378653581185358473831465378436656187334261311518775823046856668872422672788572402886578877688565444454118855618455446337885787687777588444454774074746556807786686528888678665371581373568661347468655886577517746874355464532615262867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.038461538461538464, 144, 8, 56
442174165220233565544843776348757646236227255877455303483642582738885662822417166112174464156433684857366831854472754856165435378557286373777754685483770070060623845847757345356828447657555668564264226726578661173663730771848553762847477348422458733864443385556557547525242743137523181171313417176362285262432385547626743783576864278788686587888776444748785853543545528777747247255448266662566626446674644666355887211782866137888116834554828416623666474611453378653581185358473831465378436656187334261311518775823046856668872422672788572402886578877688565444454118855618455446337885787687777588444454774074746556807786686528888678665371581373568661347468655886577517746874355464532615262867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.038461538461538464, 144, 8, 56
447156735706031245544843776348752236882461536377473266587525572562278578678717164818174464156483655331785611813378754856165475378554556776777754682683770202076523545847754775486828447262788245574647472528585266172663730778886556567856647348422456733864443385556557547575354785637533187173313417175362285262432385577222675862776868872728788674647775486743885558475755328777747247255426222666666224244676644667355887211782866137158446544474260365122514773871453378678555185557478364865578436656133354215311518755223542658668474787272088578476886878377678565487857818855575845475357885877687777588844452776044746556888786666528888678665858586373568661347428558866577517748874355464532617268867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 152, 8, 44
433674765206061045525446484825568223252331556377473263483625472568218578622811866112765665156483684837366831854478754856165475378557286773777754685445606764076600788635837378486826774657588245574647472528585266858658857771448882567654416748736386557875453433435574758525234785672327111723214511478263755588266380872226266663778854772722688767647775486743786858573765385256864844272425226662568826466768684748867117221186868137158448888574260265177661733183455565657655185557478364865378436656133334315311511776862846855768422487672787078476786536375586545487857818855575855475357885787887772828474454774474738552888886586628888578265858586373568661347468558866577517746874873464833615268887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 132, 8, 44
