Genome, Fitness, Wins (X), Losses (X), Draws (X)
433674765220233568388765256518617646236227255877455303483642582738885662822471116112623538456483655331785616413373237655338335220654556773777754685483770070060632844536834775486428447657555668566747266425578661173663730771848553762847477361446358763831658455554575747822353387642123115111311615485282603762676258578222675862778828228228686587888776444748785858573765387256864844272448262666666226444676574726765517221187161283101416834554828416623666474611135388853581185358473835465378436656133354215311518751223546856664474766272088572402886578877688845444454117855618455446337885787687777588444454774074746566807888586528888678665371581312321661367463535267723811746874873464833615268887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.047619047619047616, 128, 8, 32
433674765220233568388765256518617646236227255877455303483642582738885662822471116112623538456483655331785616413373237655338335220654556773777754685483770070060632844536834775486428447657555668566747266425578661173663730771848553762847477361446358763831658455554575747822353387642123115111311615485282603762676258578222675862778828228228686587888776444748785858573765387256864844272448262666666226444676574726765517221187161283101416834554828416623666474611135388853581185358473835465378436656133354215311518751223546856664474766272088572402886578877688845444454117855618455446337885787687777588444454774074746566807888586528888678665371581312321661367463535267723811746874873464833615268887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.047619047619047616, 128, 8, 32
447156735706031245544843776348752236882461536377473266587525472568218578678717164818174464156333684857366831854478754856165475378557288376776464425243050202076523545847757345356826774262788245574264226726815858888716820678884558547856647348422458733864443385556557547575242743137533187171313417176362285262432385547626643788576864278788788686678876685743865533543545528777747247255428226662566624266674644667355887211782866137888116544484648481673576473871453378678555185378678364865553756341787833261117811776823042658678872422672787078476886878377678565487857818855575445446357882877872752828444452776044338556888786666528868674265858586373568661347468655866577517746874355464532617262867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 144, 16, 64
447156735706031245544843776348752236882461536377473266587525472568218578678717164818174464156333684857366831854478754856165475378557288376776464425243050202076523545847757345356826774262788245574264226726815858888716820678884558547856647348422458733864443385556557547575242743137533187171313417176362285262432385547626643788576864278788788686678876685743865533543545528777747247255428226662566624266674644667355887211782866137888116544484648481673576473871453378678555185378678364865553756341787833261117811776823042658678872422672787078476886878377678565487857818855575445446357882877872752828444452776044338556888786666528868674265858586373568661347468655866577517746874355464532617262867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 144, 16, 64
444768767422361066525478314324577768153731556574725250778678447787268642822717116112765665453735685331785788881312334383568835864662256236577445872682782524006600784536834778486554484857226657585647472528585266858658857561644556567654416748736386557875478883884764756823234785672821388135743473186888755288733655747768246663070754772722756774647775486743786558475755325778846887724425628762665224266668584748867177881166861237158448888574260265122514771183134377853688133557473371865374455681137334211335513571862846855768422487876688508402887536877588564887854118775575855475357885787687777888444454676474738562888886586628468674285878176113321561446768558886727517886857375466553515222862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 184, 20, 64
444768767422361066525478314324577768153731556574725250778678447787268642822717116112765665453735685331785788881312334383568835864662256236577445872682782524006600784536834778486554484857226657585647472528585266858658857561644556567654416748736386557875478883884764756823234785672821388135743473186888755288733655747768246663070754772722756774647775486743786558475755325778846887724425628762665224266668584748867177881166861237158448888574260265122514771183134377853688133557473371865374455681137334211335513571862846855768422487876688508402887536877588564887854118775575855475357885787687777888444454676474738562888886586628468674285878176113321561446768558886727517886857375466553515222862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 184, 20, 64
444768167422361066525478314324672388838431627884226250778678447787286384642575865766678637667474583358566788581312487235165662864662275636348067642814680600864005775645765878486554482677566628565844224525725251888658857561644558084642446748733386557875478883884454756373882842642821711531383473186888783668763285747768246622688754706202755776888746644374865558455755325757786287774425826776665224262674478747758811721266151123181856888585228416672464774181134575573855163534667335467554444346127332365311811571663862658677422482876688500472866536887688865844477148755675445475357525887687752528448444606074746556688838682668487584668878176113328561446768558887773517886854875566552667662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 168, 28, 56
444768167422361066525478314324672388838431627884226250778678447787286384642575865766678637667474583358566788581312487235165662864662275636348067642814680600864005775645765878486554482677566628565844224525725251888658857561644558084642446748733386557875478883884454756373882842642821711531383473186888783668763285747768246622688754706202755776888746644374865558455755325757786287774425826776665224262674478747758811721266151123181856888585228416672464774181134575573855163534667335467554444346127332365311811571663862658677422482876688500472866536887688865844477148755675445475357525887687752528448444606074746556688838682668487584668878176113328561446768558887773517886854875566552667662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 168, 28, 56
217874146807048757675158718341738684618234268604862758568356847665856664786845664818468758546346554238787641874323181726827363275768562375685784622683702067274635768476834544753374724688626466466284226426888278682713655628886583562612648764146475783464683457664575458732548717172321185175815751428386673268222241784878723063018030070628675677687475684333765358478353555777487824752775822876568664452774547646857177811767818183888444887877848486872464711881425567657871188674667635867378556586637232313317838756863843776687478486876707670070767578387576844847874148877578847445557522785672757528474854776444346652887836566568468674685858586372328511467468635886577581888374373556853515668882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.12903225806451613, 153, 32, 63
414876735722361065275175431481756388838431227584266250778628447787266384643581147112848565137484583357366831854414481266165624211757265632786487425243656500264005775645765878466488482682268628565844222467725251888673150668854518084142446341733586733688458745556554466587253842642821711531313413678238703743234351547768246628688754706060875574847875645334865538873564358257447747774425822825725628652856678267787171227266151123181444848485228416672564774183155578677585168658468335435378454681127253765137111756623046885778472482872688508476886836377688865887854148755675445475354582787887752528448454674044338666688786682628468674685378171373568565367468655867773517886374875454532617662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13513513513513514, 180, 40, 76
444768167422361066525478314324572243818731627884266250778678447787266384642578861766678627748474583357566788881312487235167262864662275753386645872684680670264005778635755878486554482677566245565844224525885866858658857561644556567654416748733386557875478883884764756323234785672821388513743473186888783668763385747768246663076850020202755776888756644334865558475755325757786287774425672662665224266674478266757887221166151123181848888574260461623564771183134875553855163534667335467554444346127332365311811571663862655768822487876688500472866536877688865884454817877615447446357582785687757527848842706477346656688786666568487584668878176113321561446768558287773517886854875566552667228882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13559322033898305, 148, 32, 56
444768167422361066525478314324572243818731627884266250778678447787266384642578861766678627748474583357566788881312487235167262864662275753386645872684680670264005778635755878486554482677566245565844224525885866858658857561644556567654416748733386557875478883884764756323234785672821388513743473186888783668763385747768246663076850020202755776888756644334865558475755325757786287774425672662665224266674478266757887221166151123181848888574260461623564771183134875553855163534667335467554444346127332365311811571663862655768822487876688500472866536877688865884454817877615447446357582785687757527848842706477346656688786666568487584668878176113321561446768558287773517886854875566552667228882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13559322033898305, 148, 32, 56
