Genome, Fitness, Wins (X), Losses (X), Draws (X)
444768167422361066525478314324572243818731627884266250778678447787266384642578861766678627748474583357566788881312487235167262864662275753386645872684680670264005778635755878486554482677566245565844224525885866858658857561644556567654416748733386557875478883884764756323234785672821388513743473186888783668763385747768246663076850020202755776888756644334865558475755325757786287774425672662665224266674478266757887221166151123181848888574260461623564771183134875553855163534667335467554444346127332365311811571663862655768822487876688500472866536877688865884454817877615447446357582785687757527848842706477346656688786666568487584668878176113321561446768558287773517886854875566552667228882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13559322033898305, 148, 32, 56
444768167422361066525478314324572243818731627884266250778678447787266384642578861766678627748474583357566788881312487235167262864662275753386645872684680670264005778635755878486554482677566245565844224525885866858658857561644556567654416748733386557875478883884764756323234785672821388513743473186888783668763385747768246663076850020202755776888756644334865558475755325757786287774425672662665224266674478266757887221166151123181848888574260461623564771183134875553855163534667335467554444346127332365311811571663862655768822487876688500472866536877688865884454817877615447446357582785687757527848842706477346656688786666568487584668878176113321561446768558287773517886854875566552667228882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13559322033898305, 148, 32, 56
444768167422361065275156255481757388838431627584266250778678447787266384642578865766678637667474583357566788881312487235165624211757265636348067642813656500264005775645765878466488482682268628565844224525725251888673150661854518084642446341733386557875478887858454748373882842642821711531383473678238703743234301547768246628688754706060875574847875644334865558455755325757786287774425826776665224266674478747758811721266151123181846888585228416672564774183154588557871788658468335435378454681183253765137111756623862658677488482876688500472866536877688865844477148755675445475357525887687752528448444606044746556688838686628468678685378171312361611346768558887773517886374875456852667662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14473684210526316, 176, 44, 84
414866735706031245746275431727752238782621724377223250433675266532278686628881147112848565135655575438366831854414481256835265165584765632786487425243055266802522887675558344353357574262788465676226662467715858873156720118588858544156647348422458733688458745556554466587253283773533187171313417176832675546422388562224278662770058228600758677677758445344785558873564358257447747274478272825725628652856678267787181227226866123101444848485648415827566731813825578677585163657448331445533555658787232763331131651823046885778472422672787078476886878377678565487854147775518457475357582787887672587874854674044338666688786682528868674265858586373568565367468655867773887746874355464532617662867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.15151515151515152, 172, 40, 52
430843316227007074535244215783586533846238568802788522457486458477366776273748461122677237545448755426316571814588471857381465330562738655305564643812805200686623844676764844746557585667266258687864267728777728252168750525474566013657778843455877858875878433868678436532843747447111518778213461626266286226264608867726275662785728220060786776685475655738585373445555488757786787772546678675676664446856544646355571781162858623851454634554620285662416713618453875578858563378663635367374734688637853265115551675622062685574882786664067572472786838875676544487874148757675447446354522875877652887844442774447746656608736662628487688285878576312361615347728635287777587748854355456532617268762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16216216216216217, 192, 48, 56
447154284655755068544843776348688366882461536377473266587525472568218578678717164818174464157333684857317848751378754856165475378557288376776464425265870202076523545847757343746826787866568245574264226776815825188716620628884512517842617744726485137864443387836637547775542743137123181721343661476262285262433385547626643788576864228788788686448876685743865538543545588777747247255428226662566624266674644667355887211782156137888116544484648481673576473871453378558555185378678364864533756341787833261117811776272822658678828262826608658400866876875586865844457818855575445446357882877672752828444452776474346556888786666528868678688871571172561661347763658866577817888374873564553567662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16279069767441862, 128, 28, 16
447154284655755068544843776348688366882461536377473266587525472568218578678717164818174464157333684857317848751378754856165475378557288376776464425265870202076523545847757343746826787866568245574264226776815825188716620628884512517842617744726485137864443387836637547775542743137123181721343661476262285262433385547626643788576864228788788686448876685743865538543545588777747247255428226662566624266674644667355887211782156137888116544484648481673576473871453378558555185378678364864533756341787833261117811776272822658678828262826608658400866876875586865844457818855575445446357882877672752828444452776474346556888786666528868678688871571172561661347763658866577817888374873564553567662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16279069767441862, 128, 28, 16
474763884222458748388765256438382743286227255877478828538622586738885662822471116112623568436483655331785616413373237655338335220654556783777750665662875224006653874436834775483557724867226226484268466425578661173663730771848553762847477361446358763831658455555537437522353387642123115111381667685382603762626258578872675862678828228200786576848846655774757538873765458778464848775448622725526226466676474766887177888167611682105144548885625215822471733811454885678658165374868835465334736656133354211311513751223546855674874282664687672402886578875586564887854147855678855476337885787687777588444454674047738562688786586624868678688858181372328611466463535267723811746874373464833615268887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 200, 56, 80
433674765250233567588265256518617646233428686882455303483645854737366358883817575122773634443388623871713786733584353356830664664768555228306784685483770570860632844575388568586428447657655668566747264747515666657678727728444816862844147744832376868761647437654575747823833387773521755338213675485252275543724258582222766828765738248728686587888776444748785858443355387256864844272448262666666226444656574726765517221187161283101416834554828416623666474611135388853581185358473835365378435356623223245321118576862043886664474766272088552270886538877678845444454117855618455446557525885687777828444852774074746566807888686528888678665371571112321661367463638867527817846874875456853567268882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.17142857142857143, 164, 48, 68
056845127283033345364646254715658338384664268850402805587327448435672752322051145818617227535873323878116734833782785226538636810554286828700054323675025086878053868538537845548586782877726845647668276528575776172152767774656852863654748344436357887874355884464574746775543313437517751138831753671353775668436505647726268768666038702060756687848755655343587373853565385857764288755578676862725856244868477648857811728786166122155844848477868265123466134618824885567551565658668861867373754546122823763331538675826022786767674466826667652006887836377678864884877847777578857745354522877887657587478454606044736662608888682528867584288851171312361561446763538887723587846874373566832617622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.17689530685920576, 151, 49, 77
