Genome, Fitness, Wins (X), Losses (X), Draws (X)
485624315860226672535225851875562366286471527454725308685572482777755367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620787678445734764565388472667528848564748654745117725888113160528888413767644431343833475587634873487456635567535884747757133318518811567561286506628473550567622663676586554248286756677475758686738886875845353388727486244422525872672568666256778684627385171788767618633151416538877620416672566431881155367553878585634667875367334546588183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347768638887527517748377375456553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 180, 8, 36
485624315860226672535225851875562366286471527454725308685572482777755367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620787678445734764565388472667528848564748654745117725888113160528888413767644431343833475587634873487456635567535884747757133318518811567561286506628473550567622663676586554248286756677475758686738886875845353388727486244422525872672568666256778684627385171788767618633151416538877620416672566431881155367553878585634667875367334546588183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347768638887527517748377375456553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 180, 8, 36
485624315860226672535225851873562366286471427464725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764565388472667528848564748654745117725888113160528888413767644431743833475587634873487486635567535884747757133318518811567561286506628473250567622663676586554248286756677475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538877620416672566431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
485624315860226672535228851873562366286471427364725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764585388472662528848564748654745118725883113160528888413767644431743833475587634873487486635567535884747757133318518811567561283506628473250567622663676586554248286756674475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538857620416672576431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847446337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553515222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
485624315860226672535225851873562366286471427464725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764565388472667528848564748654745117725888113160528888413767644431743833475587634873487486635567535884747757133318518811567561286506628473250567622663676586554248286756677475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538877620416672566431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
485624315860226672535228851873562366286471427364725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764585388472662528848564748654745118725883113160528888413767644431743833475587634873487486635567535884747757133318518811567561283506628473250567622663676586554248286756674475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538857620416672576431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847446337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553515222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
460777663750068057627235514444357646233328484874663828555886582258365672223445486886743760467743654343565186158472374353331322178628267288765087582444702774074032664447734555465324474686565647564668422766128255803873168164556416817616748383133366838664645784834674156537854283753833755523845611185653253662226558688882663882018522726280688564475478856374755855543745427876844847752548666766766224642668687228787171717766168637751148588854865481663471133818824375573855168337878874867573435348623222365317838745826043778677424462864608072022767876887678565887474148855618457745534582875672652888448852774474746662888888666664468678265851571113361511367463535286577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 204, 12, 72
460777663750068056627835514444357626233328484874663828555886582258365672223445486886743760467743654343565186158472374353331322178628267288705088582444702777074032664487754555465324474686565647564668422766128251803873168164552413017646748383133366838664645754834674156537854283753833755323845611185653253662226558688882663882018522726220688564475478856374755855543745425876844847752548666766766224642668687248787171717766168637751148588854865481163471133818824365573855168337878874867573435348623222365317838745826043778677624462864608072022767876887678565887474148855618457745534582875682652888448852774474746662888888666664468678265851571113361511367463535286577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 204, 12, 72
480777663750068057627235514444317346233328486874663228555686482268355672223445486886743760467743555243765186154472474353321322178628267288765087582444702776074032664447734555465354474686565647564668422767128255803813128164556416817616748183135366838664675784834674156537854283753833755523845611185653253662223558688882663882018522726280688564475758856774755855543745427876844844752548666762766224642668487228787571717766168637751148588854865481663471133818824375573855168337878874867873435348623222365317838745826043778677424462864608072022767876887678565887474148855618457745534582875672672888448852774474746662688888666664468678285851571113361511367468538886577811748374855566553665628787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04285714285714286, 208, 12, 60
460777663750068057627235514444317346233328486874663228555686582268355672223445486886743760467743555243765186158472474353321322178628267288765088582444702776074032664487754555465354474686565647564668422767128255803813128164552413817646748383135366838664645784834674156537854283753833755323845611185653253662226558688882663882018522726220688564475478856374755855543745427876844844752548666762766224642668687248787571717766168637751148588854865481163471133818824365573855168337878874867873435348623222365317838745826043778677624462864608072022767876887678565887474148855618457745534582875672652888448852774474746662688888666664468678265851571113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04285714285714286, 208, 12, 60
460777663750068057627235514444317346233328486874663228555686582268355672223445486886743760467743555243765186158472474353321322178628267288765088582444702776074032664487754555465354474686565647564668422767128255803813128164552413817646748383135366838664645784834674156537854283753833755323845611185653253662226558688882663882018522726220688564475478856374755855543745427876844844752548666762766224642668687248787571717766168637751148588854865481163471133818824365573855168337878874867873435348623222365317838745826043778677624462864608072022767876887678565887474148855618457745534582875672652888448852774474746662688888666664468678265851571113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04285714285714286, 208, 12, 60
440228816300043074236624261337366586241714834827826855654856568577268388388018847722614760163754388878131545574573275856885874221552468673278400526243770260260750678848538765785527572688725628544748657766773665683153765521848588083112746181832576785664647853564478168733854742772133311173383567475686655722276600874784568862075568876006776684878475646833865835448745425776444784752576668626625824642854447246757817217767868632888114638485648265167674474181824377873888568337878874444878535681722823365117858645826062878568882787874087572022867876875686845847477817875618857745357822785882777888844444774447346666808786686668488588668351181173521665347768655886523587788877355464853665628882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 172, 12, 88
440228816300043074236624261337366586241714834827826855654856568577268388388018847722614760163754388878131545574573275856885874221552468673278400526243770260260750678848538765785527572688725628544748657766773665683153765521848588083112746181832576785664647853564478168733854742772133311173383567475686655722276600874784568862075568876006776684878475646833865835448745425776444784752576668626625824642854447246757817217767868632888114638485648265167674474181824377873888568337878874444878535681722823365117858645826062878568882787874087572022867876875686845847477817875618857745357822785882777888844444774447346666808786686668488588668351181173521665347768655886523587788877355464853665628882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 172, 12, 88
460777663800068056634235514444357346233328484874666228555856582268365572223445486886743760467743554343565186158472374353361322178628267288765088582444752776070032664447734555765354474686565647564668422766128255803873868164556413817647748383135366838664645784834674156537854283753833755523845611185653253666226558688882663882078522726280688564875475856334755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481162471133818824375573555168537878874867873435348623222365117838645826062778677622462864608072022767876887678565887474148855618457745534582875672652888448852774447746662888888666664468678265851571113361511367468535286577881748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05405405405405406, 188, 16, 92
460767673750068056626235514444357346233328484874623228555886582268365672223446486886743760567743555243565186158472374353331322178628267288765088582444702776674032644477754555465354474686565647564668422766128255803813168164556413017646748383135366838664645784836674156537834287753833555523845611185653253662226551688888663882078522726280688564885475855374755855543745427876844844752548666766766224642668687228887571718766168637751148588857865481163471133818824375573855168337878874867373435348623222365117858645826042778667624462864608572022767876887678565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511467468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663757068056624235517444357346233328484874663223555886582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032644447754555465354474686565647564668422766128255803873168114556413817646748383133366838665645744834674156532854283753833755523845611185653253666226551688888663883778522726280688564875475856374755855543745427876844824752548666766766224642668687228787571717766168633751148588854865481163474133818824375573855168337878874867873435346623222365117858645826042778677624462864687572022767876887578565887477148855618457745534582875672652888448852774477746562888888666664468678265851571113361511367468535886577811848374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056626235514444357346233328456874666228555656582268365672223445486886743760467743555243565186158472377353321322178628267288765088582444702776074032664547754555465354474686565647564668422766128255803813168164552413817646748383135366838664645784834674156537854287753833555523845613185653253662226558688882663882078522726280688564875775856374755835543745427876844844752548666766765224662668687248787571717766168637751148588854865481163471133818824365573855168337878874867373435348623222365117858645826022778677624462864608572022767876887678565887474148855618457745534582875672652888448852774477746662888888666664468678265851171113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328486874663228555686582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555485354474686565647564668422766128255803873167164552413817646748383133366838665645784834674156537854283753833755523845611185653253662226558688886663882078522726280688564875475856374755855543745427876844824752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435346623222365117858645826043778677624462864687572022767876887578565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328484874666228555856582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555465354474686565647564668422766128255803873168164556413817646748383133366838664645784834674156537854283753833755523845611185653253662226558688882663882078522726280688564875475856374755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435348623222365117858645826042778677622462864608572022767876887678565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
440728166300043044236624261337882346233328765887663755637575558755765272223515576712173220447336523376855186153573275855185874221552468673278400522862650260260750678848538768585527572688755628547788654766727871852673167521878588067457746181832556885831847853564478168733884283757133551575383653425358576563724655688686523678078068876228655664478458846834785373448745425776444744752576672665675254452876484627368515887766668632888114634484645261662514474181824377877875788337868834864833456346133223365117858645826066776578678762674088658406767876887678565884474147875618445445534882875682757888848454774477746666808786586628488588668371176112368511367768535286523587788874355566552665622867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 188, 16, 80
460777663750048056627235514844357346233320586874663228555686582268365672223445486886743760467743555243565186158472374353321322178628267288765088582444702776074032664447754555465354474686566648564668422766128255803813138174552413817646748383135366838664645784834664756537854283753833755523845611185653253662226558688882663882018522726280688564475478856374755855543743427876844844752548666766766224642668687246787571717166168637751148588854865481163471133811824365573855168337878874867873435548623222365817838745826043778677624462864608072022767878887678565887474148855618457745534582875672652888448852774474746662888888666664468678265851571113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777662750068056624235514444357346233328484874623228555886582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032644447754555465354474686565647564668422766128255803873168114556413017646718383133366838665645784836674156537854283753833755523845611185653253662226551688888663883078522726280688564875475855374755855543745427876844824752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435346623222365117858645826042778677624462864687572022767876887578565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811848374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663757068056624235517444357346233328484874663223555886582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032644447754555465354474686565647564668422766128255803873168114556413817646748383133366838665645744834674156532854283753833755523845611185653253666226551688888663883778522726280688564875475856374755855543745427876844824752548666766766224642668687228787571717766168633751148588854865481163474133818824375573855168337878874867873435346623222365117858645826042778677624462864687572022767876887578565887477148855618457745534582875672652888448852774477746562888888666664468678265851571113361511367468535886577811848374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777662750068056624235514444357346233328486874603228555686582268365672223445486886743760467743554343565146155472374353331322178628287288765088582444702776074032664447755555485354474686565647564668422766128255803853167164552413017646718383133366838665645784836674156537854283753833755523845611185653253562226558688886663882078522726280688564875475855374755853543765427876444824722548666766766224642666687228787571717766168637751148588854865481163471133818824375573855168334878874867873435346623222365117858645826043778677624462864687572022767876887578565887474148855518457745534582875672652888448452774477746662888888666664468678265851571113361511367468535286577811748374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
440148842805543074236624214444357776286328484874663740684582482277265277382045576486724234766654475476855116758531731657885625818752267278575588576444706777668282775847538868585527572788758828544748654766125861883153765528886413764112746181122876137661873884564674151727884287757123587173383667475363253628776285868272765072678528876006776684878855646733886573545753385876844844752548666772668226646876674248758577227762861237855848588477648211172671434811824367663685588537878874444833534348623223365117858645822066778577682422264087652006887578377578565884457148775618445745554882887872652888448852774447746666808786686628468584688851186313568511447468638866777817748377853556832515628782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05970149253731343, 176, 16, 76
440148842805543074236624214444357776286328484874663740684582482277265277382045576486724234766654475476855116758531731657885625818752267278575588576444706777668282775847538868585527572788758828544748654766125861883153765528886413764112746181122876137661873884564674151727884287757123587173383667475363253628776285868272765072678528876006776684878855646733886573545753385876844844752548666772668226646876674248758577227762861237855848588477648211172671434811824367663685588537878874444833534348623223365117858645822066778577682422264087652006887578377578565884457148775618445745554882887872652888448852774447746666808786686628468584688851186313568511447468638866777817748377853556832515628782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05970149253731343, 176, 16, 76
442748816300025676865444764421366586241714834827826855654856567577268388388018847718614760163754388878131545574531331233531322118628755633675500476243770260272287664446888365783886474766554648544748657766773661802673167575574556083112436361422876785664643844868478168773854742772133311173383555568286655722276600874784568862075852726226758777448446844738856375573345428776444287255746668626625824642854448246757817217767861232858858644884840411627674414671154388663888588337878871467878435681722832261811838776866562878568882787874087572022767876875686845847477817855575857745357822775882777888844442676447346662888786686628488578285358181173521665346468655886527517888377355464853665622882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 156, 12, 24
442748816300025676865444764421366586241714834827826855654856567577268388388018847718614760163754388878131545574531331233531322118628755633675500476243770260272287664446888365783886474766554648544748657766773661802673167575574556083112436361422876785664643844868478168773854742772133311173383555568286655722276600874784568862075852726226758777448446844738856375573345428776444287255746668626625824642854448246757817217767861232858858644884840411627674414671154388663888588337878871467878435681722832261811838776866562878568882787874087572022767876875686845847477817855575857745357822775882777888844442676447346662888786686628488578285358181173521665346468655886527517888377355464853665622882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 156, 12, 24
440228816300043074236624261337882346233328484874663755457575558755765272223515576422473234747336672876855186158573275856885874221552468673278400522862650260260750678848538768585527572688725628547788654766128255683153765521878588067457746181832556138834647853564478168733884283757133587175244667475653256563724685687686765026586568876006776784878478646833865835448745425776444744752576672665675654452876478248768577227767168632888114638485648265167514474181824377873888568337878874444553534346133223365117858645826066776578678762674088652422767876887678565887474147875618445446537822887682757888848454774477746666808786586628488588668351171112361511367768535286523587788877355464853665628867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 192, 20, 88
460777663800068056634235514444357346233328484874666228553856582268315572223445486886743760467743554343565186158472374353361322178628267288765088582444752776070032674445734555765354474686565647564868422766128255803873868164556413812647748383135366835664645784834674156527354283753833755323845611185653283666226558688882663882078522726280688564875445856334755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481162471133818824375573555168537878674867853435348623222365117838645826066778677622462864608072022767876887678565887474148855618457745534582875672652888448852774447746662888888666664468678265851571113361511367468535286577881748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06756756756756757, 188, 20, 88
460777663800068056634235514444357346233328484874666228555856582568363572273848486886763760467743554343565186158478374333361322178628267288765588582444752776070032664447734555765354474686565647564668422766128255803773868164556413817647748383135366838664645884834674156537854283753833755523845611185653253666226558688882663882078522726280688564875475856334755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481162471133818834375573555168537878874867873435348623322365117838645826062778677622462864608072022767876887678565887474148855618457745534582875677652888448852774447746662888888666664468678265851571113361511367468535286577881748374855564553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0684931506849315, 180, 20, 92
460777663750068056624235511337367386233328484874660228555576582268365672223446576422444220466636672243565184158472374383331322178628267288765088582866602776074032664447588768546527772788728828547748654766128255683873168174574558043412431783133366838661853884834674168783254283772527311175384667466283253662272608688782663888086562276206775667478855446334785375445753327877444248754545668665666254642668687228787571227762666687751148588887648281177514471883124375573855168337878874867873455348622822365117858645826043788677622462864608658200767878887586865847474148855618457745337822887682777888844442774447746662808888666664468674268858181112368611467763555886527517888377355464853665662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 196, 20, 64
443224712843746074236625511337367386233328484876408366685575558757765672223058516422173234747743554343567684774478713635385236815722267258305787575466702776074032664446888348546527772288768828547748652766128755803873168174574556884652431783123366185831853834864678158783254742772523311135383555568286653662472600547272765082078522776006655776847858846733855875545744428276444848754545668765668226642658574627387571717762666687851148584487628265177514474181823375573555168337878874867873445348622822365117858656866863778677622787874088658200887578887588545887474818875675857745534822875682777888844842674447746662808786686628468584688851171112328665467763555267527511788357875464852515222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07317073170731707, 220, 24, 84
