Genome, Fitness, Wins (X), Losses (X), Draws (X)
485624315860226672535225851873562366286471427464725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764565388472667528848564748654745117725888113160528888413767644431743833475587634873487486635567535884747757133318518811567561286506628473250567622663676586554248286756677475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538877620416672566431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
485624315860226672535225851873562366286471427464725308685572482777855367738851576416177520565785323328755841483418773753518443865424567228740560578842656680620757678445734764565388472667528848564748654745117725888113160528888413767644431743833475587634873487486635567535884747757133318518811567561286506628473250567622663676586554248286756677475758686738886878845353388727486244422525872872568666256778684627385171788767118633151416538877620416672566431881154367553878585634667875367334546548183222343317818676876063786577824727874700578226887578887678565884457148855575847476337822875872652888444452606477336652807886686628488578265371176312368611347763638887527517748377375466553565222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
460777663800068056634235514444357346233328484874666228555856582268365572223445486886743760467743554343565186158472374353361322178628267288765088582444752776070032664447734555765354474686565647564668422766128255803873868164556413817647748383135366838664645784834674156537854283753833755523845611185653253666226558688882663882078522726280688564875475856334755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481162471133818824375573555168537878874867873435348623222365117838645826062778677622462864608072022767876887678565887474148855618457745534582875672652888448852774447746662888888666664468678265851571113361511367468535286577881748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05405405405405406, 188, 16, 92
460777663800068056634235514444357346233328484874666228555856582268365572223445486886743760467743554343565186158472374353361322178628267288765088582444752776070032664447734555765354474686565647564668422766128255803873868164556413817647748383135366838664645784834674156537854283753833755523845611185653253666226558688882663882078522726280688564875475856334755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481162471133818824375573555168537878874867873435348623222365117838645826062778677622462864608072022767876887678565887474148855618457745534582875672652888448852774447746662888888666664468678265851571113361511367468535286577881748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05405405405405406, 188, 16, 92
460777663750068056627235514444357346233328486874663228555686582268365672223445486886743760467743555243565186158472374353321322178628267288765088582444702776074032664447754555465354474686565647564668422766128255803813168164552413817646748383135366838664645784834674156537854283753833755523845611185653253662226558688882663882018522726280688564475478856374755855543745427876844844752548666766766224642668687248787571717766168637751148588854865481163471133818824365573855168337878874867873435348623222365317838745826043778677624462864608072022767876887678565887474148855618457745534582875672652888448852774474746662888888666664468678265851571113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328486874663228555686582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555485354474686565647564668422766128255803873167164552413817646748383133366838665645784834674156537854283753833755523845611185653253662226558688886663882078522726280688564875475856374755855543745427876844824752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435346623222365117858645826043778677624462864687572022767876887578565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056627235514444357346233328486874663228555686582268365672223445486886743760467743555243565186158472374353321322178628267288765088582444702776074032664447754555465354474686565647564668422766128255803813168164552413817646748383135366838664645784834674156537854283753833755523845611185653253662226558688882663882018522726280688564475478856374755855543745427876844844752548666766766224642668687248787571717766168637751148588854865481163471133818824365573855168337878874867873435348623222365317838745826043778677624462864608072022767876887678565887474148855618457745534582875672652888448852774474746662888888666664468678265851571113361511367468535886577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328484874666228555856582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555465354474686565647564668422766128255803873168164556413817646748383133366838664645784834674156537854283753833755523845611185653253662226558688882663882078522726280688564875475856374755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435348623222365117858645826042778677622462864608572022767876887678565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328484874666228555856582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555465354474686565647564668422766128255803873168164556413817646748383133366838664645784834674156537854283753833755523845611185653253662226558688882663882078522726280688564875475856374755835543745427876844844752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435348623222365117858645826042778677622462864608572022767876887678565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553665628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
460777663750068056624235514444357346233328486874663228555686582268365672223445486886743760467743554343565186158472374353331322178628267288765088582444702776074032664447754555485354474686565647564668422766128255803873167164552413817646748383133366838665645784834674156537854283753833755523845611185653253662226558688886663882078522726280688564875475856374755855543745427876844824752548666766766224642668687228787571717766168637751148588854865481163471133818824375573855168337878874867873435346623222365117858645826043778677624462864687572022767876887578565887474148855618457745534582875672652888448852774477746662888888666664468678265851571113361511367468535286577811748374855566553667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 200, 16, 68
