Genome, Fitness, Wins (X), Losses (X), Draws (X)
410561645388741036674874278787552646162355876388628360485525244755873662233716467274877270148774724478316736573531171326887642235874277333368745368663670060666002875438754343483526524777786845445268252625587258178663637524586062782847471111742365163761855383858555747777852282737387568535845765175832252623434285777282276888070560846200885684878756844343787338555553387777887724474725672672625226454864547726787877821222811687881816637577660365623511111173823885653551138677477365834354734348737854245337551676873022875778628422672780652000866836887688565487874147775678455476357885777882657888874452776477738566688788582568467674285858586373321565467428538867723587846374373566853617222862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 176, 0, 44
410561645388741036674874278787552646162355876388628360485525244755873662233716467274877270148774724478316736573531171326887642235874277333368745368663670060666002875438754343483526524777786845445268252625587258178663637524586062782847471111742365163761855383858555747777852282737387568535845765175832252623434285777282276888070560846200885684878756844343787338555553387777887724474725672672625226454864547726787877821222811687881816637577660365623511111173823885653551138677477365834354734348737854245337551676873022875778628422672780652000866836887688565487874147775678455476357885777882657888874452776477738566688788582568467674285858586373321565467428538867723587846374373566853617222862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 176, 0, 44
442126277562843072337224278487756765216468887586223875455557466757863678776855115484768275555376424478316734888133471667530432828727476635585044422286675580068702877547534345788526427276786627664666752676725758283816658615456468862654636713836856135635373354885768757737842787433128755575211617481682272288736541564274665866070738202722678574487856844833567378458765428226786888255748276676528626246878544227887581727226116687801418544555260261162476411888133565573578733678473335847353454356123853211337831541823023776788422426672607572420766878885676865487474147855575855476357885887877772588848842704444346666687786566568467674285851586373328511447728538887727817748874373566853517622787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.015873015873015872, 184, 4, 64
410521533583753078645237454747756765833414256426653328477872674276363648223847671184745634548678738431311736438331483885360623831726576278708747645415756200626225845685887878363827484878568866876247454647713258273173855515454068547157771884832465767838473847858555457737833747473523565325343757178332706288666645668682278678088534008200678587487855846343767858458755387858887244274575876665628226646878474226367111711786868683851416648854225311627676411671453575667658133378447634865333744348722232365331518771876022856768882266672760552420886576375588845887474147875578855446534825877882657888874452776477738566688788582568467578265358586373328611367728535287573881786857853556553617668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 152, 4, 64
410521533583753078645238454747756765833414256426653328477872674276363648223847671184745634548778738438316736438331483885360623831726576278708747645415756200626225845685887878363827484878568866476247454647713258273173855515454068547157771884832465767838473847858554457737833747473523765325343757178332706288666645668682678678088534008200678587487855846343767858458755387858887244274575876665628226646878474226367111711786868683851416648854225311627676411671453575667658133378447634865333744348722232365331518771876022856768882266672760552420886576375588845887474147875578855446534825877882657888874452776477738566688788582568467578265358586373328611367728535287573881786857853556553617668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 152, 4, 64
410521533583753078645238454747756765833414256426653328477872674276363648223847671184745634548778738438316736438331483885360623831726576278708747645415756200626225845685887878363827484878568866476247454647713258273173855515454068547157771884832465767838473847858554457737833747473523765325343757178332706288666645668682678678088534008200678587487855846343767858458755387858887244274575876665628226646878474226367111711786868683851416648854225311627676411671453575667658133378447634865333744348722232365331518771876022856768882266672760552420886576375588845887474147875578855446534825877882657888874452776477738566688788582568467578265358586373328611367728535287573881786857853556553617668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 152, 4, 64
410521533583753078645237454747756765833414256426653328477872674276363648223847671184745634548678738431311736438331483885360623831726576278708747645415756200626225845685887878363827484878568866876247454647713258273173855515454068547157771884832465767838473847858555457737833747473523565325343757178332706288666645668682278678088534008200678587487855846343767858458755387858887244274575876665628226646878474226367111711786868683851416648854225311627676411671453575667658133378447634865333744348722232365331518771876022856768882266672760552420886576375588845887474147875578855446534825877882657888874452776477738566688788582568467578265358586373328611367728535287573881786857853556553617668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 152, 4, 64
410521533583753078645238454747756765833414256426653328477872674276363648223847671184745634548778738438316736438331483885330623831726576278708747645415756202626225845685887878363827484878568866476247454647713258273173855515654068547157771884832465767838473847858554457737833747473523765325343757178332706288666645668682676678088534000200678587487855846343767858458755387858887244274575876665628226646878474228367111711786868683851416648854225316627676411671453575667658133378447634865333744348722232365331518771876022856768882266672760552420886576375588845887474147875578855446534825877882657888874452776477738566688788582568467578265358586373328611367728535287573881786857853556553617668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 152, 4, 60
857646226748435354234825864747766745833620456426650073537357462785872666342585411128748228425676424478316736488731483885360876331457272258547445623443675072064087665887834345783524447877568866476288474576125226107768725125456512763644636784836478167768847733856778437787333782477131367723711655426882502768473585677272265778088534822666858577647855846733567373858353387858887244272575626865628224646774544746867811788786811683801416548475245311627576411611453875663878183678468835867353454388722232361331553676872062658787682726672067558200787836385676864847477117755678857445557522885882657888878452776447736666688786586564887688285358586313328565367423658867723587848354853556533617622867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.018604651162790697, 151, 4, 60
410561645388741036674874278487756785216755876588628360485525244755873662233716476481877270148774724478316734883531171326887642231857277338308485466663670060666002875448754345788554874877728828466687256566785221652816638675586063842152617343856558163761873383684667741872542287754123588133745765175832783266473585777272673878675838872766858577878756844833787338555553387777887724474575876672725256242754644747867581827222811687881816634455260261162476433178153885553578538677477365834354734348737234245337551676873022875778628422672780652000866536387678845844477817775678455446557885777677752887448452674074748566688788566568467674285858586373321565467428538867723587788374373566853617222862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.018867924528301886, 152, 4, 56
