Genome, Fitness, Wins (X), Losses (X), Draws (X)
418384367752422077584458316128312375843714578226670752735848652285766282346085861168843535766635553331766885783413331762861843860626665355780000873674228620602002545838384854758588542757754448885246774728118776673118167711576012064652171381436458857474357437458574136373384717143538115311344717426262772523662348862276765676578554272020855766445446484733586873878763425258866884722448826766626224252654487768755177887222658187888856634487245286822464171181435877567555133337668631337353746381723334345321151551862543658774878226226787502076867536377576565447874848775618457745557882785687757587844452604074746662607786566668468684268878181113368665347428655286523581846857373464532517668787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10144927536231885, 168, 28, 80
418384367752422077584458316128312375843714578226670752735848652285766282346085861168843535766635553331766885783413331762861843860626665355780000873674228620602002545838384854758588542757754448885246774728118776673118167711576012064652171381436458857474357437458574136373384717143538115311344717426262772523662348862276765676578554272020855766445446484733586873878763425258866884722448826766626224252654487768755177887222658187888856634487245286822464171181435877567555133337668631337353746381723334345321151551862543658774878226226787502076867536377576565447874848775618457745557882785687757587844452604074746662607786566668468684268878181113368665347428655286523581846857373464532517668787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10144927536231885, 168, 28, 80
472654246807201288521778464423583578168660736687726825887475247455685648783757115882873568545486525428837511781338457237535644621527586388780557446473280764684703884485335544388478587666788228644724662425178251287612735764654083013656438318123375737468858787485574556387334815753811567131715753466236783266276581762276545083776520778626758767885745886774886338453355357256747888775526676875668656642674548728885887721726651682785454544487865466877414774183424867667575765658648361837854446581123222211821151575622563885767874262276668502002887536875686845844854848755615855745354822877677777888848454676474348656687836686628488588668858571312361661367463658867527817846854375564853665222882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10606060606060606, 180, 28, 56
472654246807201288521778464423583578168660736687726825887475247455685648783757115882873568545486525428837511781338457237535644621527586388780557446473280764684703884485335544388478587666788228644724662425178251287612735764654083013656438318123375737468858787485574556387334815753811567131715753466236783266276581762276545083776520778626758767885745886774886338453355357256747888775526676875668656642674548728885887721726651682785454544487865466877414774183424867667575765658648361837854446581123222211821151575622563885767874262276668502002887536875686845844854848755615855745354822877677777888848454676474348656687836686628488588668858571312361661367463658867527817846854375564853665222882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10606060606060606, 180, 28, 56
418384367457522672575765366128362375243775868600202750468648852255666282344785861888173755766635554831766885783483331783860464628558272858540607462663852776666222788448384855785827822752758448885228762727123878283663728775474566084852177111752858763865457337458434536385338867143338561738341477426282772623662348862276746823060538770022855566445446454333565538578763425258866844754748866826765624252654484768755177881222618187888856634487225385162664411111435877567555133337677631337353756546732232341321151576862526656778878226226707508226867536377576565484874818775618457745557882785687757887844452604074746662607788566528867674288378176313521561446428635267573817786377353454832617622862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.10666666666666667, 212, 32, 56
418384367453422672575765316128312375243714578226670752735848652255366282344785861128843735766635554831766885783483331762861246828486567372580000873674228620602002545838384855785827872752754448885246774728118776673118167711576012084852171381452478853865457337458565168382384317143538561738344717426282772523662348862276765888760528770022855566445446454333586873578763425258866884754748866826765624252654484768755177887222618187888856634487245281622464171181435877567555133337677631337353756586782822211321151576862546655774878226226787502076867536377576565444874818775618457745557882785687757587844452604074746662607788566668468684268878181113368665347428655286577881846857373464532517668787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 196, 32, 60
027346242305032664848177474137853566142221584528262565734678267482268788336785486224413234633755422358361518788482173627521874170784555322670060586265606774676682875888384753465476575872666628877886654668715678608653850515558062084467736114125366587475487855568434546783288385443588365775235615565886753222634648867224546883578052006682676787647756654738755338455545455257866824224526872865576856456754684266865811217167111627781856688454268265667571713118834385658675133674473875347353736656133222765131518646866522778687474422622007558270867876375686545887854148757678447746357885775872757828448442774047736662688838586664467674665858171172361615446423655286777517846374373456532615268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 149, 28, 51
418384366453422077585458858575882668383714536382670006873845457687882548783757447222863568545878723331766885783481331762818673870626665355708557446473280764684703884877364855758588542758554448665886667565825776873718167711654016517152148118123375737438385844555564556387544387753811511335715613665363783543424345582272523083778554272020855667885746845743865353878763425258866884775426676875668256642658577768357111811222658637705154587584868486877471771181434877567555133337668874467353746381723334345135853541662026686764874226222787550206887536875686865844454848875518457745557882777687677527878452704047746662607788686624887674665871181113368665347428655267777817846857375464853665668782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 136, 24, 24
418384366453422077585458858575882668383714536382670006873845457687882548783757447222863568545878723331766885783481331762818673870626665355708557446473280764684703884877364855758588542758554448665886667565825776873718167711654016517152148118123375737438385844555564556387544387753811511335715613665363783543424345582272523083778554272020855667885746845743865353878763425258866884775426676875668256642658577768357111811222658637705154587584868486877471771181434877567555133337668874467353746381723334345135853541662026686764874226222787550206887536875686865844454848875518457745557882777687677527878452704047746662607788686624887674665871181113368665347428655267777817846857375464853665668782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 136, 24, 24
418384367453822672575765855575812668683714584226670006873845857657282357624718646222628724748678724831766885783481331752815246828486567372508408528685678074462002547838364555785827872752754448884844727745587276673118167711576012084852171381452478853665657334858565168382384317143538561738234763688686583543424345582788725888760528770022885566445446845743865353578763425258866884754748866876765624444776488646755175887222611632181154587574628481627471771181434377567555133337677874467353756586782322211135851576862546655774878226272787550206867836377576565444874818775618457745557882785677677527878452704444746662607738586668867684265871181113368665347428655286577881748357875464532517668787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14516129032258066, 168, 36, 44
