Genome, Fitness, Wins (X), Losses (X), Draws (X)
455286274256431235238445354711718338232427668472428368535646244558858578782411416171474725158748353358165575585473477223665225268558255636560580865373208527870503848875835543465574585276658448446844772576588768283156768771488863843147471768832377757461377333685775768583254817672133585518734711671366503262664380764864548863670568276620886777878758654373867538458344557758484248474775822876768658664854488268868511788722611633781148884584840365863511771113155568578558765377477361345838756648783352261327818776826843755774484226676087608002787536887578564444874148857615447476334522787887652828474842704477336566808788586624468578665858571172368565367428538886523881846374853464832515622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.058823529411764705, 152, 12, 40
455186275522431235248445354711718338263538650582428368535646244558858578732411411486145525647344453358165575585471477222365825364854765226385704572444888527470503848876338753465574585276654446486786626565588768283156768771488863843147471768832376535681387843565764531583548367157188181711383513576656685788736245764868548863670568276620886777878758654373867538458344557758484248474775822876768658264758544227888587281186661633781148884584848266873511174681435885678858565334667335434553534581187222341835513571862543776564628286876687608026787536887578564444874148857615447476334522787687777588474452774477346562607786562564868684665351571172368565367428538886523881748877353564553515662787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 160, 16, 64
455186275522431235248445354711718338263538650582428368535646244558858578732411411486145525647344453358165575585471477222365825364854765226385704572444888527470503848876338753465574585276654446486786626565588768283156768771488863843147471768832376535681387843565764531583548367157188181711383513576656685788736245764868548863670568276620886777878758654373867538458344557758484248474775822876768658264758544227888587281186661633781148884584848266873511174681435885678858565334667335434553534581187222341835513571862543776564628286876687608026787536887578564444874148857615447476334522787687777588474452774477346562607786562564868684665351571172368565367428538886523881748877353564553515662787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 160, 16, 64
437285785256351064861758874171851333232427668478270855873572668582712766742885446171474725158748353378555644133532217223631275268558255636560580865373288520002502578445885548388487747676266848446844772576785758188716867624872053063866716361723467757461377333655475768583258817672133585518734711671366503262664380744684673682565822876268785787675748855878865833555365325228747248474475676762778258664854488268868511788722611683858448644577260365863511774113155568578558765577477361345838756548783352261327858776826843755774484226664087602002867878887576864444857817875678457476337522785887652828474842704477336566808788586624468578265858581312521661466428638867523581846354853464832515622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 188, 20, 60
437285785256351064861758874171851333232427668478270855873572668582712766742885446171474725158748353378555644133532217223631275268558255636560580865373288520002502578445885548388487747676266848446844772576785758188716867624872053063866716361723467757461377333655475768583258817672133585518734711671366503262664380744684673682565822876268785787675748855878865833555365325228747248474475676762778258664854488268868511788722611683858448644577260365863511774113155568578558765577477361345838756548783352261327858776826843755774484226664087602002867878887576864444857817875678457476337522785887652828474842704477336566808788586624468578265858581312521661466428638867523581846354853464832515622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 188, 20, 60
425887825682706557334423566343756286212277288876783256768847246287886378836778865184843520757353474373555834578721284683687332134886632236540445823385776680620632588478737844748877482877666826645666427666187765658656665761678586887154116381743467153868858343654437558737253242742527518113885675165356283742474645867728746763516762240788886566885776845878555553553755585777764848424476822722576256442866644768768187281766151132758118884574848485172614731671823577877578568634678835437534546541122333361327838551622542678764422422676687070026886536385576564844477848855515445446557582787887677587444444674447738552607736582668868674265351576112521565347723658267773517888357855454553565222787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 156, 24, 44
425887825682706557334423566343756286212277288876783256768847246287886378836778865184843520757353474373555834578721284683687332134886632236540445823385776680620632588478737844748877482877666826645666427666187765658656665761678586887154116381743467153868858343654437558737253242742527518113885675165356283742474645867728746763516762240788886566885776845878555553553755585777764848424476822722576256442866644768768187281766151132758118884574848485172614731671823577877578568634678835437534546541122333361327838551622542678764422422676687070026886536385576564844477848855515445446557582787887677587444444674447738552607736582668868674265351576112521565347723658267773517888357855454553565222787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 156, 24, 44
416721682586801337376875887135633136336721760384088368483527874688776684374056576426618475126788724847717775111481457667388336631587476633708555683863282760270780877477767854365387775686265846475246266646115776287158735724676852512462446841435866883788873857568534148527542842753587157175811771488838672688274255572722528822768754008026875577445848685338786873845743325857447284422776622722528864444768444767888581718787858233751416884877225381863574774681434888653858733377663631845874436548133324263827838641673862685587478462874088672226867876375686565847874817877515855745534885785887772587848842674077736656888838666568867574265858176173321515466723538866577517846357353454833517622787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 160, 24, 40
437586585522351064867747316384651333258537650580452555873572848786366658384516811426878234647344473778387815458484335623165635364854766856705044446475055574280707778636785344388476744886728445646864727746715821187766727125672416587852716713136586168465888843565764531583533845452888181711713417576356685788736205782864523662786862278268785787647876454743787333555365325228746248474476262765566628262874644246767587217282658237855818888877665415862576774671453565863658565534667335434553435558132352243135151775622866786674478786872008052206887838877576864444857817855575457446334522885887652588844854774477346652608838562564868684665371571312328565446428638867523511788377353564852617268867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 168, 32, 72
485571775523403582764423868343367623858454238808803256768847246266863546376511541172743520757453474373556746758428284683687332134588267325367087383383686607870657878578755554346876775277666826646666427766187765658658127171878413847852147311833368158861858343655754538773248217772317518113885555425353283742433558788776225863066534040266658767885755645738855355858754585776464788772775868725675864652854674746767585881282818137151456644474260215167474111613425875668888163638477835437534546541132222243331858755622022885587622422674607552022766836377688844887477848855515445445337825777887677587874444676444338556808786586528888588665351576113521561347723535267577517888854355466532567628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1206896551724138, 156, 28, 48
485571775523403582764423868343367623858454238808803256768847246266863546376511541172743520757453474373556746758428284683687332134588267325367087383383686607870657878578755554346876775277666826646666427766187765658658127171878413847852147311833368158861858343655754538773248217772317518113885555425353283742433558788776225863066534040266658767885755645738855355858754585776464788772775868725675864652854674746767585881282818137151456644474260215167474111613425875668888163638477835437534546541132222243331858755622022885587622422674607552022766836377688844887477848855515445445337825777887677587874444676444338556808786586528888588665351576113521561347723535267577517888854355466532567628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1206896551724138, 156, 28, 48
480035582373233274325176234784362788863211456387850540534455546776273662333756871766445667738636433277151771711134335622615433814428576288278484345816682560626783588647587368546586744752628258675847472678888878157712638624556482514144638743735468738838487355684778146872288863752387557538335465176282675748233351644668578823688824828266885676888755844743865853548554457228484788725778226675568664244768477227768877887282658637751846848874665486162474111818853367853675133677447665335553755641127233713121113655262563675688884467626708572006887876875678845444474818877675847446357885885672757528448842604444748652807888566664467684285378176112328661467763555866523811848357375556553567622767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1323529411764706, 188, 36, 48
425387825682706557334446884511612324788454238876780526768847246266776287786778667222674568153884474373836646833323284383130836814478632736587657525262825680620632588585888558545427482856628255447847724628187778658856665671678586887644446181433467153861858443655737558777253242742523557173235465588686772743674645867628746763516762240786686567885776845878555553553755525277747727422525666666576256462866644768768117217226666232758118888455848265623611471171825578868878568638648835835334436341132222263837838551622542678764422422676687070026886536877578544487457118877518855446537825887677772587474842704444338552688736566628888574265351576313521565366728558266773517788854375564552567262887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 152, 32, 48
834546322826203658344868854324286363252357480876003755554386578786366658384516817226878234746446434358767815458184333867118365838768282833300540428845055574280707778636785344343486824886728457646864727746715821107766727125672416587816431864155876168464673434854635437582333843452811717511313417575353605726722388688774576683786862278208686677447876454743787338578353525256847847222528622765566628262874644246767587217282658237855818888877665415862476774671453565863658168658647635864553755558132332743131813676862866786674678786872008052006887838875578544884474817775618455446534522885882652588444844774044338652607786586564887588665878571113361565347768555886773511788374873566852517268867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.15246636771300448, 148, 34, 41
