Genome, Fitness, Wins (X), Losses (X), Draws (X)
488185373256086234734277415387887773613530625680205008837876577652276356734887467874143450767734488478783648811534281757530632218754467786587645463472875527088253868838785865458478884682288828676266277728173778182153728178458083583457438841425557563864853347685675156772883363654523565318833717686662655582724350878678623763588838048002775574477478854773865855448545357827884247455476668876628668654758487266387517817786168637108146538875865316862666114611125367557671133634643864334878744686627822241835131651866866775577488227624080652202867876887578565444857148755678857776334825777687757527478454776447336662688788662624467674285851571372561565467768635867577587886357875454832565668887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.016129032258064516, 196, 4, 48
488185373256086234734277415387887773613530625680205008837876577652276356734887467874143450767734488478783648811534281757530632218754467786587645463472875527088253868838785865458478884682288828676266277728173778182153728178458083583457438841425557563864853347685675156772883363654523565318833717686662655582724350878678623763588838048002775574477478854773865855448545357827884247455476668876628668654758487266387517817786168637108146538875865316862666114611125367557671133634643864334878744686627822241835131651866866775577488227624080652202867876887578565444857148755678857776334825777687757527478454776447336662688788662624467674285851571372561565467768635867577587886357875454832565668887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.016129032258064516, 196, 4, 48
410345734207481246366253318724873272213534577662658766874427654676658788832847864768723635166876754227163731818533281337625663121666656278588080846483620562668502645836737854448824874856554458686766266727823878208653628178452886067457648741433867867488455754655468561573553865172123511371883755628632656743474250844826278828075064848280775667677448856738566833475553387228744744454425826665528668262856684767365871881762111283785446644885620211127561731881124877557678588538468865447878556656787833715821831651626563755577672427226008050400866878377678844484877818755578845775537525775687672888478452676074748656608786682668887678685878586313568665466468538866773881888357853566852667268887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 196, 8, 52
410345734207481246366253318724873272213534577662658766874427654676658788832847864768723635166876754227163731818533281337625663121666656278588080846483620562668502645836737854448824874856554458686766266727823878208653628178452886067457648741433867867488455754655468561573553865172123511371883755628632656743474250844826278828075064848280775667677448856738566833475553387228744744454425826665528668262856684767365871881762111283785446644885620211127561731881124877557678588538468865447878556656787833715821831651626563755577672427226008050400866878377678844484877818755578845775537525775687672888478452676074748656608786682668887678685878586313568665466468538866773881888357853566852667268887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 196, 8, 52
410345734207481246366253318724873272213734577662658766874427654676658788832847864768723635166876754227163631818533281337625663121662656278588080846483620562668502645836737874448824824856554458686766266727823868208653628178452886067457648741433867867488455754655468561573553865172123511371883755628632656743474250644826278828075064840280775667677448856738566833475553387228744744454425826665528668262856684767365871881762111283785448644885620211127561731881124877557678588538468865447878556656787833715821831651626563755577672427226008050400866876377678844484877818755578845775537525775687672888478452676074748656608786682668887678685878586313568665466468538866773881888357853566852667268887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 196, 8, 52
410345734207481246366253318724873272213734577662658766874427654676658788832847864768723635166876754227163631818533281337625663121662656278588080846483620562668502645836737874448824824856554458686766266727823868208653628178452886067457648741433867867488455754655468561573553865172123511371883755628632656743474250644826278828075064840280775667677448856738566833475553387228744744454425826665528668262856684767365871881762111283785448644885620211127561731881124877557678588538468865447878556656787833715821831651626563755577672427226008050400866876377678844484877818755578845775537525775687672888478452676074748656608786682668887678685878586313568665466468538866773881888357853566852667268887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 196, 8, 52
415376262427881278766764751784213644648555467828850373674425847652376558724815845274143450157334488478567775155718413827325825365626576273270405668685228264028033778436868858346324874652286825667666456445583651658858628178452886067457616861422566757634657483455668136522854313632518311715244765688652656768634350848676778762586758000202686567488848656834566538458543387828766744454445676662775668656776678668785517217287861623885414888874228461822564713181423377657671733677467875335578746556122854365121511676863063856677672766626080008470767838875576545444854847855678857476557882877687752587474444704444338652607786662528867684665358571313368565367428655867573581846854853566533617622767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 196, 8, 40
488185373285456234766276435885262322843411778380205078837876577652276358734887467874143450767734488478783648811534251765530633118627537852267645463472825527088253868838758865458478884682288828686266266728173651608858665528858056083457441361825557563864853347685675156772883363654518311318833717686663503548624350878678626763588838048002775574477478854778865855448545387827884247455476668876628668654758488668388517817786168637108846538875865316862671714611125378853671133634643864334878744656627822241835131651866866775574488227624080602202887836387576565444877147755678857776557882877687757527878842676447336662688788662624467584285851571372561565467768635867577517748354875564832565668887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 196, 8, 40
488185373285456234766276435885262322843411778380205078837876577652276358734887467874143450767734488478783648811534251765530633118627537852267645463472825527088253868838758865458478884682288828686266266728173651608858665528858056083457441361825557563864853347685675156772883363654518311318833717686663503548624350878678626763588838048002775574477478854778865855448545387827884247455476668876628668654758488668388517817786168637108846538875865316862671714611125378853671133634643864334878744656627822241835131651866866775574488227624080602202887836387576565444877147755678857776557882877687757527878842676447336662688788662624467584285851571372561565467768635867577517748354875564832565668887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 196, 8, 40
486185373285456234766276435884662322843417778380205078837876577652276358734887467874143450767734488478783648811534251765530633618627537852267645463672825527088253868838758865458478884682288828686266266728173651608858665521858086083457441361825557563864853347685675156772883363654518311318833717686663503548624350878678626763588838048002775574477478854778865855448545387827884247455476668876628668654758488668388517811786168637108846538875865316862671714611125378853671133634643864334878744656627822241835131651866866775574488227624080602202887836387576565444877147755678857776554882877687757527878842676447336662688788662624467584285851571372561565467768635867577517748354875564832565668887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 196, 8, 40
