Genome, Fitness, Wins (X), Losses (X), Draws (X)
467324145860763037648747461741633388683570777557750508437345552572656356873881167184628437756654724778186185438514315387111263210456277756368557673846750774274253565576357565353886574258658465645268257748113256652762728621876013842844177113843585167661477484658754536527388762473838558118883673471838755662434288774724276826675550028022775767885848845848565373878355355256467227752576678626666864254778484727367187221786666187101144888457648281663676111871855575577885785674643335865338446656137822765315513551273843885778824262672067578400786876377678844447477848755675845775554582877672752588844854704447336652808888686568867574668371586373368611466723638267573511846854355566832667228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 180, 12, 44
478666135376458072226243336734512574818224260508675558457452667765378752348577485782844768763446325827515835181533413235135344674867658835585467625446226087676555768838567773385358775672726628574264622768887658682663155164688553012854448168746356533434685383865555568882354247632327157723215413566668702668722508884672663683070838770002685667485448854344787373555345328226486224252476276876676268252864577668888581828787816687151458687884825361162614414888835868877851163577677831365334554586733834215331838775873862856667882726272087578000767536885688845484474817875518445776334585887872772528844852676077336666807888586668468674265851181372321565446428535886777511846874873454832517628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06756756756756757, 156, 20, 120
478666135376458072226243336734512574818224260508675558457452667765378752348577485782844768763446325827515835181533413235135344674867658835585467625446226087676555768838567773385358775672726628574264622768887658682663155164688553012854448168746356533434685383865555568882354247632327157723215413566668702668722508884672663683070838770002685667485448854344787373555345328226486224252476276876676268252864577668888581828787816687151458687884825361162614414888835868877851163577677831365334554586733834215331838775873862856667882726272087578000767536885688845484474817875518445776334585887872772528844852676077336666807888586668468674265851181372321565446428535886777511846874873454832517628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06756756756756757, 156, 20, 120
484335665600233887864168867511766372834327250480683526683648867788253347823456181826878230436654733833355634853522284333360225625688455286645087672882088687204687868837885354483354585656588255887888666765175255153668730175482518887144617811735358835888645747686668736535554767653118187173785661488258755223234550567676523778085022702768675766885848484378787373575563427826486748754728226665675668462854587766765177727787168637808158838475268215123471174688855877573575168637473875467873744658732252261817111756662842855584478787272760572006786576875576565444874117857678857746354582885687752887444452774044736662687888682564868674685378171112361511346423555267577517748877875456553665662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 204, 24, 60
484335665600233887864168867511766372834327250480683526683648867788253347823456181826878230436654733833355634853522284333360225625688455286645087672882088687204687868837885354483354585656588255887888666765175255153668730175482518887144617811735358835888645747686668736535554767653118187173785661488258755223234550567676523778085022702768675766885848484378787373575563427826486748754728226665675668462854587766765177727787168637808158838475268215123471174688855877573575168637473875467873744658732252261817111756662842855584478787272760572006786576875576565444874117857678857746354582885687752887444452774044736662687888682564868674685378171112361511346423555267577517748877875456553665662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 204, 24, 60
433548643708046234365233784123638345758651286352883365577427452666653677286876144164628225667754574377887636813533271252620262861487686222385648676444620677870735787687738554766487474788684225844248457767523825877813628171844862862664138111725356165884853747634565161325333215453813161531334655586382652726272658548286548823760828742280886567478445486873867573545364557276446287722775678626726658466658648266367171218787861133781158588457848481173461733611853578678885533657678835867358536386627332361811551641863063755678888787226008502070767536375688844447454117857678857746354882875872777887444854706477748656808838586624487684288351181112321661467723558287777887746354373554853667228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 176, 20, 36
433548643708046234365233784123638345758651286352883365577427452666653677286876144164628225667754574377887636813533271252620262861487686222385648676444620677870735787687738554766487474788684225844248457767523825877813628171844862862664138111725356165884853747634565161325333215453813161531334655586382652726272658548286548823760828742280886567478445486873867573545364557276446287722775678626726658466658648266367171218787861133781158588457848481173461733611853578678885533657678835867358536386627332361811551641863063755678888787226008502070767536375688844447454117857678857746354882875872777887444854706477748656808838586624487684288351181112321661467723558287777887746354373554853667228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 176, 20, 36
484335185860763037647454867585766344256220228262468526463846587256272678834856181826878230436654733741186185438514335387111363211656277752365087672815788687204687565576357565353886574258658465645268667578873776682666850175572468862446677113826357188464643733485657151323388787737138558118883673471838702782763305664726528682775552208708785567478445856873755373873355327826486227722748278626666864246858444668368571217287168637101144888457648286663471171671825868663888765554647835437838734386722354765135511556862023775778824267672067578402786876387686845444857117757675445445334582875687752887444854674044736662807888586568887674285371171112568611466723638267573511846877853566532667228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08928571428571429, 176, 20, 28
444753182540428746278647854111251626838325850480683278683648867788253347823446885172728560735683778833355745413772784333360225625668455286646550423382052682004622774536785354483354425768768268467267652577515665853668735561848866887144116864145358833481345747686668736535554767653187187173785661488258755223234550764726523778085022702768675766885848484378787373575363427756864828274428662825675668462854587726768877817762658132181858848857620216162666474688855887573575168637473874367873746658727834711817111756663842856784428282274788008226786576875576565444874117775575845446557885875887777827448852774477348556887888682564868674688858586113321561447723658867577817848357355456553665662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 200, 32, 88
467321665600833887864168538125833222834368430587705720765625552572656356673881167184628437756354724778733634853524271252825344610887632686368557673846755724274253868837885374743424585756558255887888666765175258288763158175482518547156617811736457555888655745434457536522332742457818515735345473161266275248676355567674745768068550028260888567885848845833857375458754355826746748754726626666666856464666447766785177727787166127808158838475228316123474134883835865678871788357447364837833735386132252265311833741266842855584478782272760572006766878387578844847854848755678857746354882887677752588844444704447346562607888566628467684268371581112361511346423555267577517748854375556832565662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 180, 24, 36
467321665600833887864168538125833222834368430587705720765625552572656356673881167184628437756354724778733634853524271252825344610887632686368557673846755724274253868837885374743424585756558255887888666765175258288763158175482518547156617811736457555888655745434457536522332742457818515735345473161266275248676355567674745768068550028260888567885848845833857375458754355826746748754726626666666856464666447766785177727787166127808158838475228316123474134883835865678871788357447364837833735386132252265311833741266842855584478782272760572006766878387578844847854848755678857746354882887677752588844444704447346562607888566628467684268371581112361511346423555267577517748854375556832565662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 180, 24, 36
478658543720458072267643336734512326212777587652060340565825877532875582624756665222114768468353323731513874513181757866825824220656636883766547665343778670200582584847835548756488824687768865547766676465517875673158635678548063563467436168746356553664378337584538147872243287137187157113743413566668702522732208884672663676570738708266888666685475686344566873855345328856744228252478676625775666266864677668767877281266861287158414834584240486662614414683854385563885785574467365464353436548722334261821151576223862856687882786262600608476787578877686565884874848857618857476334585887687757887844852704444736566608836582628487578285378576313368611446768655886727511846877873454832517628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1044776119402985, 188, 28, 52
484335665600833887864168867585766342834320228262468526463846587256272678834456181826878230436654733741735634853524271252825344611687632686365087672815788687204687868837885374743424585756558255887888666765175258287763158175482518547156617811736457555888655745485657151325332742457818515735345475161266275248676355567676528682775552208708785567478445856873757375458755327826486748754728226666666856464666447766785177727787168637808158838475268315123471171683835868673888765354647835437833734386732252265121833756862842855584478787272760572006786878387586845444857117857678857746354882885687752887444444674044736662607888586568887674285371171112361511346423555267577517748877875556832565662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.12121212121212122, 200, 32, 32
478356117457421772266243336734512326212771560508672865457456667586716687732088846461747460748734585721186614784474413236535834368656636886648645368484758074620633878678737773388474524852786648587286676465517875673158635678548068743862448743136356558638487457868555146787548842632327157723215413566668702668732288884672663676710838700002888666675475686744865573855345525878866747254776628626776626266864577267357887221226166687151458687884648211162614414888835868877851163577467365467573546548127333243311158771223862858667624266626608550426766578375688844887477817775515455775357885887682672527848444776477346562608836566624868688668358186372528665346423635267523587788354855566832567628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12643678160919541, 208, 44, 96
467324145860763037648757461741633388638325850450783278683648557788256356873881167184628460736654778833355745413772715387111225610456277756368550423386750774074232775876357565353886574258658465647267652747113256652762735561848866887144177114145358833481345747656668536525554767653187187173785661471838755662434288774724276826675550028022675766885848484378565373875363427756864888274428662825675668462878484727367187221762658187101144888457648281663676474688855887573575168674643335865873746658727834711815513551273843856784428482274788008226786876377678844447477848755675845775554582877687777827448842774447336652808888682564868674685858586113321511447723658867577817848357355456832667228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 132, 24, 28
467324145860763037647454536125833224256268430587705020765625552572656356673881167124628437756354724778186185438514315387111363218456277752368557673846755774274253565576357565353886574258658465645268666578873776682662850175572468862446677113826357788464843733434457537523388787737138558111883673461838702682763308664726745768068550028260885567885848845838855373873354355826746227752776678626666864242858444668388571217287166187101144888457648281663476734871825865678871788357447364837838735386122354765315511541266023775778824262672067578402766876387678844847854848755675445445334582877677752588844854704447346562807888566628467684268371581112568611466723638267573511846854355566532667228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 168, 32, 32
467324145860763037647454536125833224256268430587705020765625552572656356673881167124628437756354724778186185438514315387111363218456277752368557673846755774274253565576357565353886574258658465645268666578873776682662850175572468862446677113826357788464843733434457537523388787737138558111883673461838702682763308664726745768068550028260885567885848845838855373873354355826746227752776678626666864242858444668388571217287166187101144888457648281663476734871825865678871788357447364837838735386122354765315511541266023775778824262672067578402766876387678844847854848755675445445334582877677752588844854704447346562807888566628467684268371581112568611466723638267573511846854355566532667228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 168, 32, 32
484335617208433887676768767583358178782320250264763225465472878558785358846556181826878230436654733741363184483334235852385665628787632686365057672812888687882680875437385544383456527687768865547766676628575851152876165121674852763412711864146885158631887335834538146787353717137183568113731561128666605248674355762668768876578738708266758786447475684374757878443755327826466884272775226666626624254756477246765877717787161623808148648875268315123416111683835868673888168574467871435854554546182832713115138575866526886774422466662600608476787578877686565884454118757678445475537822777682777888444444674044736562608888582628487578288371581313561511346468655286577887746374353564532515662782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 188, 40, 60
467324145860763037647454538125833224256268430587705020765625552572656356673881167184628437756354724778186185438514315387111363210456277752368557673846755774274253565576357565353886574258658465645268667578873776682662850175572468862446677113826357788464643733434457536523388787737138558118883673471838702682763308664724745768068550028260888567885848845838855373873354355826746227752776678626666864242858444668368571217287166187101144888457648281663476134871825865678871788357447364837838735386122354765315511541266023775778824262672067578402766876387678844847854848755675445445334582877677752588844854704447346562807888566628467684268371581112568611466723638267573511846854355566532667228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 160, 32, 32
467324145860763037647454538125833224256268430587705020765425552572656356673881167184628437756356724778186145438514315387111363210456277752368557673846725774274253565576357565353886574288688465645268667578873776682662850175572468862446677113826357788464643733434457536523388787737138558118883673471838702682763308664724745768068550028260888567885848845838855373873354355826746227752776678626666864242858444668368571717287166187101144888457648281663476134871825865678871788354447364837838735386122354765335511541266023775778824262672067578402766876387678844847854848755675447445334582877677752588844854704447346562807888566628467684268371581112568611466723638267573511846854355566532667228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 160, 32, 32
680736266866063866681635437841352574812724224267756248478482666457675774646478844228718477465634422777163685451334115287510243831527777672246065565614058672474080775478385765468877475676565626874264622768887258682663137525846463587664776814146556787461647857684674468587234247432323318513213777121256776622424300874672248683075024206668885777475858854343586335478753327756484844254476268875766268252766678768357515888787118227885454634574260386863471131173124387668678763677677831365854556351783834215331813541226843685787478426876780052000766838877688845484857118875575457475337525787872772888474844704047336666807788582668868688685851181372368615466723535286723587788354353564833567662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1469387755102041, 156, 36, 53
467324145860763037647454538125833224256267430652060340565825877532875582628756665422115668468354724773367674518181757866825824220487262652368557673846755770200583565577857565353886574287768865647766667578873756182662850175584063562467446884152585157864378337584538147872288787737138558118883673471838582682626605664724745768068550028260888567885848884343765878878364455826766227752776678626666864242858444768358571711287166187101144888457640486663474411683825865678871788357467875337838735386122354761835838675223846778674624282672067578402766578877686565884874848857618857445334582877677752588844854774444746562807888566628467684288371581112568611466763655867573511846874855554532617228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.15384615384615385, 168, 40, 52
467324145860763037647454538125833224256267430652060340565825877532875582628756665422115668468354724773367674518181757866825824220487262652368557673846755770200583565577857565353886574287768865647766667578873756182662850175584063562467446884152585157864378337584538147872288787737138558118883673471838582682626605664724745768068550028260888567885848884343765878878364455826766227752776678626666864242858444768358571711287166187101144888457640486663474411683825865678871788357467875337838735386122354761835838675223846778674624282672067578402766578877686565884874848857618857445334582877677752588844854774444746562807888566628467684288371581112568611466763655867573511846874855554532617228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.15384615384615385, 168, 40, 52
445574322786488767824247764783588178782611560508675555457456667765378252338587445781845668763488575773367735181573413235135376368487262656648645366615206087676555768838567773385358775272726648587226672548185856157858620778454068743867146884152585157834685383865555568882334242632323567723215471175652552668626605664268768876710838770002758776447858684343765878878364458227464284752776628626666656662764674768385887211726116633881458687874825361163514411888835868877851163577467875367573546548133832711835838675223846778674628286672087578000767536885688844887874117875518445745554522777877652587444442674477338556688888562668467684665858181372321565446423535886777511846374855554532615262762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.17142857142857143, 160, 48, 72
443625332355706276888754776874651574143354737876750223437847282658818342243555111164613564748383555441853715874181353257317466324462286778376047372443072272420757748836385864755528422866588847687724267627728228657668720518878468842612731868143457558661373785585577541375258285643818181378334451121253683583472251742886673776015824000282655574677876845838755878445745455226444828722476826775528664454654574666857171211286668183881154537577645261162414713813425568668675568374443864837338445381133324263827533645266562685777422486626667570072867538885578844844854148875678457745534822775887677827878444606074736552888838562524467684288871571373528611346428638267773811748854375456853667268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.17307692307692307, 140, 36, 32
478658543720458072266243336734512326212771560508675555457456667765378252338587445782844768763488578731515835181573413235135376368656636886648645366615206087676555768838567773385358775272726648587226676465517875673158635678548068743867136168746356553634685383865555568882354242632327157723215413566668702668732208884672663676710838770002888666685475686344566873855345328227464284752776628625775666266864577668765887211726816687151458687884825361162614414888835868877851163577467365467573546548133834261821851576223862856687882486272087578000767536885688844887874117875518445776334585887687757887844842674477338556688888562668467684665858181372321565446428535886777511846877873454832517628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.17391304347826086, 172, 48, 56
444753182540428746278647854111251646883570777580650508437345862572653347823446885172728537755683724778186185438514384333360263225668455286646557673842052682004653564536785354483354425768768268465268257578115665853668728621876083842844116863843585167661477484588754736537388762473838558118883673488258755223234550764726523778085022702768775767885448845848787373578355355756467227752576678626666866254754587726768877817786666132181858838857620216162666111871855575577885785637473874367838446656137822765317111756663842886778824262662067578470786576875576565444874117775575845446557885875872752588844854704477348556887888686568867574668371586372368611466723638267573511846854355566533665662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1794871794871795, 176, 56, 80
448533636607801572836476374311557542834618887652060340585825877532875582628756665422115668465353322771335634853524231633865344135686736882307648666485706522870757875835568373348884575678585655477764472548185855252613158564582566567852116711735885187884455745465657767832233747142823387725243471175832272622626605664266746888775760226022678677477878644374785878878364458228444228724778862725666656266854674768385515727166118183788448887487620416822566474683854885563685785638677675435358544658122854765125111756823062778674628287226760050476787838387576845844874848857518447475554525877887752587444444776444736566688836686624888684265378171172328615447468635287727817848374853456853665262762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.18571428571428572, 192, 52, 36
