Genome, Fitness, Wins (X), Losses (X), Draws (X)
478584865452051546835628776781271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453868677447533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443344458777786847222776266875565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776781271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453868677447533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443344458777786847222776266875565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
464521861442383865544648738817271365254661577380405058537558586785675578772811461281728270425786535858135686411412255365615872828477462773670744382672776064088630887636568874546384422272525427845268262575715675177878850728558862582866137313123887853765457485468665458523832865647527168138735453485388675522463341672274223722680832806788658664845776686373586833848344558727766244754776276876565866462758587667885111828262166132188116847457845486872616411188135588653678585674667674335874534581683233741337813755862566756668884766826688502470887836385578545484454818855518845475357885785877677587478844776047738562608736682628887574285351581173528511446763558266723511786877853566553615668767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 160, 8, 24
464521565442351055734863868883567524244265270204088542873557586786616678734811686112743624625836428357587584778422235735680874830864555876707788542372776724286630884635538568545388884858526828845244466545725275177878820728658416882866137118825878867468847383858455451583242215674128587133735415568256505543636200562662566062585864078222685564648455446873586873455344558727466748452476676875565854452758587746368877217262116137781454637454845385672616433813135578857888783358877871345574744558627223263331158555263526786668688266664780502472887836877678845847477818875615855775354825885877677528848844776447346552607738686664867588665351176172328515367763558267527581846357375564852667668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04838709677419355, 184, 12, 52
478775382442351055724644568883271368842735820204088576733556586786616677224811686118428270425436335357587584778423255765680874820864555876700788582372776724602550887636568874546324522858728427844267464625725276607172820725672568082866446313123886853765457457464465557523832865647527168138735415568256575522473341672276265722618524070606676664448755646873556853848344558226467244754476672826575854452758587746368877217262156137788116847457848486872616411113135575857878783358477871345554744558627253363331158575823826776764484286864788550426887536877678844847477818857518845475554825887877677528848844776044736552607738586668467584268351576112528561446768558267523887786377873456533515228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 176, 12, 48
478775382442351055724644568883271368842735820204088576733556586786616677224811686118428270425436335357587584778423255765680874820864555876700788582372776724602550887636568874546324522858728427844267464625725276607172820725672568082866446313123886853765457457464465557523832865647527168138735415568256575522473341672276265722618524070606676664448755646873556853848344558226467244754476672826575854452758587746368877217262156137788116847457848486872616411113135575857878783358477871345554744558627253363331158575823826776764484286864788550426887536877678844847477818857518845475554825887877677528848844776044736552607738586668467584268351576112528561446768558267523887786377873456533515228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 176, 12, 48
464521565455321546234863865384562375244265277384682242877657568788273748738855876422774470148836428326515641438412235735680222661454786378777465678672776724086580884638867868543427872272526828845244466545715275177878820728658416882866137118822567733488847383858455451583242215674128588138735415568368675523636200562662566062585864078222685564648455446873586873455344558727466748452476676875568828454774478267887185287722616123705414838454845385672416411178124375857875783674647864345334745351783334211827813675263526756668688266662760550426887836875578565884857118857675857775554825885877677528878442674477738652688736686664867588665351176172328515367463658267527581788857375564852667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 144, 12, 72
464521565455321546234863865384562375244265277384682242877657568788273748738855876422774470148836428326515641438412235735680222661454786378777465678672776724086580884638867868543427872272526828845244466545715275177878820728658416882866137118822567733488847383858455451583242215674128588138735415568368675523636200562662566062585864078222685564648455446873586873455344558727466748452476676875568828454774478267887185287722616123705414838454845385672416411178124375857875783674647864345334745351783334211827813675263526756668688266662760550426887836875578565884857118857675857775554825885877677528878442674477738652688736686664867588665351176172328515367463658267527581788857375564852667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 144, 12, 72
478775682442351057724644568883567524148735820204088576733556586786616677224811686118443624625436435357587584778423255765680874820864555876707788542372770204286630884635538768545388884858728427844267464625725276607152850765672568082864438313125878867465355447888678147773244865137183187138735415568256503626632645582674265722618534070606676564688856485374756855848344428827887844754476672826575854452758587746368877217262156137781454647457845486872616433813135575857888783358877871345574734558627223263331158551622066776764488786864780502470887836877678845847477847875615855775354825887877677528848844776447346552607738586668467588288851576313361661446763658267523881846377855556552615228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 172, 16, 56
478775682442351055724644568883567524148735820204088576733556586786616677224811686118443624625436435357587584778423255765680874820864555876707788542372770204286630884635538568545388884858728427844267464625725276607172850765672568082864438313125878867465355447858678147773244865137183187138735415568256503626632645582674265722618524070606676564688856485374756853848344428827887844754476672826575854452758587746368877217262156137781454637457845486872616433813135575857888783358877871345574744558627223263331158551622066776764488786864780502472887836877678845847477847875615855775354825887877677528848844776447346552607738586668467588288851576313361661446763558267523881846377855556532615228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 172, 16, 56
418584863725851585835628776787282648842451420464682250433846886785675584722447161282777627635874625453831881438481375365615322671774776238640764382372776724802550847837338364358386822752258868845667462545715276657818820728558568582156446113152577863485457457868538167373532815774188158138235415568368675522463341672876266062585022800788658584885748656838765333448755458228767228254728262675566656456858587666387117221262616133105444688554220466672616733173133877877655583658867664834533434558627253363331158575823826686774474766666600678400767836387578845844477847855518457475334585777677672528444844774074338552608736686628867588668378181372568661366428535866723887848377873466853615668867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 152, 16, 68
478775682455321546224444565384562375148735827384682276737657568788776747228855876428474470148436435326515641438413255765680222661454786378777465678672770204086580884638867868543827872272728427844267464625715276607172850765672568082864438313122567733485355447858678147773244865137183187138735515568368673626632645582674265722618524070606676564688856485374856853848344428827887844754476672826578828454774478267887185287722616123705414838457845486872416411178124375857875783674647864345334745351783334211827813671622066776784488786862760550426887836875578565884857147857675857775554825887877677528878442674477738652688736586668467588288851576313361661446463658267523881788877855556532615228767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07017543859649122, 144, 16, 68
478775682442351585835628776781567524148661577384682576874656886575675578732711471281743624625786534453816681438412255766320322671774777238777764342372770204286630884635538568545388884272528427845268462475725275177878820764558568582154438313125878867465355447858678147773244865137183187118735415568368602626632645582674225722680032806708656564688856485374786833848344428827887828254748276675565866462758587646355111828262616132181454637457845486872616433813135575857885783674667671334533434558627223263331158551622066756668888786864080502472887836385578545484454847875615855775354825885877677528848844776447348552608736686624467588288858586313361661446763558267523881846877855566532667228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 112, 12, 44
478775382442351585835728776781271368642661577484682576873656876785675578832711471221728270425786535453816781438412255766320322671774777238770764682372776724602557887636568874546324522272528427485268462475725275177778820714558588587156446313122886853785457457464464557523832865647527168138735415568368675722473341672276225722680032806708656664848755646873586833848344558226467228254748676665565856462758587646365111828162616132158116847457865481872616411113835575857875783674667671334533434558627253363331158575823826856678884286874780550426887536385578545484454818857518845475354825885877677528848844776047738552608736686624467584668358586112528561446768558267523887786877873466532617228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07317073170731707, 108, 12, 44
478775382442351585335624776781271368842661577384682576874656876785675578832711471221728270425786555453816681438412255766320322671774777238770764382372776724602557887636568874546324522272528427885268462475725275177878820714558568582156446313123586853765457457464465557523832865647527168138735415568368675522473341672276625722680032806708656664848755646873586833848344558226467228254748276665565866462758587646355111828262616132188416847457645481872616411113135575857875783674667671334533434558627253363331158575823826756668884286874780550426887536385578545484454818857518845475554825885877677528848844776044738566608736686624467588668358586112528561446768558267523887786877873466532617228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
478775382442351585875728776381271368642661577484682576874656486785275578734711471284728270425786535453816781438412755766320342671774777238770764382372776724602550887636568874546324522272528427845268462675725278177778830724558568512156446313122886853765457757464465557523832865643127168138745451568368675722473341672276225722680022006768656664848755646873586833848344558226467228254748276675565866462758588646355811828262616132188116844457865486872616411113135575853875783634667671334533434558622252363331138575823826756678884286864780550426887536385578545884454818857518845475354825885877677528848844776047738552608736686624467584668358586112528561446468558267523887786877873466532617228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
478775782442351585835628776781271368842661577384682576874656886785675578732715471281728270425786535453816681438412255766320322675772777238770764382372776724602550887636568574546324422272528427845268462475725275177878820724558568582156441313123886853765457457464465557323832865647527168138735415578368675522473341672276225722680032806708656664848755646873586833848344558226467228254748276675565266462758587646355111828262616132188116847457845486872616411113135575857875783674667871337533434558627253363331158575823826756668884286864780550426887536385588545484457818857518845475554825885877677528878844776044738552608736686624467584668358586112528561446768558267523887786877873466532617268762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
478775382442351585835728776781271368642661577484682576873656886785275578734711471284728270425786535453816781438412755766320322671774777238770764382372776724602550887636568874546324522272528427845268462675725278177778820724558568582156446313122886853765457457464465557523832865643527168138735415568368675722473341672276225722680032806708656664848755646873586833848344558226467228254748276675565866462758587646355111828162616132158116847457865486872616411113135575857875783634667671334533434558627253363331158575823826756678884286864780550426887536385578545484454818855518845475354825885877677528848844776047738552608736686624467584668358586112328561446768558267523887786877873466532617228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 108, 12, 40
478775382442351585835728776781261368842661570384782576874656886785675578732711471281728270425786535453816681438412235766320622671774777238770764385372776724602550887636568874546324542272528427845268462475725275177878820724558568582156446313123886863765457457664465557523832865647527168138735451568368675722473341672276223722680022006768656674848755646873586833848344558226467228252748276675565866464758587646355811828262616132188116847457845486872616411113135577857875783674867674334533434558627252363331158575823826756668884286864780550426887536385578545884454818857518845475354825885877677528848844776044738552608736686624467584668358586112528561447768558267523887786877873466532617268762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
478774382442351585835628776781271368842661577384682572874656886785675578732715471281768270425886535453816681438412235766320322671774777238770764382372776724602550887636568874546324522272528427845268462475725275177878820724558568582156441313143886858765457457464465557523832865647523168138735415578368675522473341672276225722680022006768656664848755646873586833848344558226467228254748276675565866464758587647355111828262616132188116847457845486872616411173135575857875783674667671334533434558627252363331158575823822756668884286864780550426887536385578545884454818857518845475354825885877677528848844776044738552608736686624467584668358586112528561446768558267523887788877873466532617268762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
478775382442351585875728776781271368842661570384682576874656886785678578732711471281728270425786535453816681438412235763320322671774777238770764382372776724602550887636568874546324422272528427845268462475725675177878820724558568582156446313123886863665477457464465557523832865647527168138735451568368675522473341672276525722680032806708856664848755846873586833848344558226467228254748276675565866462758587646355111828262616132188116847457845486872616411113135575857875783674867674334533434558627253363331118575823826756668884286864780550426887536385578545484454818857518845475554825885877677528848844776044738552688736686624467588668351586112528561446768558267523887786877873466532617268762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.075, 104, 12, 44
