Genome, Fitness, Wins (X), Losses (X), Draws (X)
427737332522206087246878558384251625236357420527726725754478852457255366734081884411844267566385382428166541851738771737611265634782266633285745372466808006208622765888537548346358722762586856476827652666877656803173858171658858712414748883443457588638485745886557768727384287453888581725343511121652603768476348864278568723010534226720888787688476644748556875853763387828864824425448228725666858654768448768757887727762816223705818547457828366623416473673454868878855135578648375365353744648727832263325811771276546775667424222264768570200767836887586564884854848857578445445357885777877652888844444776077338552887788686528467574685351571112521515347763658867723811888877873466852515262862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.09859154929577464, 188, 28, 68
427737332522206087246878558384251625236357420527726725754478852457255366734081884411844267566385382428166541851738771737611265634782266633285745372466808006208622765888537548346358722762586856476827652666877656803173858171658858712414748883443457588638485745886557768727384287453888581725343511121652603768476348864278568723010534226720888787688476644748556875853763387828864824425448228725666858654768448768757887727762816223705818547457828366623416473673454868878855135578648375365353744648727832263325811771276546775667424222264768570200767836887586564884854848857578445445357885777877652888844444776077338552887788686528467574685351571112521515347763658867723811888877873466852515262862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.09859154929577464, 188, 28, 68
427737372522206087241678561523537625854521420526726728684526852457285566734081884411844267458776552428366541851738481737637635634782266633385745372466808006208622765888537548346356585656755866477644464765728671652762735571448858712414748883443457588668478343835465148375332365453888585725343511121252603768476348864278276762068768240760888787685876644748555578548363387828864824425445866762575254452678478768385187787762816233888854888554860361163416473673454868878855135578673875834333734648727832263325811771276546775767424727874768578422886836877586544884854848855578445445357885777877652888844454676077346562687836582628888574265351571172321661346768658867723811888877855556852515262862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 172, 24, 36
427737372522206087241678561523537625854521420526726728684526852457285566734081884411844267458776552428366541851738481737637635634782266633385745372466808006208622765888537548346356585656755866477644464765728671652762735571448858712414748883443457588668478343835465148375332365453888585725343511121252603768476348864278276762068768240760888787685876644748555578548363387828864824425445866762575254452678478768385187787762816233888854888554860361163416473673454868878855135578673875834333734648727832263325811771276546775767424727874768578422886836877586544884854848855578445445357885777877652888844454676077346562687836582628888574265351571172321661346768658867723811888877855556852515262862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 172, 24, 36
477273347883483635341878561523537625854521428500855778684526876655285564686876681188665237458776555746767178838511481856337632275574682372747744626464776682688705748538357873588376585656755866477644424765728671652762735571448882517446738841745576585668478343835465148375332365133588758711735711575358286586673545667864276762068568240768685787447445645733865578548363355777467888422775866762575254452678474766387187788182118633888854888554860361163476433878135385658551738558873875434374745651727224361825551546863842786777824727874767678422886836875588844447474147755515845745534522887877757588444454676074346562687836582664888678265371181172321611346768635287777517888374853556833515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11666666666666667, 164, 28, 48
418628262782543864878244717734212338256767577622223365758626478636683248824055865162768574523386484748813578185581783735517633668526656883366567662366028200806633647488534775545454572287766857684647456526813826177813658525584888512847741714736858783838477785554564447387888365433181557313734557485663252268772608542724728768716734020666856774477446454773756573573563557827487788474428676865628826664758577727385115781126668237108848887474620215672616771118123368558681165674463675865333756651782353365337113756826026775764422726224767658220766838377576544887457818855575847475334585885677652828878852676074746556607788682624467684665351576172321665447723538266723581788357353564532615222862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13114754098360656, 188, 32, 24
418628262782543864878244717734212338256767577622223365758626478636683248824055865162768574523386484748813578185581783735517633668526656883366567662366028200806633647488534775545454572287766857684647456526813826177813658525584888512847741714736858783838477785554564447387888365433181557313734557485663252268772608542724728768716734020666856774477446454773756573573563557827487788474428676865628826664758577727385115781126668237108848887474620215672616771118123368558681165674463675865333756651782353365337113756826026775764422726224767658220766838377576544887457818855575847475334585885677652828878852676074746556607788682624467684665351576172321665447723538266723581788357353564532615222862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13114754098360656, 188, 32, 24
480866621706423082646757561521617383813467588576478376653542687635265257646858615271728274457778684247787116458573417862380663821826588833785087322466872022628200877446764568765327825886265265865688467725528628157778165615848562544642146741845487763731677354858534556537854265177513168713234657485338706748436580572828748863710860008606875674478475656743866573458553387827767848252776826675725828466764574667788185881286851133755144648557265365162414111618824877858551138658647674844533556648632352241811151541226022688677472287826708050220786878377576544447477148755515857446537822885687652828444842676077748566688738666624487578688858581113328565346468658266577887848857873564833667668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 160, 40, 80
447564366260351738746256557114866626264377565406805762777375444572313566748071541121115428643474425477131741458524773252860425815676737673587607826875226502020205644887865343465378747882626465876747674728523756672658165115658086817654416144742876138835353755655778146772383282654513168778781461571358606262226251864826546866068558070620785787488456656873586878558754585876487748475476866625566854442666547267367517821186166132151418888885260266863664174113425865578555588637643831467578555588627222765327858756666022878674822486862760558422767838377678565484474817855575857446537822877677677588444444776444736666607736562524467578285371576313521611366763558887523817788877855456852567622782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.14925373134328357, 148, 40, 80
447564366260351738746256557114866626264377565406805762777375444572313566748071541121115428643474425477131741458524773252860425815676737673587607826875226502020205644887865343465378747882626465876747674728523756672658165115658086817654416144742876138835353755655778146772383282654513168778781461571358606262226251864826546866068558070620785787488456656873586878558754585876487748475476866625566854442666547267367517821186166132151418888885260266863664174113425865578555588637643831467578555588627222765327858756666022878674822486862760558422767838377678565484474817855575857446537822877677677588444444776444736666607736562524467578285371576313521611366763558887523817788877855456852567622782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.14925373134328357, 148, 40, 80
