Genome, Fitness, Wins (X), Losses (X), Draws (X)
433854146823866255741745411131551573858218756206750823735445554455355588283011887772468255766434574836587686155323313287310244314767277826306748525674786207480587544846537575363826772857755627444868276678718266202666835771648082587617618148732388837431845454858557751832853247474527588315734475575338282683733588588666728783518560040688778786878455444733555875858554388858884847272575272622775258466856447648357875817726856133885158884874628466173661173683834585558685585634673364367574754551132222361315831671872563675584874287264607550076867536877588544844477148877575845445334582885682757887874842604047736652688786562624488578265371181113368611367763655886527517788857355466533617222762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06153846153846154, 188, 16, 56
433854146823866255741745411131551573858218756206750823735445554455355588283011887772468255766434574836587686155323313287310244314767277826306748525674786207480587544846537575363826772857755627444868276678718266202666835771648082587617618148732388837431845454858557751832853247474527588315734475575338282683733588588666728783518560040688778786878455444733555875858554388858884847272575272622775258466856447648357875817726856133885158884874628466173661173683834585558685585634673364367574754551132222361315831671872563675584874287264607550076867536877588544844477148877575845445334582885682757887874842604047736652688786562624488578265371181113368611367763655886527517788857355466533617222762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06153846153846154, 188, 16, 56
462856146576533688741745411345512526842515528607250345854578587655815647332881185812873767168883458877566648774132713235388426325884537378205508382345202520202020885878337555588356782857755867546267624675785656108772157618482858562166631168732377563478875355435778756333832315744831181571241451171656605283666241782874573783580020026006856774475455844344585573445563328256767824455745866676665624462758584648357811727787116282781116634487260211827676713178834378853581563574877861337378545581627822741125138556862022876674828222872068078222886576877578544844877147855518455776337585877672752827878844604047748666887788562568887678285351176113521615347728635887777881848857375556853665268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 152, 24, 48
462856146576533688741745411345512526842515528607250345854578587655815647332881185812873767168883458877566648774132713235388426325884537378205508382345202520202020885878337555588356782857755867546267624675785656108772157618482858562166631168732377563478875355435778756333832315744831181571241451171656605283666241782874573783580020026006856774475455844344585573445563328256767824455745866676665624462758584648357811727787116282781116634487260211827676713178834378853581563574877861337378545581627822741125138556862022876674828222872068078222886576877578544844877147855518455776337585877672752827878844604047748666887788562568887678285351176113521615347728635887777881848857375556853665268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 152, 24, 48
437558846866831572381445411145256626842210728488672006454646654452366666236816477772467520427845358831817815751324133687310245631757486726600408448273686766860750864878837575563856772857684227484647754565587856877712668668652458782464448148132388837731845454458775441883342343773181718378314717586858285683766308847868625872785862740666756786877758645778767878578343425856444244422745822762666268262766447648357877287722658687751114844477228486123411713678834587858585135657473865467574754551132232245821558775822566676677872467224087550026866878887578844844477148877575855746537885875682672888844854704047736666888788562664888678285371571113328561346768655886527517788857353466533617222762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 156, 24, 36
437558846866831572381445411145256626842210728488672006454646654452366666236816477772467520427845358831817815751324133687310245631757486726600408448273686766860750864878837575563856772857684227484647754565587856877712668668652458782464448148132388837731845454458775441883342343773181718378314717586858285683766308847868625872785862740666756786877758645778767878578343425856444244422745822762666268262766447648357877287722658687751114844477228486123411713678834587858585135657473865467574754551132232245821558775822566676677872467224087550026866878887578844844477148877575855746537885875682672888844854704047736666888788562664888678285371571113328561346768655886527517788857353466533617222762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 156, 24, 36
437558864566831572381445786411713144648375657488672706454646682762386666236816475711847767427845358831817814451522133626820273878777435233500408448273686766860750864878887354353458442878684227484647754565587856877712668668652053582864118313433477733735883344458775468383342343773181717371314717586833556283266300847274763862778060740666755766677758645778767878578343425856444244422445662675678654254658648228887885728267118687751114844477228486123411713678833887553581588334468674464834735388133224243111831771266522876677872467224088050026866878887578564847874848777678455746537885875682672888844854704477736656607788666568468574685871571113328561346768535886723887886877855554533565668882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.11842105263157894, 204, 36, 64
433665172757841557375444271131551573858218756206220826667446876657355588283485171422475255766434574836587688155313357367527244311767277826306748528674786607880583544575538853353477875687724268847748777428523825202666835771648082587617718813852887153835453753858557756523234867137387588315734475675338282622673688584666728783518560042208888567847846854738855875858554388858884847272575272622775228466854477626757587817126856133885158834874820486173661174681424365578685585334673364365333744686622222361315831671872522756667878426622080650076867536877588565444874817777675457746337582887682652527874842706477336652688886566624488578265371176313368665467423535886727881748857875556852567668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 152, 32, 48
433665172757841557375444271131551573858218756206220826667446876657355588283485171422475255766434574836587686155323357367527244314767277826306748528674786607480583544575538853353477875687724268847748777428523825202666835771648082587617718813852887153835453753858557756523234867137317588315734475575338282622673688588666728783518560042208888567847846854738855875858554388858884847272575272622775228466854477626357585817126856133885158884874820486173661174681424365578685585634673364365333744686622222361315831671872522756667878426622080650076867536877588565444874817777675457746337582885682652527874842706477336652688886566624488578265371176313368665467423535886727881748857875556852567668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14035087719298245, 148, 32, 48
433665172757841557375444271131551573858218756206220826667446876657355588283485171422475255766434574836587686155323357367527244314767277826306748528674786607480583544575538853353477875687724268847748777428523825202666835771648082587617718813852887153835453753858557756523234867137317588315734475575338282622673688588666728783518560042208888567847846854738855875858554388858884847272575272622775228466854477626357585817126856133885158884874820486173661174681424365578685585634673364365333744686622222361315831671872522756667878426622080650076867536877588565444874817777675457746337582885682652527874842706477336652688886566624488578265371176313368665467423535886727881748857875556852567668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14035087719298245, 148, 32, 48
