Genome, Fitness, Wins (X), Losses (X), Draws (X)
444725374346826254671264776843361538168320226508680722534357576652876346774457667828863738745774758858866585775128737227838376321656462873376608566812856070066707847637355343465574524782766825547626466478585266872766165174442052063644117813752377558488877344535775746577242865643311151721733765575268752268723605888772543668776830000780876674688775855733556375878765457877867224252476678666575866654658574626388517787287866633105856834474640366823571734681433568857688583638643674437853535541783324211821511545676846785677422227226700570272887538875676844887454818875675457775354825887672772587474444776044336562808786662624467588285371586312361661446468558867777581886377855466553567662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 156, 8, 56
444725374346826254671264776843361538168320226508680722534357576652876346774457667828863738745774758858866585775128737227838376321656462873376608566812856070066707847637355343465574524782766825547626466478585266872766165174442052063644117813752377558488877344535775746577242865643311151721733765575268752268723605888772543668776830000780876674688775855733556375878765457877867224252476678666575866654658574626388517787287866633105856834474640366823571734681433568857688583638643674437853535541783324211821511545676846785677422227226700570272887538875676844887454818875675457775354825887672772587474444776044336562808786662624467588285371586312361661446468558867777581886377855466553567662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 156, 8, 56
423285661746826274731155855177837324183364625520000778654655258458873777622571581784714670563848525448587584135512117263115876321872766335206068443344682086280605674845755863365376782862725258565766757477183771607756168671642013083157171861153565865638477733634578456332844343432183311338811511126668705522632558887224266788578068000782676774487478844733885335473564428856766727424728222765525664262768674228755585881766858137101844548475240265673611173873835578668678138557447661437378555358137253241335818656273026756578688782676788578206767838885588544444874117755515457475334885785677657587474452604077348662688736562524867584665378571173368661467768555287727887846877873564832617228787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
423285661746826274731155855177837324183364625520000778654655258458873777622571581784714670563848525448587584135512117263115876321872766335206068443344682086280605674845755863365376782862725258565766757477183771607756168671642013083157171861153565865638477733634578456332844343432183311338811511126668705522632558887224266788578068000782676774487478844733885335473564428856766727424728222765525664262768674228755585881766858137101844548475240265673611173873835578668678138557447661437378555358137253241335818656273026756578688782676788578206767838885588544444874117755515457475334885785677657587474452604077348662688736562524867584665378571173368661467768555287727887846877873564832617228787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
442824666346821274731155865177837324383564625820000778664652256656752577683571581271724670563874758858866581485534737263115876321872766335206048443364855084664727847435555863365888742862725458565766756668583726872766165174442052013157171864123565868734878733834578456333844343132111155111743671126668705528436658887724266023780768826206785686887478646733556375878754528727886287254525662865578656452658577626388587827787111137105844548475245386167571773681834387667878583654678674437873545358137853241335818656273026755587888427276788578206787838885588544884874847755615445776354882785672752587474452774077348662688736562664887674268378586312368611447768558867777581888877855564832617228887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.04, 216, 12, 72
442824666346821274731155865177837324383564625820000778664652256656752577683571581271724670563874758858866581485534737263115876321872766335206048443364855084664727847435555863365888742862725458565766756668583726872766165174442052013157171864123565868734878733834578456333844343132111155111743671126668705528436658887724266023780768826206785686887478646733556375878754528727886287254525662865578656452658577626388587827787111137105844548475245386167571773681834387667878583654678674437873545358137853241335818656273026755587888427276788578206787838885588544884874847755615445776354882785672752587474452774077348662688736562664887674268378586312368611447768558867777581888877855564832617228887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.04, 216, 12, 72
442824781346826274731155865177837324383364625520880778654652256686652577683571581271724670563874758858866581485534737263115876321872766333665645443344852084066727847687388553743388742678725458565766756666583726872766165174442052013157171788142588158734878733834578456333842343432111151725843571126668702728436601787724225028615034828206785687887478646733556375878754528776744787254525662865528256654658574626388587827787816633801414588887825386167574773681833375567878583654678674437873545358137223343837518656273026755587888427276788578206787838885588544884874847875615845775357882775677672587848452776044336562807786682664487674268378186313361611447768558867777581888877853464533617628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 152, 12, 64
442825661743703566847227717714551526184234727306666873834655258456753282328076881271724670563853375226885681485534133223117876321872766335206040428373708202882027565648538573743388742678725458566766456666583721657866128574842052013157171863123565888638643833834578456333842343432113587371733771126668702722634658567864625672670560026262855574687478655738566373878755587877867248755478662866728666454878488768368587827787816633801414588887820311172471733671833568563871565577478674464873755348722233241317811641273826888788828287266668578206786838875588564444874848857675447746337822775672672588444844674077338662607836682664867584288371571313328615347428635886723811888874875464533617628867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.058823529411764705, 184, 16, 72
432225661743821274731155865177837324183564625820000778664655258452752577683571661182615437563874722728311181454128737227115876321872766335206008566364855080664727847435555364363856787782725258565766756668583726872766157121642052013156171864133565865638478733634578456333844343432111155111843671125268752262664658887264225776680768826206785687887446844334857538573754528776744784252525662865528256654658574626388517787787611633185816584454625386167574773683824387667575563677478674437853546358137253241335818656676846755587628227226700570272767838885676844887477817755615445746354882785672777527474452604074336562888736562524867584668378571172368665367728538867523887886377855564833567662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06493506493506493, 224, 20, 64
432225661743821274731155865177837324183564625820000778664655258452752577683571661182615437563874722728311181454128737227115876321872766335206008566364855080664727847435555364363856787782725258565766756668583726872766157121642052013156171864133565865638478733634578456333844343432111155111843671125268752262664658887264225776680768826206785687887446844334857538573754528776744784252525662865528256654658574626388517787787611633185816584454625386167574773683824387667575563677478674437853546358137253241335818656676846755587628227226700570272767838885676844887477817755615445746354882785672777527474452604074336562888736562524867584668378571172368665367728538867523887886377855564833567662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06493506493506493, 224, 20, 64
