Genome, Fitness, Wins (X), Losses (X), Draws (X)
438687687487583256526757415831838182283471866427850360887872858776686784228041186111774438663736555843135744811724375763515833371482756635380568373472276684404255675537785744453476784758754868875748657565127651873163637528688868013646771761742365153781443445684554161725532212444181711323845513576636683246472605668622746626586768700620755687888848485374587358878553585827847724775578672672676268266876548246787571288722118637701848837477820211863614133178123377877885533554668634837553554646722824315825538646263563776778828782874687502470767838885676844444477848855515457745537525775877752827474444676047748552687738562664487674265878181172521511467463658287577811746877873454553565622882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.014705882352941176, 216, 4, 52
438687684725363255528768534484571534743414466427878068868842858676616384223818464428714450767343534247537186454484277837867233321482766636760557563684622574604255675537335748383476727656556625485286426465718655102752657575472413083452717864852565153685448345555667768885252287144188361771345577425836253648632388588664776626586732872682685587848455454374587358878743557256844744755776828822668268456858677746388875288726161183881414638857628281122614133178454375878881585654668665837553554586722824315825538676622563875578672782872608052070787538885588864487477818755575447745557525775877777587878842676044338556608838562664488588265358176372368511467423638887577811788857853454553515628782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 196, 4, 68
438687684725363255528768534484571534743414466427878068868842858676616384223818464428714450767343534247537186454484277837867233321482766636760557563684622574604255675537335748383476727656556625485286426465718655102752657575472413083452717864852565153685448345555667768885252287144188361771345577425836253648632388588664776626586732872682685587848455454374587358878743557256844744755776828822668268456858677746388875288726161183881414638857628281122614133178454375878881585654668665837553554586722824315825538676622563875578672782872608052070787538885588864487477818755575447745557525775877777587878842676044338556608838562664488588265358176372368511467423638887577811788857853454553515628782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 196, 4, 68
438658687726061256838157261484618332883411868226763248874476676277786384728045515428714454723654453857587675815532255735525266330552276636685467476472270680028280885846885858443576727678658828645686477577823255102773835778446458042416717744822565153681443734465564761775333812733533351733714777525636285543423351648826648883765864276682785587847445455333785353543555327276444844475548672676625868266876548246785571288722111222788144538875260416122614734613153875878851588374843635467534456551622223365827538676272563875784674782874607078476866838877678564884474817777678845745337882775877677587444842606047738666807888586624888588665851586372321511446723638887577811786354375464553515622862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.015151515151515152, 208, 4, 52
438658687726061256838157261484618332883411868226763248874476676277786384728045515428714454723654453857587675815532255735525266330552276636685467476472270680028280885846885858443576727678658828645686477577823255102773835778446458042416717744822565153681443734465564761775333812733533351733714777525636285543423351648826648883765864276682785587847445455333785353543555327276444844475548672676625868266876548246785571288722111222788144538875260416122614734613153875878851588374843635467534456551622223365827538676272563875784674782874607078476866838877678564884474817777678845745337882775877677587444842606047738666807888586624888588665851586372321511446723638887577811786354375464553515622862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.015151515151515152, 208, 4, 52
438687637226083256526757715835612332283511866474078560883872858472256788228755584181814424663654453857537544413433173762618343621562276636766568623376222020404255668678887744483476585878658645845686462578123255107768755715852452867164747844736565855661677445885734466535232287174181751323241711628853506248722348877222746623786738800660685687888848655338556358878553488256847724775578678762666628642768648647888577288767651287885148847857628211163614173178124375878885585574443631867334436388687332261321538676622563875578678726874687078476787838885678844444854147755575447745354525777687677588878852706444338656607838562664488588265351186373521615467423658266723881848877853466833667262867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.015625, 176, 4, 76
438687637226083256526757715835612332283511866474078560883872858472256788228755584181814424663654453857537544413433173762618343621562276636766568623376222020404255668678887744483476585878658645845686462578123255107768755715852452867164747844736565855661677445885734466535232287174181751323241711628853506248722348877222746623786738800660685687888848655338556358878553488256847724775578678762666628642768648647888577288767651287885148847857628211163614173178124375878885585574443631867334436388687332261321538676622563875578678726874687078476787838885678844444854147755575447745354525777687677588878852706444338656607838562664488588265351186373521615467423658266723881848877853466833667262867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.015625, 176, 4, 76
438687684725363255526757715885611745843411466474878060887872858676686384228045584184675774663654453857537136454484431662617226371524476233666547362672222574604255675578857748483476727872658847845686476565718251853758755525452413783452717864852565153681488343684554161725532242777188361771345513661362585543632355768622776626686732800680756677848455454374587358873553588728847724775578878872668268456858678627387871288722118687701848834857628211163614133178124375877885583577448634837553554646722824315837538676622863876578672722874687052006867538885588564444457848855615447745557525775677777587874842676044338556608838562664488588265358171172368511466423658266573887848857873554553515622882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.016129032258064516, 188, 4, 56
438687687726081255571145775835667388383510480276766222567846876237888777342545584484675774163676535741357518153134277226861626331482466833666547362673806687804255668846865748743857745778754667477648262578827855182852167778446566583156447864826356853685885333465768566535833282433338357311785567486838283248674301574672773626580752872720755666885476655333755338878344385256444844455578878872666268456874578627887875221722118627781844834887640285863614131113135565657671168654867834837553554646722822261335533556622023758787472486874787072476866878877676564447874847755575857445354522875887772888448852674047748552808838682568468588685378171313321611447423658286523887888354355464853615222867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.016129032258064516, 172, 4, 72
438687687726081255571145775835667388383510480276766222567846876237888777342545584484675774163676535741357518153134277226861626331482466833666547362673806687804255668846865748743857745778754667477648262578827855182852167778446566583156447864826356853685885333465768566535833282433338357311785567486838283248674301574672773626580752872720755666885476655333755338878344385256444844455578878872666268456874578627887875221722118627781844834887640285863614131113135565657671168654867834837553554646722822261335533556622023758787472486874787072476866878877676564447874847755575857445354522875887772888448852674047748552808838682568468588685378171313321611447423658286523887888354355464853615222867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.016129032258064516, 172, 4, 72
