Genome, Fitness, Wins (X), Losses (X), Draws (X)
448045743703701364245168877311612135813565876404726068585828252736373686286411814872717768728886575333761746158531313262611376325576686276200704843684276762200783748475357874756356587872226445546784227428118675688168165714484013747644771781832387535765653853634668751322883743742333788111843661626862773646773305847828768026585054822668776587688778856774587375548344488256764248274728678875566856266874544227388517717162161683888458688885868315862671414818423868868685135637647364467873436346682854245827511751626562786687674427624687658070766578387586864484457817777515447775554825787887772828474854604047736556608738582564867678688858176173521561467463535887577881846877875566852615268887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 168, 0, 64
448045743703701364245168877311612135813565876404726068585828252736373686286411814872717768728886575333761746158531313262611376325576686276200704843684276762200783748475357874756356587872226445546784227428118675688168165714484013747644771781832387535765653853634668751322883743742333788111843661626862773646773305847828768026585054822668776587688778856774587375548344488256764248274728678875566856266874544227388517717162161683888458688885868315862671414818423868868685135637647364467873436346682854245827511751626562786687674427624687658070766578387586864484457817777515447775554825787887772828474854604047736556608738582564867678688858176173521561467463535887577881846877875566852615268887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 168, 0, 64
473186645466801072364473838525688534381777476567406225883855478586686788683485881164718427436754672737586874475114173667385334271774686276265085678863606527478787577877767375785588542277255658566764767426118676688166138128882066582612638313453465853481643747485657541382544347152828588718711751668356705646224651877782768062016724248668776564678448456344567375548344488278867788224528268662676864452778477726758885821782868233788458688875220316823564434811434885557851768678848875847853556341633354713815513756622823886577824466626608678202866538875588865887874118877618847476537822775877772827874854604047736652687838582664888578688851176113328611366463558867727817848874855466832515262762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 172, 8, 48
473186645466801072364473838525688534381777476567406225883855478586686788683485881164718427436754672737586874475114173667385334271774686276265085678863606527478787577877767375785588542277255658566764767426118676688166138128882066582612638313453465853481643747485657541382544347152828588718711751668356705646224651877782768062016724248668776564678448456344567375548344488278867788224528268662676864452778477726758885821782868233788458688875220316823564434811434885557851768678848875847853556341633354713815513756622823886577824466626608678202866538875588865887874118877618847476537822775877772827874854604047736652687838582664888578688851176113328611366463558867727817848874855466832515262762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 172, 8, 48
474544715678701338874476258825331686711627676204403068584355684257373247272851444868718467433476575433357831188774284766561826325577736633600485672243006726688637748435357874756588844658255656844287627425118678688153828718882018712644771784835465835775353853634557568322883712642333368335315471168862203626776250644874666063615858206668876577875446884334557538878764458727786784252746868825566858266874487748857877788286866632705118837885828461173666113673124865863885133654448865844333545346682354215825553756666562786678624786222608550276887576877588564887857847777515447775554825885677777828474454606044736656608738682624888678688858181173521561347423658886577887786357853564532615262882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 192, 12, 40
474544715678701338874476258825331686711627676204403068584355684257373247272851444868718467433476575433357831188774284766561826325577736633600485672243006726688637748435357874756588844658255656844287627425118678688153828718882018712644771784835465835775353853634557568322883712642333368335315471168862203626776250644874666063615858206668876577875446884334557538878764458727786784252746868825566858266874487748857877788286866632705118837885828461173666113673124865863885133654448865844333545346682354215825553756666562786678624786222608550276887576877588564887857847777515447775554825885677777828474454606044736656608738682624888678688858181173521561347423658886577887786357853564532615262882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 192, 12, 40
424528116466801374777264774784778646184471476604026740688587278586862744686018164878118467133875322737763774485318285887510272611557736672580755623645002262800787848677534363556327547277725826446887277446528878688168168625472083513644138818836375538481343443634567568537383243137883365573884415126852276686776385547728676062016858248720676584878476846743856833475744588758866884724778822725626864252864448746785175217167618182185154584587828365173671113811433385653651588658668864844354556681687252215825553756666522756767472266872008072472866538887586865847857847757675857776537882875672677828848842604074348666607888566668887578268378181112568565446763555867577887846354875466553565268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 208, 12, 20
437038246252702272666173386525688534381761287667852505468587278587672386748087674872724428736878773746863774475118774326818262620758776622585440543663606522470787845877767843743476474288688267475766766767787878188168128128886483712614771781822487553481647344556754157527883382644318158531281563576856573646223250787628646822515764008788888767687855886378585835548344488278864248224728278762676864252864588726757877287226166687808458688874265265173611111671454565578578785577668831847878756346682854743815838571662042756678424487864788558272887836375688864484477118777578845475357585785687752888844854676077736562807838686568868588268371181112368515466463538267527587786374373466833565268862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.05555555555555555, 160, 12, 44
472363713850242272647825386515281676888214665206403525868587688757352766744856684466777558738654535423787874475188284885820242615557736632585740343863680574278555568575355375785588844286756246566264767426188258683168668725574883017112638363755467538688683355455558448822552747743881357735311715168662502246273641547228646822015764008708886764687455886778585833578564487827467784424728678872665256262778477726758885821786168627755118547875868311173611113671434565668678788678848834445833545648633352213815553756666862686667824466622008608202787836877588564887457118777618847476337825777687752588848854774447746666807838682628888578668851586113561565347428538867727817786374353466552615268882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.05714285714285714, 192, 16, 72
473183116687801338547878217535676128252511287404826068583352684757373686286018171878118477736878572843863511118134313756820242635477736632570750623684200260200783847878835363543476474287255426447768652468528828188168125715482483712644771784822485535775353853685578757527383743137513367531315563526866573646226550647828646076075854008608878674687775456344567375553564487826764784424746878826626864252874587748857887288286161283888458648455828211173611113873123867663885133658648861847878756346782854245821511756666562786678684786224788072476787576377588864484477118777675847475337585887882657827474852676077736562807838682624867588688851181173521665467463555867577881846377373564832615268862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.06153846153846154, 208, 16, 36
