Genome, Fitness, Wins (X), Losses (X), Draws (X)
474683187728082236587678856771657178811354658584886262753348577436865274884741171221147750138383683238735685433523484853181674360688435326368650628363678727474507545585355744385856774862585625474844626648113765272116835124688013817442471118123857168781657444466574558383834343153837785725384711176332652522434681544228665863610032208786876774488875655338587353473744527727886248272775268676678664666656444246755517727787151623781118844577245265163561774111154887673688138677667864864373554648733822241815531671866022855667472467826760078426786576875588864487877147777618445745554822875882757827874444704077748562688738662564887688668878176372521665347768635887777511886357855566832565268787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 168, 16, 60
474683187728082236587678856771657178811354658584886262753348577436865274884741171221147750138383683238735685433523484853181674360688435326368650628363678727474507545585355744385856774862585625474844626648113765272116835124688013817442471118123857168781657444466574558383834343153837785725384711176332652522434681544228665863610032208786876774488875655338587353473744527727886248272775268676678664666656444246755517727787151623781118844577245265163561774111154887673688138677667864864373554648733822241815531671866022855667472467826760078426786576875588864487877147777618445745554822875882757827874444704077748562688738662564887688668878176372521665347768635887777511886357855566832565268787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 168, 16, 60
474683187728343557838627235514371783788211267506876073835455642557766667343718664878713657745353783258155715731714714827330374630668266388205667365372076786482220648576385373448374787687254627484888724645827625287653165125684458787452716183426467763631843483458778167837884343137387561115245711188233706583662680868686766623775032208782878777888878455734785578443754527728746228272548868862725854666656444646755181281767161123881458588857665466673411173118133585663675738334463365867878454556782252241815553751263022878667884482226700078202786838875588864884454847777675847745354582875882772527874854776477346562807836662668487584665371186113561515347428558866727511786874875566532565628882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 164, 20, 84
415843871458082236741147756771857774114354858654260265488856877488656556782775115224763477748378378223135731133588381665560475265458576825786047466363602662600522845545764558585856774886256857685288727778127866157152867114854863817867746141836366765475885337658565551882354763737823118525884653176382276683623600848862768676576032208760676577885778454334766833543554428226786247254576628875525854666656444646765815281287661637151414648577245286677571173118133585663671588677667864865858554346182324741115531671866022756567482266872767658070767576885686865447874848857615847446534825775877677888848454676074738566887886586564488674265878186173568565366768655267723887846357355454532515668862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.07547169811320754, 156, 16, 40
415843871458082236741147756771857774114354858654260265488856877488656556782775115224763477748378378223135731133588381665560475265458576825786047466363602662600522845545764558585856774886256857685288727778127866157152867114854863817867746141836366765475885337658565551882354763737823118525884653176382276683623600848862768676576032208760676577885778454334766833543554428226786247254576628875525854666656444646765815281287661637151414648577245286677571173118133585663671588677667864865858554346182324741115531671866022756567482266872767658070767576885686865447874848857615847446534825775877677888848454676074738566887886586564488674265878186173568565366768655267723887846357355454532515668862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.07547169811320754, 156, 16, 40
474647741848481336741647756771752123751414468858622860783342466662352276828051111288713657748353783258867875834523154687330834810667466885600555466363678727460700545585855743355876774886256867587224664477825675253118168175676013717866476141725566188831345743456768756785538213153837785725345611176333683722433681564228268623775032208288856587848475884348587835545344587727484228272775268672725854666656444646755117227787151227151414648557245466673476434683435568657681738677667364464853744551633822241327131675866022855688878226874788500422767536885678845884877818875515845776534585787682757827848844604044746666608888582668468584688358171112568515347463558287573587786374353564852515268782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 184, 20, 56
417656871455261275227678836771756124358250534584886265453687668735815756634848687288723657748383788271735685834183414767185475265662656685786057485344826582884222844685734368388456444782584625474744622626117766207762835124688453884142631811846456163465387487636574558383354247434327751175343665466333752726666201544264665863010020742062778776478845655334756833453554428756447244272775268676678668456776584246755117287787156623151414848577845286677561173111155568668658138674663331345858545658787232365115813646676846676777488262626088578200767578875586844487477117855518455775554582887677677827878844776077736652607738662564887688668878176372561665347768558287573511888374873554833665662787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 160, 20, 68
417083263742002236541167736771756124358277658584886305885845668735312756634845564288713657748353783258735685433513154687560834874562658622205607466415675572878205544685734868383456444686254865845284726646825675273118168175446458787866471141132368163685387487636674768387354247434327551175343651661333752566433681544264268623775020742062688776478845446734785575478354587878486284272775268672725858456776584646755117287787156227151414684474645466673411173118133587663671588674663874445333544551633233363315813641676526786677872467826760078422767538877586565487877147877518455775554582887677677887478844706044346562607788582668468684288371586312321661446428558887573587786354355456832517628762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
417083263742002236541167736771756124358277658584886305885845668735312756634845564288713657748353783258735685433513154687560834874562658622205607466415675572878205544685734868383456444686254865845284726646825675273118168175446458787866471141132368163685387487636674768387354247434327551175343651661333752566433681544264268623775020742062688776478845446734785575478354587878486284272775268672725858456776584646755117287787156227151414684474645466673411173118133587663671588674663874445333544551633233363315813641676526786677872467826760078422767538877586565487877147877518455775554582887677677887478844706044346562607788582668468684288371586312321661446428558887573587786354355456832517628762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
415827371458821376721675836471752123851410674654460265488856877488658556782475111488713667747635378823153816838138284765360375265628576825385055586842602662600522845685734368388456887678225467685288427778127656187116837114858866812842678148126876765475685333885758557323383867433818561135385713571388683522423681544264665863775564002760676577885778456373766833453554428226786247254576228676625854456776477226788517287287856623781154888574220411667571731678455888667688738577663874444373756688137852743327113651872022856567484426872767658070867578885586864447474848857618445745554822877687777887444444706447738566887888662628488688665878186173368515466423538886573511886357855456833517268787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08695652173913043, 196, 24, 56
