Genome, Fitness, Wins (X), Losses (X), Draws (X)
483628345466332248386245257838876666782465787228076842478428278265783344338716846484448777535443773871155635153183375763835272175778657786687004375864656786468522675846335743345824785767525867875866422568815276282752825128446062882462738743755365157738685757538778551323352312654128561323334467565852683782423551868272626076768038776022656564448848884338885553448543485277786788272778872826566824444778544728367111881722658133181454887887668361173676111888834888578558785538677675844573454351183824761835511556872523856784672762662668508476767878885578845884454117875515847745337822775677657887874852674447738562888738586668887584265351581113368665467728538866723887788854875456533667662762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07547169811320754, 172, 16, 24
424537667808531067771124517885288665616728484276002755737622248256773648886711477262447257535745424723165178738122433685868246878622755658206047382263788000606205778887335748588527724767784256486744457525125821652772160111846568014164447381735376883784883787564638451533252762453513167731784573126856506682474688664768578762080822842780878687478856486344787375575754528727446827275778826725565664652874684728887581887162856683881446837554645416667664714611823868577658185577477675347854536651127234213837551546876046758574478427672088508006767836877678865884474847757578845775557882875877757827848844674447338666688786686568487684688851176172328565367763558886773587846377873564853615662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1044776119402985, 196, 28, 44
485665861703452282676638875884252242264654656856673325555645284636782374348571467866125634666644682351557716851184475856328325124486636322588467448244070672608625675547834844366888827872566457645647776748877868808113860118458418764167118341755456857884373753655655156572854883453831761535243661165686603723434308667788675822575722702266886577847445654344865535878545428728867848222746222672528258266876474248387571888162651687155116538557820485627614134871424875868571183338478831445858536381187233261127818776822066688678628227666067000272867538887578544847457117777618847476357885785687772887444854674074738662687888582668868684685851176373561515467723535287577511888374353456532517622867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 172, 24, 28
456653377685385065345274586475673726253354434257053348868478676632375264246547165461877560158885683721886511185732183887388826214678286772545600472365656782224683847646765545365327527767528267566287677525175755607776855175676583064866476884432878738875358437854535531723358342434387565321844715581266675746223640682728628783666534848206778774678448654348565853878364425856467228225728222772678628462656588766758111221762668132758814644885820286867461774683455885653655785554667361867533444541722833213135553751622026656688682786826668570006767838377578545884457818875675855776334582887672752887478854704474748566887786582528488578288871181373368511366468558866523811748377355564833515228882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 188, 32, 36
428724623258833057364628551528653136164427454608208250678845577672786662244545667424663637536744322446566734188738757667317233215654258353676067328612788086828682845538884743386476474782584257545766764528825858888113868165852086543112676883152868858474678444466557131777382882734821167575213567485366506783763255642822748088516022002202888567687448645373757533473355588228867824725575676766725656644654474727388111281727851123805416647874660281177661733888135868678875188678478671337854454658632852311135153676676066856777488286222060072272767836885576545847874847857615445475354522885682657527878454606474748552807836662668487574268378586113528615366463558266727887788357355456853565622867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 176, 40, 64
484363527452386255736765381737217735611574437380773563484672487662276672844476584271865267553753625451531145855133177255138364621786475723247550565343788777074507674636568778386484724676228648484866756548177228208862625674478483544146111361842376188874443434834754558527253817644133765525784677185358652768432245644674226066065738802006755666487745686744556855475753527828466727452578626775766224456754584728887585217182156132705416834855640365667461433173834887857675565634467864345373754641682224211135533776862823875577424762266708658200786578877576845844477848875518845775534822877677777828878444706444738552687786682664487674668851171372528661467728538866727881848374353454552515622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.16901408450704225, 184, 48, 52
484363527452386255736765381737217735611574437380773563484672487662276672844476584271865267553753625451531145855133177255138364621786475723247550565343788777074507674636568778386484724676228648484866756548177228208862625674478483544146111361842376188874443434834754558527253817644133765525784677185358652768432245644674226066065738802006755666487745686744556855475753527828466727452578626775766224456754584728887585217182156132705416834855640365667461433173834887857675565634467864345373754641682224211135533776862823875577424762266708658200786578877576845844477848875518845775534822877677777828878444706444738552687786682664487674668851171372528661467728538866727881848374353454552515622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.16901408450704225, 184, 48, 52
485788515356331232237855435884252242264654656854750376537847584636782376348571467866125634666644682351557516851184355827517242121487268723568485445482772224264525675547834844366888827872566457645647776748875868808113860164848412764167118344133875167884373753655655156572854813453831761535243661165686603723434308667788645862518834276026755564847445654348866333878755558278867784724725222672528258266876474248387571888162651687858116538557820485627614134888424875868571183338478831845858536386723833741127111745626046885688884427262080550272867536875578544484854147857678847476357885785682672588474444604047736662687786666624887584265851571172361661447423535287577511888374353456532517622867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1791044776119403, 168, 48, 52
485788515356331232237855435884252242264654656854750376537847584636782376348571467866125634666644682351557516851184355827517242121487268723568485445482772224264525675547834844366888827872566457645647776748875868808113860164848412764167118344133875167884373753655655156572854813453831761535243661165686603723434308667788645862518834276026755564847445654348866333878755558278867784724725222672528258266876474248387571888162651687858116538557820485627614134888424875868571183338478831845858536386723833741127111745626046885688884427262080550272867536875578544484854147857678847476357885785682672588474444604047736662687786666624887584265851571172361661447423535287577511888374353456532517622867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1791044776119403, 168, 48, 52
416085621206268752781635371783251145882418755670270302777685677577276664633788644824828620457676553348866788113784785765188466114558735733347067368385628572868557578438834748345374845767565826684248454478113266607653650571582568747666137184732455783474348783555634451825554383744381158715243453676683752542726680687662543773560720720022886686488778446373566378843544457228847887225426628672628624644768687266765177288167166687755116637587625386163661434811853888577878588557443634847853554688787852263117831641873866786664878766622088608422786578875686865447874117877615845746357885775672652888478444774477746666808888686528868578265871571312368615347463655267577587848854353456532617662782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1794871794871795, 192, 56, 64
