Genome, Fitness, Wins (X), Losses (X), Draws (X)
453176137755421074541435356813232178313358475266426362434628672736686544378886861214164470538436525248856111888323474732880363328524467236667568865482075586472623568447864554785374847282566227874767772677723665658763730518576852542616136761152377583861353857635737538777582363654828787725714715575382773526466658862282245872775562728622856667887456886844887378448363388878784748275528878776578658642654544727758885821286861227851818644554848411162416411113423378573555135574477871345834744388723332711827838675676863878574628287864760600226766876375676564487477818877518855776534882775687757527844442706447338566608786582564868578268371571312321515467763558887577811886854353454532515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 180, 4, 60
453176137755421074541435356813232178313358475266426362434628672736686544378886861214164470538436525248856111888323474732880363328524467236667568865482075586472623568447864554785374847282566227874767772677723665658763730518576852542616136761152377583861353857635737538777582363654828787725714715575382773526466658862282245872775562728622856667887456886844887378448363388878784748275528878776578658642654544727758885821286861227851818644554848411162416411113423378573555135574477871345834744388723332711827838675676863878574628287864760600226766876375676564487477818877518855776534882775687757527844442706447338566608786582564868578268371571312321515467763558887577811886854353454532515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 180, 4, 60
435248675660541256664225356813232178333358475266426362865887672437886544738486861284664470748846453871851788783734773756620265278524437236667568866475075582464623568478887754785374844252528226577767472568513665658762735514856852544666141141152377583861353857635737538777582362432828115528813767678288576526466658862282245872775562702602678667648446886844885538448363527878786748255776876872578868642656544727855187821286861227851446884554848411167474711113423378573555135574477874844874745581132352761827831676676042878574624287864780500226766876387676564884477818877518857776534882777877757527848454704474736556808786582564868588268358571312321515447763558887577811886854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 164, 4, 52
435248675660541256664225356813232178333358475266426362865887672437886544738486861284664470748846453871851788783734773756620265278524437236667568866475075582464623568478887754785374844252528226577767472568513665658762735514856852544666141141152377583861353857635737538777582362432828115528813767678288576526466658862282245872775562702602678667648446886844885538448363527878786748255776876872578868642656544727855187821286861227851446884554848411167474711113423378573555135574477874844874745581132352761827831676676042878574624287864780500226766876387676564884477818877518857776534882777877757527848454704474736556808786582564868588268358571312321515447763558887577811886854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 164, 4, 52
485248675752541256661435356813232178318358428887426362485477667436688544734077817284663768748843478436861788783734474332820265278528577236685765375882075580874033568478887754346887885752766226577767472677713221888763638718546866047666136764152377583831353857584638448332552762637381115528813767678288576523466658867726226072786564720600775674847446656343885338553343527877464748275776272766526868642656587247788885211767861233158114644557265415173564711113453365667888135374477671844834745581132332713317538675676863876778488227866780572072786836375676564887477118875618457476534882885877757888874444674474338652887888582528468574688851576172328615447763538887527581848854373464552665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 168, 4, 44
485248675752541256661435356813232178318358428887426362485477667436688544734077817284663768748843478436861788783734474332820265278528577236685765375882075580874033568478887754346887885752766226577767472677713221888763638718546866047666136764152377583831353857584638448332552762637381115528813767678288576523466658867726226072786564720600775674847446656343885338553343527877464748275776272766526868642656587247788885211767861233158114644557265415173564711113453365667888135374477671844834745581132332713317538675676863876778488227866780572072786836375676564887477118875618457476534882885877757888874444674474338652887888582528468574688851576172328615447763538887527581848854373464552665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 168, 4, 44
485576137662541256664225356813232178113738428887653362487477672437888544738817817214164470436456453871851111838323474332820265220558477236667555375642876660824030774487864754346474827286528227874767272628513221888762638764856866047864136764152377583861353857584638448777582362432837757313885715578288576523466658844726676076575564800600756667648846886844885855845554585227464224454778272872528868452856587247755875211767861233158118647587225315173564711113423365667588583558447671345834745581723352713317538675676863876688488227866688572072786836375676564887877818777518447476534882885877677828874444674477338656807788566568868674285851576112521615447763538867527587848854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0196078431372549, 152, 4, 48
485576137662541256664225356813232178113738428887653362487477672437888544738817817214164470436456453871851111838323474332820265220558477236667555375642876660824030774487864754346474827286528227874767272628513221888762638764856866047864136764152377583861353857584638448777582362432837757313885715578288576523466658844726676076575564800600756667648846886844885855845554585227464224454778272872528868452856587247755875211767861233158118647587225315173564711113423365667588583558447671345834745581723352713317538675676863876688488227866688572072786836375676564887877818777518447476534882885877677828874444674477338656807788566568868674285851576112521615447763538867527587848854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0196078431372549, 152, 4, 48
485248675660541256664225356813232178333358428887653775835887672437886544738416861484664470748846453871851788783734773766620265278524477786685765375882075582464623568478887754346887885752528226577767472628513665658762730514856852544666141144152377583835453757635737538777582362432837115528813767678288576526466658867726226072570562800600756667648446886844885538545543527878786748255776876872578868642656587246855875211767861233158846684557265411167474711113423365667888583558447671844838745581132352715827831676866542686684628286874780572072786836387676564887477818777518447476534822887877757828448844674474746556807788566528468574688851571112521515467728538867527511746854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 152, 4, 40
485248675660541256664225356813632178333358428887653775835887672437886544738416861484664470748846453871851788783734773766620265278524477786685765375882075582464623568478887754346887885752528226577767472628513665658762730514856852544666141144152377583835453757635737538777582362432837115528813767678288576526463658867726626072570562800600756667648446886844885538545543527878886748255776876872578868642656587246855875211727861233158846684557265411167474711113423365667888583558447671844838745581132852715827131676866542686684628286874780572072786836377676564887477818777518447476534822887877757828448844674474746556807788566528468574688851571112521515467728538867527511746854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 152, 4, 40
