Genome, Fitness, Wins (X), Losses (X), Draws (X)
475643712803583282378748534423377733236671236287768876887445677456886267842886475416614227433445572827753571438428717782510643111526267336307548366812256074662205885885788844458457742678568446574644767575885221653868728624882888863144131344745585763865443447838554147533333245157831768111335657686253583663776355742776665072580552076600775566647456445873556358848565327757746848424546822666578256262654648268787571781222616627788846634484660486173471471671133867667871585678868671335878534551682822241327838541662063888778474422674768002400887876885678565444857147875578457476337822887682752528844444774074736566688886662664867574685358571112368661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.015384615384615385, 192, 4, 64
475643712803583282378748534423377733236671236287768876887445677456886267842886475416614227433445572827753571438428717782510643111526267336307548366812256074662205885885788844458457742678568446574644767575885221653868728624882888863144131344745585763865443447838554147533333245157831768111335657686253583663776355742776665072580552076600775566647456445873556358848565327757746848424546822666578256262654648268787571781222616627788846634484660486173471471671133867667871585678868671335878534551682822241327838541662063888778474422674768002400887876885678565444857147875578457476337822887682752528844444774074736566688886662664867574685358571112368661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.015384615384615385, 192, 4, 64
435241217873362082378748584423356223148671236287728876887445677457886567776745465418114224167846554458165571438428714782511463111526268376278667366812205622822230545875865844453857442676268657676828767577115221653166728624482888867417131144745585855765443457838754147533353245177113761115813573186253583686773558744728728872580552240266776767647456445843556358448565328757746848424546822676568256262654648268787571781262616627788446884884660486673474733671153568667575535578868671335878534551137823241325151771662063888788824226876760608402886878377578565444874817775578857776337522887682752588874454776074736566888886662668487678685851181112361661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.017543859649122806, 180, 4, 44
435241217873362082378748584423356223148671236287728876887445677457886567776745465418114224167846554458165571438428714782511463111526268376278667366812205622822230545875865844453857442676268657676828767577115221653166728624482888867417131144745585855765443457838754147533353245177113761115813573186253583686773558744728728872580552240266776767647456445843556358448565328757746848424546822676568256262654648268787571781262616627788446884884660486673474733671153568667575535578868671335878534551137823241325151771662063888788824226876760608402886878377578565444874817775578857776337522887682752588874454776074736566888886662668487678685851181112361661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.017543859649122806, 180, 4, 44
415683217878483282378743284823353672188671236287768876887445677457766688676745475418114227433445573241566531458434713662867662661426268376278667366812205624662230585875865544458457742278568667676824727575883226653166727668874862064814637881453585763868458357466567436383244812772313385573883413678253583686223581872776665072580552076600776766647855685378585358878565328757746848424546822676568256264754648268787571781262616632188446834887220486123466773678153867577575535578868671335878554588622832215817558571662063888788824226876768602270886878377578565487877118877578845446337825887682752528844444774074736566888736566664867574665358571173321561366468655866723811848377353566853617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 212, 8, 72
415683217878483282378743284823353672188671236287768876887445677457766688676745475418114227433445573241566531458434713662867662661426268376278667366812205624662230585875865544458457742278568667676824727575883226653166727668874862064814637881453585763868458357466567436383244812772313385573883413678253583686223581872776665072580552076600776766647855685378585358878565328757746848424546822676568256264754648268787571781262616632188446834887220486123466773678153867577575535578868671335878554588622832215817558571662063888788824226876768602270886878377578565487877118877578845446337825887682752528844444774074736566888736566664867574665358571173321561366468655866723811848377353566853617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 212, 8, 72
475643517873583288388748534423377733233571236287768876887445677457866658676745475418114227433443572827753571438428717782510643111526268376278667366812205624666553685875865754453857742676268446574644767575885221653868628674882586063144131344745585858875443447838534147533333762772388361111335657186253583688773581872776665072580552076600775566647456445873556358848565327757746848424546822676578256262654648268787571781262616627788846884484660411122471474678153867667871585678868671335878534558682822241327838541662063888778674422674660602400887876885678565444874147875578857776337522887682752528844444774074736566888886662564867574685358581112368661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.028985507246376812, 200, 8, 68
435241217873362082378748584423377733233571236287768876887445677457866658676745465418114227433846554458165571438428714782510643111566268376278667366812205624686553685875865754453857742676268446574644767575885221653868628675882586063144131344745585858875443447838754147533353245177113761115813573186253583686773558744728728872580552240266776767647456445843556358448565328757446848424546822676578256262654648268787571781262616627788846884884660411122474733671153568667571585678868671335878554551137822241327838771662063888788824222674660608400887876885678565444874817775578857776337522887682752528844444774074736566688886662564867574685358581112368661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.029411764705882353, 204, 8, 60
435241787873583282378748584423356633168671276287763876887445677457866658672045684472865624166445572826166531458428713653188343111526267336376605583612205620662205885875588844453857742676768446474644767577888621183658627174882588862447131341745585768875443443864754147583353842157831768115813575481653773263724688848268728872580552246606776786677456655348586838848564428757846848424546822666678258262654647268787571781222616627788446847487660486673416733678153867577571585638848671335538534551682822365811551571666563888788824222674768602402887876377578565444877147875578857776334822885687752588874454774074736562888886662664867574685358571112368611446468658866777817888377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.029411764705882353, 200, 8, 64
435241787873583282378748584423356633168671276287763876887445677457866658672045684472865624166445572826166531458428713653188343111526267336376605583612205620662205885875588844453857742676768446474644767577888621183658627174882588862447131341745585768875443443864754147583353842157831768115813575481653773263724688848268728872580552246606776786677456655348586838848564428757846848424546822666678258262654647268787571781222616627788446847487660486673416733678153867577571585638848671335538534551682822365811551571666563888788824222674768602402887876377578565444877147875578857776334822885687752588874454774074736562888886662664867574685358571112368611446468658866777817888377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.029411764705882353, 200, 8, 64
