Genome, Fitness, Wins (X), Losses (X), Draws (X)
435241217873583282378748584423356273188671236287768876887445677457866658676745475418114227433445572827753571438428717782510643111526268376278667366812205624662230585875865844453857742676268446574644767575883226283658628674882586063144131144745585858875443457838534748883244842177113768173785573186253583686773581872776665072580552076600775566647456455848585858848565328757746848424546822676568256262654648268787571781262616627788446884884660486673416733678153867577575535578868671335878534551137233365811551571662063888788824226876768602270886878377578565444877147875578857776337825887682752528844444774074736566888886662564867574685358581112361661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 192, 12, 64
435241217873583282378748584423356273188671236287768876887445677457866658676745475418114227433445572827753571438428717782510643111526268376278667366812205624662230585875865844453857742676268446574644767575883226283658628674882586063144131144745585858875443457838534748883244842177113768173785573186253583686773581872776665072580552076600775566647456455848585858848565328757746848424546822676568256262654648268787571781262616627788446884884660486673416733678153867577575535578868671335878534551137233365811551571662063888788824226876768602270886878377578565444877147875578857776337825887682752528844444774074736566888886662564867574685358581112361661366468655866723811848377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 192, 12, 64
435271217878362282378748584423376733233571236287768876887445677456886567842045165418114224167846554427165741438428734782511463111526268376270785583812058762822230545875768844453857442676588667676828767577115221653166728624482888867417131144745585855765443457838754147533353245157113761115813575686263773263736358744728728872580552240266776767647456445843556358448565327757746848424525822676568256262654648268787571781122616627788846634484660411122474733671125568667871585638868374344878534551133823241325151771662563856778824226866760608402886876885678544887874818775578857776337522887682752588874454776074746566888886662668487678685851186173321561346468655286723811848377355566553617262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 188, 12, 44
435271217878362282378748584423376733233571236287768876887445677456886567842045165418114224167846554427165741438428734782511463111526268376270785583812058762822230545875768844453857442676588667676828767577115221653166728624482888867417131144745585855765443457838754147533353245157113761115813575686263773263736358744728728872580552240266776767647456445843556358448565327757746848424525822676568256262654648268787571781122616627788846634484660411122474733671125568667871585638868374344878534551133823241325151771662563856778824226866760608402886876885678544887874818775578857776337522887682752588874454776074746566888886662668487678685851186173321561346468655286723811848377355566553617262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 188, 12, 44
435241217873583282378748584423356673133571236287766876887445677457866658672045164472865624167445572827153571438428717782510643111526268376276685583612205624662230565875788844453857742676768446574644767578883226283658627174882588862417131344745585858875443457838534748883244842174113761115813575481653703668773688574722765072580552246606776786677456655348586838878364328757847848424576822676568256262664648268768577281262616627788446884884660486673416733678153867577571535577868671335578534551137233365811551571666563888788824226826768602402887876377578865444877847875578857776337822887682752588874454774074736566888886662564867574685358581112361661346468658866777817888377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.057971014492753624, 192, 16, 68
435241217873583282378748584423356673133571236287766876887445677457866658672045164472865624167445572827153571438428717782510643111526268376276685583612205624662230565875788844453857742676768446574644767578883226283658627174882588862417131344745585858875443457838534748883244842174113761115813575481653703668773688574722765072580552246606776786677456655348586838878364328757847848424576822676568256262664648268768577281262616627788446884884660486673416733678153867577571535577868671335578534551137233365811551571666563888788824226826768602402887876377578865444877847875578857776337822887682752588874454774074736566888886662564867574685358581112361661346468658866777817888377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.057971014492753624, 192, 16, 68
415643542523583288378748584517377733388671236287768876887445677457866246722886444472865627433445572826165574184778217783188643111526268376278647366662205624666553645585788844453857742676288667676828727575888226283658627174882888862144131344745585857875443443864538147737233762772388368111335657481653703668633648574722766868768852246608656786677456455348586838878364425276844848424546822676578256262654648268768577218762816627708856834884660486673416471671153377667871535578868671334578535388682822215817838545266522756778674422674660002402887878377578565444877147875578857776337822887682752528844444774444736566888738566564867574685358581112361661446468658866777817888377353566853667262767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07352941176470588, 180, 20, 72
420078341763421737238837367578561226162410676477060320734845587735283654348445165262814264168688532426153845878134133832361436638587468776600087676483600776084035784646337844343527744777568267677264474625185256853163768661558562884112671744753885787775355333838665747777284347474188388538783615465386272242233650574764748783665558042026876587878875486744567833558754327777784884775726622625726228466854677267785581828267666683155444647455828315862416171111834877663651738657878335867573546586782354315317813575666046756768482426866608652476887538885588865447877848855578855446337825785687772888474442604074348662608738562568468674688871576372328611347468635887577817886877375456853517222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.078125, 176, 20, 60
420078341763421737238837367578561226162410676477060320734845587735283654348445165262814264168688532426153845878134133832361436638587468776600087676483600776084035784646337844343527744777568267677264474625185256853163768661558562884112671744753885787775355333838665747777284347474188388538783615465386272242233650574764748783665558042026876587878875486744567833558754327777784884775726622625726228466854677267785581828267666683155444647455828315862416171111834877663651738657878335867573546586782354315317813575666046756768482426866608652476887538885588865447877848855578855446337825785687772888474442604074348662608738562568468674688871576372328611347468635887577817886877375456853517222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.078125, 176, 20, 60
415643542528362282378748584517376733233571236287768876887445677457866546722045164472865624167846554427165744184178234782511863111526268376270785583662205624662230545875788844453857442676788667676828767575888226283658627174882888862417131344745585857875443457838538147737233762772388361115813575481653703668633688574722766868768852246606776786677456455348586838878364425278844848424525822676568256262654648268768577218762816627788846834884660486673416733671125567667871535578868374344578534551133823215817838545266522756778824226866768602402887876885678544887874818775578857776337522887682752588874454774444746566888738566568487678685851186173321561446468658866777817888377353566853667262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07894736842105263, 208, 24, 72
435271217873583288378748584423377733388671236287768876887445677456886267842886445418114227433445572826165571438428717783188643111526268376278667366812058762826553645585788844453857742676288667676828727577115221653166728624882888863144131144745585855765443443864754147533353245157113768111335657686263773263736355744728728872580552240268656767647456445843556358448565327757746848424546822676578256262654648268787571781222616627708846634484660411122471471671133378667871585638868671335878534588682822241325151771662063856778674422674660002402886878377578565444877147875578857776337822887682752528844444776074746566888886662664867574685358581112361661366468655286723811848377355566553617262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08196721311475409, 160, 20, 64
435241212873583282378748284523353672162671237577703563688888567758886658676745675418114227433473573241566631458418713656867443111526688236307548642242205624074735885835865844453857742676654466644748667575878821183658628624882586063142637144743585763868458357466564436887352242177113385573785573186252583683224688848268766072560552806708688666877855655873586878848565328856747848424546222676578228262664544666387575827782618627788446888887820486173616411113155588863881733634468371335878536588727233365811551571662063888788824226876768602270887878377678565844877147875578857776337825885682777527444854706074736562808786662668867574665858181312368611466468655866723811848377353554553617628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 172, 20, 44
435241212873583282378748284523353672162671237577703563688888567758886658676745675418114227433473573241566631458418713656867443111526688236307548642242205624074735885835865844453857742676654466644748667575878821183658628624882586063142637144743585763868458357466564436887352242177113385573785573186252583683224688848268766072560552806708688666877855655873586878848565328856747848424546222676578228262664544666387575827782618627788446888887820486173616411113155588863881733634468371335878536588727233365811551571662063888788824226876768602270887878377678565844877147875578857776337825885682777527444854706074736562808786662668867574665858181312368611466468655866723811848377353554553617628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 172, 20, 44
415643543372562276625234716517377723333557565277670762733856486657753666888471447411775624163846428241165778855771434667188876314864238326507740672884256522488753845536555754785326527656256225487627277478525271608766727625676856867666148141133558555885673435466654568587353817634111581531313575186253502683224688848222275882060520870708888666487476655333585338875365585778884224275548628662778224444864678268858877287282168187705118588887220416177516473618125585863885138634468661465334736346687822215335858545222026888788824226674668002202886576387678544887874818757675845446537582787682777528874452676044746652607788666568488678685351186312368561346468658866727817886374875466532617622782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08823529411764706, 200, 24, 48
415761212873583282378748584423352272162671237277703276887445677457886658678771585468114227433376753823756636771414357782510642111726688238278667642243256074662230585875865844453857742676658446474748656746578821183652628678882562062812637144753585158875443457838537748333244817434831768173283413678286683286773581872776665026085532070600775566647455655873586378848565328757747847772776622676578228262658574668385871721262616127788446884887820486623411171113153867577575535578878371335878534551132252365121551745866563876784474762266607652226767538377578565844877818877515847776337822887682777527448444774444348566888886662668867574688358171112361661346468658866723811848377353554553617628867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 180, 24, 48
410778242600535035761636488845211528764230530250853322788577476635756584622711117211718524728354758827753586788572355862331666678858272736308664646483670724266280745575784568353478574778766665846644767575883226282756625564874862064617648384723878535484673353466665748877284887434887188738783615465382753522673308544666675628676032700662675784878858686344586838558754327778766284775726272665568258654754477226767581827187156623855146884577660481872471473111425378677588735557478835865878545686682254243137813575866823888584882426864607572226767536385588865447877848855515855745337522885677757528444452604474338666888738686624488574688371571113568611347468635287577887886857375456853667222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09836065573770492, 164, 24, 56
435241212873583282378743284823353672168671236287768563688845677456886248326745675416114227433473573241566531458428713653188643111526268376278667642242256074662205885835788844458457742676288667676824727577888621153166628624874862064844637144743585763868458357464754147533352242434831768573785573186252583683724688848268266072560552806268656767647455655844586853443544428757746848424546822666578228262854648268787575827286118627708846634887820486173616411113153867577575585638868671335878534588682822241325151771662063856784874226876768602470886878377578565444877147875578845746334822885682752528844854706074736566888886662664867574685358571112368611466463635866773811848377355566553617262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09836065573770492, 156, 24, 64
435271215873583288378748484423377733382671237577403876887488867758313267842886445418114227433445572826165571431428717786867443111726268376307548366812058762826553645585734354585877875278568446474644767575115221683658628664882888863112131144745585855765443443866564436887353245157113768111335657686263773263736355744728728872580552240708688666877456445843556358448565327756767248424546822676578256262654647268787571781222616627788446888484660411122471471671133378667871535378878371335878534551137233365811551571662066856778474422674660052202886878377678565844877117875515857776537522887682752528844844776074746562808786662668867574665858181312361661366468655286727887846874873566853617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09836065573770492, 172, 24, 48
435271215873583288378748484423377733382671237577403876887488867758313267842886445418114227433445572826165571431428717786867443111726268376307548366812058762826553645585734354585877875278568446474644767575115221683658628664882888863112131144745585855765443443866564436887353245157113768111335657686263773263736355744728728872580552240708688666877456445843556358448565327756767248424546822676578256262654647268787571781222616627788446888484660411122471471671133378667871535378878371335878534551137233365811551571662066856778474422674660052202886878377678565844877117875515857776537522887682752528844844776074746562808786662668867574665858181312361661366468655286727887846874873566853617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09836065573770492, 172, 24, 48
435241212873583282378743284823353672168671236287768563688845677456886248326745675416114227433473573241566531458428713653188643111526268376278667642242256074662205885835788844458457742676288667676824727577888621153166628624874862064844637144743585763868458357464754147533352242434831768573785573186252583683724688848268266072560552806268656767647455655844586853443544428757746848424546822666578228262854648268787575827286118627708846634887820486173616411113153867577575585638868671335878534588682822241325151771662063856784874226876768602470886878377578565444877147875578845746334822885682752528844854706074736566888886662664867574685358571112368611466463635866773811848377355566553617262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09836065573770492, 156, 24, 64
435241212873583282378748284823353672162671237577703563688888867758313258326745675418114227433473573241566531458428713656867443111726268376307548642242256074662205885835764354585477875278568446474644767575888621183658628664874862064812637144743585763868458357466564436887352242434831768573785573186252583683724688848268766072560552806708688666877855655844586853443544528756747848424546822666578228262654647268787575827786118627788446888887820486173616411113153867577575535378878371335878534551137233365811551571662063856784874226876768652270886878377678565844877117875515845746337822885682752528844854706074736562808786662668867574665858181312368611466463635866777887846874873566853617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 172, 24, 44
