Genome, Fitness, Wins (X), Losses (X), Draws (X)
466578725878041266728464766815267284184718626656720500555457442275386552224485875282817754567373423748831781473781134737681463861752566383660558563246002067002785748537758565443454547277785458445768422728828621178656857518852082743154448184746577587464687453558764436372288742643333587538733551621653703748232580768762646688616728002022756777477448686734856573458344525276847847275775826666566224246776587726867177781766661283788858644855828381172466173111434588667551533358467835867878544551732832741327811541823823888564482426822788658426886578375686845887857817755675847475554882875877672888844844776074746566887736686624868588668371576373321511346768635287573887846877875564833617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.012987012987012988, 216, 4, 88
466578725878041266728464766815267284184718626656720500555457442275386552224485875282817754567373423748831781473781134737681463861752566383660558563246002067002785748537758565443454547277785458445768422728828621178656857518852082743154448184746577587464687453558764436372288742643333587538733551621653703748232580768762646688616728002022756777477448686734856573458344525276847847275775826666566224246776587726867177781766661283788858644855828381172466173111434588667551533358467835867878544551732832741327811541823823888564482426822788658426886578375686845887857817755675847475554882875877672888844844776074746566887736686624868588668371576373321511346768635287573887846877875564833617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.012987012987012988, 216, 4, 88
466578743800043086728664766815262284184718626654623500555478442275386552224485875282817754567373423748835785473713134727681463861752566383668558563216002067002785748537758565443454547277785458445768454628828621178656857518852082743154448184746577587464687453558674436372288742643333587578733651621653703748232580768762563026076730806268856777477848686734856573458344525226746248222546826622766224246776587726867177781766611283781858644855640311172466173111854588667551533358467835867878544558732822741327811541823823888574482426822788558420886578375686844887854817775675847475554882875877672888844842776074746566887736686624868588668358576373321511347768635287573887848877875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013157894736842105, 212, 4, 88
466578743800043086728664766815262284184718626654623500555478442275386552224485875282817754567373423748835785473713134727681463861752566383668558563216002067002785748537758565443454547277785458445768454628828621178656857518852082743154448184746577587464687453558674436372288742643333587578733651621653703748232580768762563026076730806268856777477848686734856573458344525226746248222546826622766224246776587726867177781766611283781858644855640311172466173111854588667551533358467835867878544558732822741327811541823823888574482426822788558420886578375686844887854817775675847475554882875877672888844842776074746566887736686624868588668358576373321511347768635287573887848877875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013157894736842105, 212, 4, 88
466578743800081266728464766815262284184718626654623500555478442275386552224485875282817754567373423748831781473711134736621463861752566383660558563216002067002785748537758565443454547276785458445768422728828621178656857518852052743154448184746577587464687453558664436372288742643333587538733561621653703748232580768768646688616728002022756777477448686734856573458344525276847847275775826666566224246776587726867177781766661283788858644855828381172466173111434588667551533358467835867878544551732832741327811541823823758564482426822788558426886578375686845887854817775675847475554882875877672888844844776074746566887736686624868588668371576373321511347768635287573887888357875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013333333333333334, 216, 4, 80
466578743800081266728464766815262284184718626654623500555478442275386552224485875282817754567373423748831781473711134736621463861752566383660558563216002067002785748537758565443454547276785458445768422728828621178656857518852052743154448184746577587464687453558664436372288742643333587538733561621653703748232580768768646688616728002022756777477448686734856573458344525276847847275775826666566224246776587726867177781766661283788858644855828381172466173111434588667551533358467835867878544551732832741327811541823823758564482426822788558426886578375686845887854817775675847475554882875877672888844844776074746566887736686624868588668371576373321511347768635287573887888357875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013333333333333334, 216, 4, 80
465578743800081266728464766815262284184718626654623560555478442275386552224485875282817754567373423748831781473711134736621463861752566383660558563216002067002785748537758565443454547276785458445768422728828621178656857518852052743154448184746577587464687453558664436372288742643333587538733561621653703748232580768768646688616728002022756777477448686734856573458344525276847847275775826666566224246776587726867177781766661283788858644855828381172466173111434588667551533358467835867878544551732832741327811541823823758564482426822788558426886578375686845887854817775675847475554882875877672888444844776074746566887736686624868588668371576373321511347768635287573887888357875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013333333333333334, 216, 4, 80
466578743800081266728464766815262284184718626654623500555478442275386556224485875282817754567373423748831781473711134736621463861752566383660558563216002067002785748537758565443454547276785458445768422728828621178656857518852052743156448184746577587464687453558664436372288742643333587538733561621653703748232580768768646688616728002022756777477448686734856573458344525276847847275775826666766224246776587726867177781766661183788858644855828381172466173111434588667551533358467835867878554551732832741327811541823823758564482426822788558426886578385686845887854817775675847475554882875877672888844844776074746566887736686624868588668371576373321511347768635287573887888357875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013333333333333334, 216, 4, 80
466578743800081266728464766815262284184718626654623500555478442275386556224485875282817754567373423748831781473711134736621463861752566383660558563216002067002785748537758565443454547276785458445768422728828621178656857518852052743156448184746577587464687453558664436372288742643333587538733561621653703748232580768768646688616728002022756777477448686734856573458344525276847847275775826666766224246776587726867177781766661183788858644855828381172466173111434588667551533358467835867878554551732832741327811541823823758564482426822788558426886578385686845887854817775675847475554882875877672888844844776074746566887736686624868588668371576373321511347768635287573887888357875564853617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013333333333333334, 216, 4, 80
466578525878043085728464766815262284184718626656720500555477442275386552324485875282817754567373423748835785473781134737681463861752566383660558523246002067002785748537758565443454547277785458445768426726828621178656857518852082743154448184746577587461855447868664436372288742643333587578733651621653703748232580768762563026076730806268856777477448656734856573458344525276847847275775826666566624242776587726867177781766661283788858644855828411172466173111854588667551533358467835867878544558732832763835851541823823888574482426822788558426886578375586845887854817775675847475554882875877672888844842776074746566887736686624868588668371576373321511347768635287573887846877875564833617268782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.013513513513513514, 204, 4, 88
