Genome, Fitness, Wins (X), Losses (X), Draws (X)
444384161652543257227454871525517538243651720276072075768378887455658667328541444462715235156373373743717886711184383763821626118656756778308654326865888680608003587576867375465877574662566868474626427475885678807676835575874882012844646311433557188731373384634477557772282343447321787533243415566332285668673358662672566722765564828660658686448455645338855335878355357726466284254745228666666858252664487747855877881767816632708858534484868266123516414188835377558858588677677635435874556551183222365115533641826826876778678267624788078472766876377588845447874847757578447746537882885877772587878842704477346552608736682628888684688871181373368511367428638266727887888374853564553565268782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 168, 0, 64
444384161652543257227454871525517538243651720276072075768378887455658667328541444462715235156373373743717886711184383763821626118656756778308654326865888680608003587576867375465877574662566868474626427475885678807676835575874882012844646311433557188731373384634477557772282343447321787533243415566332285668673358662672566722765564828660658686448455645338855335878355357726466284254745228666666858252664487747855877881767816632708858534484868266123516414188835377558858588677677635435874556551183222365115533641826826876778678267624788078472766876377588845447874847757578447746537882885877772587878842704477346552608736682628888684688871181373368511367428638266727887888374853564553565268782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 168, 0, 64
438877161652583257227634871525517538243651728876072075684678856585858667328541444462745235156373573743717886711184383227620666310554776778308655326864888680468285584576867375465877574266766866474626474575885678807676868575584082012844636311753357158731343357636478746872284843447321787731343415465232285243773601784274563868015534828660658766488456855834755338555345327726866884254745228875668866244764487747858187281282816632708458684554848311877476414188835378558858588677677635435874535351127254715821131551826843655578678267624707078472766576377688565487454817757675445476534882775682777827878852604077346552608736682628868584688871186373528611347768535886727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
438877143758583257227634871525517538243657668856288050684678256585858667328541444462745235156373573743717886711184383227620866310554776778308655326864888680468285584576867375465877574666766866474626474527183678807672168575584082012844636311753557158731373384634478746872282383437321787731343415465232285243773601784274563868015534208720858766488456855834755338555345327726866884254745228875668866244764487747858187281282816632708858644555248311877476114118835377558858588677677635835874535351127254715821131556666843655578678267624707078472766576377688565487454817757578447776534882885877772587878842604077346552608736682628888684688871181373368511367428635886727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
438877143758583257227634871525517538243657668856288050684678256585858667328541444462745235156373573743717886711184383227620866310554776778308655326864888680468285584576867375465877574666766866474626474527183678807672168575584082012844636311753557158731373384634478746872282383437321787731343415465232285243773601784274563868015534208720858766488456855834755338555345327726866884254745228875668866244764487747858187281282816632708858644555248311877476114118835377558858588677677635835874535351127254715821131556666843655578678267624707078472766576377688565487454817757578447776534882885877772587878842604077346552608736682628888684688871181373368511367428635886727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
438877143758583258267634871525517538243657668856288050684678256585858667328541444462745235156373573743717886711184383227620866310554776778308655326864888680468285584576867375465877574666766866474626474527183678807672168575584082012844636311753557158731373384634478746872282383437321787731343415465232285243773601784274563868015534202720858766488456855834755338555345328726866884254745228875668866244764487747858187281282816632708858644555248311877476114118835377558858588677677635835874535351127254715821131556666843655574678267624707078472766576377688565487454817757578447776534882885877772587878842604077346552608736682628888684668871181373368511367428635886727881788857855456533515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
428877143758583257227634871525517538243657668856288050684678256585858667328541444462745235156373573743717886711184383227620866310554776778308654326864888680468285584576867375565877574666766866474626474527183678807672168575584082012844636311753557158731373384634478746872282383437321787731343415465232285243773601784274563868015534208720858766488456855834755338555345327726866884254745228875668866244764487747858187281282816632708858644555248311877476114118835377558858588677677635835874535351127254715821131556666843655578678267624707078422766576377688565487454817757578447746534882885877772587878842604077346552608736682628888684688871181313368511367428635886727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
438877143758583258267634871525517538243657668856288050684678256585858667328541444462745235156373573743717886711184383227620866310554776778308655326864888680468285584576867375465877574666766866474626474527183678807672168575584082012844636311753557158731373384634478746872282383437321787731343415465232285243773601784274563868015534202720858766488456855834755338555345328726866884254745228875668866244764487747858187281282816632708858644555248311877476114118835377558858588677677635835874535351127254715821131556666843655574678267624707078472766576377688565487454817757578447776534882885877772587878842604077346552608736682628888684668871181373368511367428635886727881788857855456533515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
438877161652583257227634871525517538243651728876072075684678856585858667328541444462745235156373573743717886711184383227620666310554776778308655326864888680468285584576867375465877574266766866474626474575885678807676868575584082012844636311753357158731343357636478746872284843447321787731343415465232285243773601784274563868015534828660658766488456855834755338555345327726866884254745228875668866244764487747858187281282816632708458684554848311877476414188835378558858588677677635435874535351127254715821131551826843655578678267624707078472766576377688565487454817757675445476534882775682777827878852604077346552608736682628868584688871186373528611347768535886727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 128, 4, 56
444384161652543257227634871525517538243651720276072075768378887455658667328541444462748624456333373743717886711184383227620666310554776778308655326864888680468003587548564854443386544762566248874626427475885678807676835575874082012844646311753576167861343357636458746872284843447321787535285415465332285243773601784274766722765564828660658686448456855834755838555345527726866284254745228675726858252664487747858187281287661127108458644554248266123516414188835377558858588677677635435874535346727254715821131641826826876778678267624707078472766876377686565487457117775675445476534882775682777827444842604077346552608736682628868584688871186373528611347768538266727881788857855456553515628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 140, 8, 68
