Genome, Fitness, Wins (O), Losses (O), Draws (O)
744041872478556075544164338447311588641355275307203750654327456662878548684447186884468454138385534277731736113133433887538822668677655378307408375475606584004732574546368548455827482662284655687227462778875661658772830564884518063442171168152866165735373883888635761825842785453137765725311617486256685786663258564766723076685560720782675684487845454848556858478764327277866888474775662775778624662668548226755185227722851622185858887554648465162474714873134388857585733574678631434858435681727833743835511756276566856777482487676008050472866578885686565444857148777618445476334582885687772528878842604477738552888736686524868684285858576173568611446423658286773887888877373564832515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08527131782945736, 372, 77, 454
844043872488557575527168236448213322241355674357203750654327656662772568333875186824468657743745534277737738785572471287530632634476655375306568582345020686004702674546368755455827482662526447444627462478818665658768760564474518063452671381732468785735458855688764768825842785454121365113314561465363673743233248548268768666775550748786675764675445456743886338878363587256466828774445666726678824662668588226755185227722651287185848887574648411622474714813124588853585788574668665444534554381687332743811813755262566855674884287264080670472786836385676565487854847757615847776357582885682757827878452604444736552888736686524868584685371186172568511446463658867773587888877373556833615668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08550185873605948, 427, 69, 311
744041872428556075544164338447311588641355275307203750654327656662278548684447186884468454138345574277731736113133433887538822668677655378307408375475606504004732574546368548455827482662284655687227462778875661658772830564884518063442171768152866165735373853888635761825842785453837765725311757486256685786263258564766723076675560720782675684487845454874557538478764327277866888474775662775778624662668588226755185227722851227181858887554648285162471714873134388857585733574678634437858435681727834743835111756276566856777882487676008050472866578885686565444857148777618447476334582885687772528878844604477736552888736686524868674285858576173568611446423658286773887888877373564832515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08657047724750278, 445, 78, 378
744041872426556075344164236448213323641355675307483756654327656682776568333877186884468557748745534277737731775778785257518832668727235628307554585445206574004202564546368548455527482662526847687827462728875661688772860114884518062452671168142465185735473854688764768825842382434121385115313471165863685743263248548268723076575564720768685686675446456774556858458765427278487828772478666822578826664666588226755185827766851227705848887554648465172474711871154588853588783674663665444834554388682852313831813755262566856674484287274087670472867536385676564487854817757618457476334582885687757827878452604477736552888736686524888588685378576173328511447463658866773887888877373554533565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08690614136732329, 487, 75, 301
644661774748707542244164336548213323641355675307403752654357656632876568683747186824668664448786634476156736185772455867528422278756256628387554885485206674004700574546368568455824877682288467444246672478818661608772860174872086063452671368142465785735443857586764768825842785154121365115334461165863685743266248588266723076675560770788675684675456456733856338878363427258766888474445866726568824664678588226755185827722851222885848887554648465162474714873125887857551138674468861444858534588127853711831813755266566855678424287264080070476886536385676865484854818757615857476334582885687652828878452676477736552888836686524867684285851576173528511447463658266773817848857373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08715083798882682, 512, 78, 305
744041842486552736544134336448213323244355675306403750654327656662776568333875186184468657743745534377737731785771434287538822634476632688307558582345020684004702574546368548455424482662526667444667462728818865658172760564884518063652411381732465785738643855688764768825858313454121365115334461565863673743263248582866763076786560720768675684677758654774556858458765427278447828774475666862578824664668588226755185227722851222188848888555648365162474714173134588853585783574668665444534554381182332743811818755262566885674884287264080678472886536387676565484854817857618457446357582885687757828878452604444736552808788686524868588285378186172568511446463658867773887888874373556832515668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 482, 76, 297
544041872426556575544164236448213323641355675307403750654327656662776568333875186884468650748735584277737731775778785287538832668727235628307554525485206574004202574546368548455827482662526847687827462726875661658762860564884518063652671168442485185735443887688764768825842785443121385115334461165863685743263248548268723076675560720768685687675446456774556858448765427278447828772476666822578826644668488226755185827722851227185848887554648465172474714871154588853585788674668665444834554388632852713811813755262566855674484287264087670472867536385676564484854817757618457476334582885687757827878452604477736652888736666524888588685378576173328511447463638866773887888877373554532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0895361380798274, 507, 83, 337
744041872486556075544164336448213323641355675307403750654327656662776568333875186884468657748745534277737731785771485687538832668627235628307554585485206504004702574547368568455826482662526847687827462778875661658772860564884518563452671168842465785735443857688764767525842785454121365111333461665863685743263248548268723876675560720768676664675446456774556858458765427278487828772475666822578828664668588226755185827782851227181848887554648466162474714871134585853585788674668665444834554388682852713811813755262566855674484287264087670472867576385676564484854817757618457476334582885687757827878452604477336552888736686524888588685371576173528511447463658866773887888877373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09048178613396005, 505, 77, 269
444041862426556075544164236448213323641355675307403750654327656662776568333875186874468657748745534277737734755771485387538832668687235628307554588485206574004202574546368548455827422662526847687827462778875661658772860564884513063452671168842465185735443854688764767525842785454821385115334461165863605743263248548268723076675520720768885686675446456774556853458765427278487828772475666822578826664668588228755181827722851227185848887554648465172474714181134585853585788674668665444534554688682352713817813755262566855674484287264087600472867536385676564484854817757618457476334582885687757827878452604477736552808736686524888588685378176173528511447463658866773887848877353554532515662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09070548712206047, 490, 81, 322
744041872428546075544164338447311588641355475307203750854827676267853544883747186824668664448686683477731736113133433887538822668677655378307408375475606504004732574646368548456527482662284655687227462778875661658772830564884518063452431768152866165735373843436664166723348767673838367315311757486266685786264648868764223072575560770788675684487756456733886338878364327277866888474775662766678626662676588628855585287722851227151158838584648411122471714873135887857585733574678634437858435558127853711831138556266842676668882287274708050472866578875676864884857148757618447476534582885687772528878452676444336652887738686524868674285858571173568561447423655866773887888877373554533515668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09121245828698554, 381, 82, 436
744041842488502336544134336448213323244355675306403750854327656668776568333878186164468657743745534377737731785771475287538832668667232628307554582485206674004702574546368548455527482662526867687827462728818665658172760564884518563452671181832465785738643855688764768825858313453121365175333461665863673743263248588266723076775560770768675674647758654774556858458765427278447828774475866862568828664668588226755185827722851622885848887555648366162474714173134585853585783574668665444834754388682852715811813755272566855674484287264080600472887576385676565484854817757618447746357582885687757827878452604444736552608736666524888588685371576173528511447463658866773887888874373556852515662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09131905298759865, 506, 81, 300
544041874888456046374468736448313522662421675307403750654327257788776568333875187884468657748745533253737731775772484283630222168627265628307504525475628272062535548646368548553884877662526846487826462778875661658758865778874518043452671388732876565775373853884464767525842785454121785115334461561863673248664358548268723776675562720780676684485746456774556858458765427278487828772475666822675866266874688228855515718722861227185848884554648466873466734811825888853585768574447661435573555658682852743815813756866826755674484287264008650422886536385676564487854818757618457476534585887882752528478452604477736552888736686528888588685378576173528511447463658866773887888877373564532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09218203033838973, 410, 79, 368
744041872426556075544164236448213324641355675307403750754327656662776568334875186881468658748745534277737731775771785287538832628627235628307554585415206574004202574536388548455827485666526847687827462728875261658772860564884518063452671168842465185835443887584764768825842785444121385175333471165863685743266248548268723076675560720768685686675446454774556858458763427256447828772476626822578826664668588226755115827722851227105848687554648465172474711871154588853585788674663665444834555388682832713811813755262566855674484287264080670472867536385676564484854817757618457476334582885687757827878452604477736552888736686524888588685378576172528511447463658266777887848877373554532567662887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09273743016759776, 491, 83, 321
744043574788756075524164336445213328242215675307203750654327656662776764333875186884468654748345634277737736113131433667538822678622235628307550585485706674004002574546368548456554887682788847687227472768875661658772860564484518063452631188142465785635443857638767766725838883457138365115314561581263273268666658562866568666675560728786676684675446456774557858558765427278447828474445666726678866262674688226755185228766161137781158837554648465162474414873134588853585588574663665444534754388682852743115113755263566856764888727264087070472886536385676564484854818755618457776534882785682672827878452604477336552888738686524887684285851576173568511446463658286723817848857875554532565662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09436133486766399, 467, 82, 320
744041872426556375544164338447313323641555275307203758654327656662776568333847186884468457138343534277731736113133433787538822668627235358307404575486206584004202574546387848755827482672286845687227422776875661658772860564884518063852671168842465185735443857688764767525842715454121385125334461165863685743666248548866723076675560720768675584475446456774556838478755328777866828772476662725778824662668688226755185827722851227188848887554648465172474714871154388857585738654668634444858735388727833743825811756262566856677484287264087650472867536385686565484454848777618445476337582885687772528878852606077736552888736686524888584285378576173528511447423658286777887888877373554532515668887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09529276693455797, 385, 83, 403
544041574788707542227158281448313528282215875587486008633378256777853544683747186824148664448484683476156736113131434663631675834877655375306458328445720660662503678646388745446554877682288467444246672478813665658768865771474518583452431381732885735735453843888668756725238883437138365115314561581263273268664658562866568662775550748786676787677755456743886338878363587256466888474445666726678866262674688728757587228766166132751158838584668411622474414818825887857551188574663661444858546581687332743115818556266842856668888227676008050406886536385676564887854848857615857776534582785682672827878452606444746552687738686524887684285851576173568561447423658286723817888857875556833615668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0970414201183432, 329, 82, 434
444768874656452536874468336448313528843215828507003750654376257786273248783547181824168654445474422447157536515332434363661665834476686875305554585485206574004503777446388758466454774682288467687827472778878765688768867721874018063452671381732876737485457354884664556725833887744323361115344761561863673248674258562886768666776550748286676687875446455373767855458765527278466828424745666822578866262874488627755187288726861227185848887554648465877476734811825878857855788674678874334854444541687832243815838756266826755574882282276608670472886536385676564884857818757618457746354522877682672827878854706477736552887736686524888684285858576112528511446463655886723887888877373556832517662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09801633605600933, 333, 84, 440
744041872488555076244164336448213323241355275307203752654357656662276568333075186884468657748345534277737731785771475287538332668627235628307558885385206674004702574546368548455824482662524447687627462728875661657172767564884518863452671168142465785735443857538764768825842785154121365115334461565663685743263248578266726076675564720768675684677758654773586858458765427278447828774475866822578824266678588227755185227722851222185848887554648465162474714873134588853585788674668665444534554388682852713811813755262566855674484287264080670472887536385676565484854817755618457476334582885682757827878452604077736552688836686564868588685371576372528511447463658866773887888874373554532565668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.09944134078212291, 505, 89, 301
544771874888452736674468736448313532641355675307203752435478682757776568333747181884768657748476523477157736113372484683631675138627232628507554325475628274062503648446388548448827487672288858664644252448818661658772868721874558063452471383732876565775448857436664546725358243452538365515844611628853283742263248548268723076776554708286775687477756456773887338878764557256446227774745662722578866462874648628858585287722861282805454884557648366822476734818825888658588588634668661447554554648687822743825838556866826756674888287222608650470866576387676564884454818755615457746334585885882752528848854604474336552888736686568888678688358576173528561446423658866723887888857353556833515662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10011248593925759, 411, 89, 389
744041872428556075244164376448213323241355675307403752654352656662876548333875186884468657748745534277737736185133415287538332668677235628307554885475006674060702574546368548455827482662726847687827426578875651658772860564884518063456671168142465785735443853888635761825842785454121365115334461165863685743266248588266723076676560720768675684675445454874566838478754327278447828774475662775778624662668588226755185827722851222885858887554648466162474714873134388857585788634668665444834554388682852713835111756276566856777882487674080670472887536385676565484857148755618457476334582885682657528878842604477736552888736686524868678285371576173528511447463655886773887888877373554533565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10077519379844961, 491, 91, 321
544778824828452736574468336448313528842215275572480805634378277738253747683747181824768664447484623476151736113134434663631675634476666875500405326445720604662503678446388748446454877682288867444244262478818655658768820721874518063452431381732876565735457853888664546723558813454828365115314561561863673248664658562866768666776550708286676687677758656773887338878565527256446828774745662825778866262874688628757585287782861632851454834557648365172476134818825888857855788574678664434858546581687333743815838556266826855687874267276608650472866536385676564884854818757615457746354582887682672827478854606474736552687888686624868684285878576372528611447423655886723817888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10084033613445378, 331, 84, 418
544041872326556075544164236448213323641355635472480805637378276662773568343875186884768657748745534277737736775771485287538832668627266875500460328445720560660503574546368548455827487682288867444244262478818665658668760721874518063452671168142865185735473454688664547723542782434121385115313471461863673243266248548266723076575560770768685686675446456773887358858765455278487828774575666725728866262874688627757115827722851682851456884557648366673476734818825885853585763574663675444838546581687833743815838556262826756677874267272608670472887536385676564884854817755618857746334582887882672827878854606474736552687888682624868684285878576172568511467463658866773887888857353556833565668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10175438596491228, 408, 87, 360
144771874388452536574468336448313528642215270572486805634378257788253544683787181824768664548484628426156736113134434663638675634472666875300400326445770660660503878446388748446454877682288867444244262576818668658766760721474518063452431388132876565735457853888664546722558213152838365115714561561863673548674658764866768666716550708226876684677758656773587338848563527256444828774745662725778868662874687628757585288722861682851454844557648365872476734811825888857851788574678864334858546581687333743815858556262826856687824266272608650470866536887676564884854847757615457746354582887882672827878854606444736552607888686524868684285858576172528611447423655886523517888857353556833517662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10225921521997622, 381, 86, 374
144041884780556782745438336744313322641365675307206752734358687777853577783747186824148657748345534277737731113531477853520832668627235628307554588485206574068003678646388745446554877682526846677827262778813665658868860564884418063452671168842465785735453843638765756725238782454121385115334561461863685523664658562866568622775750748786676767677748456774556358458763327256887824454445666822578824662668688728758585287727166232885848887554648461622474414878825887857551188574663661444858554388682852743111813755266822855687484287276087670472886536387676565484854817757618457776534582785682672827478452606444746552687738586624887684285371576372528511447423655286723817888877875554532565662767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.10281517747858017, 343, 84, 390
744041872426556376546164336448213323641355675607203776654327656662876568332847186884468454738845534277737731785771434267538822668626637628307404885445206674004702574546368568455827482662526847687227462778815666658772860564884518063442171168132465785735443857588764768825858215453121365715334461165862673243263248542866763076775560720768675684475446456774556858458764427278447828474745662725778824664678688226755185827722851222185848887554248415162474714871134588853585583574668665444834554381687332243811813755222566855677884287264080678472887876385676564484854817757618457476334582885687757887478442604477736552888736686524888584685378576173528561447423658866773887888877373564832565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10312862108922363, 490, 89, 284
744041872486556075344164236448213323741355675377423750654427656662776568333875186884468657748745534247737731775771785287538832628627235628307554585415206574004602564546368548455527485662526847687827462728875261658772860564884518063452671168142465185835443887584764768825842787444121385115334461125853655743266248548268723076675560720768685686675446446774556838458765425278487828774475666622578826664668588226755185827722851227185848687554648465172464711871134885853585788674668665444834554388682832713811813755262566856674484287264080670472867536385676564484854817757618457476334582885687757827878442604477736552888736686524888588685878576173328561447463658866773887848877373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10352673492605233, 475, 91, 313
144778884308452536574468336448313528642225275572480855634378257788253544683786181824168664448483623476151746113134433663631665634476666875300400326445720660660503874446388748446454877682288867444244262478818665658766760721574518043452431388732876565735457853888665546723558213452838365115714561561863673248674658762866728066776550708286676684678758656773587333848563527256446828474745662775776866262774648628757585288722861682851454834557648365872476734811825888857855788574678674334858536681687833743815858556266826856687874267672608650472866536387676564884854817757615457746354582887882672827878854606444736552607888566524868684285858576172528611447423655886523817888857353556833515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 385, 88, 368
544728874305422536674468815448313528642215575570880865634378257776253564683786181824778664448486634777551786113134434663631675634676666873300400326345720660660500678446388748443454877682288467487247262478875665658768768728474518063452441381732876565735657853884734546723553285433837165115334567661863673248672258562876768666780550708786676664487458655773567358843563528256446828474745862825775866662874688628767581288722861633785158848554648385872476734811825868867855788574678664434858435681727833743815558556266023886774874267272608650472866576385676564884854818755615457446334582887687772528878854606074746552607888566524868684285858576172528611447463655886723511888857373554833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 333, 88, 420
144771874388442535574468336448313528641215270572486805734378256777253544683747186824148657748345554477737731113134734663631675834877635375506454328415206674004003678446388748446454877682288467444246672476818668658768855771574518062452431388132865785735453843638764756722558213152838365115714561561863673548673658764866768622575750748226876787677758656774556858558763527256444828775745662725778868662874687628757517228766161682881454844554648461672476734811825888857851788574678864334858546588687333743815813755262526856668888287272608650470866536387676565484854817757615857776534582785682672827878452606444746552687738686524868684285371576373328561447423658886777817888857353556832517662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10600706713780919, 383, 90, 376
544041574488552075544164336348213333641355675307403708633378256732776568343477181814718254648745534477737534175771434663631675834877635375506458325415206274004203688846388845455827482662288467444246672478878765608772855771574516062452471168142875185738343857688764756723558883437138365115314461171263273263666248862266768076575560720768685686675446456774556858578765427278467888472778666825778866662674588628757517228766861632751158887554648465172474714818825865853585788674868665444834554388682852713817858555262566855668888287264080070472867536385676564484454817757615857476334582885682677827878452604477338552807786586524887588685858576173328561447423658886773887888877373554532567262787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10649627263045794, 388, 100, 451
744041872428556075544164338347311588641355275307203550654327656662278548684441186884478437743745574277731738785572471287538832634477235628307408385445020684004732574546368548555827482662526655687227462778875661658772860564884518063452671168142465735735373853888635768825842285453837765125311757465363685743233248548268723076676560720768675664487846454874557578478764327277866888474775662775578224664668588226755185227726851227181458887555648365162474714873134585853585788574678634437834554388182834743835111756276566856777882287676008050472886536385676565484854817757618457446357582885687757828878452604477736552888736686524868674285858576173568611446463658266573887888877373554832515662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10650887573964497, 499, 90, 256
744041872478556075544164338444311588641354675307403752654327656662873568333875186884468657138345534277737736113133434887538822661677235628307554375476606584004605574546368568455827482662284655687827466578875661658772860564884518063442171168152565785735443883888664768825842785453837765725311657186256685786663258588266723076675550720768675684487846456774856858458765427277866788474775672775568824664678588226755185827722851632185848887554648465162474714873134388857585788674668665444834554388682852743811813755272566855678424287676008050472866536887676565484854848777618445476334582885682772827878452704477736552888836686524868588685371576173568611447463658866773887888877373554532565668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10654827968923418, 496, 96, 309
544778874388456336574468336448313528642225275572480805634378657788253544683747181824768664448486623476151136413134434663631675634476666875300400326445200666462503668446388768546554877682288867444244262478818665658768760721454518063452411381732876565735457857888664146725558813457838365115214461561863673248674658662866768666786550708282676687677758656778857378848563527256446828774745662722778866662878648628757575787722816232851454884577648365872476734818425888858855788574648664434858546581682334743815831556266026856687474267672788650472866536387676564884854818757615457746354582887687672827878854604474736552687888686624868684285851576172528611347423655886723817888854353566833517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1070154577883472, 333, 90, 418
744041871426552735544164236448213323641355875572480855634678656662253588333747416488718654448456634446153736113371485287538832134477666875547050385485806574004202574546788543466427482682288858684644252478888665658668760564884518063462671168842465185735443857688764756723558813452528565115314561185863685743263248762862268026775552720768685686675448656773887338878565325258444828472428266726578826664668588226755185827722851182751446887554648365172474734871134885857885188678668665444834456348687822713811838555262566856687878226222687670472867536385676564844854817757618457476354582885687757827848442606474736652888736686568888678685378586172328611447423655886773517888857873554832517668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10797546012269939, 425, 88, 302
544041864888552736544164376448213323241355675306403705637378277788776568336875186184468657743745534247737731785771434287538832134476632628300460328445720560660503878546368748455828482662526667444627462476818665652668760564874518063652411381432465785735443855668764738825858212454121365115314761561863673243263248582866768666776550708286676684677748656773887338878565327256447828774475666822578824662668588226757585227722851222105848847555648365162474714818825888857855785574678665444858546681687333743115833756263566855674884267272608650470886578387676564884854818757618457446357582885887757527878854606474736552687888682624868684285878576372528511467423655886523517888877373556832515668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.10928319623971798, 358, 93, 400
744041373488707542227158281448313528282215875587483750654327656662776568333875184884468564438445534277731736785772475287538622668622255628367550585485720674004002574546368848455876482662526847687227422778875661658772860574884518583452631181742465785735443853888635761825842785454121355115334461165863685748263248548268723076676560720768675684675745454874566838478763587256466828474775662775778624662668588226755185827722851222805848838584628315162474714873134388857585788674668665444534536581687332713825818556276546856777888227676008058406886836385676564887854848857618457476334582885687757827878452604477736562888836686624868588285371576173568515447463658866773887888857373556833665668762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1097708082026538, 408, 91, 330
544771872426552536574463336448313528642215270507403865634478257788253568383787181884468664448485534877737731775734434663538832668627666285300554575415206660000503878446388748446454877682286847487844262576818661658772860564884518063452431388132876565735457853888664546723558213452838565115733467561863685743263248548268723066776550708226876684675456456774556858458765428278447828774476666825578866462874688668757585817722851227155844687854248465172474714871134585853885788674678864344858556581687333743815858556262566856674484282274608670472867536385676564884854817757615457746354582887887672828878854606444736552608736686624888588685378576173528511447423658866723517888857353554532565662887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.11023622047244094, 411, 98, 380
144778874308452536574468376478313528642225275472480805634358257788253544683746181824768677448485628478151716113134434863681675634466666875307400328444720584662503878446387748486454877682288867444244262478818665608868760721474518063852431388732876565735457857855634548723558213472538365115714561681853673248674658562866768686776550708286675584678758656773887538848563527256846828724746662725776866262874688628767881288722861682151454834587628366873476734811824885857855785577878674334858546581687333743815838655666826755687674267676608050472766536885686564884854818757615457746334582887882652827474854606474736552687888586624868684285858576172528611446423655886723817888857353554833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11071849234393404, 279, 94, 476
544741874458562737571466336428313328644215775572480003433378247757363548683747181814768654448485623446153736113132434863631675834476652876300400326445782660062503648446388748446454877682288867444244262478815665688768865721874518013452411381732876565735473853888464156723558882447138355115314561561863673243666658562866763866776550708786676784477755454773787338858363327226446888474745662765778864242676688628757575287726866632851158834554240365162476434818825888857885788574668664434858546581683834743815818556266863855687874267272608600476866538385676564484857818757618857476354582885682672827878854606474336552608888686624888684285851576312528611447423655886723817888857353556832517628762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1117717003567182, 395, 94, 352
144778884348452536574465331448313628642225275572480855633378256777776548373875181824168664448483623476151746113134434663631675634477655375300404326445720260660500874446388748446477482662288867444244262478818665658766760771574518043452431381732876565735445833888665546725558813457838365115714561561263673748664348548268768666776550708286676684678758656773587333848563428256446828474445662775776866462774678628757585717222811232851454834557648365872474734818425888853585788574648664434858536681687833743815858556266826886687874267672608650472866536387676564884854847757615457746354582887882672827878452604444736552687888566524468684685878576172328611447723655886523517888857353556833617668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11201866977829639, 377, 96, 384
644661744388707542226264371447313528241355677207683750654427656662776568333875166884768657748476523477737736535732385867538822278756252628307554585482675674062503648446388548448824482662588467447646672728818661658172737521874558063452411388732365785735448857436634546725358243452538365715334611561263273748662648542866723076678524708286775687477756456733786338878364557276446227774745662722578866462876644628755585287722861132751158838584648411127471734873134888557558138674668664334858546581682852743811813755266026656687474267664607678472887836385676564884854817757615857475554582885687652528878452604477336552608788686524868684688371576173568561447463658866773887848857373554532665662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11260709914320685, 447, 92, 278
544346872486556035544164336448213343341355675507483750654327656788258358684747186814768634448486523471151736115774434667538832638627237825300400328445720574004702548546388548446454877682288848687827466446818265688773860564884518563452431388732465785734448853638764768825842787457121365111333561665263685743674658562866723876675560708286676684677745656773887338458765427277486828772475666825778866262874648628757585288722861682151458834557648366873474714871434588853585788674678664834858546581682852713811813756666026885674484287264080650472887536385676564884854818757618457446334582885687757827878444676474736552608736686524888588685371576173528511447463658866573587888857373556833517668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1136094674556213, 459, 96, 290
444768874326556075544168336448313523641355635307403376654327656786273248783875186824168654445474422447157536515332434363661665834627235625307554585415206574004503777446368548455827482662526847687827462778575661658772760564884568063452671381732876737485457354684764766725333887744323361115344771561863673248674258564886768666575560770768685686675446456774566858458765428278466828774476666822578824664668588226755187288766861227185848887554648465872476734811134585857855783674663675444834554388682852713815838756266826755674484287264008670476887536385676564484857818757618457476334582877682672827878854706477736552888736686524888684285378576113528511446463655886723887888877373556832517662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11439114391143912, 383, 93, 337
744778874888452736374468736418313522642425275407403356654327677788253544683787181824465664448486623476151736113134434683631675134467635625307554585415206570004002878446388748446454842662526846687827462778575661658772860564884518063852431388732466565775457853884564767835858813452838365113314761565863685748634658562866768666778550708286676684677748656774556838478565327256446828774745262722578824664668588226755585288782661227185848687554648465172474711871134588857855785674678664834854554388682852713831813755266566856674484287264080650470866536387676564484857818757615457476334522885687757827878452604477736552888736686524888588665378576373528511447423655886723517886877873554832517662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1159062885326757, 341, 94, 376
744041872488258732544164336448213323241355655307203750654327656662776568333876186884468637743745534277737738785572471287530832634477235628307554525465206574004202574546368548455827482672526667444627462728818665658172760564884518063452671381732465785735458855688764768825858213454121385115334461165863685743263248548266723076676560720768675686675446456774556858458765427258487828772475666822578824664668588226755185227722851287185418887557648365162474714871134585858585788574668665444534554381687332743811813655262562886674484287264080670472886536385676565484857817757518447446357582885687757827878452604444736552608788686524888588685378571173568511446423658867773887888877373556832515668887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11664779161947905, 502, 103, 278
544346872386556536574468376478313568641355275507483750654378257738253548684787186874768664448485628478151716113134434663631672638627237825307400328444720584664702548546388548446454877682288848687244266446818265688773867721474518563452431388732865765735457853884657548723558312457121365115714561681863673248674658562866723876675560708286675584677745656773887338458563527256446728772475666825778866262874648628757585288722861682151454834587648366873476734811824885857855783574878664834858546581682852713811813556266826876687874267262608600272866536885686565844854818777615457746354582887882672827878854604444736552608736686524888684285858576172528511447463658866573587888857373556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11715976331360947, 402, 99, 344
644668844388456342544448231738313386132521875582480855634375257778253558684745181824748635447486623476751636183134435863630675634476785688570400328486656500026503678636387578346554485662266267487244262478818665688773860721872588582444171363422886565735373853886664546823558213457838365123714461561668673248672358562864278686785560748286676687677758686773887333848363527256447748474745272725778864662674688628787585288722861632851454834554248365172476734811825885857551188674678361434358456581687334743815138756266023856787874227272608650422886838387676565887454817755615457746354522887682672827878854606447746552687738662628867684285858586173328615467423658286723817888857373566833615668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 363, 98, 372
744044872486556075544166336448213323641355675307403752654327656662776568333875186884468657748745534377737731785771434287538332634476235628207558582345025624004702584546368548455424482667526847444627462578875661658772860564884818063652411368142465785735443857588764767525242785454121365111384461565863685743263248582866763776686562720768675674675446456774586858458764457278447848774475666822578824664668588226755187227722851232188848887554648466162474714873134588853585788674668665444534555381187332743811818755262566855674882287264080678472886536385676564484854817757618457476334582885687757528478452604477336552888738686524868578285378186172368511446463658866773887888877373554832565662862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.11874272409778813, 454, 102, 303
744041872426556075544164236448213328641355675307403756654327656662776568333875186884448657748745534277767731775771485287538832668627235623307555585415206574004002574546368548455827482662526847687827466776875665658772860564884518063452671168143465185735473854688764768825842782444121385115333471165663685743263248548268723076575560720768685686675446456774556858458765427278486828772476666822578826664668588227755185827722851227185848887554648465172474711871154588853585783574668675444834555388682852713811813755262566855674484287264080670472887536385676564484854817757618457476334582885687757827878452604477736552888736686524888588685378576173328511447463658866773887888877373556532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11955307262569832, 471, 107, 317
144778874388452536274468338448313522642215275572480805634378267788253558683787881824768635448486623476756836183134435863631675634476786825300400326345256500662535544446388748446454485682288866444244262478118665688763867724872518063152171183422886565735373853888764546723558213452833365115714565561668673248672358562866768628776550748288676584478858856773885358848353527256446828474525662725778866262874688628787585288722861633885154834554648315172416734811825885857855788574678661434858546581687334743815118556266826756684688267872608650470866536387676564844854848757615457746554582887672672827878854606444736552607738686668867684685858586172528611447423655886773887888857373556833565662767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.12014134275618374, 332, 102, 415
