Genome, Fitness, Wins (O), Losses (O), Draws (O)
344021875428556045584174287318211328641355675307403756554442656662278578284475484282668657748745532253137131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644226462778885661658762860161842518043452671368152465187835448457488764747725842767753823385725311567186268675786663258564768223773575550770782888786687845456774856838458765527278487887774425666822578626464768588266755175827722851227181856848555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618455476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
344021875428556045584174287318211328641355675307403756554442656662278578284475485282668657748745532253137131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644227462778885661658762160161842518043452671368152465187835448457688764767725842767753823385725311567186268675786663258564768223776575550770782888784687845456774856838458765327278487887774425666822578626464768588266755175827722851227181856888555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618445476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
344021875428556045584174287318211328641355675307403756554442656662278578284475485282668657748745532253137131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644227462778885661658762160161842518043452671368152465187835448457688764767725842767753823385725311567186268675786663258564768223776575550770782888784687845456774856838458765327278487887774425666822578626464768588266755175827722851227181856888555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618445476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
344241875448756077544164286411211525641355675208403756554327656632278778388475485282465655743745532256737771555778385283538362661624285328267555585415202574004202575586364848465827472662564667644827462778875661678768120561842518013452671368152465185735448457888664747775842767454821765725311461126268275786463281564768243876575560772728685684687845856774857833458765427277467888774775666626578626264668588227755585227722661227781856888585645265862471713871134578857588783574673665445834555681682854713811813755663526855674824467676707000472866578885676864444857147757618455476337582885677757827878442604077746552888738686524888578688358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 560, 18, 301
344241875348756077544164287318211328641355675208403756554327656632278778388475485282465255743745634256737171555731475283538462668624285328267554525415202574804782584586388548458327472662564667644827452778875661678776860161442518043452671368152465135835443453888764747725842767454821365725311461121268675786463281564768248876575560770762685684687845855774856838458765427278484887774775666625578626464768588227755585227722851232181856887557648465862471713871134578857588783674673665444854554688682852713811813755663526855674824467264780670420866578885676864444857117757618455476334582885677757827878452604077736552688738686524868578285358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 556, 18, 305
344241875448756077544164286411211525641355675208403756554327656632278778388475485282465655743745532256737771555778385283538362661624285328267555585415202574004202575586364848465827472662564667674827462778875661678768120561842518013652671368152465185735448457888664747775842767454821765725311461126268275786463281564768243876575560772728685684687845856774857833458765427277467888774775666626578626264668588227755585227722661227781856888585645265862411773871134578657588783574673665445834555681682854763811813755663526855674824466676707000472866578885676864444857147757618455476337582885677757827878442604077746552888738666524888578688358576173528511446763658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 560, 18, 301
844241875448556077544164286411211525641355675278403756554322656632278778388475484284668657743745532256737731555778385283538832668627285328267554585415202574004202575586364848465827472666564667644827462778875661658168120561842518013452671368152465185735448453888664747775842767454821765725311461626268275788463288564768243876575560770728685684687845855774856838458765428278487887774775666622578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676007070472866576885676864444857147757618457476337582885677757827848452604077746552888738686524888678685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 560, 18, 299
744247875428556045544164786318211325641355675307403755754342656262778578684477486884468655748745634277137131755731475287588832668674285328568554578415206504804732584586358548558427472662528667644827422748875661658776860164854516013452671368152465135835443457688764547725842767453831765125311461576268675786663258568228723876575060770228685576647845456774856838458765527877467888474775666822578626264668588266757175227722851232181856888555648465162464714871134588857588783574678665444834556681682352713811853755663562855684884467674080670400866578885676864444857117757618455476337582885677657827874442674477736552888738686524888688685378576173528511446463658866723887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 618, 18, 241
344241125448556075544164236411211525641355675378403765654322656632278778388475484284668657743745532276737731575771475283537832668627285328267554585415202574004202575586364848465827472662528667444827462778875261658772860164442518013452671368152465185735848457688664747775842767454827765725311461126268275786663288564768243876575560770282885684687855856774857833558765427227486887774775666622578626464668588227755585227722651227181856888555645265162471711881134578857588783674673665435854534681682854713811813755666566855674824467676007070472866576885676864444857147757618457476337582875677757827848452604077746552888788686524868578285358576173528561446463658866773887888877373564532515662882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 548, 18, 311
344241875448556077544164286411211525241355675307403856554342656632278548284475484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644227462778875661658768120561842518063452671368142465185735448453888664747775842767454821765725311461626268275786663258564768243876575560770722685684687845855774856838458765427258487887774725626822578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077746552888736686524888578685358576173528511446463638866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020809248554913295, 546, 18, 301
344241875448556077544164286411211525341355675307403856554342656632278548284475484284665655745775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658168120561542518063452671368142865185735448453888664747775242767454881765725311461626268285786663258564768243876575560770722685684687845856774857833478765427258467887774725626822578626464668588227755585727722661227181856888585645265862471711871134578857588783674673665435854555681682854713811813755663023885674824467676607070472866578885676864444857147757618457476337582885677757827848452604077746552888736686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020809248554913295, 546, 18, 301
344248875448556277544164286411211525641355675278403756554327656632278778388475485282465665743744532256737771555778355287538362661624285328267555585415202577004202545586364848465827472662564667644827464778875661653768120561842518063452671363852465185735448457888664747775842767454831765725311461126268275786673288564768243876575560770728685684687845856774857833458765355277467887774775666622578626264668588727755585227722651227181856888585645265863471711871134578657588783574673665445833555681682854713811813755663026855674824467676707000420866578885676864444857117757618455476337582885677757827878442604077746552888738686524868578285358576173528511446463658866773887888877353564532565662862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.021664766248574687, 557, 19, 301
344021175428556075544163236418211525641355675307403856554342656662288577284475475284468657743645532253137131755738375787538362668627285325267507585414626584004202584536368848488427472772564657647824462778825661658772620564842518063452671368152465187835448457688664767525848787454821765725311461126238675786663258564768725076575550770728785684685845456774557838448765527278467887774775666822578626464668584227755175227722851227181856888555845265862471711873154587877588783674643665435854556681682852743811813755266522858684884467676607070472866578885676864444857117757618457476334582885682757827848452674077736552888738686524888578285358576172528511446423658866773887888877373564532515662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02192448233861145, 498, 18, 305
344241875428556075534164237318211325641355675357403756654327656676278578224475485284468657743745532277137771575738375783538862668627656328267554585415202774004202575586368843465824482652564657844827426578877661658776860161842518063452671368452465185735443457688764757725842767453833385725311465126268675746663258564768223076575560770762888684687845456774857838458745427277467887474775666822578626464668588227755175227782851237181856888555645265862471771878134578857588585674673665445854554681682852713811813755666566855774484282276607570472867578885676864444857147757615455476337582875687657827878452604077736552888738686524888678685358576173528511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022598870056497175, 544, 20, 321
744248875428856045584157336318211325641555675307403756754342656582878578624475485284468657743645534277737731755771471287538832668627285328767554585414202574004502575586368848465827472666564657644624462578875661658773820164442518067452671368142465185735443457688764757725848785753821388721311463181268675786663258564768223076575560740762685684647848456774556838458765527277467888474475866822578626264666588266755175287722851227181856888555645265662471774871154588857588783674673665435858554681682853713311853755666566855774824467676607070472866578885676864444857117755618455476337582885687657527874442604077736552888738686524888678685358576172528511446463658866773887888877373566533567662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022598870056497175, 544, 20, 321
744241175428556045544164234118211588631365675307403756654327656662278577624475485284468654743775634277137771455771315287538862618624256328367554525415206564004202575586368873465827472662564657644827426578877661658762160561852518043442671368452465185735448457688764747725842763453837765723281615186268675746663258574778223076575850770282888784647845456774857838858765487277467887474775666822578626464668588227755585717782851237181858887555645265862471711871134378877588783374673665435854754686682852713811813745666566855774824467676607050472866578885676864444857147757618455476334582885687757827874442604477746552888738686524888688685358576173528511446463658866773887788877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022650056625141562, 539, 20, 324
744241875428556045544164236418211525641355678278403756654342656662758578388478486884468655743743634277737771555731475287588832618624235328768554525415206504804203544646358548458827482662528627645227422748817261658776868164444516043442671363852465185435443457688664747725852763454827765723381665526268675786663208568268723878575560770782888776647845445374756838458765527278487888474775666822578626264668584227355175227722851227181856888555645265862461714871134578857588783574673665444834545681682352713811833775666566855774824467674780650472866578885676864444877117757618455476354585885677757828878452604447736552888738686524888578685378576173528511446463658866723887788877373564832565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022701475595913734, 611, 20, 250
744241875428556045544164236418211525641355678278403756654342656662758578388478486884468655743743634277737771555731475287588832618624235328768554525415206504804203544646358548458827482662528627645227422748817261658776868164444516043442671363852465185435443457688664747725852763454827765723381665526268675786663208568268723878575560770782888776647845445374756838458765527278487888474775666822578626264668584227355175227722851227181856888555645265862461714871134578857588783574673665444834545681682352713811833775666566855774824467674780650472866578885676864444877117757618455476354585885677757828878452604447736552888738686524888578685378576173528511446463658866723887788877373564832565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022701475595913734, 611, 20, 250
844241875448556077544165286411211525641355675278403750554527656632275778388445485282445655743745532256737731575778355887538832628624285328267554585415202577004202575586364848465827472666564667644827464778875661653768120561842518063452671363852465185485448457888664748775842767454821765725311461626268275786663288564768243876575560770728685684687845856774857833458765325277467887774775666622578626464668588227755585727722651227181856888585645265862471711871134578657588783674673665445834555681682854713811813755663526855674824467676707070420866578885676864444857117757618457476337582885677757887848442604047746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02280501710376283, 556, 20, 301
844241875448556077544165286411211328641355675278403756554442656638275778384445485282445655748745632253187171555731475287538432628624285328307554525415202577004202575586364548485827472662564257644727462778875661653768860561842518043452671368152465185885448457888664747725842767454821765725211461626268275786663288564768243876575560770728685684685845456774856838458765427278484887774775666822578626464668587227755581727122651227181856888555645265862471711671134578657588783674673665445834554688682852713811813755666566855674824427676607070472866578885676864444857117757618457476337582885677757827878452604077346552888788686624888688685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02280501710376283, 560, 20, 297
744247875428556045544164236418211588641355675278403755654342656662776778388477486884468655743743634277737771575771475287588832668624285328268554575415206574804782584586388548558427472662528667644827462778875661658776860164854516063442671363852465135835443453888664767525843385454821765125311461576268675786663658564768723876575560770728685686687845855774856838448764427877467888474775666822578626264668588266757175227722851232181856887555648465162464714871134578857588783574673665444834556681682352713811853755666522855684884287264780670420866578885676864444857117757618455476337582885677757827878452604477736552688738686524868578285358576173528511446463658866723887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022857142857142857, 579, 20, 276
744247875425556045544164236418211588641355675278403756654322656662758578388477486884468655743743634277737771555771475287588832668624235328768567575415206564804282584546338548558427472667526667644827426578877661658762160161852518043442671363852465135835483453888664747725852763454821765723381665526268675786663658574768723876575560770782888784687845445374756838448764427877467888474775666822568826264668688266757175227722851232181856888555645285862461714871134578857588783574673665444834545681682352713811853775666566855774824467674780650472866578885676864444857117757618455476354585885677757828878452604447736552688738686524868578285358576173528511446463658866723887788877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022857142857142857, 559, 20, 296
744247875425556045544164236417211588641355675278403755654342656662278578388477486884468655743743622277737771555771475287588832668624285328768767575415206564804282584546338548558427472667526657644827426578875661658762160161852518043442671363852465135835483453888664747725852763454821765723381665526268675786663658574768723876575560770728688784687875855374857838858765487277467888474776676822568826264668588266757175227722851232181856888555645285862461714871134578857588783574673665444834756688682332711811853755666566855774884467674607050422866578885676864447857117757618455476354582885672757827878452604477736552688738686524868578285358576173528511446463655866723887788877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022857142857142857, 563, 20, 292
744247875428556045544164236418211588641351675207403755654342656662278578388477446884463655743745624277737771575771475287588832668624285328268544575415206574604202584586338548556827472668528657644727462778885661658776860164854516063442671364852465135835443453888664747785843385454821765125311461526268685746663658564768723876575560770728685686685845456774857838858765487277467888474775666822578226264668588266757175827722851227181856888555645265162464714871134578857588783374673664445834556681682352711811853755666566855774884467676667070472866578885676864444857147757618455476337582885672757827848452604077736552688788686624888688685358576173528511446463658866723887888877373564832565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022857142857142857, 597, 20, 258
344241875448566077544164286411211325641355675357403756654327656632278548284475484284668657767375632257137731555778385283538832668627656328267554585415202774004202575586368843465824482652564657644827462778875661658776860161842518063457671364142465185735448457688664747775842767454833767725311467121268275786663258564768243876575560770228685684687845855774756838458365427277487887774745626822578626464668588227755585717122661227181856888555645265862471711871134578857581783674673665465854554681682852713811813755666566855674484267676607070472866578885676864444857147757618457476337582885677757827848452606077736552888738686524888678685858576173528511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022909507445589918, 556, 20, 297
744241875428556045544763236318211328641355675307403755654327656662278578284475485288468677753745534277137731855738355887588822668624285728707507483415206584004202575586368548488427472662568667644827422748817661658776160561854516063442671368842865185735443457688764547725842763453821765725381665576268673783663658548268723876575560770288685686647845456774857838458765427278487888474775666822578626462668588227757185827722861222185856888555645265862464714871134578857555785674673665444834556681682352713821813755666566855774484282262780670420866578885676864484857117757618457476337882885687757527878452604077736552888838586524888578285358576173568511446463658886773887888877373564532565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022962112514351322, 589, 20, 262
744247875428556077544163236448211588641355675278403755654342656662278578288475484284468655743775634273731771475771473287538832668624285328267554585415202574004252565586368548466827475662528657644827462778875661608776860164854516063442771363852465135835443453888664767775842765454821765725311461126268672786663658564768723876575560770228685676687845855774856558448764327278487887774775666822578626464668588266757175227782851232181856887455648465162464714871124578857588783574678665445854554681782322713811813755266522858684884787264780670402866578885676864444857117757618457476337582885682757827848452604077746552688738686524868578285358576172528511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022962112514351322, 577, 20, 274
644247877428566077544763236411211525641355675307403856554342656662278578284475484284668650748775634277137731555778385283588832668624285328267554585415202574004202565586368548465827475662524667644827462778875661608776860764842518063452671368142465185435443453888664747775842767454821765725311461126268675786663258568268723876575560770728685576687845855774856838458765487278467888474775666822578626464668588266757175227722851227181816888555645465862464714871134578857588783574678665435854554681632854713811813755266522855684884267676707070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524888578285358576173568511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.023014959723820484, 558, 20, 291
044247877428566077544663236411211525641355675507403856554842656662278578284475484284668650748775635277137731555778385283588832668627285328267554585415200574004202575586368548465827475662524667644827462778875661608776860164842518063452671368142465185435443453888664747775842767454821765725311461126268675786663208568268723876575560770728685576687845855774856838458765487278467888474775676822578626464668588266757175227722851227181856888555645465862464714878134578857588783574678665435854554681682854713811813755266522855684884267676607070472866578885676864444857117757618457476337582885682757827848452604074748552888738686524888578285358576173528511446463658866773887888877873564552565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.023014959723820484, 502, 20, 347
044247877428566077544663236411211525641355675507403856554842656662278578284475484284668650748775635277137731555778385283588832668627285328267554585415200574004202575586368548465827475662524667644827462778875661608776860164842518063452671368142465185435443453888664747775842767454821765725311461126268675786663208568268723876575560770728685576687845855774856838458765487278467888474775676822578626464668588266757175227722851227181856888555645465862464714878134578857588783574678665435854554681682854713811813755266522855684884267676607070472866578885676864444857117757618457476337582885682757827848452604074748552888738686524888578285358576173528511446463658866773887888877873564552565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.023014959723820484, 502, 20, 347
744241375428556077544164236411211525641355675300403758554327656662776378288475486884668657743645532253737835855778475283538866668624285328307557525415206574072202574586368548468827472772584657644827462578815661658766865561642418063452631364842465185835443453888664767525848787453837765125311461486268675786663658564768725876575560770288675686685845456774856838558365527278487888474775666822578626264668588266755175227722851237185858888555648466162471774871134578857855785674673665435854554681682852713811813755866866855774482462264080070472866578885676864444857117757618455776337582885677777827878452606077746552888738686524887578285358176173528511446463658866777887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.023086269744835967, 491, 19, 313
744241875448556047544764236481211525641354675300403756554342656662878578384445484284668655743743634277337731555778385287588832668624285328368554575415202574004202575586364548458827472662524657647227462778875661658776860164842518063452671368142465185435443453888464747775842715454827765725311661186368675786663258564768223876575560770228685586687845855774855838458764427258487888474775626722528626264668484226757175227727851232181856534575648465862464714871154588857588783674673665435854554681682854713811813755266566885684884427676780670400866578885676864444457117757618457476337582885677757828878454604477746552888788686524888578285358576173528511446463658866723887888877373566532565628882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.023228803716608595, 532, 20, 309
344241875428556075534464237318211588631365675357403756654327656676278578224475485284468654743775624277837771455771315287538842618624256328367564525415202774004202575586368843465827482652564657644828426578877661658762160561852518043442671368452465185735443457688764757725842763453837765723281615186268675746663258564768223076575560770282888684687845456774857838878765487277467887474775666822578626464668588227755585727782851237181856888555645265862471711871134378877588583374673665435854554688682852713817813755666566875774884787676607050472867578885676864444857147757618455476334582885687757827874442604477746552888738686524888678685358576173528511446463658866773887788877373566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02378255945639864, 539, 21, 323
344041175423556045544164237318211328641355675307403756554327656652258578824475485282468657748745534277137131755738355787538362668627655328367557475475628584804202575586368548468827482662564657644227466778877661658762160764844416063442671364152465185835443453888664547725842785753821385123381667121268575786663658562768223076575560776282885684687845456774857838458744487277467888474475666822578626464668588227755175227722851227181816888555645265862464714871134378857588783574673665445854554688682852713811853755666522855674884267676607000472866578885676864444857117757618457476334582885687657827874452674077736552888738666624888578285358176173528511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024, 571, 21, 283
744241375428556077544164236411211528641355675307403856554342656632278578288477486884468655743743634253737731555778475283538862668627285328268654575415202574804732574586368368468827472677584657644827462778815661658768120564842518063452631364842465185835443453888664747525848787453837765125311461486268275786663258564768725876575560770288675684687845855774856838458365527278487788474775666822578626264668488227755585227722851237185858888555648466162464714871154588857588783674673665435854554681682852713811813755666566855674482462664080070472866578385676864444857117757618457476337582885677757828878454604477746552888738686524887578285358176173528561446463658867777887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.024165707710011506, 542, 21, 306
744041875428556077544763236411211588641355675300403755654627656662776578388477176284468657748845634277137731855778385283538866668624285328267507475475626584084202584586368548458427474772584657544827462778875661658772865568842518063452631364842465185735443453886654767525842767454827765725311667686268673786663658564664723876575560770728785576687845855774856838448764527877467888474775666822578664464668588726757181827722861227185848837555648365162464714871134578857855785674673665447833556681682852713811813755266522855684884287264780670420866576885676864484857117757618457776337582885687757827848452604077736552688738586524888578285358576173528511446463658866773887888877373564532565628887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.02418379685610641, 517, 20, 290
744041875428556077544763236411211588641355675300403856554342656662776578388477176284468657748845634277137131755738385783538866668627285328267507475475626584004202584586368548458427474772584657644824462778875661658776860164842518063452671368142465135435443453888664767525842767454827765725311667686268655786663658564768725076575560070728786576687845855774857858458764525278467888474775666822578626464668588727755181827722861227185856837555645265862464714671154578857855785674673665447833556681682852713811813755266522855684884467676607070420866578885676864444857117757618457776337582885887757827848452604077746552888738686524888578285358576113568511446463658866773887888877353564532565622887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.02442002442002442, 488, 20, 311
344041125428556645544164336418211325641355775307403756654327656662278578624475485284468657743745534253137731755738375787538862618627685328267554585414202572004502564586368848465827472666564657644627462578878661658772120564842518067452671368152465185735443457688768748725848785753821385123381667481268675786663258564768223076575560740762685684685845456774557838448765527278487887774475866822578626264668588227758175227722851227181856648575845265862471711871154578877588783674863665435854556681682852743311853755276526858784824467676607050472866578885676864444857117757618457476334582885687657827874442604077736552888738686524888688685358576172528511446423658866773887888877373564533565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024858757062146894, 550, 22, 313
344241875448556075546164236411211528641355675307403756554347656532278548288475485284668657745775632256737731555733385883538866618627575328367554583415202574804202574586364848565827472666564657444827462778875661658168720561542518063452671368142465185761448457688464547775842767454821765725381667186268275766663255574768243876575560770728685686687845456774557833458765427277464888474775666822578626464668588227755585727722661227181856888585645265862471771611134578857588783674673665445834555681682854713811813755673523885674824467676707070472866578885576864444857117757618455476337582885677757827848452604077746552888738686524888578285358176173528511446463658867773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02491506228765572, 550, 22, 311
344041175423556045544164336418211525641355675304403756654347656662278578624475485282468657743745533277137771455788375287538366668627655328667507475475626584004202574586364548465827472666564657644827426578877661658772165564842518067452671364842465185735448457688768767725848785753821385123381461481268675786663258564768223076775560776288686576687846456774856838458744427277464888474475666822578626264666588227758175227722851227181856648555645465862471771671154887857558783674643665435854554681682232713811813755666566855774824467676607050476866578885676864444857117757618457476334582885687657827878442604077746552888738586524887578685358576173528511446463658866773887888877373564533565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024971623155505107, 546, 22, 313
344041175423556045544164336418211525641355675304403756654347656662278578624475485282468657743745533277137771455788375287538366668627655328667507475475626584004202574586364548465827472666564657644827426578877661658772165564842518067452671364842465185735448457688768767725848785753821385123381461481268675786663258564768223076775560776288686576687846456774856838458744427277464888474475666822578626264666588227758175227722851227181856648555645465862471771671154887857558783674643665435854554681682232713811813755666566855774824467676607050476866578885676864444857117757618457476334582885687657827878442604077746552888738586524887578685358576173528511446463658866773887888877373564533565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024971623155505107, 546, 22, 313
344281175428556075544168237418211325643355675307403756754372656762378578624475485284668657743745534253737671575778385287538862668624655328507555525415206574004202575586368848465827472662524857644227462778877661158776860164642516063462671368142465185735445453888664768825842785453837785773381661176268275786663258564768223076575550770262885684685845456874866838458765427277467884274778666822575626464668588227755175287722851132181856888555645265862471771811134578857588783674673665444834554648687852713811813755266566855774824467676787000472866578885676864444857117757618455476337582887677757827874442604077746562888738686524888688685358576373528511446423658866773881888877873564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.024971623155505107, 556, 22, 303
744241175428556045544763236318211328644355675307403755654342656662278578684475485281668657753745534277137731755738355887538632618627655328268554575415202574004203544646368548488427482662528667687627422748817661658776860164444516013452671368152465185435443457688764547725842367453837715723281665186268675746663258568268723876575560770288675586647845456774857833458765427278486888774775666825575626462668584227355175227722851237108856888554245265862474714871134578857588783674673665444834554648687852313821833755663562855784824287262780670472766578885676864444857117757618455476337522885677757527878452604477736552808738686524888688285358576173568511446463658886773887888877373564532565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02508551881413911, 590, 22, 265
344241171428556778544164236418211325641355675307403756654327686262278578284475885284468657743745582223137781755778385287538832664624255323307454825445202574004503544646367548485427472662564657644827462578877661658762860164444516063452671368152465185735443457688764747725842743453837765123381765486268675786663258568268723876575550770282685684687445456874556838458765427277467888774775666822578626264668588227755175821722851227181856888554245265862471714811154588857558783674673665335834554688682852743811833755666562855784884287276607050472866578885676864444857117855618445476334582885687657827878442604477746552688738686524888588285358576173528511446463655866773887888874373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02508551881413911, 590, 22, 265
744041875428556077544763236411211588641355775300403755654627656662776578388477176284468677743745734277157731855778385287538866668627285328707507475475626584004202584586368548458427472772564657644827762778875661658772868568644518063452631364842465165835443453888664767525848785454821765725311667686268673786663658588268723876575560070720686576687845855774856838448764427877467888472775666822578664464668584227757181827222861227185856887555648465162464714871134578857855785674673665447833556681682352713811813755266526875687884287864780670420866578885676864484857117757618457476337582885687757827878452606077746552688738582524888578285358576113328511446463658866773887888877353564532565622887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.025157232704402517, 476, 20, 299
744241875428556035544164836418211388681355675278403755654342656662776778284475485281668657748845534777137131755738375787535632618627685328308554525415226504804203544586358548465827482682528627644827462778875661608776860164854516064442671363152465135835443453888664767525843367453837765725311467181268675786663658568268723876575560770228685576647845855774856838458765427278487887724775666822578626264668584627355175227722851227181856888555645285862471714871134578857588783674673665444834556681682352713811813755666522858684684787264780670402866578885676864444857147757618455476354582885687657827874442604477736552888738686524868688685358576172528511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02525832376578645, 607, 22, 242
744041875428556045544164236311211588641355775300403755654627656662776578388477185282468677743743534277157771455778355287538362618624285328707507475475602584004732584586368548458427472772564657644827762778575661603768128568642518063452631364842465185735443457888664767525848387773837765725311461576238273786663658588264723876575560070728786576687845845774856838448764427877467888472775666822578664264668584227757181827222861227185848887555648465162471711871134578857855785634673665447833756681682352713811813755266522855687884287864780670420866576885676864444854117757618455476337582885687757827878452604077746552888738586524888578285358576173528511446463658866773887888877373564532565628887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.02539298669891173, 514, 21, 292
744247875428556045544164256448211588641355675278403755654342656662776778388477486124468657743743634277731771475771475227588832668624285328268654575415206574804732584586384548558427472662528667674827462778875661608776860164854516063442671363852465135835443454888664767525844385454821765125315451576268675786663658564768723876575560770228685686687845855774856558448764327278484887474775666822578626264668584266757575227782851232181856887455648465162464714871134578857588783674678665444834556681682352713111853755666522858684884787264780570400866578885676864444857117757618455476337582885677657827878452604477736562688738686524868578285358576173528511446463658866773887888877373464532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02549246813441483, 581, 22, 260
344281175428556075544144237418211325641355675307403766554327646662378578624475475284468657723745534277137731455734487287538862618427235228307554525415206574004202575586368548465827472662524657644624462578875661658762120561842518063452671364852465185735453857688764747725842385753821315123381667186268575786673258564768223076575550070282888784687845454744856838458765427277467884274775666822575626464668588227755185727722851227181856888555645265862474774611134578857588785577673665435854554688682852713311113755666566855774824467676787050472887578887676864444857147757618455476334582887687657827874442604077736552888738686524888688285358576173528511446463658866773887888877373564532665662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.026106696935300794, 541, 23, 317
744241365428556077544164236411211525641355675300403758554327656662778578284475484284628650748775532253737835855778475283528866668624285328307557525415206574074202575586364548465827475662584657644827462578815661658776860164842518063452641368142465185435443453888664767775848747454821765725311461486268675786663658564768725876515560770282675686687845855774856838458365527278487888474775676822578626264668584266757177227722851237185858888555645265862471774871134578857855783574673665435854554681682852713811813775866522855684882462264080070472866578885676864444857117757618457476337582885677777827878452604077746552888738686524887578265358176173528511446463658866773887888877873564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02640642939150402, 537, 23, 311
