Genome, Fitness, Wins (O), Losses (O), Draws (O)
544741844488507582267168336444313228641615875300488205734378256662776568333877581784468664148373654277357736185778485283528822278727775278307458526485656574474703578646368548446554477662625658687247472778878661608772865564882062044452671168152465735765873857638664767723258885457831365115314667465862683542663248568766245076575560720788676684485445456733787838878764327278447828474475866722576824662666688626755587227726861232851156838554668411627511713171434388853585788574668661447578744688687832743831813775262823755678882487276000070402867836385576564884874117755618447476334582885687757528878452606477736552687736686564868588685358571173528511447723658286723887848857373556832565662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2115606936416185, 404, 183, 278
544081244570305382744438236447313226341615875552428762435428486287713652633087511886415568666456628877151848781172414287837325821757675286307460662475208274600620547587884773465857477682268667545224224428778751602758765714574582064642136341432386857438677853866665466875382783633883587515814615478856586782666348588676663766666830008286685584647458455733887855458755487276864228454776868722776224442654578668885875828722811127105456587574668411173511714818425868678858163337667664437358555341727832311115158555876022756677674287272780070472866536387576564884874847857615847775354525785882772887478442606044336562888888666528467588268851186373368565446463655266773587888374873454852515222867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2141982864137087, 406, 175, 236
744584834472857055744438264448213222741615870258428073833587848236756268686777161864428235466376528257151846183778415766610436615468675728387054585412656204074032674646387763465858477682668646586684224627878625653778165161874552762642477168452465135681485334888775751827248765633838557511344677668658673266236385648766278878585522220286886576647756654778557835455763485276466727454546268722768856666856688747388815781226651282155816584584668461172466413113423878657881133337667661834573455348182832243825838555272566886778888426864007070070787536385588565484857117755618847475537885775677777528878842606077746552688736666524868588685358186373368665346723658286723881888857873556532515662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.21718931475029035, 417, 187, 257
744584234322852065544438236448313222781615825358660302654428576757853548683547181866415624158488534277353736181778415285828825828757775675308750326445782560074232674646388548486454875282224867545224224425528751608158165721874518063452111381732586565735453853888664766825533745473888565511814715468856676782666581648676768066776760748286686587677758656773887838878363527256447828475778266775776866666866688768858817711126651182105856834484668365172476734818825887658881163337647661834573554348723822311815838556266042656687874266266008050476866536387676564884877848757618457775357885775672672827878454606474336566887788666524887588265851576172568565446463658286723887788877853554832617228867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21979286536248563, 307, 191, 371
744584234322852065544438236448313222781615825358660302654428576757853548683547181866415624158488534277353736181778415285828825828757775675308750326445782560074232674646388548486454875282224867545224224425528751608158165721874518063452111381732586565735453853888664766825533745473888565511814715468856676782666581648676768066776760748286686587677758656773887838878363527256447828475778266775776866666866688768858817711126651182105856834484668365172476734818825887658881163337647661834573554348723822311815838556266042656687874266266008050476866536387676564884877848757618457775357885775672672827878454606474336566887788666524887588265851576172568565446463658286723887788877853554832617228867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21979286536248563, 307, 191, 371
844741844540307382265134516144353585662237437572488205734387848257855678778588581784468638646476623246151638413133434663631472835476656675307450523812208004662603548436737854463578574762526226447627662778818665658766167114552553782447146163122466555681378453566665757823252385453831367725344657565868572243276658662866248088578520720788676684485455854774555835455763558728747828474445862722576824666666688628385885828166861227155146648554668415627561713181435577557881183578647661844858556681687333715821818545672562885688888282276007550476866538385576564884877117755618447476334582885682757528878452606477736552687736686624888674285851171173568561347423655266727517848877375564832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2198100407055631, 320, 162, 255
044268571588725055744464416433316762182561466380883805683427857235773778373577161864415464128488524277353736181378481686631825828757758238347054585412656574074233674646388548556454875682526826445844227427528751602778865171874518063452636381432586555884387457538664766825584385633888555111313515468856676782666585668676663866576852208286676686677758655343885575458764585227866828454476278875666866646866688728858885828266861682851858634484668466172471434818825878653885188334667664834553555686727852741837851775863822685678688482264000000070787838875588564484857117757675847475537882885687752527478442774044336566887786666564868674685351576313568511446468535286527887848857873454853565622867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22013422818791947, 402, 164, 179
844741844540307382265174516144353685662237437522488205734387848257855678778588581784468638666476623246151638413133434663631872835476656675307450523812205004662603545436737854463578574762526226447627472778878665658766167114552583782447136163122466555681378443566665757823254885453831367725344657565868572243274688662766248078578520720788676684485455854774555835455763558728747828474445868722576824666666688628385885828166861227155146648554668415627461713181435577557881183578647661844858556681687333715821818545672562885688888282266007050476866538385576564884877117755618447476334582885687757528878452606477736552687736686624888674285351171173568511447723658266727517848877375564832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22509702457956016, 320, 174, 279
844741844540307382225174516147353685662237837522488205764387848257855676873588511784468638666476623246151638413133734663631872835476656675307450523812205004662603545476737554463578574762526226447628472778878665657766167114552583782647646163122466555681378443566465457723254885453831367725344657565868502243274688662766228078578550720788676674485455854774555835455763558828747828474545868722568824666666688628385885821166161227155146648554668416627461713181435577657681183578647661844853556681687333715821818545672562885688888282266007050476766538385576564884877117755618447446334582875677752528878452606477746552687736686624888674285351171113568511447723658266727517848877375564832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22509702457956016, 318, 174, 281
844741844540307382265174516144353685652237437522488205734387848257855678778588541764468638666476623246151638413133434663635872835476656675307450523812205004662603545436737854463578584762526266647627472778878665658766167111552583782447136163122466555688378443566665757823254882433831367725344457565868572243276688662766248078578820700788676684485455854774555835455763558728747828474445868722575824666666688628385885828166861287155146648554668215627461713181435577557881183578647665844558556651687333715821818545672542685688888282266007050476886538385576564884877117755618447476334585885687757528878452606477736552688736686624888674285351171173568511447723658266727517848877355564532515668782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22509702457956016, 372, 174, 227
744781637820307374568168337448313222351654875300683865634378276662776564333077516886473464446476654877357736185778785285528822878727775288370040662475208274800620588587884763465554477682668667545246224425728771602778865164874582064642136388442366765735457857588674568722254882174131365115314677465866583243666248564226768066575024720028775684877458656733757858878764327276866228474476676775776224452666488728385877827782811127105856538574660486173511714818825868857858785574668661444558555341727332711115831755262063856778488787264080500402867878377686564884874117755618447776357882787672672828478442604444348566687786666524868584685851576172568565466463658286723881888857873556552517622762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.22547770700636943, 294, 177, 314
744555626560302255248776531547718642888360857550458266854587888257855742778478681114864764428488584476157871883188331683885625824476635826775587466863078564084500548878385863448827585682555247666827224425778751603163165714558568764662471743852366555635377454854755457885338285743888187511814775668232772263224205562688545723786022800288885674647876886774786833455345588278746228475776868775776268662768478666768111287766166187881118638487240286172611731618125887558858163338867365334558755346137233713337151771226062756687674282866687052070787578387576564844477848775615457745357882785877772528474852704477346566608836562664468688688871186173328561446463658266723587746374375556852617662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22569832402234638, 422, 202, 271
744584834422457055567168334448313222781615870258680302667348582787663548683577161864415464148788534277351736181778415285828825828757775728370044526482656574026220677646365848446554477682284867545224227467728751602778860764882062083452636381432586568735453857536664766825254882474121357511814667465862683523666248668866248086575522722028785584487446456773887855878764527276866228454446676775766654452668684246758817711126651182858854838884668385663516713171435878653585783574467661834573555548727852713835838555266042656677874266264000000426866836385588564884474817755518857446554582885682677827478444706044336566887786666524868578685851576313568565466468658886727887888857875556553517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22677925211097708, 338, 188, 303
544741844488887055744468276444313228641615870258428073734378848262776564333877584784468664148373658277357736183778485262617436615468675288387054526445656574474603578546368548446554477662625658687247224727878675658752865564874858762642177161152465735765873857638667767723258865633838557115314667565862683586663248568766245076575560720788676684485745654778557835455764327278447828474475866722576824642666688626755587281226151282155856838554668461173516713171434388853581188574668661847578744648182832743831818555272566886678828426264700000070787536385588545484857117755618447475537885775687777528878842606077746552688736666524868588685351186173528511447723658286723887848857853556832565662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2271186440677966, 392, 201, 292
044268571588725055744464416433316762182561466380888805683487857235783778373577161862415464728488524277353736181378481686631825828757758238347054565412656574064283674636388548556454875682526826445844227427528751602878865171874518063452636381442586555884387457558664736825534385633888557171313515468856576782666585668676663866576852708286676686677758655343885575458764585227866828454476278875666866646866688728858885828266661622851858634584648466162471434818825878653885188334667664834553555686727852741837851775862822685678688482262000000070767838887578564484857117757675847445537882887687752527478442774044336566887786666564868674665351576313568511346468535286527887848857875454853565622867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22935779816513763, 455, 175, 133
644081634420307382286628336543313622742615875354223050654328486786613548633577186874648424667888452737856131185378355262610234378776672888387545363862782560074232574646388778568357475682668627864624424425778751608778850764888863514117471781726565765735353454538674468535582765633828587525313475468836673246666381644676763866676834270720876576645455656773885578848564427876447887475748828875776824452666688628385575727787651237805856888485668385167466434818423568857588788574668661444558534641687332313115858556223062856778888766664080500270787538887676565884477817755618447775357882885887757528878442606447746566807736686664888574665871576112528561446763635286727581748874873554853515622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.23024054982817868, 386, 201, 286
744763844288553772567176531547718642888375875350685865665378888257855742778478681114114457148775654276157871813188485285528822824477775838375587466863078564084503678546364548486554475687555247666827224425717751608772825165582062064652631143832366555635377454864755468727234882474888187511814775668232772263266248568766545076085524722028775674647476486733787858873744388278746288475776868775728624454668478248755587717726861182851856838484268386172611113173125887558858168574668661837538734641682832743837813776662823855678682487264700650070787578387676564844477848775615457745357882785672657527478444704444746566687786686664868588668878581173328561446463658266723581888854375556852617662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23121387283236994, 369, 200, 296
244568844288557774567168336447213222741675875300683865667348256668272562333877576764478464148775654277367736185788485285528822868827675238370644588482655577024280678646368548445554477662725858687248776525117751608772865114882852083452671168422465735785673857638667768722254882174121365315314657465862683543666248568766248076575024722028775684877446456733767358578764327276866228774446676725728628452664687646355587217726861282851856838454668385673511113178424388853585788574668661447578734688687832743837813775262823655678682487276700050472867876375588564844477117857518857446354582885672677827478444704444346566687786666524868588668878586112568665466463658286723881888857873556552517622767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23550295857988165, 367, 199, 279
744555626560302255248776531547718672888360857550458266854527888257855742778475681114864764428448584476157871883788331683885625824476435826777488366863078564084500548878385863448827585282555247666824224425778751603163165714552568764662471743852566555635377454854755457885338285743888187515814775668232772263224205562688545723786022840288885674687876886774786833453345588278746728475776868775776264662768478266768111287766166187881118638487840286172611731678125887558858163338867365334558755346137333711337151771276062756687474282866687052070787578387576564844477848777615457746357882785877772528474852704474336556608836562664468688688871186173328561446463658266723587746374375556852617662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23910614525139665, 442, 214, 239
744768824278453772567168366487313262741615875300683865637378276662776564333877576721147434148773654277387736185778485285520824878827775278370044586482656574074220678636365848446557477662525658667744474527117771602772865664882062084452671188442365765765383857638674768775234882474321365115314677465862605543664248588766248076565824728008785687887475456333787878878764327276866784754476676775726628462658687646755587217726861282851856538484660385623511713111434387853585788574468665437538734688687852743831513771222823675678884487276000052402867836385688564884474117755518857446557582785682677828878454706444746566687786662564868588665878586313568561466468658286723881888857873566552517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23930635838150288, 378, 207, 280
744763844288553772567168336488213262741675875300685865665378256662776568333877576764114457148775654277357736185778485285528822378777775238370044588682656574074200678546364548486554477662625658686744776528517751608772865164882062084452631188452465735765673847638674768727234882474821365115314667475362683543666248568766268076665524722028785684677446486733787858873744327276866228424746676775728624454668687248755587717726861182851856838484668385673511113173433887653685788574668661837578734688682832743831513775262823855678682487266700658472767836385588564884474117755518847446554582885672677527478444706444746566687786686664868588668878581113568665466468658286723581888857873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2414605418138987, 365, 205, 279
444763844288557774567168336448313262741675875300685825665388256672776568338817676764415468148773654277357736185778485285528822878727775238370044388682656574072220678646368548485554477662625658687244776527187751608772865164882062084456671168452465735765673857638674768725254882474828365135314667485362683563664248568766248086575524722028775684677446486733787858873744327276866228454476676775728664452668687646755587217726161187851856834484668385673511713171434388853585788574663661845578734681687852743831813775262823655678882487276000058472767836385588564884474117755518847446554582885672677527478444706444746566687786666564868588668878581113568665466468658286723881888857873556552517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2414605418138987, 365, 205, 279
744768644288561372567168336488216262741675575300683865665378256662272562333877574721117434148778654271357736185778485285521822878727575238370044588484656574074285677546364548446557477662625658687744776527117751608772835164882062584452671168752465735765653847638674768727234382474521365115314667465862683543666248568766248076575524722628756684677446456733787858878764327276486228454426676775728628452678687646755587217726861282851856838484668385673511113173434387863585788574478671447578754688627832743831813775262823655678682482266700050472767836385588564884477117855518857446557582785672677828478444706444746566687786686664868588668871586313568565446468658287723511888854873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2424969987995198, 432, 202, 199
344768644288267372567168336448213262741655875300783865665378256662272562333877576721117434148778654277357736185778481285528822878727775238370044588482656574074280678546364548446557477662625658587844776527117751653772865164882062584452611168752465735465673847838674768725234882474821365115314667565862683543666248578766248876570524702026775684677446456733787858878764327276866228454526666775728628452678687647855517217726661287851856838484668385673416113173434388853585788574468671447578734688687832743831813775262823655678682487266700050472767836385588564884477118855515857446537582785672677827478444706444746566687786686664868588668878581313368565466468658286723511888857873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24274099883855982, 335, 209, 317
744768844288553772567168336488313222741615875300683865667348256662776568333877576764415467148775654277357736185778485285528822878727775278370544526482656574024220678646365848486554477662625658687244776528117751608772860164882062084452671188452465735765673857638664558725254882474121365115314667465862683543666248568766248076565524722028785684887446456733787858878764327276866228454446676775728624454668687646755587217726861282851856838884668385673516713171433888863585788574668661437578734688683832743831513775262823855678888487276000050472867836385588544884874117755518857446554582885682677827478444706444346566687786666564868588668878586113568665466468658286723881888857873556553517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24277456647398843, 376, 210, 279
744768644288567372567168336448213262741675875300683865665378256662272562333877576721117434148778654277357736185778485285528822878727775238370044588482656574074200678546364548446557477662625658687744776527117751608772865164882062084452671168752465735765673847638674768727234882474821365115314667465862683543666248568766248076575524722028775684677446456733787858878764327276866228454426676775728628452678687646755587217726861282851856838484668385673511113173434388853585788574468671447578734688687832743831813775262823655678682487266700050472767836385588564884477117855518857446557582785672677827478444706444746566687786686664868588668878586313568565466468658286723511888857873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24277456647398843, 376, 210, 279
744768844288553774567168336488313222741675875300683865637348656632776568333877576721117434148778654277357736185778487285518822878727775238370044542412656574024220678646365845486577477662625658687744776528187751608712860564882062084452671188452465735735673837634664558727232882474821365115314667465862683543666248568766248076565524722028785684877446456733787858878764327276866228454446626775728628454668687646758587217726861282851856838484668385673511713173434388853585188574468671447578734688687832743831813775262863655678882487266700050472767836385588564884874117755518857446554582885682677827478444706474746566687786666564868588668878586313568565466463658286723881888857873556552517662787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.24277456647398843, 376, 210, 279
544081244570305382286628336548313222741615875552420762434428486287713658683577181874648428667888452737856131185378355362610235378776672888387545363862782560074232574646388748568857477682768627864624424628778751608758665714588853514117471781726565157838677853866665466835582765633828587525313775468836676782666381644676663766676830208286685584677458455733887858848564427876447887475778828875776824452654578668885875728727651287855456888485668385167461434818123868678858163337667664437358534641687332313115158575876062756677674266672780070476866536387676564884477847857615847775354525785887757528878442606044336562688736686664868574668851186373368565446463655266727581848874873554853515622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.24504084014002334, 398, 210, 249
844755626560307362225174516141353688662235837522488205764385848257215676873588511114724764426473684246157831883188331683885625824476656675775587466812205004662000548878385863448827585762526226447628472778878665653163165711558568764647646163422466555635377743566765457733238285743888187511814775668232772263223605562666245723786022720788676674485445884774555835455763558828746228475776868775776268662766688628385885821162166187888116638487868281172611731618125387558858163338867661844853556681687233713337111771222562885688874282266007050476766536385576544884877117755618447446334582875677752528878452606477746552687736686624888674288871186373328561446463658266727517848877375564852615668782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24725943970767356, 329, 203, 289
644081634420307382744438236448313226342615875354223050654328486786613548633087516886415564666476628277151848781772415287827325821757775286307460662475208274600620547587884763465357475682668667545244224425728751602778820764874582064642136381432586765735353854538674468573382783633883587515814615478856583246666348588676763866666832270720876576647455656773885575458755487276864228454746868722776224452666688628385875827782811127105856587574668415173511714818425868857588788574668661444558555341727832311115858555263062856778888787264080500270787538887576564884874817755618447775357882785882772887478442606477746566887888666528467588285871576172528561466763655286773587888374873454852515268867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2484548825710754, 334, 201, 274
744768644288567376567168336448213262741415875300683865665328256662272562333877576764415467148775654277357736185778485285528822878727775278370544326482656574074200678546364558446554477662655658687244776527117751608772865164882062084456671168752365735768673847638674768725284882474121365115313657465852683543666245568766248076576724726028775684687446456733787858878764327276866228454426676875728628452678687746755587217726861282851156848884668385673516113171433888853585788574668664437578734688683332743831511775262823855678888487276000050472867876385588544884477117755518857446554582785672677827478444706444346566687786686668868588668878586113568661466468558286723511888857873566553515662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24971231300345226, 374, 217, 278
244088231763552745564264476177316785651717267480655805667342854452853374246588571882814774145754672851111518471783354667610822830462255282666645622472778674600283545436735344463478574762526226446844774627885725853758165775654583714117441784726566535688355443868757731777854385472881365171214715428282586748664500882776548873778528742728775684477876455743756558448343557876866244224475278826778824652664688646757187821726161132105156688484640416823611171683824367673881738537647671867353454688687332743117858545263823686678824287274008050470787578885686565884877117757618847476357582887887752587478842606477336552607786666664468674665851181173361661366463558287523581886377353566832515228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.25098039215686274, 360, 192, 213
044568844288553772567168336447213262741675875300683865667348256662272562333877576721147434148775654277367736185778485285520824878827675238370044588482655574024280678636365848446557477662225658667744774527117751602772865164882062084452671188422465765765683857638674768725234882474121365315314667465862683543666248568766248076565824722008785687887455456733787878878764327276866224754446676775728628452678687646755587217726861282851856838484668385673511113173434388853585788574468661437538734688687852743831513771222823655678682487276700050472867836385688564884477117855518857446354582885682677827478454706444746566687786662564868588668878586112568665466468658286723811888857873566552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2533013205282113, 342, 211, 280
044563844288553772567168336447213262741675875300683865667358256682272562333847574721127434148875654277367736185778485285520824878827675238670044588282655574026280678636365848446557477662225658645744774527117751608772865164882062084452671181422465765765683857635674768725234882474121365315314667465862683743666248668766248076565824722008755667887455456733787878878764327276866224754446676875728628452678687646755587217726861282851856838484665385673511113173434388858585788574468661437538734688687852743831513771222823655678682487276700052472867876885688565884477117855518857446354582885682677827478454706447746566687786662564868588668378586112568665466468658286723811888857873556852517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2533013205282113, 344, 211, 278
744768844278557774567168336448313222741615875300683865637378276662776564333877576764473464148773654277357736185778485285528822878727775278370044586482656574074220678646368548445554477662725658687244776525117751608772865164882862084452671168442365735765673857638664768722254882174121365115314677465862602543666248568766248076575024720028775684877446456733757858878764327276866228474476676775728628462664687646755587217726861282851856838454660385623511713178424388853585788574668661447578734688687832743837813775262823655678884487276000052402867836385588564844474117757518857446557582785672677828478444704444346566687786666524868588665878586373568565466463658286723881888857873556552517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.254416961130742, 335, 216, 298
744768644288527372567168336488313222741475675200783865665348256562252562333877576721117434148778652277357736185778485285528822878727775278370547588482650574074200778546364548448557477662625658687744777578113751188772860164882062084452671188442465735765673857638664556725254882473821365315314667465862682543666248568766248078575524722028775684887476456733787858878764327777846228454426676775728628452678687646755587217726861282851856838484668385673576714171433888853585788574668661437578434688687832745831513775263823885678882287266700050472767836375588544884474117755515857446557582785672677827448444706444346566687786686564868578665878586313568565466428658286723887888857873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.25549132947976877, 370, 221, 274
744768844288557772567128336488213222641615875300653865667378256662776568333877576764114457168775654277357736185778485282528822378777775278370044586482656574274250688546364548446554474662625658686744776528715751608772865164882462084452631183452465735768683847638564768727234882474821365115314667461862683543666248568766268066665524722028785784677446456733787858878764327278486228424746676775728224254678687248755587717726861282851856838484668385673511113173433887653685788574668661437578734588682332743831513775262823655678682487266700650472867836385588564484474117755518857446557582785672677827478444706444346566687786686624868588668878586313368565466468658286723581888357873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2608695652173913, 353, 234, 310
844041146288257055744438234448313222781615870258680300434328582787613548328755446788825464447843628277353736131771753325128825624477275728387054585462656574074285888476737558343884845682288647467644762527517726283613637714874518063452447348826377168864883735586534757525848215472821557511813515466868675782666585648676763866676852208286686586475878656773887858453554587876846828454576662775766864666866688726385181827227861122151458837484668465172471434681125367657878135578878631864874534688627852311115838556266042656677674487622607050472787536385588565484474117857675857446554822877872757588444454676447748662888836682564488674665371186173368511346463658866723881888857873454853565622867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2613195342820181, 326, 202, 245
744568644288305382286628236548313226741617875352420255665378256662272552333575186874648428648778654277356131185732355362610235378776672828305044588482656574074200678546364548568858477682625658664624476527117751608758665714588862514117771768732465735765673847638674768835582762454821365115314567465852683543666248568776643766575524722028775684677476456733787858878764327276847887475778628875776824452658687646755517217726861282851856838485668385627461434818123868678858163337668664437358534688687832743831813775262823655678682487666700070476866536387576564844474847857615847775354882785672677827878444706444746566688786686664868588668358586313568565466468638286723511888874873554853515622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.2621468926553672, 440, 232, 213
144768644322857342734626785124252543684251684207803878634587648287386648328785446788828635447743624823181586181718435225828275838478775288387450866445282664408237647448337558468888475682224846476244756527117726283653667718552052767644448148826568138864878735666555757323834887474121365511814715468868285266766581648678748078578068226286675664675748484874756338858754587278744228454446276865725824452866648646355515787722111123101856838484668365172476773681825887557881585578868671464858534651687833713821818551262823885678882487622760070076866538387576565484877847857618447446357822885687757587844442706474336652688886586524868588285851576173521565366463655266773587748877375566532565222787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.26300148588410105, 386, 177, 110
