Genome, Fitness, Wins (O), Losses (O), Draws (O)
768585134305738062521824876344232362268627566320406572468447682767715578673785574476477677153345435856567574873374337282185344261722535323660507528285656607274000588436358854555524747766555868645228664726813275107156830518472882064612131714135858163875648484634554146387584247132333118178285413475363652743263251662774778828765824748726858776478456846374857553855565327856847747452726872825768668446676584228857187217767118137755856847857260486163664714878433877563588165557848835835854454388123833345121538545826066786677674722222060550272866876387586864487457817755615857745354522777872672888448854606477338566687886562628488584268358571373321661366468658286773511748874375554833615622867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5531370038412292, 259, 432, 90
112228624270766372624656731488683322111731556268652540835852587775765682782446111218723725747474334771155831158478275787510234861778655222268505525672250506462687747488334345745386424672585446665887257626717228853672750621642086517852137811126357787474878353466775137385288745672513511738233615526338676666763688668722266682560024828688886667475848884334765858573344327827744728252776228862725856256764447767765817811266666183885814587454668466673466413681433387858881133574647365465574745646123334713817158551273546678574482467622687558470786576887688565484454118777515847475557882887872752588878452606044336566688888582624467674268371171112328515366428558887573587786354875456552565662887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5553021664766249, 200, 487, 190
047856576583541862624178534323262173232428537526066363785577584675853687888077616221873670156386323456816585785582757866515833625678658825308567875685852280480780745648764575368456722766255827676244454645127626803812820515882513083147636764423375765761457745484568748872243762133538781723735457466366255788672205562222746072778024272062855766678746854373866375845755328228747787222745828865565264256868647727767585781727161687888856534487868386867474413681824875853885588577648675864574446358132823761315151646666566656564882287272067070400767836377576564487477148757678855775354825787887772528474842706077746566888788666528867578668358176372361565467428638266727517848877853556552615262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5554285714285714, 233, 486, 156
227386274657842832565846411714261175284664820350088856734687874482383547643015464882828578763746738373537616834182234257827674114627775776568048363365776272028205678637888563483884587272668267464848477547788826807763837724644566064846471361125475783868675783635577436387288365143138718373831465521683785683434380687622546622016050270686686574675846656873755378555753525877464288755525826765778228244876487667758181887226111127885156838854640361867416411811154575857578535354673361344574554341633333213115558646876563778768682426226708572276866836385686864447874117855678857776537522887887752888478842774447346556687888582664868584665378176373561561447463558267777517788874355464552567222782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.556442417331813, 201, 488, 188
116227862273783882348148767845837338763538474308626755664858652655876657878445415768447520725653575376381881188321215622680276214877662272366587878413755022022727864485858875583427824752726455476726762566118728152676737711642066512666748763756888155831658755456667137572342785442321787515741613425266686662263250782772528026565068870060776777688778455743587375873743588756466248752776668866675854454854478767788511728726851633805816638554228211672664773883135877563678535654863865344838445586633254261815118555626562856777482467874767058476887578387678564484457118775578455745557882887872672528474452676077336656687786562528468688268851171113561511466768638287527811886854875566852517668862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5572979493365501, 251, 462, 116
068277173447343744261737786744666275864657464864228560888828567565285284232458887266467458768455555877357831834433274633888822134766472333660487545364222262064522667837834365446328744877755868675648472575587278658118635178488868884867711841455855568435353384454664736883832785652117555773335617575858276622476300767266776723676824072760886566445855845833567878453553458228464744425576222666766656462876584627868115728762118232808844534574660486172511771171433865553585168334478675834338434348187834211837511645873563656664688482822088502006786578875686844444454118877678857776354582877672757887874844704474336652688788562524488688288378571112568515367423538266777587788877875554833565228887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5577639751552795, 274, 449, 82
522767712760433557248863581533687742758234775327706022577542884567613777688547471224815478545775373276736576888183731633820625111657777626580544346643708627824750544678754865455427542868555845867627774576813876887613730665446552887652176384156478137874648383536457441572534365752121155533783763668266672243234250582688545726016032042788788666647875854774786833455354587256467888425428226666575824452754588667787515221262166127885158588885640486663516713673424587658688765634667675334578456641623252761127858755666566888664422722272700658006867576387676865484877818877515847745554825775687752828478844606074748652688788686668468588268878171372521511346468538286723581848874373566532515668867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.56045197740113, 236, 496, 153
244081231870433064876427768571712243283220850277276352485887854556652662236571585881818457438885554358511848574483313757615825824857635856506058543315052724684537745675887364446326825787755267445847652575127758873868637561586888012862431314726465887738383784655734757777343242437387555735833717621683775686663601668728663872786022200228675766888846444873767533455343428827887284254778662775628666266856674266365115711227666633108818884885825486167576171883835385553578563558873675844534735351783322711325533556626066688588624427676787070220886836387576564844877148757575857476357582887687657587478842676047338656887886662664887588268858181372521665447728638267723511746857375554853517262782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5616921269095182, 174, 478, 199
774668844862551064571833417728232538664637688856673272837377887488752678673785174276414567658448435827315588754138774235625344261772555325748445888662275724286625648888768374365588887288664468587228664446513675107776830528478862014617446783443478165875648483536578166387584247672888155531784477176883653268636345547274566626610058878706758776448456846374857558475544457828467227222725872825765668446658588647355577817726111687155146837854225385877471471818833877863581735574678671867353435346783854261331553576876022856778622487662080002426786878375578844844454117757678455475557885887672657828444444706447338566607786562628488574688351586173528665366723635286527581888377375556853615222782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5627283800243605, 219, 462, 140
417726567252545744648776514124333564662758474454286856773458888437668782736787881784743727465445373373737835431523351825560373118762575632700605478373822574820533677647834355766528445866554657577664477448115856603863665721852018887446438711445477788771478847434657441573354287754323315513213655621282255542222505747766566872516732746660678766688858444744586358558545357258444827224528278776726256656756677747385881817287156633705418834585245261827611413181134387858885168337478835367374744648122853715131818775666063856787872427862780672470767878387588844487474848877515845475557582877882657587874452774047336552808886662664887588285878571373361661466723538866527817886357853464832617262887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5628815628815629, 211, 461, 147
230034126825732745734144287537333333348230855472228755565322476667388557838888646881768265547646432451161188814418211785525824225467466778778555476245856287874733874886337778588584825886658856847864656765113861803162865528558813744644477783155868767734345434658778537383358887643327711731245615428288703768636288562666278878580762200680656684445878645744865533575545425758864244254445822625765826656866647768787571821766168637155848884857828485873664773883453885563588135357877631865378445656787224213135511775863842875784882286666080002470787536885588864487454817875515845475537882875677757527448854604044338666887736562624488678668858171312561615466428658287523517788877375556552517262887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5636363636363636, 198, 465, 162
226083185707526565747225365144513234661478665384666360788857484682383668632487615188847675167876332248115775481121153883125643811726285338547680828862728680668602688587355358353878872858258267477724476528883628277162668778456582843147717711155556587874648843664457447727332767434813568575813565676332275746662301642286266686065732228720688767675478446744757855543555458228886248454448678662666228664754477667385515728122818682188818534555860266127576434888835368863571783557847834365354444551123322243337158545826062885584478482874707000200766838887576864484874818875518855776354885775672777828844852676077748652687886586624888574665851581112561511447728558287577887888377873554532565668787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5653235653235653, 249, 463, 107
228654714425342684567148538183656388712571665384666360788848657772888552744587615162618474658843532248115775434534735227617874838724686378547680328862728686488637588537364358353878772858264226477626222528883628277112628778446468762854446188135556587874658483865664756735353747754527361725831751676332205746662301647286268682066732228720688766675875456738887355543555458827486248455428668676776628654858477667385517728122818682158854537555860266127576414888435368863571583338663364437334454651783322263837158645823062785564872766262707058200766878887676864484877818875515457445554585787877652587448452674077348652687886586624487678665858581172521611446428555887523887848857353554552565668787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5665399239543726, 262, 447, 80
827151381465855057788863736834851532388611485820705356664825276585888362328756511888828630526358682233781831151488155282530272218866737623775585848882870602620682665678354378353427475872758256546667464525185726603676160674846812513456177161725555163678845754658765557585358713642118755575313557621636683668266540777784776726570020800788688664885855445778755553448755455877844287474425666622566864252778474228855511817127651682158414688884628411127476713688153385578871588378873661364834434356132232363815113545262866778768474727274000650476866538875578545484454118757578845446357522887672772828478442706444348652888838686568888684268851571312361565366768655866573817786374375564832567262887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5682574916759157, 155, 512, 234
360184733685751357534877251117656166232364285366068346487678874575788287782455864176473754567678425241513876513484455685137823210726466672340648675643006700888050784577337855766457782782288846876767276466583226287718168725884553087667448183855578837685375485485737131373353217473333765373831477585682576766266550682726248662780534846002886664485846486374567338878353385858767728754425266666575266446676447646368585711282861227181116548857260386173561473171455567857871585378863865835358744658787824713817831545223542885768824766266660552222867578875576565484474817857678447446537585885882777528844842706447736556808838582564468684265871176313521515367463538286773587786354353566853617268767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5686719636776391, 220, 501, 160
345673836706557374675424734517833786183317265606676726587375664265218782243885171276825238143443574427185771713734275786638233261627575858660407666285880574608587784637585554755584842658558665466886426465828676103758665515446053087654731743426876838434455434586454166872588863474338158113745667668636683563672505547788525763075738000262655567645876444373567875448754357226464887775728876665766624644658687767388875211782161183888848588577648316863474474873424375658551135634643864845874754581187853213337513745263023686787624422626760500426867838377688844847877848855675847776554882875682672528474842706077338552808738662624488684288371571372328665346768538267577817846357373464832517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5705368289637952, 189, 457, 155
377884772862765236868236361878252164312578285606866075453472878256275566334757465268773454425734658873786588774432234825365435121757478238308487625386780287408507685877584573488484584276668446647728624445788861103876725625858083067417177144755468538835875384688564441883244265654511787575335561465336706228634508667778225762715838826286778686687755845338767833878744328227767724774776822625676224464666577248385515817126158127851414644484220315163516471818833877868571163634673664345574534546127234265827511645862823856764472426662608570422766836877588545844477848775515857446334522887872677887474444606077738552687786682624487578288851586313368611447428635867577587848374353566553515268882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5719298245614035, 242, 489, 124
475775346756048032876227414331262173232428567526468368874376676555753787878477816221443434726855782226767815518582757836517863628687658225308560873245008566822730884485338348388584477866255827476244454645127626853812765664448012842147736764723585765761457745586568748872258863174817757538781463165382555788672205568878776083516758048700755564648478684734867355455555328278487787424748276875565264256868647728367517888262668622708856644455825311867561731683855875567681583677673361834838445556182823761315151646666566656588672722264668652406886876877676864487477817755678845775354825785872757528478452604044736566888788666528887578668358176312361565467423638866727517846877873556553617668787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5729794933655006, 194, 475, 160
643885183672822842824826216138836784132268866556668265478477664267762372282015115466725560156678634321567776484411337287838443618684688686776550845273280600426205748647365564343558487862784656547767467666877728183876828128682816863616171784456476787731673444638537731772534217133818518728234411186858583628233388577226273866670060702282678674488475485734887873845753425876786847724578222866666224454764478628758815717122868632755846584585668266827411733888854588873678168374663635464878744351187852361117518551876522886684474482662760652006886838875688864847477847877615855446334882777677777587874854704477738666608888562664487578665851186112328665347428635866723511788354855554852565628887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5736160188457008, 206, 487, 156
827648667873387665841155588471662746144338564486850766558578586267776268343788111772748220457374672871831846718124283227811662335522687738770584573886285062420023567638787848766386574858754626665847426627785755853166625721888462784442638383826877853461648334485664437735352812473883317735735613575652506763462650668284563683610538020780786584487458484374557873875365555776747724754728276772775858666876544267355587717782818133751158644474625311877676713188853865553685738657443671865878736541632322363315558756222862655767872767674700678022887536377688565847477847855515845776534822775677677887874454676047746566608786566524868574668378186373368661466428658887727517888374355456533567222862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5749128919860628, 245, 495, 121
817528644220557354841874738348588323681417636288822862587547878667663678782818571176474274757486734728357836874323284352881433624476266726367455663462270567602537775487364578368878585866528667576268767645885821287758765625686013564646746181855857158438875754885774731327844785654521311325815763475283775562272381547872648023068868726620876686848756645838567375443544525858844824425446622626726864444774587266867177217122651137808114548857228485623511773878825587857581135557673831467853756581627824763125813551826026656768688266826760578226767536877676564884454117757675845776334822775872752587874454704444748662608736586568487578285371186113528615367723658286723517888874375464852667662862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5766944114149821, 135, 485, 221
028156165367282638874135738341537764618634880808602253675827548477772284672515517861724620453856728426335586433182414667815345110557436885366488328414680522880687664548554768568384484677788465847786657475187876188753625624876052517817677343756358857775458444535437758787283315157113761721884465168332776786726580648868766076675552220782888674677746485848756878878355558776844224424546862622776658656764444248788885818187858222805456837557240316667616414183153368673585785674447874467833756688633852365317551545223862788784878227676668600006787578377588544484454848855618447775537582885877757888448852606044348566808886666564888588685371181373521611346763658287573811848854853466832615662882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5772558714462299, 299, 467, 43
035565537777722842876123831541858765283427454380055505588878647252878346343477477872178734155754654427715115181134777683531862335854476876387447328663708767060500575885584775488827582286768648445847464676175855657868630725576813587142441184132387758738345885488778166732283783633511388315744555425368606283634250684224768783768738708262778786477855854848756355473765555257486224254728272826665228442656578646768515228767156622758846537485265465167576473813855567873575768354667661364833545686732234363121133746226546688687424782666780070026867578387676864887477117877518855745537525875882677588474842604077346562608888686524468584288378176372368561346723638267777587846357855566552615622767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5775962660443408, 229, 495, 133
336343366623558774224734218313686382661758636522602822585488542555756664688548174114443730426375752738181841175513277386528332161584575822680447462365650600824533768676884354765574724677754258486784764746127865182813860768546068513446777843736575588838447847858435447332882785672117761128745577528252783763726685647878748022015524040766756664875876645733565355553344488858444728722448266675768856444774577747357515827262168682181158634585628285173514173673424887663885588634877371435833445356732222313325531645876046656574478787624067670002886576887576565844854147857575857445554822877872777828444844776447348662608886686628868588288351186312361565466423655886727511848854873456532667628767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5781057810578106, 233, 470, 110
365351761465782372331627455381678768356228526478872275773678878537278282388845484771124575626775755821365144133511231233365272818467732853606787322863070700682623885585535365783456425668768828866748654676713861802818625628688452063642146183755856788871647855435564446587238363177811787375814453626658656226224355674626665088560834208200655674845875854874555555545553357877784247774578678876526668646758577226368871287182818137885814537557668316122576433618155878567555583358678861844378544686737224311121551741666846886684674282626080008476767838377676844487477117775675445475534882785877672827848452776444348652887888666528488574288351186372521665447763635866527817886354353466852565222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5789473684210527, 199, 473, 145
752573623848843744221837756744636275864657468460873505484427577566365682742745484281847750143453555877357811834434433786515336625728575782740765522683802787466650664887368864756874825777755868675648472575517268658118665175488863864867711841855855568481648847654454736883284787152511551721815463566856286226676248774222573768676030840260886566445846855333887878553353458226464744425546222626766656442664444667755171721722668287851858644574640415162464771118835387558671783574663671344538435348187834213837111645626522856664688427622088058000786578875686844444457148877678855746357585775682757827878854776444336562888788586664868684288878586312521561467423538866577587848854355554833567228887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5795053003533569, 251, 492, 106
336343767673558744274734218313688123681417656288822862587558572555756664648048171176474760427485752738181841115513277386528332161884575828680547462462670567602533775487364574768878585866564258486788762645885821287753865768846013513446777843735857158438447847838435441327848785654521711125745577575283705562726685747272748022015524040766756664875876445838567575558544488858844824725446622626726868444774577666867177217122851137808114548857228385623511773873424887663881135554877831467853756541632224763125813551826026656768688267666787670002787576885676564884854147877575857445554822775672752528444444776447348662608886686628868578288851181313361665466423655286727511888354853456532667628767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5804816223067174, 255, 458, 76
552643626476561858221634336771851643261424736800072758487377887656862767788046447212827524625644428441337735554321754262635822878666485773687484448674876260078600788546837743583376584858585465687646466547125855172756130175884586784156678788736456558778888854868657448772353367657883511733731553475356676622474588842222525666018522040628688564645876646843567555443554385258866724224425628866766258254656574746767117788162858627708146887857640485123561171871824567658585568638448861364858735548722352311115113651863822756578428786864687572206766878385686845487854147855678447776354525887677752827878444674444346556808788682528488588685851576373361561346728638887523587788354375454852517262867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5819774718397998, 244, 465, 90
282376374450457647564263237737278728813220456850265565557458664255366352378458146171475534657743432343731144414771414653181343325766688858388045888475888724088620547635834854743554722677256827577728764766873661153616165675856066082466777748835875185485858444854478458835584313432837751721831757661232785748726508687878566762078524276768775687687446684773786538855345527727844784754425278875565628244676448266788111281766151623781156637854848266677674774878455365567671588378848331447334546656632233743825113671262026755768878466672600672072787538375576564844477148877578845446334525887887652827848844676474346662887836666568888678265851181372321515346768538867527817788374855466853567668862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5838509316770186, 193, 470, 142
734758122703841256888155566833883285162271854667072356554685277635678567248515544778818554127878653327187631788433777782160233114686768688545780686443085522878225545585855744558587587762285648646626774428883766153618627115858866517844616381745856165681885783664467767725388812777521161371315771171258506562473688868874648676085564800668888784887455655348555575543754357228746824254428868665678656664764474648885581811122618237788154837557625285862471713888424575568581765654667664465533536641623333745137151775273542686568824266276687602476766576875688864487874148855575445776337525785887677528878842706044738556688886686664867584285371181112521511347768658266723581788354375454833517628867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5847554038680318, 214, 514, 151
565674114780787365567254837787278268813220456850265565587375684775766352378451171271475534655743633756333848714471417257185623220627688353566465828613226564422020544635834854743554742658656867566748764665828676603758667515446052082464778788132355885675458444885455551872584343142837751721835667128636752548726508687876273773670824276768775687888476454344867878855745587727847787775778878766726256656858687767388187827762111237858848637854848266677674734871855365567671568378847661337533434658632253213337551645826023686767622426676787002272787538385576864484877847777678845475334525777887772528474852676044748666688738662524887588288371571372561665346723538267723817788374855466853515662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5858343337334934, 196, 488, 149
185837836406756878378733581414636173341510264266228755565357854756218346383056877482868450533658532427835674814538211787521834224726665272200405582366278586876025874876337578588524875886668866844827656765113861282773160571472462782142446764133368558665353747568435751373258265734888151338244763685883753522724358847786565778080532006760655767447745444773766378458755528778864228224575828672676268664866547228868185717766658183785848687587228486822561413873835877553588185334867671864358455556787224213135151775863866785784882287866087002470787576875588864484457117875678445475534885875687757527474842606044738556608738662668867574265878171313521615366428535887723587888877375464553617668787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.586248492159228, 193, 486, 150
865545134605738246887677274478378282731677586300466823554856456767762758744075416284617720436345623358556744111374333632631346314428637783380507388285656787660085588436338854456426547852686656547626727466728676653162737525846586067162731813853857155888858443685657167887388847644328381173731613476368683646732255862774778828765830840282758566488745885338566853475565357856847787474448662625725864256656548666858511828262118633805844847887660215672464113873125377853585565657677834835854434381733223765337511755822866878664678722622060552270766536387586564844457847755678457445557582885887757827474442604477346656608836566564488684285371176113368661447423635286723581748374373554853615628767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5871446229913473, 231, 475, 103
827641817345388076724155578411762746183615655427660365853342886535755576672557161422748620457378372871831546718122283227811662338522687738770584573466278770802523765835837563545824587782284628885287277646587675653166625721888462712112747381746877853461648384485664437735352812473833555571735561666252276563736358568884563683678032228720785584487458484374557873875364555776744724754728276772775828666876548267367181221782856222705858538585828416873611734883155378568588538678667831865878736588723852741315513571822566655667482482824700678022887536387588565847477847855515845776534822775677672888444852674044346556608786566528868574665378186373368661466423655267727887788354873564533567222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5883694412770809, 221, 516, 140
880523146502443388324246514815653536662757737274628005683325656752855748236555876712868668667444634337837871835718285656137434134678537325240648863273205724408553745446737858468488527772688227887684424567127226603652637718884563042447116143722377537461877443865465741885533363754311517725344553528666653763672648667622645086518032700608778676647855854338566338455763387727744727455726676725626228244778447248885875828782111133801444638874268416672571134681825868673875768658863865844374744658723333715827853746872526856564822222866680652020786578885588864844477147857615847475534885777877677827848452606477336566608888566564468688285871571172321565346723655266727581748854873564832615268867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5888738127544098, 196, 434, 107
852644626476522057584763538141851646713424736800072006487476267786315767783756187281863724426876754251586544418472181282680822868662662875305485342443802276680523668585364773358356785767688267464768454775888626252718667518654453012662677363452358835771858383586657457522553367643387581521731465566886653548424658672778746666085064740628688564675475646733586575575344457727867888724445628626766258254754688626788175727187816632181818638587620286173661173871824367657585768638478861447373735541633352311125113651663022878588428786864687552222766878385686545487454147855675857775357825775672652827878444676477346556608788662524468678288371186112368611447763638886523581748877373566853517222782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5920889987639061, 215, 479, 115
635063282646433757771463737544716144662437264207250866838672588256776648328057441821813550746736655477713545554771735365820243371627785623708550326312688006228623785578334354756554472267784457585248272765578871608776758564872866063154711184153488138764678737635467757825342387444838515578343777468238606768263640884884225888068068228282855587445846886834556853855365555728747224755748822726765224666868648248788887211122118623158448634555620216622464733181434377877871135374677871864338756341132823765317553745862043786788824487222600078006786878887586844484474148755618847775554822877882752828848452606474736666888886586568888584285878576113568515446763538866727511888354355554833515222862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5942376950780313, 236, 495, 102
343243847422368645624155436517236784232550666556776068433822686636353368243418541868624565466636634871367676784733771686668872360772488286776554875372288600426227745647335854743424447858284856845726766527517758152658120778682886062452776381452468763731843384656565161785583287733838511113314667486886653723464255874228775726785764276266655587647875485774566335845753528878786228725476626722665624444678484628365175718162168632755846584585628486827511133818854575863581565638478834867838555551123233715835858671226822788788422462662788650006886536387678864847877847757575457775534825885677752887444852704077738666688836586528487678685851186112368615367468555287523887886857353566532517662887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5972045743329097, 256, 470, 61
746761523502062387564763538141856685681334475386220806565652642787286757673771187281644230426775754276587685775473313866537465835484758855645485382443700276660025644676888775556477782286568668467787767766518751808713125668842453512642677313756356535888347337588434438523588365172887765718235665166886686522434500684764723068088058700682678567675475646744586875473544487757864728475475878665575866244658688646785185827287816637108148688874660411872411473881124585663871138557478831464358454681787823765827551676663063875684828286866687570272787538887686565447457848877615855475337522885672672888874844606474736666688886582528487684668871581313568515366468555866777887888374853556553667622782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5994930291508238, 269, 473, 47
865886784725841257888155556833887735248668766502228356554685257462678767628515544778148654127653775377563535488433377782161862114686586238745740585315628022878223544845755744345858827286255425546668626577815275603166830765844566513656678184455856735831353347434465768877284217177521161378315771171258506562473688868824648673660528740068686776887475655874785835458345385777484748754425268665778654656764474648885881811162618227788154838557628485862471713888424575568581765654667664365533555688722332745137151775273542686568824226674680602476766576375688864447857118875515445775337525875887752587478452704477736662688886682564467674285878171112368511366468655266723581786877855554553517628867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.6002587322121604, 197, 464, 112
450081516820322285687823871347288776262451757307453743878527442456818688678787416224163628633385678358783684751573773682527275235462688276706060822272825522670222675837864548346426885887528666846264764465515765802112750674574552842667638164135868733881883457838575431883288213452581757321244457465653586283432658788882748882670538006002876576487748684878767535858545457857867727252745662865766656256668678648385115827286111132855146544877640381822671714678855365578688588634477664337373544356732854761317138551273523885587824282664687552222866838885678565487854118775515445476554882777682652528444852704047746656608888662568867678668871181173521615467768558266723887848874875566852667222867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.6012422360248447, 203, 484, 118
136573266367086366634437474474258776236767564366283863735625677538752687324877576272175464666356473373151845185423484832325832828824786652285704422842788507068057684637585864356826542852258656546647622547118728282616638675674013867646616764732378888685657754866454767523258882157817381135284475476232286548674501548776768662618554048266758576475456445348585375555745525826744284274526876726668268644864684268357887718222851233885814888457868311827411171673153575857678135534667674464878444648622352715315138675863863886664872762264668058006766878375688844444477847777618845475537522885882657587474854774477738656887888562528888684268871176313561661467423535267573817748377853464552515662767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.6014405762304922, 183, 501, 149
112628624270766672624657771488677623111731556268652540835827864255312642374847614218427667465773655371157531158471275787517234861778655222265585525672085702080032684476368763486386424672585426665787257626517266687812668664574453044154676341745377787474888353466634541383533715672513515738233677561363255563763688668882726768766022878668686567475878685373755858573744487827744744252746628862728856256864587667765817811222666183888814587454668261162566413681433587853655133678477675465878456658627334713817158551273546678574482427626067578026886576385686544484474817857615455776354582887872752588878452606044738566687738582664467574268358171113328661347428555287577517846874875456832665662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.6020524515393386, 218, 528, 131
668074833503728284736167767428866366148424264856880856754625584255362247783818547416174278448674753237561885483778784636860246160852585256368464888316280760402005568448837854785454875868558445667826462468518825288858165565842558817846616748443887867888348744835737756875543742634117185113234615561358285266474588648286775066016032728006875664675445645343785373453345387857747848254776828772525654654774584646888577787167851682151448687577865485872664411188154868568555538377867364464838555541722223213837811751276862756564828262276608052420786578887578864884854848757518855775334582777682757588844452606077338566607836662664868688665378586312361565466723555886523511748874853566553515222882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.6028460543337646, 217, 466, 90
373038577845485252271833414788772538864637688407885576887342448665278648736571574276414560158458325423756678111138774225668666325567455373668045828662206000062057878437337868768327787252264468586628662568585755252756830621542886814157176763123557763884853385556578536823543715672828155533813617486338255582673345547674566626610730278722658564648878646748867375875743328828746824472425826726766856646878588647355517881287668133705156538487668385177671471671424388853581735574678631347353435348622852263337813576873022856778682267662080002426786878375588844844474817777678455445557885887672657528444444776444736662888836662564488574688351586173528615366763535886723517748877355454832665668882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.6069295101553166, 250, 508, 79
424724311566202637625443531777787236236467867602483745663478282588668756874816861264415527645376332337767835183734184352825266635686682728676750568376626672476705678837557558346357474867755225576827276678728658157178765121874552882442436781756468863675455487536568747873382363733118515325214417628662585726263555678286645723780734008706685664448875654343766853478554588728466888755745662665665666652668644726755517881767661222155858584857820416862566734113425875673588763354668374845838734341727234743811833756826566678677828422224760072470786878377678564447454148757518457476554822877682752527478452704074746562607736582668468684668378171373321565367428538287523511848854853566553567668862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.6096131301289566, 249, 520, 84
885068764757531086785174576338336328218354854360600528554886572285212686678778545882167258653885672343161546171422175356118846135566455383508487685482275672222720584636757844748826585752228866676644777665827765602658155521674083787157437363153585737678358757856577766872848715743837168131845663585862286523274251587622645068085768040686685587847778886733856338448363455226884244454578828726626664264764674667357185887227611123708458838457828216177474771178833875868581785557663864347833755656627854743315518745873842656777478767662707600402886836885588564487857818777578447445554825877887672588474854776444748566607738582528467578665858186172328515347723535267773887886874855564533667628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.6110458284371327, 161, 520, 170
835378165288885545761265487538858263186561686284823550567377256232755267373511841874777527748886682428366118755333783225830866838474768775767040588273886570682635584585854568358387575272226828687884726528113725683876658574882062044846138844155865137484475733884754568582282712677821368573334561186258603742474540882622763022686828276700685784875746484343856535458365428756467228774476676765768626262668687728768581721266858232801114638584225386873571731818434378853885188334863364344534734558122232213317153775262842685777888426272067600026886836385678545847874117875618857446557582785877757587478442706077738566888888562664468674665378581172528515447468538267577581748357375464833515268782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.6123147092360319, 192, 537, 148
863024312646432637624435336448313378741437264602483875454828686636612358684047184864415427623784438348757836185733411682620334175467682755780444542664700774074005674436387364556554485288624867544224222428578871608778765121874558782442411148155475563678375457638568767875382367774518517321814777468836606722663658548876645728515858228282786687685855654343766853578545487228766888225745276776725824664766648768388887211122151682151414884854248485172661471883425875677588763354668374437858445346727823261115851755866523786788678787866608670006787578385588564847877148755618847476554885775682652887878452606044736566607786582524467588665851176313561561446723658287523587848854873566553665628762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.6143386897404203, 215, 497, 97
744151773758881055285757265515563545756760576576085858754382848757613578682548177874615567666788722331763538115781283266810346815462258322678065346482052574406737868678365348586588744286558868676664454466723751182872725764578456063457431183435855135478473887585654151827253312453118358738234767481638275222726350648666575076665734048066676786648458884838786873475564357876447887475778868766568666642876487248855877718182661182808844547574668385127471134818825577557651765337668631445854745558727224263825513551872823675684624266264007500070786538387688844487854118857578847776557885775682677587874444676077748666887888666568868578285378186112528561447423558887527811748877875466533617668767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.616891064871481, 219, 504, 94
