Genome, Fitness, Wins (O), Losses (O), Draws (O)
744541872488556075544164336448213322641355675307203750654325654662776558333875186884468654748345534277737736755772475285538822668628235628307554585485206574004702874546368548455827482662526847687227462778875861658712860564884518063152671168142465785735443857638764768825842785454121365115334461165863685743263248548268723076675560720766675684675446456774556858458765427278487828774475266822578824662668588226755185227122851222185848887554648465162474714873134588853585788574668665444534554388682852743811813755262566875674884287264080650472887836385676565484854817755618457776334582885687757827878452604477736552888736686524868588685371576173528511447463658866773887888877373554532565662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12148481439820022, 485, 108, 296
544751724887407276847168236438313222641315655582080700634388258732776588333877181724468654448475634277157536185772475227538822678827688628287054585475256560074733578646388548455484447662524858687287472778878661608772660571874518043854111161732865535735443854686664446822548767733383185115314467171863272786663248768726268776575552720788676684478845455733787838878764385257866828474478826722778824662876688628385585227722861187755146644554860361127576774813124388853581768574647661437873435686127852243831858655676023855674884287266000070472886536385586565884854117855618447776537882887672752528478442606444736562687788686568887684685378571173568561347463655286773517888857873564533565662767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.12239902080783353, 330, 100, 387
544741874488552037574464336848313228641275675572480003433378257757263548683747181814768654448486623446153736113132434663631675834476656875300400376445782660062523678446388748446454877682288867444744662478815665688768865721874518063452411381732876565735473853888464756723558882447838361115314561561863673243666658562862768066076550748286676687677758656773887338878563327256446828474745662725778866262676688628757585287722861632851158834554648365177476734818825888857885788574668664434858546581687333743815818556266863855687874267272608650476866536385676564884857848757615457476354582885682672827878854606474336552687888686624888684285858576172328611447423655886723817888857353556832517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12249705535924617, 319, 104, 426
544741874388502736574464336428313228644215875572480805533378257257263548683747181814768664448486623446151736114182434663631675834476658875300400378445782666062503678446388748446454877652288867444244262477818665658768765721874518063452411381742876565735453853888664756723558882447838368115314561561863673243666658562868768066076550748286676687677758656773887338878563327256446848474745862725778826262854648628757585287722861632851158834554645365177476734818825888857885788578668664434858546581687333743815818556262863855687874267272608652476866536385576564887857818757615457446354582885682672827878854606444336552608888686624888684285878576172528611447423655886723817888857353556832517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12249705535924617, 391, 104, 354
544741876488552057578464336848313228641275675572488805633878252757263548783747184824765664448485523476133736113132434663631675834476667875300400326445780660062003678446388748446354872682288867444644262425718665658768865711874518083452411381432876565435453853888654756523558813447838361115384561561863673243666258548866763666776550708286676584477755654778887338878563527226446828474745666725778666262874688628767585287722861632851158884554648365172476434818825888857855788554678664334858546581687334743815811551266846655687874267272608650476866536385676564847857818757615457746354582885682772827878852606444336562688888686624488684285878576172528611447423655886723817888857353556832517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12249705535924617, 391, 104, 354
544751874458752037844166336448313228648275875272480305633378256257855544684747161814768664448456623446156738413132434663631675834476666875300407326265780660062503678546388748446454877682288467444246662478115665658768865721874518083452411381732876565834453853888564756723558883457138365115314561568863673243666658868766763666776550700786675684875755644773887838878363488276847888474745662625628866262876688628757585287722861632851158837554628361667511713171835388853588788554478664334858545581627334743315818556263823886778874267276608600476866538885576564887477818757618457746354582885682672828878852606447336562688836686624488684285878576112528611447463658266723817888857353556852567662762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12311265969802555, 395, 106, 360
544741876488552236574468336448313288643265875372480005634478257788353548684447181864768664445484623446153736113134434663631665834476665886300700626445782060062503678446788748446554877682288867444244262478815665857168865721874518063452431381732885565735657857888664746723238883457838365725314561581863676746666658662886768066076550748786856687677755856773886338878363527256466828475745662725778866262668688728757585228167861637851158838554648365172476734818825888857855788574668664434558446581687333743815538556266523855667874267876008652472886536385676564887857818777615457745554582885682677528878854606474336552687738686624888574285358576372528611447423655886723817888857355554532565668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12362301101591187, 349, 101, 367
544741876488552035574468336448313228641215575572480005633378257782776548683747181824768654448375634277557536515332434663638675834476656875300405586245780660064700678446388748445454877682288867444244662476818665658768865721874018063452411384452465735835453853888664556723838367637838365115314561561363673243676258562866768066776550748286676687675446455733787838578363488276847888274745868725778866262674688628757585287722861632885156834554648365172466734818825888857855788574668664434858546581687852243817838556676023856678474267276608650472866536385676564887857818757618457746354582885682672827878854606444336552607888686624888684285858576172528611447423655866773817888857353554832517628762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12368728121353559, 321, 106, 430
844741874488552035574168336483313228643211875572486005634378257788253544683747681824768664148746623477151746133132434663660422821776656875300400626485780574064703578546368548446557442682288847444288462478818661208768867521874518064454411381732876565735453853888664756723852813457838385711314761561862673246663258562666245076575560720080875664475758656773886338878563527256446828424475662726776824642674688628757585887722661182151158834554648365172416774818135888557855788574678864444858754681187333763815833775266823875687882287276608650472866536385686564884454148775615457775554885885682772827878452606477738662687888686624888684285851576112568615447423635886723817888857373556832567668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12485414235705951, 278, 107, 472
544756874408552057574464376448313225641415685300708205633378256752853548683747181814768654448886555276153536785572274663631675834476656875300407326445782770064703578646364345345554877682288867444246662478873665658768865721474518083442111168152465735735453854656564766823558883457138355115314515561863673246663658562286768066676520240768678687475446455733587838878744387256446828474478266726578824662676688668757585287722861632858158837454648461127511714171134388853558188574868671434554534581187333743815818556262866858687882767276000070422866536385676564884854817775618457746337822785677752528478442606044336562888736682564868588285358571173528611446423655886573817848857353556832517662767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12599318955732122, 516, 111, 254
544741874488552035574468336428313228643215674572486005634378257787253544683747187814768654148485623477151746133132434663660422821776666875500600376485780574062523678446368548446557477682288866444688462478818665658768867521874518064452411381732886565735453853468664756723558282437838165111314761561862673243676258762666245076575560720080875664475758656773886338878543557256446828424475662725778866262674688728757885287722661182151158834554648365172476734818825888557855788574668864444858754681187333743815818576266823855687874287276608650472866536385586564884454148775615857746534885885677672527878852606477738662687786686624888684285858576112328615447423655286723817888857853556832567668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.12602100350058343, 287, 108, 462
644741874487427542284438338448311228661417875682483845734378277457873548684447181824768654453386623446153736113133433885631672838877655378307405325475208274072533647436785858456554874652284655644224662478888661608772860574874518082442111361735875135735458857486664766723348765472818365725311661571863673243663258567866768086776760748782676784485445454773887838878764387277866888474745662725778666262774688626385585227727861237851858834554640365172476734811823388857585788574668664434858435686727333743831838555266023675674882287676008050472866536885686544884874117855618447776557882887877652528478852606447338552687886686524888684285858576172528611446423655266723817888857373554532565668767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12664277180406214, 369, 106, 362
644751584400007076844168336445313585142465466380785205683388256662878542333817116888468635448745634277157546785772485887520822270677776375707457822485606570024003578646368748486556775662225458687227462778878661808773860561874018044452671168152866165765373853888635766725248785453837157515214667476256672786666248664762768076575560720728875684487845454833786838478764327278447828774475666776578824662676688628755585287722861132151158638554668365172571713871133378853585733574678664444858744688687834743825111756276023886777882486266000670402786578885576865844857148757618457775334582885687772528878842606044336552687736686524868684285358571173368611467423638886773517888857373554832515668762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.12829324169530354, 343, 112, 418
344881884448526342544446816433313766132455675387823055455478486486752588333477116481468654453386623446153736113133434885630462638874655688386054585484880670024703585646368548456554485662265628687267262728888655603663165721882518083444176343432465765735453857636774766723348765472818365175711661571856675746263248568766768082576520240288675687675446456733787338878764587258446847474448868722778824642668688768785885228722861232801816638554668411673511134118425865857685788574668861444574555658627833711831838555266023675574822287676008050476866536387576844884477817855618447475354582885682657528878452776447346552687736686524868674685371571372528615467423655866723817848857373554532665662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.12895662368112543, 350, 110, 393
544751524887407276844168336445313222641315675300788202435478482732776568333877116488115624168475634277157536785772475227538822678827685628387054585475208274024733578646368548455427487662265658687287472778873661608772860574882518083442111168152465735735443854686664766822848767733383185115314461178863653546663248868726225076576520240788675684475446455733787838878764387277866727474478868722778824662666688668855585227727861237851858838554648461127511713171134388853588788574868661437873435686727852243831858655676023855674882287276000070472886536387586565884854117855618447776537882887677652528478442606044336562888736686568888684685358571173528561447463655266773517888857373554533565662767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 349, 105, 351
544741876488552036574468336448313228643215875570483805633878257788353548683547181424765664448485623447156736113132434663631665834477666886300400626445782060062503678446388748446354877682288867444244262478818765658768865721874018063452431381732876565735453853888664746723558883457838165115314561561863673243766258562866768666776550708286676687677758656773887338878563527256446828475745662725778866262874688728757585287722861632851158838554648365172476734818825888857855788574678664434558446581687333743815538556266823855687474287276608650472886536385676564887857818757615457746354582885682772827478854606444336552687888686624888684285858576172528611447423655886723817888857353556832617628762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13058419243986255, 339, 114, 420
744884872778527542567668335444313224741465265352203255534478277788253548684475181864768664448345655276157736113134434663638822634876656875307758326445782670062703678446388745345557747682288867487227462778818651208768865721872518063452631368152565735738453853888664766723548885434321355115314461461863685522663258662866768066076560726788675684487755646743887833878364327228486828774745662626678824662666588626755815227722851632851144838454648411627511734173435888867855788574668664434553554648687822743815818556862866886667874286266068070402866836385676564484877118755618457775354582885682672528878854606474336552688738686524868588285358576112568561446723658866723817888857355554532567668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13118527042577677, 363, 114, 392
744784814728502055267164336423313324142465485577485800854422874732818388624587165862428635458454583446151536185771485837331362378726772875507404326445782684422535548636387548485456874682228668687244667748878661208772860511882518063452471168152875535761673853888654756723588885457331365115314467465863653243666658568766768083786760740766675684485448456733887838545364387276447228275778226765778224262676644628757585288722861632755146648554640365672476713171134588557851188578668664444574556681687833743815138555266823855687874267666008650470766536385676564884454817757618457745537885885687772828878444606477746552687738666668888688685351586173328561467723655266773517888877855456533517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13172966781214204, 385, 115, 373
544081884788587082745448336744313222641315675320788202734358687732776568333477116418168664647446523446153536115372477885520462621877655688500400328486656574068203678846388845346554485662265658687227272778878665608772860564674518083442171183452465735865357353888664546723558885457838365715384557461863685526663248862866768076575550720082875684475446456733586555558354487276887848474425662722778824642666688727385885227722861232801848838554648411627571713171134388853575788374663661447554554686127852343817858555266823855687878267276000070402866536885676565884477848775615457476354585887682652527478452606477736562688738686524888588685358571113521565447423658286723517748857373554532565662767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13185530921820304, 444, 113, 300
544741874488552036274438336428313228642275674572480803433388257758353548683547181814768654448485623446153736113132334663631665830476666875500600376445782660062523678446368748446454877682288867444644262478118665658768865721874518063452411381732886565735453853468664756723558882447838165175314561561863676243676258562866763666676550748286686687677756656773887338878563327256446828454745662725778866262674688728757585287722861632851158834554648365177476734818825888857875788574468664434858546581687333743815818556266823855687874267266688650472866536385676565847857818757615457746534582885677672827878852606444336552607786686624888684285858576172328611447423655286723817888857353556832517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13191990577149587, 319, 112, 418
744631874788527037578464336844313128641315875304488702433376256257263548683878184884163654448485354276153786184771483826528826618877666875500400463485656574068203678646388748448824874682285856445666227445818655653753830728482518083452411381732876565435453853888664756523258883657838365113884561425863773243666258548868768666778550706728676587685445456733586838873764387277867887454745662725776224662656688628767585287722861632855158884554648365677476734888824387858885788574478664434853454388682334743815811556266843675687882287872608650476866536385676564884857848757615455746554882887682672827878852606444336552687888686624888688285858576172328615447423655866723587888857353556832517622762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13254437869822486, 312, 112, 421
744631874788507052567468336443313262182424465382763050654487848262775686778518581781468664645875684277357736185772784882630472618757776286607460442483656574068203678846388845346557775682268658687887467778878665608772860528882568044452676383152885765735873847535674561725258885453838365715314577461863685526663248588666548066775850700028685687687446456733765555558764487276886728474445868726578826242866688628757585827722861132851448838574648411677561713618435868857855583577668661444858736551687832361811838555266823858687874267274008070402887836387576564884857117757618447776554585885682657527478452604477736552688738686524868588685351571113528511447423658286723517748857373554532565668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13348164627363737, 460, 120, 319
544741877488552035574468336448313728681215575572488702653378257732756568673878144884163654148876654277557136515331483826528826618878655278340458323385656574068203678646388748448884842662255826444248662476818665658768830728482518063452411384452465735835453853888664556723838363657837365115814567561368673243676258648866768066775558226786676687685445456733787855448764387277866887455446862725778866262674688628755885227722861632885116834854648315127516734818825888857855788574868661447533454388682332243817858556676023856687882287274000572402887838385686564887854847855618447475334582885687672527878452706474336552607888686624867688285858576172528611447423655886773817888857353554832565628762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1334981458590853, 288, 108, 413
544758522677407242567668336445313222641465266300788205734378266768716268333875181886468557148345655277157536785772473827528822678827776285687054586415658527864703578646368845355427487662265658687287472778873666608772860574882518083442171168152465735735447853638665766523548767733383185115314461471863685723663285668764268076575560740788675684475755646733787838878764387277866727474478868722778824662666687626755815227727851237885858838454648411627511734171134588853588788574868661437873435686727852243811853555862866886674682286266068070402886536385586565884854117855618447776537882885877652528478442606044736552688738686524868588285358576112528565447463655266773517888877873556833565662867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13356562137049943, 404, 115, 342
544751874458752037578464336448313228648275875272480003633378252757853548683747181818768654448486623446156736113432434663631674834776636875200407326445782660062523678446388748446454872682288867444244662478815865658768865721884518563452411381732876565738453843888668756323558883457138355115314563561863673243666658572622768066076550748286676687675758656773767338878563527256466828474745662625678866262676688628757585287722861632858158837554628365172474134818825888877855788574668664434858546581687333743815818556266822855687874267276668650472866536385676564884854848757618457746354582885682672827878854606474336552687888686624888684285858576172568611447428655886723817888857353556832517662762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13418903150525088, 325, 115, 417
144741874788552736574464336848313226641275675572480005633378257757263548683747181114768674448436623446153736113133434663631675834476556875300400876445780660062503678436388748446454877682258867444244262468818665658768865721874518063452416381732876765735473853888664756725258813457838361115314561561863673243666658562866768666776550748286676687677758656773887338878563527256446828474745662725778866262676688628757585287722861632851158834554640365177476734813825888857855788574668664434858546581687333713815838556226863855687874267272608650476866536385676564884454818757615447476354582885682672827878854606444336552687888666624888684285858576172328611447423655886723817888857353556832515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13427561837455831, 303, 114, 432
544751544227837035578468336444313222641335255582780702435878682738776544683747181724768664448486623446151636113133434663631675834476655628300404525475280660062203678446388748446454877682265656587267472778878661658768865571874518043867111311432366565765453853886634756723553243457838365118314561171863673246674658568766268066716850748286676684485755656773887338878744387277866827474745662725578866262674687668855585227122861187855146644554640365172476734818825888857855788574668664864858546581687333743815838556266823656667674267226008602476866536385676564884854848757615457446354582885682672528478854604444336562687788686624888684285858571173568611347423638866773817888857353556832517668787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13481828839390386, 317, 115, 421
544881884488552034574463336448313228641275875372280745633378256457853548233747144866828654448486623256856736115134484887520635875476658875300467326445782660872603578446388748446457777682265658687227224425723665652768865621844518564452611381742476585865357333886774548723558883657138155115314561571858676743666658562266768066076550748086676687677758456834887338878363587278447824474745662726678824664676688728757581227722861637858158837554628365672476734818825888877855788574663661444873556681687332743817538555272063855687872267276008050476866576385676565884857848757618457746354582785687777528878454676444338552687888686624488574685378571173568611447423655886723817888877373556552517622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13578826237054084, 281, 118, 470
044041872482857542584164336448213322663215876387850750654327656662776744373778481884468654748436323446137731785772475263638822668627252875300554585445680574004703578646368548466527482662526847687227226728875661658768165761888018063452671168142465785735443437835778737523252385173831385515314467425866685546623548547266548076776760720766675687677758686773885833878765427278447828774775666822578824662668588226755185227722851222185848887554648465162474714873134588853585788574668661444534444688682853315815833776863843676778882467266087050400867836387676565484854817755618457476557582885687757827878442604477736552687786666564867584288351176373528511347463658266773887746877853456532565622767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1365149833518313, 406, 123, 372
244741874420527544244468376438313762836315874300788705734378256262872564623777186764468624148375633241155734183772485863328822668627275675707658385475206574024703848546368545746554442662524867565784622548878661602772835518852518043142611381752875738735653857858668751723558887757838365115314567465863785243636285878676745072576560720788655687675448856773556858455744327757444228774425828722578828662676687628358177711126651182105846844884268366122571473871135888867855768334667861437538734648627822241817858556266823855778684262266008050476886836377676565484854817755618447476554885885682672827878454606444336552688738662524868688685851576172568511447463658886723887888877873556833565662762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13763702801461633, 443, 113, 265
544756877408552037574468336478313528642215275572480005633378257757253544683447181824768664457483523446153736113134434663631675634476256875300400326445720660862523677446358748446854877682288867444246662478817275658768865721874518564452411381732876565461848743888768756723558883457828365125311663581866676746663258562866768062076550748286676687675758655873787338878563527256444828774545672725778866262678688628757585217782861632851454834557648261623511434113435388863555783554663664444873556581687332743315531575226543656668884267276008050006866536387676564884857848757618457746357582885682777528874452606474336552687888686624888674285878576172568611447423655886723817888857353456832565662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13925570228091236, 358, 116, 359
244768525728502035267125356448313285842465425572223200734388556632772568683877184864468624148475638253357536135788485285527822668687575638307554585475206574024503578646365848466574745662225858645724422548878651602778165721874513063452411311832876565775347754686764766825553847474828365135214515478256585746676658542868668686576562706288876687678448856873556858478764325276884228775575226765776858662656687646768185221226861187881858838554648465172474714881825887657551183578647661444574556681687852243831858555272542656687874287666008650476886536387676565484854847757618457775537882775682777827878454604074336562808736682568868674285351186113568665447728658266773887888874373556532515662762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13961407491486946, 474, 123, 284
144768171688856665574164336447213324641515875300785705654378256662776568333875186284468658666445623346153746155133175382638322668627676276607450866446852280074232774686365848485557872662526847547624464778875661658178865574884518063452671168142465785735443857638764768825842785654121365115334461165863685746663248548266265066575560720788675687677758686734557858458764327276447828474475666822578824662668584226765585728786861187885846844474668311172411774618834388853581788578668664335853554388687232343811818555873823855664682287266007070072886536887676565484854818775618447476334582885687757827878442606074336552888736686524868588685351576112361561447463658866773887888877373554532565662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14002333722287047, 496, 120, 241
044287841272557065574434236438313128663615475300482050654487877235783378683547181866418674168375674357356536785772485787531832278877636878307457326442656586062603878686368545465556474882284847687624662776818651608772860511874518043862111181732586565761843857884664766823582382632521367515814715425868676248623288868266748066765524700028655687477448656733757338443343325278447828774475226722575668642666688728755585887786611682158856848554648461122676713878435568557685583574668661444578544388687834743831113775272843856777872267266600058426766536377676564484874848755615457776537822887687752527878854606474336552687788686624868574685358571372561565447423655866723587788877873554532565622767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1411901983663944, 286, 121, 450
844761274420527544244464336448313222641275874300788705633378257752872564623777186718468624148375683241155734183772485863328822668627565675707658385475206574024705878446388748446454842682288867444284622548878665658768865721874518063152411383732876565735653857858668751723558887757838365515314567561863673243666658562866765066576560720286676587675758856773556858455744327757444228774745828865778866262876688628757177711126651182105846844874268366122571473871135888867855788574643664434858734681687333743835818556266823855687872762266608650472866536385676564884857848757618457746354582885682672827878854606474336552687738662524888684685851576172568611447763658886723817888857353556833565662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1413427561837456, 323, 120, 406
544544361428527035644266816433313766146658465350003055838378256757615268673877881781468674445874655271153736185771415387528825278727236278687467526484656574404703547646368548383454487662265646687267224425727775653778165721882062063452676343432465585865453887636734538727282782634821368515714717425856585246763248588662548066765050700022685684677446446733565555448755388276484228424476868726576824662656688768765877227286861232885816838554648411673511733611425878857688188574668861444554554348682832743831813575272563888664822427224760070400866836385576565484874817777618447775554582885882757528878452676477738552888736562524868678688371581112568561466723655266773587886877873454832665662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1422172452407615, 458, 127, 308
544351874458752034578464336448313228648275875482280808854428246457853548684447144868828654448486623446856736113132434663631672834477656835300457326445780500060523678446388778446454874682288827547224662478813665608768865628874086047452671161152565737771873843888668756723252317637138155515844611628853283282666658562866248066076520778286676687675455456834887838878363557256846828274745666726678824662668648626385885228186851187751118837584628365172576734818825888877855788534668661444873536681687332743815538575266842655687884267274600670472766536387676564884877148857618457746354582885687752528878452676444338552687738686524888574685358571173561611447463658886773817888857373554532565662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.143698468786808, 263, 122, 464
044631814788527082267128356448313285663415825302080005583388256267775568333875181762468654738446623447156531581478451885820426618878655278307450326485656574068203675646388748446824887662265658645647422778813661657768165721874568044452116381732565735735347855888664757825288785453828317725813615568856776788666581548666768076576560748088875687888445454878767338878365327278447828772475662725578826662666488626867587221126651182155856644554648365172416774818825887657651183534667661434858444688683332743831858576222842656687874287276008570402887876377676564484877117775615457746354882775687672527478452606474738652687738686524888674285858576172368511467723655286723517846854373456832517628767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1440185830429733, 369, 124, 368
544751724887407276844168336445313222641315675350788202435478482732776568333877116488115624168475634277157536185772475227538822678827685628387054585475258274024733578646368548455427487652265658687287472778873661608772660574882518083442111868142465535735443854686664166822848767733383185115314461176863653286663248868726225076576520240788675684475846455733787838878764387277866727474478868722778824662666688668855585227727861237851858838554648461127511713871134388553588788574868661437873435686127852243831858655676023855674872287276000070472886536385586565884854117855618447776537882887672752528478442606444736562888736686568887684685378571173528561347463655286773517888857373564533565662767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1446229913473424, 345, 117, 347
544778874658452536574468336448313528642215275572480855634888257288253554683747181824768664448486623476151736113134434663661675634476666875300400326445720660662503678446388748446454874682288467444244262478818665658168760724874518063452438311732876565735457853888664566723558213472838365115714561565863673248674658562866768666768520708286675687677758856773885358848563527256446228774725662725778866462874688628757587288726861682801454834557648365872476734811825878857855788574678664434858546541687333743811838556266826855687884267272608650272866538385676564884854818757615447746354582887682672827478854606444736552687888686624868684285858576172528611447423655886723817848857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1450653983353151, 317, 122, 402
544784244488857035584468336435313278642215828572080705533348256662776568686777581862428635458484423446153738483772415282610432278776775288687655525485782560062503544636385578465454874682225628684244262778817775688772660561874518043852711381732876537485483753488664756725533887474328361513714665678256583582766348562886768626765524726768675684485455446743855335453563525278466828474725872825776868262674488648355585828722861632851158838854648365873511713181833887853581188574678664434858546581187232743835838556266046755674882287876608650472866536385676565487857848775618855776534522887682672827878454606474336552687738686624868674685351586173368611446423655886723817888377853556532515662762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.14585764294049008, 356, 125, 376
544331874788527542267168236478313283663515675820080803658358288757213548333547181784468654143345534427157735115772434823630422821722656235340458328485782674422535648446388748446354877882265667444626652478818665658762865721876018064852411381732455565735355854488664746323558885457321365515344571661883776783263648764266278076665550720288786667888445656733887338878365387278466828424478266725778866662774684627855585287726661132851158844884640366672476714818855887857578588574878664444578744688687333713817858551272562886678882787266708650000766836387686544484474117775618457745534882775687757528878452706477736652687738666524888678685358176172528515447423658286723517886857353554532567668867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14654161781946073, 332, 125, 396
544741874788707562267168236448313285663515675882780700634388252738776544683747181724468654448345634271357731553772455883638822878777675728607454386445782574422535878846388544443554487662524867544267472778818661602778868571874518043454111161732865735735473854656664756725558765657131317723383615568853685786663548784766728076615550746088786664888445456833787838878764527257466227475478826726576664662666688626758117828126651132851458838554640366672416731881434368657681788537647364847878555688687822245317858551223566886678882482264008650006866836385676564484877817757618457476534582885682672528478454604074736562687738682564868588685351581173568511347723658286773811848857873554532565628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1471652593486128, 378, 122, 329
144768171682856665574164336444213124641515875300785050654487877232783378333875186284468658666445623346153536785772485757535322668627676278307457346442656586062232774686365845465556474882284847547624664776818651608752865574884518063452671168142466565765343857638764768825842765632521365115344461165868672746663248548266265066575560720788675687477448656733757358458754327276447828472475226722575668642666688728767585728786861187158856848574668461122676714618834388853581788578668661445858554388682834343811818555873823855664682287266007070072886536887676565484874848755615447476334522887687752527878842606074336552687788686664868588685351576112361561447463658266773887888877373554532565662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.148859543817527, 329, 124, 380
844584837488557542268168776428213325641355674357203755654388254637353548373778161881468654148474652273753736815772475287528822875472676338346458565472655562674783548646368548456827472682284467544224472565527661607773860574884018043452111188452465738735453853634464766723258885144837157515214617425258783246463248648266765076675534722206686687847458646743856858458763427277746827474478828722776224262658688768857585227722861232855156588554668211177511413871134388853585785574678864434554744688682852743837858655262566886687882286264080050476866576885576864484857817755618857476557885785687777828478854606077348652607788686624887578685351171372528511447468655266723817888857873556832565662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.14959723820483314, 348, 130, 391
244741874420527544244468336448311228641215855572480005633378257757283548683747181824768624146375633241155734183772433263631675834427275675700405328645782660062503688446388745746454574682288867844264622478818661602778865721674518063142616361732876565735453853888664756723558887757838365115314567465863673246666655878678768066775550708286676687677758656773556858455744327757444228774425828722578828642674684628358187711126651132851158834884268366122571473873825888557855788574668661437538734648687332241835858556266823855687874262266007050476887836377676565844857817757675447476554885885682672827878854606444338552607888686624868684285858576173528611446423655886723887888877873556833565662762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15052508751458576, 412, 129, 316
144778874308752536575468336448213628642225275572480805634378257788253544683787181824768664448484623476151836113134484663631675674476666875300400326445720660660503878446388748446454577682288867444244262478818665658766760721474518063452431388732876565735477853888664546723558213452838365115714561561863673242674658762866668666776550708786676684678758656773587338848563527256446828774748662725778866662874648628757585288722861682851454834557648361872476734811825888857855788574678674334858546581687333743815858556266826856687874267672608658472866536387676564484854817757615457746354582887882672827874854606444736552608888686524868684285851576172528611447423655886523817888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.15076560659599528, 417, 128, 304
544881884488556342544448336444313222641315675320788202435478682732776568333477116488168674168375654257553736115372475885520462678877655688387054585475258274024703578646368548455827485662265658687227272778878661608768860564674518083442171183452465735865357357886774448727848767633383585175314461171863683546663248868762225076576520240288675684475446456733586875448763488276847847474578868722778824662666688727385885227722861232801858838554648411627511113171134888853575783574663661447554554686127852243817858555876023886774882287276000070476866536885586564484477848755618447776334582885687652527478452606474336562688738686524888688685358571173521565447423655266777817848857373554532565622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1524609843937575, 295, 127, 411
644751584400007076844168336445353585142465466380785246634878277456853548684417186866828654443785624277157546783733434883631275838877776375707457822485780500862623578646368748486556775662225458487227462778878651808773855721878518084452671368152865735761378857636664766725288785472818365725311761581856672786666248664762768086776760728786676684487855446833786838478764327278447828474725666776578824662676688628755585287722861183151158638554668411623511711113435388863588783554668661444873556681687834743825111746276023886777882486266000650476887536887676564884857148757618457776334582785677772528874842606444338552887736686524868684685378571173368611467423638886773517888857373554532515668762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.15486194477791115, 289, 129, 415
544741874388552736544164336448211328642255875572483750664378257788282584633875186884868654448456623476151736113132434686631875634476666875300400526445720680662503678446388568455827482662526667444627462778818665658872760564884518083652411381732376565835453753888664756725858213452838365115314561565863673242666658582866768666776552708286676687677758654773887338873563527226446828774445662775675864642668588226755585288722861682851454834555648365162476434811825888857875788574668665434858546581687332743815858556262026855687884467276608600072866536385686565884857818757615457446354582885682672827878844606444736552607788686624868674285858586172528611347423655866723817788357353556832517668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.15635939323220538, 354, 134, 369
