Genome, Fitness, Wins (O), Losses (O), Draws (O)
084677185326281277265174351345362674184731827854256226877887877487775688878888571124773778143778775736516811871784255325861223825762275252687085343612622202678525684687758545548524574752525656887246274626515751853666638714442412584644436748143476158471643755458757156737248783653521165325333715481268502746722641577724543723788830742062688584447856885833865533443764458858484744752576662826528864264874574668365171887786161283105816648574220266673514173873434875877555165358847664365538456686782823345135111671826846676588888786874708508276787836887588545447477148877575855445337882887677677528878854674444346652687786666568868678668378576172528661466468538286523881746354373554853517662762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5032010243277849, 236, 393, 152
885078164756531086785174876338336328218354854360600528554882572285212686678778545888167258643885672343161541171422783355865846135766258375768487685482275672422635584585858578358387545272286828687887726528113625683876650571674062044846137864153565737678358757855754568587288715743837368573845613186658603742434540582682723022686828242700685784877746484333856535458365457228887244424478828726628664264664674667357115827227618232801114688457828316177474771178823875868581785554863364344534734556122232213317153745873842685777888426672767000026886836387678545847877117875618847746554825877687672588474852706077746552888838562528467674665358186172328515347423535267773887848357375564533617628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5041128084606346, 182, 429, 240
744151773758081055236828787515563533682760570576085858754882848657313578682548176874615535747774623256161118455134417766880336815462258322668565346482022574486737868678365348586587744862528856445667474466723251853666638114578456063452447348726455135471473887585654157827253712453388155723331767481638275228726340648266565076665734028066675786648456884838786873443744587877744788475778868866568624242666678647788187727786861182808844547574668311622464434818825577557551765337848661445854745358727832763837151545872562878678828266264000672022786838387688844487854117857675847745537822877687757528478452776477346652688786686568868684685378186112528661467423558287527811746354373466833617668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5043263288009888, 276, 408, 125
880785876472566644524248588715658236662274435484085055783428646752283384722555676712824735447748634337861518474134417225885234310486782626577408868673208622408583745446737854468426882288688228845667666678728261158768860774484588742447136143726577133881385857836567531333248713754311715715844651478652272243236648642668228663578568220000755567645875856348586333445343388727784727455728876725626228244778447246785187227286866133801446638874268315672571134181125368677875768658647661465834744688637832743117551775673526858677622287666687672220886578875686845884457817875578845445534885775882672588444442604474336666607888566564488674285351571172321565347468558287527811746357873566532615222867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5054811205846529, 297, 415, 109
282326342620282366888143858785516285664337565606666308638648664665766667386485665426715427168748478257563138174732474866615343318624775623205665583315655204008582774677888865786827844788564628587886426565117871177176867671846016087654438743123387157764387344888657447582838717642313761731883713425238773763676505847768525762075738000262676777688778445734865558848745588856466847452725868672676858442768444667758877211227151132851154588474628365623474413183155885858578565654463865344858756581187353745317818545672063688677472266276787552206766838387578564484477848855615855445557585877872657528874442706474746566887736662628488578685371571173561615346463635886527887888857373454852617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5076201641266119, 186, 433, 234
112227174270761277365174381345862685182534827854208226877886564775778688724715861486828660638778758458316841871722475787160624261667578823507085473672650506060225877488334555346474574762255856887248426528717228853872850621642086714842736341856357187474878755458757166735248783633521185723333615481268572726422641868764543623768858742082688564447756885773865535843743387858887744752576672866528864456764444767755817811266666187188456687454620466673516173871435587873555185358847664345538456686782822345135118651273546688587888786824008500470786576887688845444477148777575855475354882885872752528448854606447338552687786586564467674288378571172528611466468558286527511746354873554852517622762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5084525357607282, 207, 391, 171
544227174447363557788267416527851124848611485820705358634656674775762778788817165726828630526358682251186131111478175787160625361664578823205587675672650206060725878685735374453327782886224646846627766427717228853878750621642466513456736341856377167474873353466675136585548317132813511733233415526336502286723505574276576726560024876080688664485855455348755555448743358727864748755746228762765864262776644728865511817127661137788416687485660411162466414681453885658671183677863831437833455356123333713137158551673546678588688486622087578472866876887686564444454148777515847476357525777672752887478452706477338652688788586568887684285851581373368515346428535887573511786377355564832615268887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5096525096525096, 133, 396, 248
764845175685263667846126256885552663686755486662765070658358662452616368286047864261147558758846678843156685581371757333628335125684262658708444542664200074074002774436387365588488442866624868546244224478583828857173667614642513044456618148432467763488675455586564766337538382137387517325814553461656576243773508674278628626510550776728786687645848646734565373473744587276764244225745226766765224664766648768387817227122151682785414884855820415623416714671123567653878533354877371447858445541687333211815511571266523886588688227866608670006787576885588564847877148775678847745534825777672777887848842676444346562888838562528867584665858186312521665346723658286727817846854373466853515262787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5129251700680272, 306, 377, 52
764845175685863667868234256185386666186771770662765370658378548275862366278751187268147558758846632843156634178378757333628635125664776783500745645664222074084537774436387343745424875276666468546288472578575728657173667614642513044116611743123877763484853833484464747532884782752323317771383453676838573243772381574824548086510550776728756687688448646734765378573744587276764244722545272772666254446658578267787817287126151632785414884855820415623416714673454368663878538374877371447558435548687323211815511571276523886588688782864608670006867876885588845447877848775678847745537825777672777887844842676447346562888838562528867584665858186173568561466723558867773817846874373466532567668782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5142150803461063, 320, 416, 73
040255677742762378228446475484656733161250230677628206435447664257666288382058874416445664656358573276116184854581373285838822878787775375368467526216886002460525867577868768366524872666528447566728472748118755658873857128578562517812477114755587168478383753685778158323352847753383711775711657568868555262622680762822775823676850770602686574678756645834557533853544588858886228472426872872568228662766688767785881788126651283851114534587245261877511111178153867867575585678647361834538444548132323311837151756666023785784684466664600602406866838387688545484857818755615445476337885885687657887478454704074348556808788682624488578665851181312528515466728558286727587888377375454852665622782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5160051216389244, 259, 403, 119
182764384706405335648727834748261565333270464687420566885475458465762758742075417184618578748885453737566885481778187636638324634766472673668455828312680704620025578848838778366526722878788257877826467725873676278853665528572558544847438763143857155635453443685768456373343342674837161378714677575368683728636500572824578868718032826682756587648855885873556558443764387257747848255776828765665226462754588747368115718126651283158856887577228486172514771873824887658551188377677665434538434656132833363331811651666043756774828287274707578006786878385576845484874847777578457746534585777687652587444852676044748666887888662568488588688371186313361565346723638867527511848374373556533615268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5180572851805728, 263, 416, 124
118227174252806372628656416541336324862615637462803202857656574775768346234715861486828668538743758351185145553322274787560624261664578873208557473672655506060725875688334554346477845262258667867627726428717228853878750621642086717842738341846355157474878353466675157885242313172813511738733711526338672626676688868662226683560024820688886567675755455373787335843743358727864728252776268865725856256764444767755117811266666187788454884454868486672466413681435578857581133557473334437334455356123833763837158541223546678574484482622787558470766576387676565484454118777515845476337882885872752588478454606447338662688738586664467674265858571172328515346428535886573587786354375456552515662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5206124852767963, 253, 442, 154
040755132848743278226623416324856632161250230674623770668372652488366288382055871166415664656358673276116174854312733283818225361488675375388567526216886002462525867577865375586474487288554447566728472748878276253612768611484483517862477814755887168478383787485778158327352847753388311525741657568336286223773380664782676762718750806782755774678776455738756855573753388856867227222425872872578224662766688767785881221727156132755114534557245211877611111178123585573878535678673631367333745656682234315327151756666023785567874487624660602406866838387688545484857818755615445446337522877677757887478452604447738556808788682624488684668871576112528515466728558286727587748377375454852667662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5224242424242425, 278, 431, 116
526536121622887055245738268175716284686725484207785858754382848777613377883416617711123750158378785856553788153378473232187235615452735726705065546484286760674232745588888755586584744666258267584726662677818276178166827125582568743466446188755855537465678887585635568323258713634883761335233673421856705742663651768278646882576722778728775587477748445738886878878765357878846727472725668776765864466666687248855817781226851123788814847874668315163671411113124868668851163677667864437378454356132353741115838756272562656677422426864007500070766538387576564484477847857615847776537885775872672528448444676074348652607738586624867678288871571313368665367463558286727881888877373564833667268767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5249695493300852, 322, 431, 68
345673836706557374676423734517852144312278285607676005453472878256275562643885171276825238143443674227185711773738275786638232221627478638308407666885850574668587785677384573455584842677668446647228466445788851103876725625854088067414171843426467538474485434586454441883388365634511788573741663666636683563672508667678525763075538726286778686647855845338767833878754357226464827775728876825676224644656587767388875217782161283888844588484228316863474474873433877868571185634643864345873754541127853213337113745263023686764474482626760570472766836877588545847877848855675847776534522887872672528874842706077738552807736682624487578288851586373368511446768635867577587846357373464832517622767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5277435265104808, 249, 428, 134
086887217206062287767446486121576748261478465384666060785857484687383368632487615188847675167876332848115775881121133827820843175476656786387448828862725680668602588848558364453356872858564267477726766745127655653813138561452562743147717311122557187874648843664457447573843287132828118575813565676332273746662301642226573686065730222708755567875478455378867555543765458228886248454445628876666228654754677667385181788767611127881116884554640266127676474888835565853881565634847834365354444548187823363335558756866566755564428482674707002200787538887678545444874847775518855776357885777877757888448452604447738666687888566624888574665378586173368661447723558286577587748857875556552565668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.529559748427673, 301, 421, 73
040775176260243277226723416324856632161450277304623770668572652488366786382055871816415577638878582747535886414433237233867326864462276356640587526216885702404525868577865375583874447787655847875628472748877278273662168611684482517862476861855885883474878443886768167732848817457388511138284713688883585583732285682776726668715730000786685567687745444743587853573753388856866284775425876872578224662766688767785581221127118682758446688585248461173674413118153585573878535378673374334873745658687823343135853771676842678778674487624660600026767876887688565484857817877678455475554822877677657828478452604047748552607738682668467574265878181113561515466728558286773587886877355564533567662882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5313609467455621, 194, 449, 202
282376374450261858221634237837238728813220456850265565557477887656862767772458144171415534655743532343731144414771414653585822870668675858388045888473876260078600788546837743583374842678585865687726466747178661152756730575874586084166777748736456558785358444868478458835584313432837551528831553475336676622474588842878565666018522040628688564648876646773566533545345527777844784724426628875565628244676448267788181281766858627708146637874848266677566171811455365567571588338448861365858735548722852343125153671262022755568428786864000072206766878385686845444477148877678447776354525787887652827848844704444346556808738682528488588685851576373361661366768538867527817788374855466853567668862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5315101070154578, 240, 447, 154
482364384706405335648767865434778582738724264852266206754625456467762758744075415184625468128875653237566885488778787632638322814828637783288457348386280707620025588848838778366524842878558466867827757746518726278856165528572558587146616761432857155888853443685768456373343342674838161378714671676368683746733205882824578866016032726682756566888458486334885575853544587257747848252776828765665228442756548747368115718126651283855456637457660211127564713873824867877555538377647661835554455541132223363831811551666043756774828287274607578070786876887586565847454147755678455776357825877682757527878852604444348666887888682568488578688371186313368665466723538867527817848374373556853615268867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5326215895610913, 237, 449, 157
282371376646557374675424787587861564184314265606666760885475488775685272343585116176828578626436583727885648814323275286615325634767472633668465868612726567024702667638834368448388747682585257876826664427883675803113660771886086067454731743826876138484448847584735458873588863474313158118741613575236683263676505547784525762075738042782675587648856444778786833543564587828747288724725626772528856662678574666885187728722161237851854588577248316863471474873425378658571188538877675434533434646132334745827851645873563686568478462622600502026767878377688865484877848855678847445554882775682672528844854676444346666688736662624487684265851181372321515346768538866577817846357353566832565228862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5347467608951708, 213, 454, 182
852623146502582047284766514815653536713424736804072006487876267788313767783756186718868268626876754251386544415418285656137434134676537325240085863273255724400523665546837558468356785772688227886684424775887626252718667518654456047447111343722877537461877443885468741885333365774387588521734565566686753763672248672778746666085060740626678676647855854338566375575763387727744727455725622626726228442778447248888177721287816132181818638587620286173661173678834367657585768638478861847374744658123354311125113651663022878564472422866680652020766878385588864844477147857618847475334882777877677827848452606477336566608888566564468688288371186112368665466763638866523581748854873564832615262867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5353925353925354, 197, 416, 164
828664312756008582827236366124386666786725577327700365584577444477363274642817161422125667727876335227717686733382455867811445360557477686685485675364775702628687684645857563756874882762684628886786467647187675208858760574872868017817677381856368857475488344555737756727543247757327385733234515468266673763734250687878565686070764228702878766675445454378757558458363587258467887775726272772725624464774484746887571227127618223758418648474840411877671734813155377563558538678468865444858546588723833311817853571822046756564622287676060600002786576375686864444877817855515857745354882787872752588444852676047338566607736666524868588668371171113561611347463655267523517788857873454853667622882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5367913148371531, 299, 445, 85
040755176280223277281473476324518326852520250276276353483386854787386684243551616478664755428754425336566848574483317233887325834858635356546480526213685702406523868577865375553874447687654827444248757575117758803866637568572588012862476861855865883474878443886734757777542282772588511138284713588883785583732651547272726668715730000786685567687746444743785558558743385856886287775428876872566224662756578266365175818282116187188818884885825416167574413118153385573578535338873671844534755351787823343131553771262826678684674487224660600226767876887678564447857817877678455475554822877672777828878454604047338656808888566568468584285871181112561661347463558266773881746877355564533567222782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5383734249713631, 198, 470, 205
282326346527365257788257418787651532388611485820705356634822857585672778784877465826715427768748482233781831171478154866615843318622472623705607422372885564604235888685765364553327782888225656846264776565815661878153758768454586513456177164826375885871457437684765758382858812642317385573284417676686683763676505547776573726070738000262655584885855645738587335875545587226487887754425278672676858246776644228865577811782651123701158587485628385622471434813435375853571585354668865864533756346127234343817818545672823688777824262264787578202786538877588545484454148855615845446357525777672752887478452706077736662807738686568887684265851171113368565347428638267777817848377355564832567662887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5386444708680143, 193, 453, 195
328074847500728284736666767414272344188424285604480055775425558476366378822818117714164567565638554776316744733382455867830272171557436255767068386445726622628687684645857854755874882762655656887686466766518751878873125671442868517817647343756368857471488344555534756727543347757328355718284413566336773286622255542672726673578032770008678667645778444334765858848755385756764728475428276675525824466774684248765185781786618137708418638474640266662464134683135567673685568554877861344833746388787252365135131676663063675788422722676060600000786576375686864844477818757518857446337882887687757888474854606077738662887836666568888678288351586372568615446463555887523811788857873454853665268862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5408038976857491, 236, 444, 141
047228624276766372624178534488663183232731556268652540835852587775763687828077686221874675156383328271155534785582257866515833624678655825708567878682250506462683747488334345745386722762585446665687257626717221853658755621882086517852137764423375565768878353464735137385588745672518511723735457466366255788272208668722266682770024872066855566675746854334765875845545328228747787222745828862726856456868647727767817811226666183885814587454628386863466413671433875863885133574643361465574745646183334713817158551272543678574472467622607570470767836377576565887477147757578855475354885787887772528474842706044336566888788686524467578268378176112321565467468635266727587786354875456552565662887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5424133811230586, 264, 454, 119
447545166667768035541834276527281734752227888574273570834375874675672748644877465726815554136653723326787145115332783327135846821777288323640655572673255076284555847548737344353357442266266645576748656665825661282863765761854456817146117781426875785471477353455658566533858812447117318338214757468856506282773605887224666866568038206066788764445875884344787358543355525257486847274446276725778268262676688627755585821162858182188146687485865466163471474873125378858851183338873375864533556341127253315837518656862826885684688487224667002226786838885586545487857148857675847446354525775887672887478444676444338552807788566564888578685878176312321665467763658866527887888877853556533567268767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5437003405221339, 216, 479, 186
840886717720321237685155556833887745248661757307453343878527257462678767628715546868148628733485678327533135488433377783121862114686586238745740585345628022278227544845855748346426485857628626546264764577815275603166830765844566513667678164135868735881353383434465738877284217177521161378315771171356506583432658888882748673675538000768686776888475655874785835448345385777484748752775222865766654256668678648385115827286111127788154544857628361822671114678854565568581765654647664365533555681722332745137138545273542686768824226674688602476766576375678565487854118775575445745334882787682652588444852704477336656688888662568867678668871181173521515467768558266723581848377875566852667222867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5440993788819876, 245, 438, 122
130746886202523388536865535815658546662257637574485305783352884772852287786876576712868727167678625241553875173488455362685232211658466726577400368273205764408553744878337855766554782767288846475646276428718865178158865778554886543442137814842878837685375385465765537333352842737137565518331667565686272243224688742668266663585568226260876767645758856878887338855553388227784728774725666725625666446656447648368515828782111123881416638877268466173561174681835588653875785378863835464834445558687823715817831546672066778768884767266667650206866878875576565487474817877578445446537525875887752528478842676477746556808738566564888684285351571112321515367463538287773587848874873466852617268862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5453474676089517, 187, 463, 199
526536123476887068865778261175716284686325688880426072477675854656258764238456845711123450537744522423885615474332711832187235610472735725200405382365278760674285745588768755586527585677764626585747457477818276278166827114472466583866448843142488533681473883584667157323553717434883761735235763121856705743233348574868646682576722778708775587477445445738886878878765557778847727772775872876765866464758547228758185717187658683701816584585868315163671411118124388863851168637477835867553534558132353741115838756223043778687822486864007500276886538385576564484457147757678457776537885775677652527448842676444346662607738566624487584268871571313368515347423558287723581888857373564833667268787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5454545454545454, 299, 450, 76
188837814780786878378733581414616182633220456850268855565355854756218346383056877482818450633745633751835674814538211787321824224726665672200405588363226564222020544675834874743554875886668866644827656765118676603758667515446062082142446764133368558664353747585458758832584345734888151338835663685888753522224358847786573723670832206760655687888476854374867878858745588778444228224575828626676268656858648227868185717766111237851848687887628486822561413878835877553588135337847661364358455551787224713835151675866022785774882287866087002272787536375576864484877847777678845475334825875687752527474842606044738556808738562628867574288371571372561665346723535267723817788374855466553617668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5476493011435832, 280, 431, 76
112856576583541866624156761323262322131428537526026323785477584275253282782446161218723765747474332756816581158478275787510234861772655252268505525675852280460780745648764575368456424676255827676247454745127626803812825565642513083147636811136357787471457745584668747877243762133538581738233615526336676666763381562222746072560024228688786567478848854373866558573344327827444728252776228865565264256764447767765585781767161682888856534477868466673474413681823387858881538537648675864574446358732853711115153646666866675564882287272067558470786576887688565484454118777575845475557822887872652588878454606077746566688888582628867674688371176372368515366728558887573517848877853566532615662882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5494761350407451, 150, 472, 237
728588764727545252271833715718511724751354858560088066775852442285212687636558665264414560156458325421756678418532153825627632830627735376266048563465772272022527584445785863483888584252668257464684722725828775272878735121842816814147418383153585163671358757856774738877288365672137168135231465571683285683434340687722645768080860722762656664645846446873755378845745328726466288754578866726526664264764674667358185887267618123708154847875660365162474471678454388863578185557668631847853435346683852265111811555222063878767688266226707672276886836385588544884857848775678447445554522887887757588444444774444736566808838662564868684665371576373328515466463638287573817888874855564533667628782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5509964830011723, 272, 470, 111
642227787862867738378647564474773266788667475672070848467557548775716546722441111218723728747355634741751771738183775862530272171876735655346068683462250506462687774488338765546474787288788668875284654525713628853852750675554068517156137788823588133781683883556475537882288745744887388771344713566336606566763255542722625682566024828686876767478456854334765873855753428258764728425428276825578826242678477668865185288266616127705848688874268461673416733181855878568681533574648831337858454381787252365335131746662063675688422722624707058070786876887688565484457818777615847445557582887687652828844852706077738666688888562564868684668851181373521611347723638866573587786354375554853565228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5514792899408284, 231, 466, 148
860843237228546775765867265315751682242475527580422000478552478255878344343457476876117734156758654471336515775373383223531325114657565725768044468663708260284007878836584343556527585687255427445648766576728675153162837761646482547654738884733468557684473783636665457375553243444337157771343563426333602663474555788622248822588028276700888687688878646348785335473564427857884727772778262662575628452876487726787881281766858233188148687575240415823666733111123565653588768634473664435558455641137224365817131745662843778778482466224080072026887578387686865447477148875675455776357885887877752587478452774447738662688886686524488684688378576372368561446463538267577811848874355554852565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5525423728813559, 189, 489, 207
768585134305738062521824876344232362268627566320406572468447682767715578673785574476477677153345435856567574873374337282185344261722535323660507528285656607274000588436358854555524747766555868645228664726813275107156830518472882064612131714135858163875648484634554146387584247132333118178285413475363652743263251662774778828765824748726858776478456846374857553855565327856847747452726872825768668446676584228857187217767118137755856847857260486163664714878433877563588165557848835835854454388123833345121538545826066786677674722222060550272866876387586864487457817755615857745354522777872672888448854606477338566687886562628488584268358571373321661366468658286773511748874375554833615622867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5531370038412292, 259, 432, 90
746761223502062887564163538171852685248668266502228356554682642787286757673555664778648654167778754476585685788732374782537465835484586238745485585313600276660025644676888774348858827288285428467787764776518751808713125668542453517646678184455856735831353347454465768877284365172521161378315665166856686522434581648884648668588058706688886776687475645874585835478345355777764748754425268665778654656764688648785115827287816637108148638857628485862411714881124587677581765654667664365538555688722332715827551676273043875584828226866680570276766578875688864447457148875615445775337522885887752587478444606474736666688886682564468674285878171112568515366468655266523587786877855566853517628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5548854041013269, 303, 460, 66
043858863873367655841155215138833784232238564486668265555577664267762268343788115466728220456688634321587771484421337286838443618684688686770564542273280062420083567638365548763558487858754626665667467666177728103876828628682816863616471783826877853461645334635667431772534213133888717735735617185856506763422650577226273683670538720780786584887858484374887873855755425776747724754728276776775858454764574267355815211722858632751458644474625381827411713188853865553685738657443671365878736551187852361117518751876562655767872767674700678022867536377686564847477847855515845446334582777677677887874454676447746562608786566524868578668378186113328665366428658887727517888374355456532567628887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5562130177514792, 215, 470, 160
068277173447343744261737786744666275864657464864228560888828567565285284232458887266467458768455555877357831834433274633888822134766472333660487545364222262064522667837834365446328744877755868675648472575587278658118635178488868884867711841455855568435353384454664736883832785652117555773335617575858276622476300767266776723676824072760886566445855845833567878453553458228464744425576222666766656462876584627868115728762118232808844534574660486172511771171433865553585168334478675834338434348187834211837511645873563656664688482822088502006786578875686844444454118877678857776354582877672757887874844704474336652688788562524488688288378571112568515367423538266777587788877875554833565228887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5577639751552795, 274, 449, 82
522767712760433557248863581533687742758234775327706022577542884567613777688547471224815478545775373276736576888183731633820625111657777626580544346643708627824750544678754865455427542868555845867627774576813876887613730665446552887652176384156478137874648383536457441572534365752121155533783763668266672243234250582688545726016032042788788666647875854774786833455354587256467888425428226666575824452754588667787515221262166127885158588885640486663516713673424587658688765634667675334578456641623252761127858755666566888664422722272700658006867576387676865484877818877515847745554825775687752828478844606074748652688788686668468588268878171372521511346468538286723581848874373566532515668867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.56045197740113, 236, 496, 153
265545134645388246887675577418778282731277586300466823553348286535755576672551161484748620436346625358556744718722283227811346314422637783380507388285656787660085765435338854456526547852686656647626727566728676653116625721888462712412647813853857165885858445685657167887388847674328581173731613476362683646734255862774773883678032028280788584487758484378557873478765355776744724474426662622775856646856548266367881221782856623805844847857660215672461774873155378568588585378667831845878746588123853365837531755822066878664672482824700078022887536387588565844457847755678457445557882885887657828474442604477346656608838566564868584285378186373361611466423655267727587748374373554853615628767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5624227441285538, 227, 455, 127
552643676340861744274734336771851343261424636800065758687378574555752767648048175176474760427485752738181831554321754262638622161884485773687547462462670560602533775447834574768878585866564258486786772645585825177753865768884516784156677888735857158778887847835435441372353367654821718125731553475358586662726688872222225666015562740628688564645876646843567555443554488858844824425446628866726258254656674666867117788122818627708146887854260485122511173878824887653881135574477835467853756548782352311125813551826026856768688267666787572006766878385576564887854147875675457776354585777877752828448444674444346556808786682528488588685351576313361565366423635286727511888354853456532667622767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.5632040050062578, 266, 450, 83
336343767678846744221837718313658273681417656280822862587556572555253664648058171176474760423453555877381841115514273786565336625728575783740765822683675267602733764887368864756484825777755868675648272575575268658118665768548013512446777843735855158434447847838435441327848785154521711125745515575283785562726685674222578082015524040766756664875846855333887878558545487858844824725546622626566656442664544626867177211722851287851858648857248315163464771888835378558678783534677831464854735648187834213837111645826522856768688267666787670002787578875686544884457148877678855746354582777672757887878854776444338662608788586664868684288878586372521561467723555286727511848854353456532667628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5645756457564576, 212, 459, 142
228658714465852054567148538183656368612571885352666360788828657772888362344587615162618474658843682238117875431488155222530272238724786378547685328882878602620682665537764378365878772858264226477626422528873628277112620778446812512854476141725555163678858483868765551785353717642113755575331757676336203768266580778784776782066732222720688664685858445778755555448755358827486248775425666722676628654858477667385517828122818282158414688884660266167576434888435368863571583378873661364334434356133322263825113745262826778768474427274600650400766878887676864484877818875578845446354522887877672827448852606444348652888838686568488684268851571112521611446763655887523887848374375564832567668787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5658720200752823, 255, 451, 91
136663267362086266634137474484258774262411757366283863785525677538758688274487116224143528433385658258781845185423484832325832878862686876706060622842788507068053884637385348346426542887528657846266622546515761802152750675672013844667616764732378733481883487866454767823258882157811381135284457465653586283432688548776768668618538006022876576687748684878767535855345458857847727252745662825766656256668678648385111827786111132851146544877640481822671414678453575873688588634667664337373544546732354761317138551263523885587874282664687552222866838885686565487854118775515445446557882775682652528444452774047746656687888562528887674268871176313561661467468558266523587748377853464552565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5670356703567035, 196, 461, 156
035563366577722844224734218313686385666727454380755575588877647252876664843477477776443735646375752738185848175513777653531262361584575825680447462363708767060505575585584775588878724677568647845647464476175855157868630525576813587842441184132385588838447847858665447332882787672131158515744577568252783763724258684224768783768724040766756664845876645733565855553365555257444728254728272675728856442654578746768585228767116622758844534585628285173516473673855568873575768354677671365833545686732234363121153746226542685574478782666780070002887578887576564844854117877515855445537525877872677588444842704047348662608888686628868588285351176312361565466423638267777587886354873566532615628767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5694956949569495, 212, 463, 138
377884772862765236868236361878252164312578285606866075453472878256275566334757465268773454425734658873786588774432234825365435121757478238308487625386780287408507685877584573488484584276668446647728624445788861103876725625858083067417177144755468538835875384688564441883244265654511787575335561465336706228634508667778225762715838826286778686687755845338767833878744328227767724774776822625676224464666577248385515817126158127851414644484220315163516471818833877868571163634673664345574534546127234265827511645862823856764472426662608570422766836877588545844477848775515857446334522887872677887474444606077738552687786682624487578288851586313368611447428635867577587848374353566553515268882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.5719298245614035, 242, 489, 124
643885183672822842824826216138836784132268866556668265478477664267762372282015115466725560156678634321567776484411337287838443618684688686776550845273280600426205748647365564343558487862784656547767467666877728183876828128682816863616171784456476787731673444638537731772534217133818518728234411186858583628233388577226273866670060702282678674488475485734887873845753425876786847724578222866666224454764478628758815717122868632755846584585668266827411733888854588873678168374663635464878744351187852361117518551876522886684474482662760652006886838875688864847477847877615855446334882777677777587874854704477738666608888562664487578665851186112328665347428635866723511788354855554852565628887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5736160188457008, 206, 487, 156
827648667873387665841155588471662746144338564486850766558578586267776268343788111772748220457374672871831846718124283227811662335522687738770584573886285062420023567638787848766386574858754626665847426627785755853166625721888462784442638383826877853461648334485664437735352812473883317735735613575652506763462650668284563683610538020780786584487458484374557873875365555776747724754728276772775858666876544267355587717782818133751158644474625311877676713188853865553685738657443671865878736541632322363315558756222862655767872767674700678022887536377688565847477847855515845776534822775677677887874454676047746566608786566524868574668378186373368661466428658887727517888374355456533567222862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5749128919860628, 245, 495, 121
336343366623558774224734218313686382661758636522602822585488542555756664688548174114443730426375752738181841175513277386528332161584575822680447462365650600824533768676884354765574724677754258486784764746127865182813860768546068513446777843736575588838447847858435447332882785672117761128745577528252783763726685647878748022015524040766756664875876645733565355553344488858444728722448266675768856444774577747357515827262168682181158634585628285173514173673424887663885588634877371435833445356732222313325531645876046656574478787624067670002886576887576565844854147857575857445554822877872777828444844776447348662608886686628868588288351186312361565466423655886727511848854873456532667628767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.5781057810578106, 233, 470, 110
