Genome, Fitness, Wins (O), Losses (O), Draws (O)
344241875448556077544164286411211525641355675307403856554342656632278348284445484274668657147735632256737711555778385283538832668627285328567554585415202574004202575486364848485827442667564657844827462778875661608768120761842518063452671368142465185735448453888664447775842767454821765735311461626368275786663258564778543876575560770728685684687845655774856838458743427258487887774775626822578626464668588247755585727722661227781854888555645265862471711871134578857588783374673664435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457776337582775677757827848452604077746552888738682524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011778563015312132, 536, 10, 303
344241875440556077544164284411211525641355675307403856554342656232278348234445484284668657447775632256733731555778385283538832668627285328267554683415202574004202575586364848465527442667564657644827462778875661658768120761842518063452671368142465138735448453888664447775842767454821765735311461626268275786663258564778743876575530770728685684687845655744856838458765427258487887774775626822578626464668588227755575727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566875678824467666607550472866878885676864444857147757618457476337582875687757827848452604077746552888738686524488578685358576173528511446423658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012004801920768308, 536, 10, 287
344241875440556077544164284411211525641355675307403856554342656232278348234445484284668657447775632256733731555778385283538832668627285328267554683415202574004202575586364848465527442667564657644827462778875661658768120761842518063452671368142465138735448453888664447775842767454821765735311461626268275786663258564778743876575530770728685684687845655744856838458765427258487887774775626822578626464668588227755575727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566875678824467666607550472866878885676864444857147757618457476337582875687757827848452604077746552888738686524488578685358576173528511446423658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012004801920768308, 536, 10, 287
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775634256737731555778385283538832668627285328267554585415202574004202575587364848465827472667564657644827462778875661258768120761842518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778243876575560770728685684687845655774856838458765427258487887774775626822778626464668588227785585727722661227781854888555645265862471771871134578857588783674673665435854556381682853713811813755666566855774824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012484394506866416, 552, 10, 239
344241125688556045545164234118211388631355675304403756654327656662872778388475485282465667747775532256737771455788375287531362661627285328267555485415202574004202574586368843465827472666564657644627462578875661658878160561842518063456671368142465185835448457688764767725842765753837765723381661126268275786673258562778243876775550276282888684687845855774856335458765325277467888474775628822578626264668588227755585227722851227881858888555645265862471771871134578657588783674673665445834554388682854713811813755666566855774824467676667050472866578885676864444857117757618455476337582785677757827878442674077746552888738686524868578285358576173568511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012542759407069556, 543, 11, 323
344241871448556045584174287318211328641355674307403856554342656662278578234445484284668657447775632256737131755738375283538362618427655328307554525465202574004202575586364548465827472662564657644827462778875661658762160761842518063152671368152465187835448457688764767725842767453821365735311461626268272786673258864772243876575560770728688784487845456774856838458765327278487887774425626822778626464768588266755175827722661227781856888555645265862471171671134578857588783674673665435854554688682852713811813755666566855774824467676607070276866576885576864444857147757618457476337582875677657827878452604077746552888738686524488578685358576173528511446463658266773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012716763005780347, 553, 11, 301
344241875445556077544167284411211525641255675307403856554342656632278348234445484284664657447775632256737731558778385283538872368627285328667554585415202574004202574586364848465827472667564657644827462768875661658768120761842518063152671318142565135735448453888654447775842767454823765735311461626268272786673258564778243886575560770728685684687845655734856838458765427258487887774775626822578626464668588227755575727722661227785854888555645265862471711671134578857588783674473665435854554381682854711811813755666566855674824467666607050472866578885676864444857147757618457476337582875677752827848452604077746552888738686524488578685378576172528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012775842044134728, 547, 11, 303
344241875446556077544144284411211525641355675307403856554342646682278348284445484284668657447775732256733731555771387283538832668627285328267554585415202576004202575586364848465827472667564657644847462778875661658768120561842518063452671368142465185735448453888664447775842747454821765735311461626268275786663258564778543876575560770728685684687845855774856838458765427258887847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674677665435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488588685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 552, 12, 301
744041875428556077544164286411211525641455675307403856554342656632278348284475475282468657747875632256737731555778385283538832668627285328267554585475626584000202575586364848465827472662564667644824462778875661658876860164842518063452671368142465185735448453888664767775848767454821765725311461126262675786663258564778243876575560770768685684687845856774857838458765527277467887772775626722578628464668588227755585227722661127181854888555645265862571711871134588857588783674473635435858556681682832713811813755666566855664824467676607070472866578885676864444857147757618457476337582885677777827848452604077746552888738686524488578685358576173328511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 550, 12, 303
344241875440556077544164286411211525641255675307403856554342656632278348234446484284668657468775632256537731555778385283838832668627285338267554585415202574004202575586364848465827472667564657644827762777875661658768120761852518063452671368142465185781448453888664447775842767454821765735311465626268275786663258564778743876575560770728685684687845655774856838458765427258487847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588583674673665435854554381682854713811811755666566855674824427666607050472866578885676864444857147757618457446337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877353566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 550, 12, 303
744041875428556077544164286411211525641455675307403856554342656632278348284475475282468657747875632256737731555778385283538832668627285328267554585475626584000202575586364848465827472662564667644824462778875661658876860164842518063452671368142465185735448453888664767775848767454821765725311461126262675786663258564778243876575560770768685684687845856774857838458765527277467887772775626722578628464668588227755585227722661127181854888555645265862571711871134588857588783674473635435858556681682832713811813755666566855664824467676607070472866578885676864444857147757618457476337582885677777827848452604077746552888738686524488578685358576173328511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 550, 12, 303
344241675428556077344164286414211525641255675307403806554342656632268348284475484282468657763775682256737531555778385287538836668627285328267654585415205584000202584586368548458427472662564667644827462778875661658768860761842516063452671368142466138735448453885664447775842767454821765735311461626268275788663258564774243076575530770728785686687845856774857838448765427258487847774775626822578626464678588227755585227722651237181854888555645265862471711871134578857588783674673635435854554381682854713811813755666566875678824467676607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488588285358576172328511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014405762304921969, 568, 12, 253
344241875448556077544167284411211525641255675377403856554346656632278348234445484284668657447775632246737731555778385283538872668627285328667564585415206574004202574586364848465827472667564657644827462778875661658768120761842518063152671318142565135735448453888664447775842767454821765335311461626268272786673258564778243886575560770728685684687845655734856838458765427258487887774775626822578626464668588227755585727722661227781854888555645265862471711671134578857588783674473665435854554381682854711811813755666566855674824467666607050472866578385676864444857147757618455476337582875677757827848452704077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014959723820483314, 553, 13, 303
344241875688556045544144284118211525641355675304403756654342656662278578624475486284668657743745533477133771455788375287538366668627285328267554585415202576004202575586368848465827472666564657644627462578875661658768120561842518063452671368142465185735448453688764747775842747753831765735381661626268575783663258564778223076575560770728685684687845456774756838453765427277467888474775626822578626464668588227755585727722661227881858888555645265862471771871135578857588783674677665435854554688682852713811813775666566855674824467666607050472866578885676864444857117757618455476337582885677757827848452604077746552888738586524488588685358576173528511446463658866773887888857373566532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015891032917139614, 560, 14, 307
344241375448556077544164286411211525641355675270403756554327656632278348388475485288425655743745532256753731555778385283538832660627285378267554585415202574004202564586364548465826472666564667644826762778875661658772860164448518062452671368142465185735448457888764747827842767454821765725311461125268275786663258564778543876075560770728685684687845655734857838458765527258487884774775626822578624464668588227755585227722651227181854888555645265862471711171134578857588783674663665435854554381682854713111833755666526855674824467676707070472866578885676864444857147757618457776337582885677757827848452704077746552888738686524488578685358576173528511446463658866773887888877373564532565662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.01596351197263398, 560, 14, 303
344241875448557077544164286411211525641355675307403856554342556632278348274445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181854888555645265862471711871134578857588783674673665435854554688682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887888377373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448557077544164286411211525641355675307403856554342656632278348284445484284668657747875632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120565842518063452671368142465185735448453888664447775848767454821765725311461626268275786663258564778243876575560770728685684687845855744856338458765527258487887774775626822578626464668588227755585727722661127181854888555645265862471711871134578857588783674673665435854554688682854713811811755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241815448556077344164286411211525641355675307403856558342656632268348284445484284668657747775632256737771555778355227538362668627285328267555585415202577004202585686364848465827472667564657664827464778878661658768120761842518063456671368142465185735448457888664447775842767454821765725311467626268275786663258564778243876575560770728685684687845855774856835458765325258487887774775626822578626264668588227355585287722651227181856888555645265862471711871134578877588783674673665445854554381682854713811513755666566855674824487676607000420866578875676864444857117757618457476337582875677757827878452674077746552887738686524868578285358576173568511446463658866773587888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 482, 14, 369
344241875446556077544164284411211525641355675307403856554342656632278348284445484284668257447775632256767731555778385283538832668627685328267554885415202574004202575486364848465827472667584657644827462778875661658768120761882518063452671388142465135735648453888664447775842767454821765735311461626268275786663258564778243876575530770728685684687845655734856838458765427258887847774775626822578826464668588227755185727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607550472866578885676864444857147757618457475337582875677757827848452604077746552688738686524488578685358576173528511446463658866777887888877373566532565262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 548, 14, 303
344241875448556077544164286411211525641355675307403856554342556662278348284445484284664657747775632256737731555778355287538832661624285328267554585415202574000202575586364878465827472667564657644827462778875661658768120564842518063452671368152465185735448457888664447775848787454821765725311461526268275786663258564778723076575560770728685684677845855774856835458765325258487887774775626826578626464668588227755585227722661227181856888555648265867471711871133578857588783674673665445854554381682852713811813755663526855674824487676607070420866578875676864444857117757618457476337582885682757827878452604077746552888738686524488578285358576173568511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
744041875448557077547168286411211525641355675307403856554342556662288348284445475284668657747775632256737731555378155283538832668627285325267555585415202574004202575586364848465827472667564657644827462768875661653876767561842518063452671368142465185735448483888664447775848787454821765725311461626268775786763258564768723076575560770728685684687845855774866838458765427277467887772775626822578626464668588227755585727722661227181854888555648265862471711871134578877588783674677665435854554381682852713811813755663526855674824467676607070420866578885676864444857117757618457476337582875677757827848452604077746552888738686524868578685358576173528511446463658866773887888877373564552565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875443556077544134286411211525641355675307403856554342656632278348284445584284668657447775632256733731555778387283538832668627285328267554585415202574004202575586364848465827472667564657646827462778875661658768120761882518064452671368142465185785448453888664447775842747454821767735311461626268275786663258564778243876575560870228685684487845655734856838458365427258487844774775626822578626464668588247755585727722861237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666526855674824467666607070472866578885676864444857147757615457476337582875677757827848452604077746552888738686524888578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 552, 14, 299
744041875428556077544164286418211525641355675307403856554327656662288577284475475282468657743775532256737131755778375283538832661624285325267507475475626584000202584586368548458427472662564667644824462778875661658876860164842518063452671368152465185765448453888664767525888787144821765728311461126262675786663258564768723076575560700728786576687845856774857838448765425277867887772775666822578668464678584227755585227722651227181856888585645265862464711671134588857588783674643635435858556681682832713811813755263526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604477746552888738686524868578285358576173328511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241815448556077344164286411211525641355675307403856554342656632278348284445484284668657747875632256737771555778385283538832668627285328267554585415202574004202585586364848465827472667564657664827464778878661658768120565844518063456671368142465185735448453688664447775842767454821765725311465526268275786663258564778243876575560778728685684687845855774856835458765325258487887774775626825578626464668588627355585287722661127181854888555645265862471711871134578877588783674673665445854554381682854713811811755666566855674824467676607070472866578875676864444857117757618457476337582875677777827848452604077746552887738686524488578685358576173528511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 498, 14, 353
344241875448556077544164286411211525641350675306403856557342656632278348234445484284668657447775632256737731555778385283538832668627285378267554585415202574004202575586364848465827422667564657644827462778875661658768120761842518063452671368142465185735448453888664447575842767454821767735311461626268275786663258564778743876575560770728685684687845854774856838458765427258487884774775626872578626464668588227755585727722661227781856888555645265862471711871134578857588783674673665465854534381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888838686524888674685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 552, 14, 299
344241875448556077544164286411211525641655675307403756558342656632278548288445414282465657747775632256737771555778335283538836668627285358267555585415202574004202575586364848465827472667564657644827464778875661658768120561842558063452611368142465185765448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845655774856835453765327258487887774575622822678626464668588227755585727722661237181856888555645265862471711871134578857588783674673665445854554381682254713311813745666566855674824767674607000472866578885676864444857117757618457476337582875677757827878452674077746552888738686524868578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016568047337278107, 544, 14, 287
344041875448556077544164286411211525641355675307403756554342657262278778388445414282465657743745532276737771555778335283538836668627285358267555585415202574004202575586368843465824477762564657644827464778875661658876860161844418063442631388852465185735448457885664747775842867454821765725311461626268275786673288564778243676575560770722878684677858456774856835453765327277444888474475866822578626464668588227755585227722661227181858888555645265862471771611134878657588783374673665445854554688682854713811513755666566855774824467676607000472866578885676864444857117755618445476337582875682657827878452674077746552808738686524868578685358176173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01680672268907563, 509, 14, 310
344041875448556277544264286411211125641355675307403756554342656232278578624475486284468657743745533477137771555778355287538366668627285328267507578415626587604202585586364848465827472662564657664827464778875661658766820161842418063442631368852465185735448457885664747775842787454821765725311461481268675286663288564778223076575560770728685684687845456774856838453765427277467888774475866722578626464668588227758175287722651227181856888555645265862471711611154578853588783574673665445854554381682852713811513755666566855674824487676607000420866578885676865444857117757618445476337582885687657827874442674077746552888738686524888678285358176173561511446463658866773887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0170261066969353, 574, 15, 292
344241875428557077544164286411211525641355675307403856554342656632278348284445485282468657747875632256737731555778385283538832668627285328247554585475656584004202575586354848465827472667564656644827462778875661658768120565842518063452671368152468185735448453888664447775848767454821765725311461626268275786663258564778723076575560770728685684677845855744856338458765527258467887774775626822578626464668588227355585727722661127181854888555645265862461711871134578857588783674673665434854554688682852713811813755663526855674824467676607070472866578885676864444857117757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.017478152309612985, 534, 14, 253
844241875448556077544164286411211525641355675278403756554327656632278774388475485282445654743445532256737731555778385283538832668624285328267554585415202574004202575586364848465827472666564667644827462778875661658768120561842518013452671368152465185735448457888664741775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887774775666662578626464668588227755585727722661227181856888585645265862471413871134578857588783674673665445834755681182854713811813755663526855674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241375448556077544164286411211525641355675278403706554327656632278574388475485284668655443745532246737731555778385287538832668527285328267554585415202574004202575686364848465827472667564667644827462778875661658768120561842518013452671363852465185735448857886664747775842767454821765725311461626268275786463288564768243876575560770728685684687846856774857833458765425277467887774775666822578626464668588227755585727222651227181856888585645265862471714871134578857588783674673665445834755681182854713811813755666526855674824267676707000472866578885676864444857147757618457476537582885677757827848442604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844041125348556077544164286411211525641355675278403756554327656632278778388475485284645654743745532857137731555778385267538362668624285328267504585415202574004202575586364348465827472666564667644827462778875661658768120561842518013452671368152465185735448857888664541775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887724775666622578626464668588227755585717722651227181856888585645265862471713871134578857588783674673665444834555681682854213811813755663566855674824467674707070420866578885676864444857117757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866777887888877373566533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556072544164286411211525641355675278403756554377656632278774388475485282445658743745533256737731555778385287538832668624285328267554585415202574004202575586364848468827472666564667644828462778875661658768120561842518013452671368152465185735448457586664747775842767454823765725311461626268575786463288564768243876575760770728685684687846856774857833458765427278467887774775666662578626464668588227755585727222651227181856888585645265862471714871134578857588783674643665445834755681182854713811813755663526855674824267676707070472866578885676864444857147757618457476537582885677757827848442604077748552888738682524888578685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 488, 16, 373
844241375448556077544164286411211525641655675278403706554327656632278574388475485284645657743745732237137731555778385287538832668527285328267554585415202574004252575686364348465827472662564667644827462778875661653768120561842518062452671363852465185735448857886664747775842767454821765725311467186268275786663288564768243876575560770728685684687846856774857833458765425276467887774775666822578626454668588227755885227722651227181856888585645265862471714871134578857588783674673665445834755681182854713811813755666526855674824267676707070420866578885676864444857147757618457476537582885677757827878442604077748552888738686524888678685358576173528511446463658866777887888877373566533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 488, 16, 373
744247875428556045544165286411211328641355475278403756554342656662776778388477486884468655743743634277737771575731475287588832628624285328307554525415226577004202575586364548485827472662564267644827462778875661658768860561842518043452671368152465185885448457888664747725842767454821765725311461576268675788663658564768243876575560770728685684685845456774856838448764427877464887774775666822578226464668588266757175227722851232181856887555648465162464714871134578857588783674673665445834556688682352713811853755666522855684884427676780670420866578885676864444857117757618455476337582885677757827878452604477736552688738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018369690011481057, 557, 16, 298
344241875448556077544164286481211525641350675306403856557342656632278348284445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827422667564657644827462778875661658768120561842518063452671368142465185735448453888664447575842767454821765725311461626268275786663258564768243876575760770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181856888555645265822471711871134578857588583674673665465854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677757827848452604077346552888838686524888578685378576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448856077544164286411211525641255675306403856557342656632278348284475484284668657447775632256737731555773385283538832668627285328267554585415202574004202574586364848365827422667564657644827462778875661658768120561842518063452671368142465185735448453888664447775842767452821765735311461626268275786663258564678743876575560770728685684687845654734856838458755427258487887774775626822578626464668588227758585717722661227781854888555645265862471711871134578857588583674673665435854554681682854213811813755666566855674824467676607070472866578885676864444857147757618457476334582885677757827848452604477746552888736686524888578685358576173528511446463658886773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 568, 16, 281
744041875428556077544164286418211525641355675307403856554327656662288577284471475282468657743775532256737131755778375283538832661624485325267507475475626584000202584586368548458427472662564667644824462778878661658876860164842518063452671368152465185765448453888664761525848787444821765728311461126262675786663258564768723076575560770728786576687845656774857838448765425277467887772775666822578628464678584227755585227722651227181856888585645265862464711671134588857588783674443635435858556681682832713811813755263526855674824467676600070472866578885676864444857117757618457476337582885682752827848452604077746552888738686524868578285358576173328511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 548, 16, 301
344241875440556077544164286411211525641255675307403856554347666632278348234445484284668657447775632256737731555778385283535832668627285328267554585415202504002202575586364848365827442666564657644827462778875661658768120561842518063452671348142465185735448453888664447775842767454821765725311461626268275786663258564768243876575560770728685684687845855774755838458765427277487887774745226822578626464668588227755585727722661227781816888555645265862471711871134578857588783674673665435854554681683854713111833755666566855674824467676707050472866878885676864444857147757618457476337582875677757827848442604077746552888738686524488578685358576173528511446463638866777887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556076544164286481211525641355675307403856557342656632278548284475484284668657747775632256737731555773385283538832668627285328267554585415202574004202575586364848465827422667564657644827462778875661658768128561842518063452678368142465185735443453888664447575842767454821765725311461626268275783663258564778243876575560770728685684687845855774856838458765457258487887772775622822578626264668588227755585727722661227181856888555645265862471711871134578857588783674873665465854554641682854713811813755666566855674824467676607070472866578885586864444857147757618457476334582875677757827848452604077746552888738686524888578685858576173528511446463658866773817888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 494, 16, 355
744241815428557077344164286411211525641355675307403856554342556632268368224445484284668657747775632256737731555778385283538832668627285328667555545475626584004202575886364878465827472667564657664827462778878661658768120761842518063456671368142465185735448453888664447775842787454821765725311451626268775786663258564768723076575560070728685684677845855774866858458765325258487887774775626822578626264668588227355585227722661227181856888555648265867471714171134578877588783674673665445854554381682854713811513755663526855674824467676607070472866578875676864444857117757618457476337582885672757827848452604077746552888738686524868578685358576173568511446763658866773587888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 534, 16, 315
344241875448556077547164286411211525641355676307403856558342656632268348284445484284668655747775632256737731555778355287538332668627285328267554585485202574004202575586364848465827422667564657644827464778875661658768120761842518063456671318142465185735448457888664447775842767654821765725811461626268275783663258564778243876575760770728685684687845855774856838458765427278487887774775626872578626264668588227355585287722661227151856888555645265822471711871134578857588783674673665445854554681682854713811513755666566855674824487676607000420866578885576864484857117757618457476337582875677757827848452604077746552888738686524868578285358576173568511446463658866773887888877373566552565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556045544164286481211525641355575306403856554342656662776778388477486884668657747775632256736731555778385283588832668624285328307554525415226574004202575586364848465827422667564657644827462778875661658768120561842518043452671368142465185735448453888664447577842767454821765725311461666268275788663658564768243876575560770728685684487845855774856838448765427258464887774775666822578226464668548266757175227722861232181856887555648465162471711871134568857588583674673665465854556688682352713811853755666523855684884427676780670422866578885676864444857117757618455476337582885677657827848452604077736552888738686524888578685378576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01853997682502897, 549, 16, 298
344241875448556077844164286418211525641355675307403856558342656632273348284475475284668657747775632256737741555778375283538836668627285328267554585415202577004602575586364848465827482667564657664824462778875668658768720761842558063456671368122465185765448453888664447775842767454821765728311461126268275746663258564768723076575560770726786574688845655774756835448765325278487887774775626822578626264668588227755581727722661237181856888585645265862464711871134578857588783674643635435854554381682854713311813755663526855674824467676607002420866578885676864444857117757618457476337582885677757827878452674077746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01920768307322929, 534, 16, 283
344243875445556077544174286411211525641355675307403856554342656732278348234445484284668657447775632256737731558778385283538832668627285328667554585415202574004200574586364848465827472667764657644827462768875661658768120761842518063152671368142565135735448453888664447775842767454823765735311461626268272786673258564778243876575560770728685684687845655873856838458765427258487887774775626822578626464668588227755585727722661227785854888555625265862471411871134578857588783674673665435854554381622854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019473081328751432, 553, 17, 303
344241875448556077544164234118211325642355675307403856554327656632278577284475484284668657743775532256737731555778385283538832668627275328267557475415202574000202584586368843765827472662564667644824462778875661658768120561846518063442671368142465185765448453888664447775842767144821765728311461126262275786663208562778223876578560770728788684687848456774857838448365425258487888774775626822578626464668588227755585227722651227181854888585645265862464711681134578857588783674673635435858556681682852715811813755666566855774824467676607070476866578885676864444857147757618457476337522885677777827848452604077746552888738686524488578685358176373328511446463658866773887888877373566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.019562715765247412, 548, 17, 304
344241875448556776544164286481211525641350675307403856557342656632278548284475485282748677747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661258718128561842518063452671368142465185765448457888664447575842767454821765725311461626268275786463655564768243876575560700728685684687845855774856838478765427258487887772775622822578626464668588227755585727722661227181856888575645265162471713871134578857588783674873665465834554681682854213811833755666566855674824467676607070472866578885676864444857147757618457476334582885677757827878452604077746552888738686524888578685358576173528511446463658866573817888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019653179190751446, 549, 17, 299
344241875448556077544164286481211526641350675306403856554342652632278548282475484284668657727775632256737631555778385283538832668627285328267555585415202574004202575586364848365827472667564657644227462778875661658768120561842518063452671368142465185765448457888664447575842767454821765725311461626268285786663358564768243876575060770728685684687845855774856838858565427258487887774745226822578626464668588227755585727722661227181816888555645265862471713871134578857588783674673665445834554681683854713811833755666566855674824467676707070472866578885676864444857147757618457476337582885677757827848452704077336552888738686524888578685358576173528511446463638866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019653179190751446, 548, 17, 300
844241875448556045544164234118211525641355678278403750554527656662758578388475485282445655743745532257737771555731475287588822618624236328768554525415206507804203544646354848465827482662528627644227464778875661653768165164854518043442671363852465185435443457888664748775852767454821765723381665626268275746663258574774223076075560770782888776647848445374856838478765327278487888474775666822578626264668584227355175227722851227181856888555645265862571711871134578657588783574673865444854445681682352713811813745663566855774824467676607050472866578885676864444877117757618455476334582887677757828878452604447746552888738686524888578685378576173528511446463658866723887788874373564832565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.020338983050847456, 567, 18, 300
344241875348756077544164286411211525641355675208403756554327656632278778388475485282465255743745638256737771555778385283538362668624285328267555585415202577004202584586388548465824474662564667644827462778875661678776860161442518013452671368152465135735448457888664747775842767454821765725311461126268275786463281564768248876575560772722685684687845855774856838458765427278484887774775666625578626464768588227755585227722661222101856887557645265862471713871134578857588783674673665444854554688682852713811811755663526855674824467264780670420866578885676864444857147757618455476334582885677757827878442604077346552888738686524868578288358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 556, 18, 305
