Genome, Fitness, Wins (O), Losses (O), Draws (O)
744041872426556075344164236448213324641355675307403756654327656662776568333875186884468657748745534277737731775771785287538832628627235628307554585415206574004202564546368548455527485662526847687827462728875261658772860564884518062452671168142465185835443887584764768825842785444121385115313471165863685743266248548268723076675560720768685686675446456774556858458765427278487828772476666822578826664668588226755115827722851227105848687554648465172474711871154588853585788674663665444834555388682832713831813755262566856674484287264080670472867536385676564484854817757618457476334582885687757827878452604477736552888736686524888588685378576173528511447463658866773887848877373554532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07486033519553073, 491, 67, 337
744041872426556075544164236418213723641355675307403750654327656662776568333775186884468657748745534277737731775771285287535832668627235628307554575415206574004002574586368548445827422662526847687827462728875661658772860764884518063452671164842465185735443887684764768825842785444121385115333471165863685743263248548268723076675560720268685686675846456774556858458765425278447828774475666822578824664668588226755185827726851227155848687554648465172474714871154588853585783674668665444834554388682852713821833755262566856674484287264087670472867536385676564484854817757618457476334582885687757827878452604077736552888736686524888588685378576173328511447463658866773887888877373554532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07519640852974187, 487, 67, 337
744041872426556075544164236418213323641355675307403756654327656662776568333875185884468457748745534277137731775778785287538832668627235328307554525486206574004202574546368548755827482672526847647827462776875661658772860564884518063852671168842465185735443857688764767525842715454121385115334461165863685743266248548268723076575560770768685686675446456774556858458765427278487828772476666822578826664668588226755185827722851227188848887554648465172474714871134585853885788674663665444834554388682852713811813755262566856674484287264087670472867536385676564484454817757618457476334582885687757887478452604477736552888736686524888588685378576173528511447423658866773887888877373554532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07932960893854749, 487, 71, 337
744041872428556075544164338447311588641355275307203750654327656662878548684447186884468454138345534277731736113133433887538822668677655378307408375475606584004732574546368548455827482662284655687227462778875661658772830564884518063442171168152866165735373853888635761825842785453837765725311657486256685786663258564766723076675560720782675684487845454874556838478764327277866888474775662775778624662668588226755185227722851232181858887554648465162474714873134388857585733574678634434858435681727833743835111756276566856777882487676008050472866578885686565444857148777618445476334582885687772528878842604477736552888736686524868684285858576173568611446423658286773887888877373564832515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08435072142064373, 447, 76, 378
744041872428556075544164338447311588641355275307203750654327656662878548684447186884468454138345534277731736113133433887538822668677655378307408375475606584004732574546368548455827482662284655687227462778875661658772830564884518063442171168152866165735373853888635761825842785453837765725311657486256685786663258564766723076675560720782675684487845454874556838478764327277866888474775662775778624662668588226755185227722851232181858887554648465162474714873134388857585733574678634434858435681727833743835111756276566856777882487676008050472866578885686565444857148777618445476334582885687772528878842604477736552888736686524868684285858576173568611446423658286773887888877373564832515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08435072142064373, 447, 76, 378
744041872488556075244164336448213323641355675307403752654357656662876568333875186884468657748745534277737731785771475287538332668627235628307554885485206674004702574546368568455827482662526847687827466578875661658772860564884518063452671368142465785735443857588764768825842785154121365115334461165863685743266248588266723076675560720768675684675446456774856858458765427278447828774475866822568824664678588226755185827722851222885848887554648465162474714873134588853585788674668665444834554388682852713811813755262566855678424287264080670472887536387676565484854818755618457476334582885682757827878452604477736552888836686524868588685371576173528511447463658866773887888874373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08455467869222097, 483, 75, 329
744041672488552776544164336448213323241355675206403750654327656662776568333875166884468654748345534277737731785771434267538832668626637628207558582385206574004702574546368548455824482662526447687627462728818665658172767564884588063652411361132465785735443855638764768825858215454121365715334461565862673743263248542866763076785060720768675684677758654774586858458764427278447828772475666822578824666678588226755185227722851222185848887554248465162474714871134588853585783574668665444534554381687332743811813755262566855674884287264080678472887836385676564484854817757618457476334882885687757527878442604444736552608788686524868588685371576172528511447463658866773887888877373554532565668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08538011695906433, 467, 73, 315
644661774748707542227168231447313528242215875587680808854422276267853544683747186824668664448686683476156736185772485863528422278756256278306458328465720660662503678646368548456554877682288467444246672478818661608772860174872086563452431381732885735835453843436664166723348767677138367315314561581263273248664648868764245072575560770788675684485756456733886338878363587256766888474445666726678866662676588628855585287722861132751158838584648411127471713171825887857551138674668861444858544558127853711831838556266842676668882287274700070476886536385676864884854848757615857475554582885687652828878452676444336552687738686524887684285851576173568561447423658866723817848857373554533515668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08643457382953182, 347, 72, 414
744041872586556075574164336448213322641355675357203750654327656662876568333875186184168657743745534277737738785572471287538832634477235628307554585445020684004702574546368548455827482662526667444227462778875661658772860564884518063452671168142465785735443855688764768825842745654121365115334461165363685743233248548268723076676560720768675664675446456774556858458765427228447828772475668862578224664668588226755185227722851227185458887555648365162474714873134588853585788574668665444534554388182852243831813755262566855674884287264080670472886536385676565484854817757618457446357582885687757827878452604477736552888736686524888588285378186173568511446463658867773887888877373556832515662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08873720136518772, 510, 78, 291
744041872488552736544164336448213323241355675306403750654327656662776568333875186184468657743745534277737731785771434287538832634476632628307558582345020684004702574546368548455824482662526667444627462728818665658172760564884518063652411381732465785735443855688764768825858213454121365115334461565863673743263248582866763076786560720768675684677758654774556858458765427278447828774475666822578824664668588226755185227722851222185848887555648365162474714873134588853585783574668665444534554381687332743811813755262566855674884287264080678472886536385676565484854817757618457446357582885687757827878452604444736552608788686524868588285378186172568511446463658867773887888877373556832515668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 482, 76, 297
744041872488552736544164336448213323241355675306403750654327656662776568333875186184468657743745534277737731785771434287538832634476632628307558582345020684004702574546368548455824482662526667444627462728818665658172760564884518063652411381732465785735443855688764768825858213454121365115334461565863673743263248582866763076786560720768675684677758654774556858458765427278447828774475666822578824664668588226755185227722851222185848887555648365162474714873134588853585783574668665444534554381687332743811813755262566855674884287264080678472886536385676565484854817757618457446357582885687757827878452604444736552608788686524868588285378186172568511446463658867773887888877373556832515668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 482, 76, 297
744041872488552736544134336448213323241355675306403750554327656662776568333878186184468657743745534377737731785771734287538832634476232628307558582345020624004702574546368548455424482662526667444627462728818665658172760564884518063652411381732465785735443855688764768825858213454131365115334461565863673743263248782866763073786560720768675684647758654774556858458765427278447828774475666862578824664668588226755185227722851222185848887555648365162474714173134588858585783574668665444534554381187332743811813755262566855674884287264080678472886536385676565484854817757618457746357582885687757827878452604444736552608788686524868588285378186172568511446463658867773887888877373556832515668762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 482, 76, 297
644665764448502088568158336447313525142465875587486003854452276776853548784741141824728654438375333271356736713432414663631675834478656875300458526665700680060503778646368548456528877682288467444246662478178661608772860174874086847452111388152475735435488857436664166722548883457138365115314611568862272788666658562666745772515060770788875684485756456733786338878764557256846848474725262725778866662676588628855585288222861632858148838854648415172471714818825887857851788574668861444858546581687333711831838576266023675674822267274600070476866836385676564884854848757615857776534582785687672827878452676444336652887738682524867574285351576173568561447423658286723887848857875456533515668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09026963657678781, 367, 77, 409
744041872486556075544164336448213323641355675307403750654327656662776568333875186884468657748745534277737731785771485687538832668627235628307554585485206504004702574547368568455826482662526847687827462778875661658772860564884518563452671168842465785735443857688764767525842785454121365111333461665863685743263248548268723876675560720768676664675446456774556858458765427278487828772475666822578828664668588226755185827782851227181848887554648466162474714871134585853585788674668665444834554388682852713811813755262566855674484287264087670472867576385676564484854817757618457476334582885687757827878452604477336552888736686524888588685371576173528511447463658866773887888877373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09048178613396005, 505, 77, 269
744041872488556075244164336448213323641355675307403752654357656662876568333875186884468657748745534277737731785771475287538332668627235628307554885485206674004702574546368548455827482662526847687827462578875661658772860564884518063452671168142465785735443857588764768825842785454121365115334461165863685743263248588266723076675560720768675684675446456774556858458765427278447828774475866822568824664668588226755185827722851222885848887554648465162474714873134588853585788674668665444834554388682852713811813755262566855674484287264080670472887536385676565484854817755618457476334582885682757827878452604477736552888736686524868588685371576173528511447463658866773887888874373554532565662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09273743016759776, 507, 83, 305
744041872488552075244164336448213323641355675307803750654327656665776568333875186884428657748745534277737731785771475287538332668627235628307554885485206574004702574546368548455827482662526847687827462578875661258772860564884518063452671168142465785735443857688764768825842785452121365315331461165863685743263248588266723076075560722768675684675446456774556858458765427278446828774475866822568824664668588226755185827722851227185848887554648465162474714871134588853585788674668665444834554388682852713811813755262566855674484287264000670472887536385676565484854817755618457476334582885682757827878452604477736552688736686524868688685371576173528511447463658866773887888377373554532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09273743016759776, 507, 83, 305
544778824828452736571468336447313524842210275572783745734376277738286568333877141824168664447484623478151731113134474663631272838876666278500405326445720660662503678446388745446554877682288827544224672678818661208772860174874818063452431381732876565735457853888664546722558315477838365115314563581263273248664658562886568766776550748786676784477758656733787338878565527226846848474545862825778866262874688626357587727782861632855858838854648411123511434818425888857855788574663661444873556581637333743815838555266542656668884227676608650406886536385676565887854148757618447746334582887687757528878452606444736552687838686524887574685378576172528611447423655886723817888857373556833617668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09334889148191365, 349, 80, 428
744041872488556075244864336448213528282215675307403752653357256662876568333875186884468677748745534277756736113131434663631675834677655375306554885485206674004702674546368548455827482662526847687827462578875661158772860561474518583452671168142485738735453843888668768725842785474121365315334461581263273243263248588266723072775550720766676787677755456743886338878363587257466888474445666726678866262674488226755587828786851222851158838584668411622474414873134585857585788674668665444834554358682852313811813756266842856668888227676008050476866536385676564884854818857615857476334582885682757827878452604444746552687738686524887684285851576173568511447423658286723887888874373554532515662882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09448818897637795, 415, 84, 390
744141872426556736544164336448213323641355675306403750654327656662776568333875186184468657743745534277737731755771485287538832668727232628307554585415206574004702574546368548455824482662526867444228462728875665658172760564886518063612411381732465185735443855688764768825858263454121365115333461565863685743263248548268723076675560720768675684675446456774556858458765425278447828754475666822578224664668588226755185827722851222185848887554648465177474711871154588853585783674668665444534554381687332743811813755862566855674884287264080678472887536385676565484854817757618457446357582885687757827878452604477736552888738686524868588285378186173528515447463658867773887888874373554532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09648127128263337, 471, 85, 325
544041574788707542227158281448313528282215875587486008633378256777853544683747186824148664448484683476156736113131434663631675834877655375306458328445720660662503678646388745446554877682288467444246672478813665658768865771474518583452431381732885735735453843888668756725238883437138365115314561581263273268664658562866568662775550748786676787677755456743886338878363587256466888474445666726678866262674688728757587228766166132751158838584668411622474414818825887857551188574663661444858546581687332743115818556266842856668888227676008050406886536385676564887854848857615857776534582785682672827878452606444746552687738686524887684285851576173568561447423658286723817888857875556833615668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0970414201183432, 329, 82, 434
744041872488556075544164336448213322641355675307203750654327656662776568333875186884468657748345534277737731785772475287538822668622235628307550585485206674004002574546368548455827482662526847687227462778875661658772860564884518062452671168142465785735443857638764768825842785454121365115334461165863685743263248548268723076675560720768675684675446456774556858558765427278447828774475666822578824662668588226755185227722651222105848887554648465162474714873134588853585788574663665444534554388682852743811813755262566855674888287264080070472886836385676565484854817757618457476334582885687757827878452604477736552888736686524868588685371576173328511447463658866773887888877373554532565662767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09720670391061452, 503, 87, 305
544775874778527542271468336447313524842215275572783745734378877458256568333877141824768654448375333276151736113133434623631272838476666275306458326445720660662503678446388748446554477682288827544224662478813665608772860761474518063452431361732565735735488854436664166723348767677838365115314561581263273248664658562866568666776550778786676787677755456873887838878363587256446827774445866726678866262674688626357587228766161187185858838854640411623511431818454888858655788677663661444873556381687333743815838556266542656674882287274708650472866536385676564884854148857618447476334582787687657528878452776444736552687738686524887574685378576172528611447423655886727817888857873556833617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.09801633605600933, 357, 84, 416
744041872486552034574464336818313228641275675577703750633378257757263548683747181814768654548445534246153736113132434663631675834627235628307554585485206574004702574546368748446454877682288867444627462478875661688768865721874518063452411381732876565735443853888764768525842785447838361135314561565863603243666658562868723076675550720768675684675458656773887338878563327278447828774445666822778866462676688628757585287722851222851158834554648465162474714871124567857885788574668664834858546581687333713815813755262563855674474262272608650476866536385676564884857847757615455476354582885687752827878444606474336552687888686624888584285858576172328611447423658886723817888857353556832517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0996523754345307, 379, 86, 398
544778874888452736374468736448313522642425275472480805637378277788253544683787181824765664448486623476151736113134434683631675134477666875500460328445720560660503878446388748446454877682288866444244262478818665658668760721874518063852431388732876565775457853888664546723558813452838365113314761561863673248664658562866768666776550708286676684677748656773887338878565327256446828774745262725778866262874688628757585288782861682851456884557648366873476734818825888857855785574678664834858546581687333743815838556266826756677874267272608650470866536387676564884854818757615857746334582887882672827878854606474736552687888682624868684285878576372528511467423655886723517888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09988109393579073, 329, 84, 428
744061872488552075544164236448213323246355675307403750654327656662776568333875186884468657748745534277737731785771434287538842634876635628207558582345020684004002574546368545456827482662526867687827462728818661658672860564884518063452671168142465785735473854688764768825842785444121385115334471165863673743263248582866763076786550720768685686677758654774556858458765487278447828774475666822578824664668588226755185227722851227185848687555648365162474714873134588853585783577668665444834554388682852713811513755262566855774484287264060670472866536385676564484854817757618457476334582885687757827878452604474746552608786686524888588685378576172568511446463658866773887888877373554832515668767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10081112398609501, 482, 87, 294
544778824828452736574468336448313528842215275572480805634378277738253747683747181824768664447484623476151736113134434663631675634476666875500405326445720604662503678446388748446454877682288867444244262478818655658768820721874518063452431381732876565735457853888664546723558813454828365115314561561863673248664658562866768666776550708286676687677758656773887338878565527256446828774745662825778866262874688628757585287782861632851454834557648365172476134818825888857855788574678664434858546581687333743815838556266826855687874267276608650472866536385676564884854818757615457746354582887682672827478854606474736552687888686624868684285878576372528611447423655886723817888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10084033613445378, 331, 84, 418
544046872488556075544164336448213322641375675307203750654327656777853544683747186824468657748345534276156736113131334663631676834877655375306458328445220660662503678646388745455827482662526847687227462778813665658718865771474588563452431381732885735735453843888668758825842385454121365115334465165863685743664248548268723076665550748786676787677755456743886338878365427256466828774475666822778824662668588728757587227722651222105848887554668411622474714818825887867551188574663665444858546581687332743811818556266842656668888287676008050406886536385676564887854817757615457776334582885687757827878452606444746552687736686524868588685371576113328511447463658866723517888877373556833615668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10098792535675083, 399, 92, 420
644661774346556342544448231488313386132421875587480878633378256477886584383775186884468664448345334277737731785714434885520242678874656875386458328445258274026503678646388745446554875662265647687227272768888665658872760764872588587444171368142465785735488857436634166722348767657138158515314661161863273248663348868764248686775550748788675687677755456733856338878363428276847748474448678672575864662674588628855585781722161132758114834554648411827471713171434587853551188674663661444858556581627853711811838556266023656668822287276008070402866536385686565887454817755615857776334525785682677527878844606444336552687738686524867578685371581173528615467423658286723817788857373566833665668762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10131108462455304, 323, 85, 431
544778874388452736574468336478313528642215275572480805634378257788253544683747181826768664447486623476151636183134434663631675634476666873500400326445720660662503678446388748446554877682288867444244262478818665658768860721874518063452431381742876565735457853888664546723558813457838365115314561521863672248666658562826768666776550708286676687677758656773887338848563527256446828754745662725778866266874648628357585287782861632851454834557648365172476734818855888857855788574678664434858546581687333743815838756266826855687874267276608650472866536385576564884854818757615457746354582887682672827878854606447746552687888682624868684285858576173328611447423655886523817888857353554833517668862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.10225921521997622, 345, 86, 410
644661764448527542271468336447313524641455675302680845734378877458256568333877141824767654448375333276187746185772485887528422278756256278307758326442720660662503678446388748446554477682284655644224662478813625608772860761474518063452431361732565735735488854436664166723344767677138157515844611581263273242766348868764246072568060770788675787675755456873887838878563587256846827774545278626678824662676588628855585287222861187185858838854640411623511711818434388853655788677663861445873554688687333743815838556266542656674882287274708650472866538385676564884877817755618447476354582787687657528874452676444336552687738682524887574685371586173528611447423655886727817888857873556533617662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.10250297973778308, 385, 86, 368
544778874388456336574468336448313528642225275572482805634378257788253544683787184824768664548486423476151736173124434663631475634476666875300400326442720666662503878446388768446454877682288867444244762478818665258766760721474518063452431388732876565735457453888664146723558212452838365115214561561863673246674258562826768666786550708686676684677758856773887338848363527256446828774745662725778866262874648628788585788722868632851454534557648365872476734811825888857855788574648634467858546581687333743815858556266026856687874267272608650472866536385676564884854818777615457746354582887687772827878852604444736552607888686524868684285851576172528611346423655886727817888854353556833617668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 376, 87, 378
144778874308452536574468336448313528642225275572480805634378257788253544683787181824768664448484623476151736113134434663631675634476666875300400326445720660660503878446388748446454877682288867444244262478818665658766760721474518063452431388732876565735457853888664546723558213452838365115714561561863673248674658762866768666776550708286676684678758656773587338848563527256446828774745662725778866662874648628757585288722861682851454834557648365872476734811825888857855788574678674334858546581687333743815858556266826856687874267672608650472866536387676564884854817757615457746354582887882672827878854606444736552607888686524868684285858576172528611447423655886523817888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 385, 88, 368
544771874388452536574468336448313528642215270572486805634478257788253544683787181824768664448484628426151736113134434663638675634472666675300400326445720660660503878446388748446454877682288867444244262576818665858768768721474518063452431388132876565735457853888664546723558213452838365115714567561863673248674658764866768666776550708226876684677758656773587338848563527256446828774745662725778866262874688668757585288722861682851454834557648385872476734811825888857851788574678864334858546581687333743815858556266826856687824266274608650472866536385676564884854817757615457746354582887882672828878854606444736552607888686624868684285358576172528611447423655886723517888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 374, 88, 379
744778874888452736374468356448313522642425275472480865637378277788253747683717184824768664447484623476151736113134434663631475634477666875500460328445720560660503678446388748446454877682288866444244262478818655658668760721874518063812431388732878565735457853888664546723558813454828365113314761561863673248664658562866768666776550708288676687677748656778887338878565527256446828774745262725578866262874688628757585228782861632851454834557648365172476134818825888857855788574678664834853546581627333743815838746266826756677874267272608650470866536387676564884454818757615857746334582887882672827878854606474736552687888682624868684285878586372528511467423655866723517888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 329, 88, 424
544751874388452736574278336448313528641215575572480805634828277788253554683747184824768664448483623476111736113138431663631672634476687888300460326445200666664503678446388548445454877682288867444244264478818665653168860721874518063452731368852866165765373853838664546723558813437837765725815561561853603248666658762866768666776560708286675687677758656743887338845563527256446228474725662725778866262874688628755585287722861122801854834554660365872476734811833388877588788574678664434858546581687233763815838556276526886787882487672608650472766536385686564884854818757615447746357582877682672827878852606444746552688888686624868584285858576172528611446423655286773517888857353556833517662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 347, 88, 406
144778884308452536574468336448313528642225275572480855634378257788253544683786181824168664448483623476151746113134433663631665634476666875300400326445720660660503874446388748446454877682288867444244262478818665658766760721574518043452431388732876565735457853888665546723558213452838365115714561561863673248674658762866728066776550708286676684678758656773587333848563527256446828474745662775776866262774648628757585288722861682851454834557648365872476734811825888857855788574678674334858536681687833743815858556266826856687874267672608650472866536387676564884854817757615457746354582887882672827878854606444736552607888566524868684285858576172528611447423655886523817888857353556833515668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10463733650416171, 385, 88, 368
744668764488552035574468336448313728182424465382680808854428442767283362683847184824765624448486625477357736185772784852520262834556258728587084323383656576068203675846388845346424842662255828687287662728877655658762865528882568044452411381732875765735873857436664751725258885653833365715814611568853283283663248867766245076565060728768675684485756456773887338843563527276446228474725862726578826262674488748757585227722861632881448834854648415127511713171435388877855788554663631444534535656127332743815858556276023858687882287274000070472866538387676565884877847855618447475334582885682772528878452676444336552688738686524867678685358571113528511447463658286723817846857375554532565668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.10488676996424315, 455, 88, 296
744041872488557575527168231448313322641355875587203750633378256777776548383875186824468664448345534276756736113172475287538822664877655375306458328465206574004702774547368755455827482662526447444246672478813665658768865771474518063452671368142468785735443857638668756825842785454121365115314561581263673748664348548268768666775550748786675787687755456743886338878363587256466828774445666726678824662668588226755185227722151227185848887574648411622474714873134588853585788574663661444858546581687332743811813755262566855674884227676008050406886576385676564887854847757615847776534582785682672827878452606444746552888736686524868584685371576173528511447463658866773587888877373556833615668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1067193675889328, 406, 81, 272
544778874348452736574468336448313528642225275572480805634378257778253544683747181824768664448486623471151736413134434663631675634476666875300400326445720660662503688446388748446477877682288867444244262478818665608768860721874518063452411381732876565735457855888664546725558813457838365115314461561863673248623658762866768666776550708282676687677758656773857378848563525256446828774745662725778866662876648628757585287722811232851454834577648365872476734818425888857855788574648664434858546581682334743815831556266026856687474267672708650472866536387676564884854818757615457746354582887687672827878854604477736552687888686624868684285858576172528611447723655286723817888857353556833517668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1070154577883472, 333, 90, 418
544778874388456336574468336448313528642225275572480805634378657788253544683747181824768664448486623476151136413134434663631675634476666875300400326445200666462503668446388768546554877682288867444244262478818665658768760721454518063452411381732876565735457857888664146725558813457838365115214461561863673248674658662866768666786550708282676687677758656778857378848563527256446828774745662722778866662878648628757575787722816232851454884577648365872476734818425888858855788574648664434858546581682334743815831556266026856687474267672788650472866536387676564884854818757615457746354582887687672827878854604474736552687888686624868684285851576172528611347423655886723817888854353566833517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1070154577883472, 333, 90, 418
