Genome, Fitness, Wins (O), Losses (O), Draws (O)
344241875448556077544164286411211525641355675307403856554342656632278348284445414284668657747775632256737731555778385283538836668627285328267554585415202574004202575586364848465827472667564657684827462768875661658768120561842518063452671368142465185735448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845655774856838458765427258487887774775626822578626464668588227755581727722661237181854888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467674607070472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448556077544164286411211525641355675307403856558342656632268348284445484284668657747775632256737771555778355287538362668627285328267555585415202577004202585586364848465827472667564657664827464778875661658768120761842518063456671368142465185735448457888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845855774856835458765325258487887774775626822578626264668588227755585287722651227181856888555645265862471711871134578877588783674673665445854554381682854713811513755666566855674824487676607000420866578875676864444857117757618457476337582875677757827878452674077746552888738686524868578285358576173568511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448556277544164286411211125641355675208403756554527656232278778388475485282465665743744532256737771555778355287538362661624285328267555585415202577004202575586364848465827472662564667644827464778875661653768120561842518063452671363852465185735448457888664747775842767454821765725311461126268275786673288564768243876575560770728685684687845856774857833458765325277467888774775666626578626264668588227755585227722651227181856888585645265863471711871134578657588783574673665445834555681682854713811813755663526855674824467676707000420866578885676864444857117757618455476337582885677757827878442604077746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01710376282782212, 561, 15, 301
344241875448556077544164286411211525641355675278403756554327656632278778388475485282465655743745532256737771555778355287538362661624285328267555585415202577004202575586364848465827472662564667644827464778875661653768120561842518063452671363852465185735448457888664747775842767454821765725311461126268275786663288564768243876575560770728685684687845856774857833458765325277467887774775666622578626264668588227755585227722651227181856888585645265862471711871134578857588783574673665445834555681682854713811813755663526855674824467676707000420866578885676864444857117757618455476337582885677757827878442604077746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
344241875448556077544164286411211525641355675278403756554327656632278778388475485282465655743745532256737771555778355287538362661624285328267555585415202577004202575586364848465827472662564667644827464778875661653768120561842518063452671363852465185735448457888664747775842767454821765725311461126268275786663288564768243876575560770728685684687845856774857833458765325277467887774775666622578626264668588227755585227722651227181856888585645265862471711871134578857588783574673665445834555681682854713811813755663526855674824467676707000420866578885676864444857117757618455476337582885677757827878442604077746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556077544164286411211525641355675278403756554327656632278778388475485282445655743745532256737731555778385283538832668624285328267554585415202574004202575586364848465827472666564667644827462778875661658768120561842518013452671368152465185735448457888664747775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887774775666622578626464668588227755585727722661227181856888585645265862471713871134578857588783674673665445834555681682854713811813755663526855674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556077544164286411211525641355675278403756554327656632278778388475485282445655743745532256737731555778385283538832668624285328267554585415202574004202575586364848465827472666564667644827462778875661658768120561842518013452671368152465185735448457888664747775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887774775666622578626464668588227755585727722661227181856888585645265862471713871134578857588783674673665445834555681682854713811813755663526855674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556077544164286411211525641355675278403756554327656632278774388475485282445654743445532256737731555778385283538832668624285328267554585415202574004202575586364848465827472666564667644827462778875661658768120561842518013452671368152465185735448457888664741775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887774775666662578626464668588227755585727722661227181856888585645265862471413871134578857588783674673665445834755681182854713811813755663526855674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556077544164286411211525641355675278403756554327656632278774388475485282445654743445532256737731555778385283538832668624285328267554585415202574004202575586364848465827472666564667644827462778875661658768120561842518013452671368152465185735448457888664741775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887774775666662578626464668588227755585727722661227181856888585645265862471413871134578857588783674673665445834755681182854713811813755663526855674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
344241875448556077544164286411211525641355675307403856554342656632278548284475484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664747775842767454821765725311461626268275786663258564768243876575560770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556077544164286481211525641355675306403856554342656632278548284475484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664747775842767454821765725311461126268285786663258564768243876575560770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181856888555645265822471711871134578857588783674673665465854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077346552888838686524888578685378576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668655743745532256737771555778385287538362668627285328267555585415202574004232575586364848465827472667564657644827464778875661653768120561842518063452771363842465185735448453888564747775842767454821765725311461126268275786663288564768246876575560770728685684687845855774856838458765327258487887774775626822578626464668588227755585727722661227181854888555645265862471711871134578857588783574673665445834556681682854713811813755666566855674824467676707070472866578885676864444857117757618455476334582875677757827878442604077746552888738686524487578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556077544164286481211525641350675306403856557342656632278348284445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827422667564657644827462778875661658768120561842518063452671368142465185735448453888664447575842767454821765725311461626268275786663258564768243876575760770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181856888555645265822471711871134578857588583674673665465854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677757827848452604077346552888838686524888578685378576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556077544164286411211525641355675307403856554342656632278548284475484284668657747775632256737731555778335283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664747775842767454821765725311461626268275786663258564768243876575560770728685684687845855774866838458765427258487887774775622822578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854213811813745666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
344241875448556077544164286411211525641355675278403756554327656632278778388475485282465655763745532256737771555778355287538362661624285328267555585315202577004202565586364848465827472662564667644827464778875661653768720561842558063452671363852465185765448457888664747775842767454821765725311461126268275786663288564768243876575560770728685684685845856774857833458765325277467887774775666622578626264668688227755585227722651227181856888585645265862471711871134578857588783574673665445834555681682854713811813755663526855674824467676707000420866578885676864444857117757618455476337582885677757827878442604077746552888738686524868578285358576173328511446463658866773887888857373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01893491124260355, 544, 16, 285
744041875428556075541763236418211525641355675307403856554342656662288577284475476284468657743775634277137131755778375283538832668627285325267507475475626584000202584586368548458427472772564657644824462778875661658876860164842518063452671368142465185435443453888664767525848787454821765725311461126262675786663258568268723876575560770728786576687845456774857838448765427278467887774775666822578628464668584227355175227722851227185848887555645265862464714671134588857588783674643665435858556681682832713811813755266522855684884467676607070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524888678285358576173568511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0194884287454324, 510, 16, 295
344041125688556645545164336418211525641355675327403756654347656662278578624475486284468657743745534277137731755788375287538366668627285328267507475475626584004202574586364548465827472666564657644627462568875661658876860161842518067452671368852465185835443457688764747725848785753821385123381461481268675786663258564768223076575550770728686576687845456774856838453765527277467888474475866822578626264668588227758175227722851227181856648555645265863471771671154887857558783674643665435854554681682232713811813755666566855774824467676607050472866578885676864444857117755618455476337582885687657827878442604077736552888738586524887578685358576173568511446463658866773887888877373564533565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.020338983050847456, 548, 18, 319
344041175423556045544164234118211328631355675304403756654327656662278578624475485282468657743745533477137771455772385286538362668627655328367554583415006584804202575586368843465824472762564657644827426578877661658772165564844418063442631364842465185735448457688765767725842785753837765723381667186268275786663258562778223076775560776282888684687846456774856838458744427277464888474475666822578626464666588227755585227722851227181858888555645265862471771611134578857588783674673665445854554688682852713811813755666566855774824467676667050472866578885676864444857117757618457476334582885687657828874442674077746552888738686524888678285358176173528511446463658866773887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 498, 17, 318
744241175448556045544164236418211388641355675378403755654327656662773748624475485284463654743775634277137771575771475287538862618624256328367554525415206564004202575586368843465427472662528657644827426578877661658776868164854516063642671363852465135835448457688764747525842785453837765725311461126268275786663258574778223076575550770262888784687845456774857833458765487277467888472775666822578626264668588227755585227722651237101856888555645265862471711811134578857588183574673665445834554681682352713811853755666566855774884287264607050472866578885676864444857117757618455476354582885687757827878442604477746552888738686524868588685358576173528511446463658866773887788877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 572, 18, 291
344021875428556045544164287318211328641355675307403756554442656662278578284475484282668657748745532253137131755738375787538362618427655328307554525415202574004202575586364548485827472662564657644227462778885661658762860161842518043452671368152465187835448457688764747725842767753823385725311567186268675786663258564768223776575560770782888784687845456774856838458765527278487887774425666822578626464768588266755175827722851227181856888555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618455476334582885687657827878452604077746552888738686624888688685358576173528511446463658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
344021875428556045584174287318211328641355675307403756554442656662278578284475484282668657748745532253137131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644226462778885661658762860161842518043452671368152465187835448457488764747725842767753823385725311567186268675786663258564768223773575550770782888786687845456774856838458765527278487887774425666822578626464768588266755175827722851227181856848555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618455476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
344021875428556045584174287318211328641355675307403756554442656662278578284475484282668657748745532253137131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644226462778885661658762860161842518043452671368152465187835448457488764747725842767753823385725311567186268675786663258564768223773575550770782888786687845456774856838458765527278487887774425666822578626464768588266755175827722851227181856848555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618455476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 540, 18, 323
744247875428556045544164287318211328641355677278403756554442656682215578284475484282668655743743634277137171555731475283538432668624285328307554525415202574804782584586388548458427472662528667644827452778875661658776860161442518043452671368852465135835443453888764747725842767753817765721311461576268675786663258564768223076575560770762685684687845855774856838458765427278484887774775666822578626464768588266755175227722851232181856887557648465862471171671154878857588783674673665444854554688682852713811813755676522855684884287264780670420866578885676864444857117757618455476334582885677657827878452604477736552688738686524868578285358576173528511446423658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02043132803632236, 554, 18, 309
344241875448756077544164286411211525641355675208403756554327656632278778388475485282465655743745532256737771555778385283538362661624285328267555585415202574004202575586364848465827472662564667644827462778875661678768120561842518013452671368152465185735448457888664747775842767454821765725311461126268275786463281564768243876575560772728685684687845856774857833458765427277467888774775666626578626264668588227755585227722661227781856888585645265862471713871134578857588783574673665445834555681682854713811813755663526855674824467676707000472866578885676864444857147757618455476337582885677757827878442604077746552888738686524888578688358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 560, 18, 301
344241875448756077544164286411211525641355675208403756554327656632278778388475485282465655743745532256737771555778385283538362661624285328267555585415202574004202575586364848465827472662564667644827462778875661678768120561842518013452671368152465185735448457888664747775842767454821765725311461126268275786463281564768243876575560772728685684687845856774857833458765427277467888774775666626578626264668588227755585227722661227781856888585645265862471713871134578857588783574673665445834555681682854713811813755663526855674824467676707000472866578885676864444857147757618455476337582885677757827878442604077746552888738686524888578688358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 560, 18, 301
744241175428556045544164234118211588641355675300403756654347656662778578624475486824468657748745534227737831855778475287538866618624285328266557475475628564004202575586368848465827472662564657644827462578877661658776860164854518063452671368452465135835443453888664747725842783453821765125281661186288575746663658574778223072575560770722888784685845455774856838448764427877487888474775666822578626464668588228755587728727851227185158888555648465162464714871154578857588783674673665444834554688682352713811813755676566858774824467674080070472866578885676864444857117757618455476334582885677657827878452604074746552888738686524888578285358576173528511446463658866773887788877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020477815699658702, 541, 18, 320
344041125428556075544164286411211525641355675307403756554342656662278548284475581264468657743745532237137731755771475253537862615627655328567554585415252574004202575586368548465826472666564657644827762778875661658772860164448518062452171368142465185735448453888764747827842785753821765725311467186268675786663258564778243876575550770282885684687855856774556838458765427258487888474775666822578626464668588228785585227722851227181854888555645265862471711871154578857588783674673665435854554681682854713811813755666526855774824467676607070472866578885676864444854117757618457476337582875677757827848452604077746552888738686524888578285358576173528511446423658866773887888877373564533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 552, 18, 307
844241875448556077544164286411211525641355675278403756554322656632278778388475484284668657743745532256737731555778385283538832668627285328267554585415202574004202575586364848465827472666564667644827462778875661658168120561842518013452671368152465185735448453888664747775842767454821765725311461626268275788463288564768243876575560770728685684687845855774856838458765428278487887774775666622578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676007070472866576885676864444857147757618457476337582885677757827848452604077746552888738686524888678685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 560, 18, 299
344241125408556075544164236418211325641355675378403765654322856662773778388475485282463655143745532256737731575771475253537862615627655328567555585415252574204202575586364848558427472662528667444827762778875661658772860164448518062452171363142465185735448457688764747827842785453837765725311461126268275786663288564768243876575560770282885684687855856774857833558765427227487887774775666822578626264668588227755585227722651227181856688555645265862471711871154578857588783674673665435854554681682854713811853755663526855774824467676607070472866578885676864444857147757618457476337582875677757827848452604077746552888738686524868578285358576173528511446463658866723887888877373564533515662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 548, 18, 311
844241875448556077544164286411211525641355675278403756554322656632278778388475484284668657743745532256737731555778385283538832668627285328267554585415202574004202575586364848465827472666564667644827462778875661658168120561842518013452671368152465185735448453888664747775842767454821765725311461626268275788463288564768243876575560770728685684687845855774856838458765428278487887774775666622578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676007070472866576885676864444857147757618457476337582885677757827848452604077746552888738686524888678685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 560, 18, 299
744247875428556045544164786318211325641355675307403755754342656262778578684477486884468655748745634277137131755731475287588832668674285328568554578415206504804732584586358548558427472662528667644827422748875661658776860164854516013452671368152465135835443457688764547725842767453831765125311461576268675786663258568228723876575060770228685576647845456774856838458765527877467888474775666822578626264668588266757175227722851232181856888555648465162464714871134588857588783574678665444834556681682352713811853755663562855684884467674080670400866578885676864444857117757618455476337582885677657827874442674477736552888738686524888688685378576173528511446463658866723887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020524515393386546, 618, 18, 241
344241875448556077544164286411211525241355675307403856554342656632278548284475484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644227462778875661658768120561842518063452671368142465185735448453888664747775842767454821765725311461626268275786663258564768243876575560770722685684687845855774856838458765427258487887774725626822578626464668588227755585727722661227181856888555645265862471711871134578857588783674673665435854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077746552888736686524888578685358576173528511446463638866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020809248554913295, 546, 18, 301
344241875448556077544164286411211525641355675307403856554347656632278548284475485282445655745775632256737731555778385283538832668624285328267554585415202574004202575586364848565827472666564657644827462778875661658168120561542518063452671368142465185765448457888664747775842767454821765725311461626268275786663258564768243876575060770728685684687845856774857833458765427277467887774775626822578626464668588227755585727722661227181856888585645265862471713871134578857588783674673665445834555681682854713811813755663523885674824467676707070472866578885676864444857147757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.020809248554913295, 550, 18, 297
344041175423556075544164236318211328641355675307403756554327656662776378288475485284668657743445534277137131755738385887538866618627475328367554583415206584804202574586368548465824472652564657644827466578877661658762165561642418063442671368152465185735448457688464547725848783453837765125381667186268275766663255574778723072575560770288685586685445455774556838458765427277464888474775666822578626464668588227755175227722851227181816888555648466862471771611134578857588783674673665445854554681682852713811813755676866855774424462264080670072886878885676864444857117757618455476334585885687657827848452604077746552888738666624888578285358176173528511446463658866773887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.021517553793884484, 544, 19, 320
344241875448556077544164286411211525641335675307403856554342656632278548284475484284668657747375632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664747775842767454883765725311467121268275786663258564768243876575560770728685684687845855774856838458365427258487887774775626822578626464668588227755585717122661227181856888555645265862471711871134578857588783674673665465854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677757827848452604077346552888838686524888578685358576173528511446463658866773887888857373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02186421173762946, 549, 19, 301
344241875428556075534164237318211325641355675357403756654327656676278578224475485284468657743745532277137771575738375783538862668627656328267554585415202774004202575586368843465824482652564657844827426578877661658776860161842518063452671368452465185735443457688764757725842767453833385725311465126268675746663258564768223076575560770762888684687845456774857838458745427277467887474775666822578626464668588227755175227782851237181856888555645265862471771878134578857588585674673665445854554681682852713811813755666566855774484282276607570472867578885676864444857147757615455476337582875687657827878452604077736552888738686524888678685358576173528511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022598870056497175, 544, 20, 321
744241175428556045544164234118211588631365675307403756654327656662278578624475485284468654743775624277137771455771315287538862618624256328367564525415206564004202575586368873465827472662564657644827426578877661658762160561852518043442671368452465185735448457688764747725842763453837765723281615186268675746663258574778223076575550770282888784687845456774857838858765487277467887474775666822578626464668588227755585717782851237181856888555645265862471711871134378877588783374673665435854554688682852713811813755666566855774824467676607050472866578885676864444857147757618455476334582885687757827874442604477746552888738686524888688685358576173528511446463658866773887788877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022650056625141562, 539, 20, 324
744241175428556055544164234118211588631365675307403756654327656662278578624475485284468654743775634477137771455771315287538862618624256328367554525415256264004202575586368873465827472662564657644827426578877621658762160561852518063442671368452465185735448457688764747725842763453837765723281615186268675746663258574778223076575550770282888784687845456774887838858765487277467887474775666822578626464668588227755585717782851237101856888555645265862471711871134378877588783374673665435854754688682852713811813755666566855764824467676607050472866578885676864444857147757618455476334582885687757827874442604477746552888738686524888688685358576173528511446463658866773887788877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.022650056625141562, 539, 20, 324
344241875428556045544164287318211328641355677307403756554442656682215578284475484282668657748745632253187171555731475283538432668624285328307554525415202574004202575586364548485827472662564257644727462778885661658776860161442518043452671368152465185835443453888764747725842767753837765725311461186268685746663258564768223076575560770762685684685845456774856838458765427278484887774775666822578626464768588266755175827722851227181856888555645265862471171671154888857588783674673664435854554688682852713811813755666566855774824467676607070472866578885676864444857147757618455476334582885677757827878452604077346552888788686624888688685358576173528511446463658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.022701475595913734, 538, 20, 323
844241875448556077544165286411211525641355675278403750554527656632275778388445485282445655743745532256737731575778355887538832628624285328267554585415202577004202575586364848465827472666564667644827464778875661653768120561842518063452671363852465185485448457888664748775842767454821765725311461626268275786663288564768243876575560770728685684687845856774857833458765325277467887774775666622578626464668588227755585727722651227181856888585645265862471711871134578657588783674673665445834555681682854713811813755663526855674824467676707070420866578885676864444857117757618457476337582885677757887848442604047746552888738686524868578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02280501710376283, 556, 20, 301
