Genome, Fitness, Wins (O), Losses (O), Draws (O)
344241875448556077544164286411211525641355675367403856554342656632278348284445484284668657447775632256737711555778385383538832668627285328267554585415202574004202575586364848465827472668564647644827462778875661658768120765882518064452671388142465185735448453888664447775842767454821765735311561626268275786663258564778243876575530770728685684687845655774856838458743427258487887774775626722578626464666588227755585727722661227781854888555645265862471711871134578857888783374673665435854554381182854713811818755666566855674824467666607050472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173568511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875445556077544164286411211524641255675307403856554342656632278348234445484284668657447775632256767731555778385283538832668627285328267554885415202074004202575486364848465827472667564657644827462778875661658778120765882518064452671388142465135735448453888664447775842767454821765735311461626268275786663258564778543876575560770728685684687845655774856838458765427258887847774775626822578666464668588227755585727722661232781854887554645265862471711871134578857588783674673665435854554381682854713311813755666566855674824467666607550472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875445556077544167286411211525651355675308403856554342656632278348234445484284668657447775632256737731555778385683538872668627285328667554585415202574004202574586364848465827472667564657644827462778875661658768120761842518063152671368142565135735448453888664747775842767454821765735311461626268272286673258864778243876575560770728685684687845655774856838458765427258487887774775626822578626464668588227755585727722661227781854888555645265862471711871134578857588783674673665435854554381682854711811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358571173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 568, 10, 287
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657448775632256737731555778385283538832668627285328287554885415202574004202575586364848465827472667564657644827462778875661658768120761842518063454671368142465185735448453888664447775842767454821765735311461626268275786663258564778743876575560870228685664687845655774856838458765427258487887774775626822578626464668588227755585727722661237781854888555645265862471771871134578857588783674673665435854556381682854713811813755666526855674824467666607550472866878885676864444857147757618457446537582875677757827848452604077746552888788686524888578685358576173528511446463658866773887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344841875445556077544164784411211525641257675307403856554342656632278348284446484284668657447775632256537734555778385283838832668627285328267554885415282574004202575486364848465827472667564657644827462778875661658778120761882518063452671368142465185735448453888564447775842767454821765735311465626268275786663258564778743876575560770728685684687845655734856838458765427258487847774775626822578626464668588227755585727722661237781854888554645265862471711871134578857588583674673665435854554381682854713811813755666566855674824467666607550472866878887676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866777887888877873566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875748556077544134286411211525641355675307403856554342656632218348234445584284668657447775632256733731555778387283538832668627285328267554845415202574004202575586364848465887447667564647644827762778875661657768120768882518063452771368142465185735448853888664447775842767454821765735311461626268275786663258564678743876575760770728685684687845655774856838458765427258887844774775626822578626464668588227755585727722661227781854888555645265862471711871134578857588763674673665435854554381682854713811818755666522855674824467666607050472886538885676864444857147757618457476337582875677657827844452604077746552808738686524468578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 568, 10, 287
344841875448556037544164286411211525641255675307403856557342656672278348284445484284668657447775632256537731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778825661658768120765882518063452671388142465135735448483888664447775842767454821765735311461626268275786663258564778243876575530770728685684687845655734856838458765427258487887774775626822578666464664588227755885727722661237781854888554645265862471711871134578857588783674673665435854554386682854713811813755666566855674824467666607650472866878885676864444857147757618457476337582875677757827848452604077746552888738686624888678688358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556047544164286411211525611355675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202574586364848465827442667564657644824462778875661658768720161882518063452671368142465135735448453888664447775842767454821765735311461626268275786663258564778543876575560770628685684687845655774856838458765427258887844774775626822578626464658588227755585727722661227781854888555645265862571711871134578857588763674673665435854554381182854713811813755666566855664824467666607050422866878885676864444857147757618457476337582875677757827848452604077746652888738686524488578685358576172528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556577544164286421211525641255675307403856554342656632278348284445484284668657447775632256767731555778385283538832668627285328267554585415222574004202575486364848465824442667564657644827462778875661658778730771842518063452671388142465185735448453888664447775842767454821765735381461626268275686663258568778543876575560770728685684687845655734856838458765427258487887774775626822578666464668588227755585727722661227781854888555645265862471711871124578857588783674673665435854554381682854213831813755666566855674824467666607550472866878885676864444857147757618457475337582875677757827848452604077746552888738686528488578685358576173528511446463658866773887888877373566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 566, 10, 289
344241275548556077547144286411211525641355675307403806554342656632278348284445484282468657447775732256733731555778381283531832668624285328267654585415626584000202584586368548455827472667564657644827462778875661688768120761842518063452671368142465183735448453885664447775842767454821765735311461686268275786663258564776723076575534270728785684687845655734856878458765427258487887774725626822578626464668588627755585727722651237181854888555645265862471711871134578857588785674677665435853554381682854713811813751666566855674824467676607050472866578885676864444857147857618457475357582875677757827848452604077746552888738686524488578285358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 568, 10, 287
344241875448556077344164286411211525641355675307403856554342656632278348284445484284668657447775682256733731555778385283538832668627285328267554585415202274004202575586364848465827442667564657644827462778875661658768120761842518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778743876575560770728685684687845655774856838458345427258487887774775226822578626464666588227755585727722661227701854888555645265862471711871134578857588783674673665435854554381182854713811818755666566855674824467666607050472866878885676864444857147757618457476337582875677757827848452604077746552888738682524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344841875445556077544764284411211525641255677307403856554342656632278348234445484284668657447775632256537731555774385283838832678627285328267554585415202574004202575586364848465827472667564657644827462768775651658768120771842518063452671368142465185735448453888564447775842767454821765735311465626268275786663258564778543876575560770728785684687845655734856838458765427258487847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604047746552888738686524488578685358576173528511446463658866773887888877873566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 550, 10, 305
344241875440556077544164286411211525641255675307403856554342656632278348284445484284668657447775632256737131555778385283538832668627285328267554588415202574004202575586364748465827472667564657646824462778875661658768120761842518063452671368142465135735448453888664447772844767454821765735311461626268275786663258564778543876575560770728685687687845655774856838458765427258487887774775226822578626462668588627755585727722661227781854888555645265862411711871134578857588783674673675435854554381682854713811813755666566858674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746652888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344841875448556077544164286411211525741255575307703856554342656635278348284445484284668657447735632256767731555718385283538832668627285328567554585415202524004202575486364848465827472667564657644827462478875661608778120761842518063452671368142465185735448453888664447575842767454821765735311461626268275786663258564778243876575560770728685684687845655774856858458765427258887847774775226826578666464668588227755585727722661627781854888555645265862471711871134578857588783674663665435854554381682854713811813755666566855674824467666607650472866878885676864444857147757618457476337582875677757827848452604077746552888738686524888678688358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556047544164286411211525611355675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202574586364848465827442667564657644824462778875661658768720161882518063452671368142465135735448453888664447775842767454821765735311461626268275786663258564778543876575560770628685684687845655774856838458765427258887844774775626822578626464658588227755585727722661227781854888555645265862571711871134578857588763674673665435854554381182854713811813755666566855664824467666607050422866878885676864444857147757618457476337582875677757827848452604077746652888738686524488578685358576172528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675367403846554342656632278348284445484284668657447775632256737731555778385283538832118827282328267554585415202574004202575586364848465827472668564647644827462778815661658768120765882518064452671368142465185735448453886664447775842767454821765735311561626268275786663258564778243876575530770728685684687845455774856838458343427258487887774775626822578626464668588227755585727722661227781854888555645265862471711871134578857888783674673665435854554381182854713811818755662566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173568511446463658866777887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675307403856554342656632278348284445484274668657147735632256737711555778385283538832668627285328567554585415202574004202575486364848485827442667564657844827462778875661608768120761842518063452671368142465185735448453888664447775842767454821765735311461626368275786663258564778543876575560770728685684687845655774856838458743427258487887774775626822578626464668588247755585727722661227781854888555645265862471711871134578857588783374673664435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457776337582775677757827848452604077746552888738682524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011778563015312132, 536, 10, 303
344241865440556077544164284411211525641355675307403756554342656232288348234445484284668657447775632256733731555778385283538832668627285328267554683415202574004202575586364848465527442667564657644827462778875661658768120761842518063452671368142465138735448453888664447775842767454821765735311461626268275286663258564778743876575530770728685684687845655744856838458765427258487887724775626822578626464668588227755575727722661237781854588555645265863471711871134578857588783674673665435854554381682854713811813755666566875678824467666607550472866878885676864444857147757618457476337582875687757827848452604077746552888738686524488578685358576173528511446423658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011834319526627219, 562, 10, 273
344241875440556077544164286411211524641255675307403856554342656632278348284445484284668657447775632256337731555778385283538832668627285328267554565445202574004202575586364848465827472667564657644827462778875661658778120765882558063452671388142465135735448453888664447775842767454821765735311461626268275786663258564778543876575560770728685784687845655774856838858765427258487847774775626822578666464666588227755585727722661232781854887555645265822471711871134578857588583674673665435854554386682854713311813755666566855674824467666607550472866878885676864447857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877375566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012004801920768308, 536, 10, 287
344241875440556077544134286411211525641255675307403856553342656632278348284445484284668657447775632256733731515778387283538832668627285328267550585415202574004202575586364848465827472667564647644827462778875661653768120561882016563452671368142465185735448453888664447775842767454821765735311461626268275786663258564678743876575560770728685684688845855774856838558765427258887844774775626822578626464668588247755585727722661237781854888555645265862471711871134578857588783674677665435854554381182854713811813755666566855674824467666607070472866578885676864444857147857618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012121212121212121, 560, 10, 255
344241875448556277544167286411211525641355675307403756554352656632278348234445484282668657447775632256737731555778385283538832668627285325660554585415202574004202574586364848465827472662564657664827462768875661658768120761842518063152671368142565135735448453888664447775842767453821765735311461626268272786673285564778243866575560770728685684687845655733856838458765427258487887774775626822578626264668588267755585727722661227181856888555645265862471711871134588857588783674663665447854554381682854713811813755666566855674824467666607050472866538885676864444857147757618445476337582875677757827878454604077746552888738686524488578285358576113521511446463658266773881888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012514220705346985, 552, 11, 316
344241875448556077544167286411211525651255675307403856554342656632278778388475475284668657447775632256737731558778385283538832668627285328667554386415202574004202574586364848465327472667564657644827462778875861658778120761842518063456671368142465185735478457885664747772842767454823765135311461626268282786673258564778243876570560770728685684687845655774856838458765427258487888774775826822578626464668588227755585727722661227781854888555645265862471711871134578857588783674473665435854554381622854713811513755666566855674824487666607050470866578885676864444857117757618457476337582885677757827848442674077746552888738686524868578685358576173528511446463658866773887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012658227848101266, 553, 11, 305
344243875448556077544134286411211525641255675307403856554322656632278348234445484284668657447775632256737731555778385283538832668627285328267554585415202574004202574586364848465827472667564657644827462778875661658768120761842518063452471368142565135735478453888664447775842767454823765735311461626268272786673258564768543876575560770728685684687845655774856838458765427258487887774775626822578626464668588247755885727722661227781854888555645265862471711671134578857558783674673665435854554381622854713811813755663566855674824267666607050472866578885676864447857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566832565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012716763005780347, 556, 11, 298
344241875448556777544264286411211525641355675307403866558346656632278348284445484284668657447775632276733731555778385283538832668627285328267554585415202574004202574586364848465827445667564657644827462778875661658768120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663558564778743876575560770628685684687845655774856838458365427257487844774775626822578626464668588227755585727722661237781854888555645265862571711871134578857588763674673665435854554381182854713811818755666566855664824467666607550422866878885676864444857147757618457476337582875677757827848452604077746552888738682524488578685358576173521511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012716763005780347, 552, 11, 302
344241875446556077544144284411211525641355675307403856554342646682278348284445484284668657447775732256733731555771387283538832668627285328267554585415202576004202575586364848465827472667564657644847462778875661658768120561842518063452671368142465185735448453888664447775842747454821765735311461626268275786663258564778543876575560770728685684687845855774856838458765427258887847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674677665435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488588685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 552, 12, 301
344241875440556077544164286411211525641355675307403856554342656632278348284446484284668257447775632256767531555778385283538832668627285328267554885415202574004202575486364848465827472667564657644827462778875661658778120761882518063452671368142465185735448453888664447775844767454821765735311461626268575786663258564778743876570560770728675684687845655774856838458765427258487887774775626822578626464668588227755585727722666237781854888554645265862471711871134578857588583674673665435854554381682854713311813755666566855674824467666607550472866878885676864444857147777618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866777887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 614, 12, 239
344241875445556077544174286411211525641355675307403856554327656632278577284475484284668657743775532256737731555778385282538832668627275328667554575415202574000202584586368848465827472662564667664827462778875861658768120761842518063152671368142465185765448453888664447775842767454823765738311461126262275786663208572778223876578560770728788684687848456774856838458765427758487887774775626822578626464668588227755585727722661227181854888585645265862464711681134578857588783674673635435854556681682852715811813755666566855674824467666607070076866578885676864444857147757618457476337522885677777827848452604077746552888738686524488578685358576173528511466463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 554, 12, 299
744041875428556077544164286411211525641455675307403856454342656632278348284445484284468657447875632256733731555771387283538832668627285328267554545415202576084202575586364848465827472667564657544847462777875661658768120164842518063452671368142465185735448453888664447775842747454821765735311461126262275786663258564778243876575560770768685684687845855774856838458765427258887847774775628822578628464668588227755585227722661127181854888555645265862561711871134588857588783674677665435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582885677757827848452604077746552888738686524488588685358576173528511346463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 552, 12, 301
344241675428556077344164286414211525641255675307403806554342656632268348284475484282468657763775682256737531555778385287538836668627285328267654585415205584000202584586368548458427472662564667644827462778875661658768860761842516063452671368142466138735448453885664447775842767454821765735311461626268275788663258564774243076575530770728785686687845856774857838448765427258487847774775626822578626464678588227755585227722651237181854888555645265862471711871134578857588783674673635435854554381682854713811813755666566875678824467676607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488588285358576172328511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014405762304921969, 568, 12, 253
344241875448556077544167284411211525641255675377403856554346656632278348234445484284668657447775632246737731555778385283538872668627285328667564585415206574004202574586364848465827472667564657644827462778875661658768120761842518063152671318142565135735448453888664447775842767454821765335311461626268272786673258564778243886575560770728685684687845655734856838458765427258487887774775626822578626464668588227755585727722661227781854888555645265862471711671134578857588783674473665435854554381682854711811813755666566855674824467666607050472866578385676864444857147757618455476337582875677757827848452704077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014959723820483314, 553, 13, 303
744241875445556077534164286411211525641255675307403856554342656632278348234445484284668677447778632256737731555778385283538872668627282328667554525415202574004202574586364848465827472667564657644827462778875668658768120761842518063152671368142565135735448453888664447775842767454821765735311461626268272786673258664778243876575560770728685684687845655734856838458765427258487887774775626622578626464668588227755585727722661227785854688555645265862471711671134578857588783674673665435554554381682854711811813755666566855674824467666607050472866578885676864444857147857618457476337582875677757827848454604077746552888738686524488578685358576173528511446463658866773887888877373566532565222862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015028901734104046, 549, 13, 303
344241875448556077544164286411211525641350675307403756558342656632278548288445414282465657747775632256737771555778335283538836668627285358267555585415202574004202575586364748465827472667564657644827462778875661658868120761842518063452611368142465185765448453888664447575842767454821767735311461626268275786663258564778243076575560770728685684687845654774856838458765427258487884774575622822678626466668588227755585727722661237181856888555645265862471711871134578857588783674673665465854554381682254713811813755666566855674824767674607000472866578885686864444857117757618457476337582875677757827848452604077746552888838686524888578685358576173528511446463658866773887888877373564532565668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015891032917139614, 504, 14, 363
344241315448556077544164286411211525641355675270403756554342556632278348274445484884665655743745532256753731555771385283538832660627285328267554585415202574004202564586364548465826472666565667644826762778875661658772860561842518062452671368142465185735448457888664447775842767454821765725311461125268275786663258564778543876575560770728685684687845655734857838458765527258487884774775626822578626464668588227755585227722651227181854888555645265862471711171134578857588783674673665435854555688682854713111833755866526855674824467676707070472866578885676864444857147757618457476337582885677777827848452704077746552888738686524488578685358576173528511446423658866773887888877373566532565662762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.01596351197263398, 560, 14, 303
344241875440556077544164286411211525641355675307403856554342656632278348234445484284668657447775632256737731555778381283538832668627285328267554585415202574004202575586364848465827472667564657646827472778875661658768120761882518063452671368142465185735448453858664447775842767454321765735311461626268275786663258564778243886575560770728685684687845655734856838458765427258487844774775626822578626464668588227785585727722661227781854888555645265862471711871134578857588783674673665435854554381682853713811813755666566855674828467666607050472866578885676864444857147757618457476357582875677757827848452604077746552888738686524488578285358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016147635524798153, 552, 14, 301
344241815448556077344164286411211525641355675307403856558342656632268348284445484284668657747775632256737771555778355227538362668627285328267555585415202577004202585686364848465827472667564657664827464778878661658768120761842518063456671368142465185735448457888664447775842767454821765725311467626268275786663258564778243876575560770728685684687845855774856835458765325258487887774775626822578626264668588227355585287722651227181856888555645265862471711871134578877588783674673665445854554381682854713811513755666566855674824487676607000420866578875676864444857117757618457476337582875677757827878452674077746552887738686524868578285358576173568511446463658866773587888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 482, 14, 369
744041875428556077544164286418211525641355675307403856554327656662288577284475475282468657743775532256737131755778375283538832661624285325267507475475626584000202584586368548458427472662564667644824462778875661658876860164842518063452671368152465185765448453888664767525888787144821765728311461126262675786663258564768723076575560700728786576687845856774857838448765425277867887772775666822578668464678584227755585227722651227181856888585645265862464711671134588857588783674643635435858556681682832713811813755263526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604477746552888738686524868578285358576173328511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448556077544164286411211525641355675307403856554342656632278348284445584224668657447775632256737731555778385283538832668627285328267554585415202574004202575586364848465827442667564657644827462778875661608768120761842518063452771368142465185735448453888664467775842767454821765735311561626268275786663258564778243876575560770728685684687845655774856838458743427258487887774775226822578626464666588227785585728722661227781854888555645265862471771871134578857588783374673665435854554381182854713811818755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463555867773817888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 548, 14, 303
344241875448557077544164286411211525641355675307403856554342656632278348274445684284668657747875632256737731555778485283538832668627285328267554585415202574004202575586364348465827472667564657644827462778875661658768120565842518063452671368142465185735448453888664447775848767474821765725311461626268275786663258564778243876575560770728685684687845855774856838458765427258487787774775626822578626464668588227755585727722661127181854888555645265662471711871134578657588783674673665435854554688682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887888377373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
744041875443556077544164286418211525641255575307403856554327656662278348284445584284668657447775632356737131755778387283538832661627285328267554585415626574004202575586364848465827472667564657646827462778875661658876120761882518063452671368152465185765448453888664767525888787434821765728311461126262675786663258564778243876575550700728786576687845855734856833458365427258487844774775626822578668464678584227755585727722861237781854888585640265862464711671134588857588783674673665435858556681682832713811813755263526855674824467676607070472866578885676864444857147757615457476337582885682757827848452604477746552888738686524868578685358576173528511446463658866773887886877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 548, 14, 303
344241875440556077544164286411211525641355675307403856554342656632278348284445484884668657447775632256737731555578385283538832668627282326267554585415202574004202575586364848465827472667564657644827462778875661658768120761842518063452671368842465135738448453888664447775842747454821765735311561626268275786663258564778243876575560770728685684687845455774856838458765427258487887774775226822578626464666588227755585727722661237781854888555645465862471711871134578857588783674677665435854554381182854713811813755666566855674824467666607550472866838887676864444857147757618457445337582875677757827848452604077746552808738686524488578685358576173528511446463658866773887888877873566532565262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 548, 14, 303
344241875448557037544164286411211525641355675307403856554342556632278348284445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735447453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845855744556338458765527258487887774775626822578626464668588227755585727722661227181854888555645265862471711871134578857588783674673665435854554688682854713811811755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887788877373566532565662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241815448556077344164286418211525641355675307403856554342656662278377284475475282468657743775532253737131755778375283538832668627285328267554585475626584004202585586364848465427472667564657644824462778875661658878125164842518063456671368142465185735448453688664447775842767154821765725311465526268205786663258564768723076575560700728786576687845856774857838448765425277887887474775626865578668464678584227755585227722651127181856888585645265862464711671134578877588783674643635435858556681682854713811811755663526855674824767676607070472866578885676864444857117757618457476337582875677777827848452604077746552888738686524488578285358576173328511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344041875448556077544164286411211525641355675307403756554342657262278778388445414282465657743745532276737771555778335283538836668627285358267555585415202574004202575586368843465824477762564657644827464778875661658876860161844418063442631388852465185735448457885664747775842867454821765725311461626268275786673288564778243676575560770722878684677858456774856835453765327277444888474475866822578626464668588227755585227722661227181858888555645265862471771611134878657588783374673665445854554688682854713811513755666566855774824467676607000472866578885676864444857117755618445476337582875682657827878452674077746552808738686524868578685358176173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01680672268907563, 509, 14, 310
344241871448556077544167284411211525641255675307403856554342656662278346234445484284664657447775632256737731758778385233538362618427685328307554525465202574004202674586364548465827472662564657644227462778875661658768120761842518063152671368152465187835448453888664447775842767453821365735211461626268272786673258864778243876575560770728685684687845456774856838458765427258487887774775626822578626464668588227755575727722661227785854888555645265862471711671134578857588783674473665435854554688682852711811813755666566855774824467676607070276866576885576864444857147757618457476337582875677752827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.017341040462427744, 549, 15, 301
344241875448456045544164234118211525641355678278403750554527656662758578388475485282445655727745632257737831555778384287588832668627285326768554585415202574004203544646354848465827482662528627644227464778875661653768165164854518043452671368142465185765448457888664447575852767454821765723381665626268285786663258574778243876575060770728685674687845855374856838478765427258487887774745226822578626464668588227355585727722661227181816888555645265862571711871134568857588783574673665845854445681683854713811813755666566855674824467676707070472866578885676864444877117757618455476334582885677757827848452704077346552888738686524888578685378576173528511446463658866723887788874373564832565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.018161180476730987, 571, 16, 294
844041125348556077544164286411211525641355675278403756554327656632278778388475485284645654743745532857137731555778385267538362668624285328267504585415202574004202575586364348465827472666564667644827462778875661658768120561842518013452671368152465185735448857888664541775842767454821765725311461626268275786463288564768243876575560770728685684687845856774857833458765427277467887724775666622578626464668588227755585717722651227181856888585645265862471713871134578857588783674673665444834555681682854213811813755663566855674824467674707070420866578885676864444857117757618457476337582885677757827848442604077746552888738686524888578685358576173528511446463658866777887888877373566533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241875448556077544164286411211525641355675278403756554377656632278778388475485284645658723745532857137731555778385287538832668624285328267504585415202574004202575586364348465827472666564667644828462778875661658768120561842518013452671368152465185735448857888464541775842767454821765725311461626268575786463258564768243876575560770728685684687846856774857833458765427278467887724775666622578626464668588227755585717722651227181856888585645265862471713871134578857588783674643665445834755681682854213811813755663526855674824267676707070472866578885676864444857147757618457476537582875677757827848442604077748552888738682524888578685358576173528511446463655866777887888877373566533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 488, 16, 373
344247875428556077744164286481211525641355475678403756554342656662778348284445484884468655747775632277737771575771475287588832628684285328307554585415202574004202575586364848465827422662564267644827462778875661658768860561842518043452671368152465185735448453888664747725842767454821765725311461576268675786663258564768243876575560770728685684687745855774856338458765427258487887774775626822578626464668588227755585727722851232181856887555648465162464711871134578857588583674673665465854554681682852713811853755662522855674824467676780670472866578885676864444857117757618455476537582875677757827878452604477746552888838586524868578285358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 560, 16, 301
844241375448553072344164286411211525641655675278403756554377656632278574388475485282465650743745732237137731555778385287538832668624285328267554585415202574004252575686364348465827472662564667644827462778875661658768120561842518013452671368152465185735448457586664747775842767454821765725311461626268275786663288564768243876575560770728685684687846856774857833458765425276467887774775666662578626454668588227755585727222651227181856888585645265862471714871134578857588783674643635445834755681182854713811813755666526855674874267676707070472866578885676864444857147757618457446537582885677757827848442604077748552888738686524888574685358576173528511446463658866773887888877373566533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018244013683010263, 488, 16, 373
344241875448556077544164286481211525641350675306403856557342656632278348284445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827422667564657644827462778875661658768120561842518063452671368142465185735448453888664447575842767454821765725311461626268275786663258564768243876575760770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181856888555645265822471711871134578857588583674673665465854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677757827848452604077346552888838686524888578685378576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018497109826589597, 550, 16, 299
