Genome, Fitness, Wins (O), Losses (O), Draws (O)
444886881222023884838126277883588382662267437562762076838655548482213758344815867864668727167775585843153876115481455325625846211528567726505450868663688624408553784878735355345574822866784457446748756666183761858758165778542883543154711184153476135864675737656464148337542345447117388318711511626658275642774308574274728623575868826726858587445846486834556338853563388727764228774725666775625666646658444768368585228782151123881414638485840211627476474873134377858658563358468835464854446358687823713815111571672022885684824466276788058202866878875686845884474148755618855446537825887687752528448442676477746556607738586564888684285878571312321665367468655287773887848874873566832567268862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4378769601930036, 262, 363, 204
844068571287555747764664488577356763182261686880683865667387856232783374733585566786428735145743623853181518415133431267631675838486755275367647628475228674600620587575384568363876477662664458676844777527117725153663860711642882814852677748452865533481385787886567568585254885444331365135813667565866285743666308668774248078578538702726755686477446454344556575458764588776846228454476276722528628452664688647758587217226861183105814887574660216673616773181125867657881183574668661864838534688687822341825513775263842886768888787276000052472887578887576564884874117757678455446557582887887757587874442706477746562688738686624468674665378581173361561366468555287777817846354873554533565222887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.44051825677267376, 417, 374, 58
764845175605268667846176256885552163186755486662665370658358662452616368286547674261147558758846678841156634888373757333828835125664776783500745645664200074276002778436387343745424875876666468576284472678575828857173665714542513044456618148432867783478673833484464746337538382137387511325813553461656576243772381574224528026510550776728756687648445686734755378573744587276764244752545222766765224664766648768387817287122151622705414844455820415623416714671154368673878538374877371447558435548687323211815511571273523886588688222866608670006787576885588564447877848775678447445534825777672777887848842674447346562888836562528867584665858176112521665346723658867773887746874373466532617668782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.4444444444444444, 340, 340, 85
040255671742762378228446475748268568333270464667420766885472458457666258748075417114615575748885573773166885454778187636337322674766472673668455628312680704620025578547768768366524872666528457877826467725173676278153665525578588547812438763143857168478383753685778456373343342674837161378715757468868655262622680772824576823676850770602685674675855855843556555443564588857886884255776828765665226452754588247368111788126651283851116534555245261877511411178153387868551185337677665434538435656132833363331151756666023785774684462664680602406866878385688545484857818755615445476337825885687657887444852674074338666687888662568488578688371186313361565346723558887527511848374375454852615668867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.4464516129032258, 208, 346, 221
884657285326846382625476778125757123166734465584666060857657284687383347278748571824673778143743332778163738118312417867161223821762275272678684342642622270668002588548558864548556875286285646546246476645127655658813838564442812784147736768123578158471687843465457447573343287132813111728733775426338272666476601647686543066565768746606755767875455455373765335543765428227864788452746228866625824644668574746885185718767611627705854648554645381823414774888833365858581133557473331437358444546187823363331158671866562775564484287622780558226786836887686544887474817757515847776337822787677757887448452604447748666688888566564868574665378586173328665346428558286573587786354375556553565662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4466588511137163, 298, 381, 174
444627185528846377846126216883576382652227676662262076657657867432213768378718847164673778136733575731156685515311455325825836225622236688608550343484682606278725684687758355348524845252528226867626456628883771857153665715872566063154136748146576188864675735656468556337842313172813118728783715426338275626676608882728226683560024822682888687675845486834556855875364587727744827254426622766775264666654488628365181881726861283105816648585845211623476474873134367858858533557877375837334455356123333713837158571826846676574484267622080558226786876387686565487477118777515847476337882785677657528878854774474746652687886666564868678685378571112561665346763638866527887786354375554533565662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4486094316807739, 406, 371, 50
040775176260243272226723416324866632661450277304623778665845484787383368638487615188847675167878582747535175881124133827120844175462276356640567526216825702404525868577365375583878442787655847477746472648827778273612165611452562763847717861822555883474878443885768137732848817457388511138234713688883283743732285642226573686065730222708755567875458455743586853573555458226886248454475628826666224662766648767785181221127861127881446884554225461173674413118435565853881565678673374334873444548187833343135853771626842678778674487624660602200887538887678545444854847775518455475534822877877657828448452604447748662687888566624888574665878181113561515447723558286573587786877355556552565668782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.45077105575326215, 231, 380, 232
844741844540307387236626734144358143684257477554428073634487848257855784238555866284468638666476623256151638784123285362618235818476776675307454426445282564084502548588755863465857477682568646486784422628578668678158165714552852764642737743823486553738377443566665757885533882474831367725344657565868275266666308562776248078588060720726856586647448454774555835455763587278784228474546868722776224452668688628388875828782111127108856587574668365673576773881125887557881185578848661334858534681687333715821818545672562886778888487266007050476866538387678864884877117755618447775357885785887757528878452606477746556607736586624868674665351186373361665346723655266727587848877873554832515268867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.45217391304347826, 305, 364, 136
784843777222048252326846518315761686841754854360622000478525474465662374378778545866778227153885478257563115733523235863121464828667472875768544488866878260284007564445734743786876822757566827487848766578185878603166628111646858513467136861135557538468473453638667557777388242673333317118734463178263602623672505668728248822588020876662676666477856446338866873545755527227867747754725268866565658256874684768788877728266118133151446544884628365677671771173135877867585735357663631837574756586627254365821138755873846655778472766826780570402886836885588564447454148775678857476357885877872772887878452774074338662688886682568467578288358176373368561447423558866777881888877353454552617262787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4549819927971189, 243, 379, 211
112227174270766372624656416541336124842615637462803202857656574775768346224715861486828660638743758351186185551322275787160624261664578823208587475672650506060725878488334555346474845262258627867627766428717228853878750621642086717842736341856357187474878353466675137385242313172813511738233715526338672666676688868762226683560024822688886667675855455373787335843743358727864728752776228862725856256764444767755817811266666137788456887454868466672466413681435588858581133557473334437834455356123333713837158551273546678574484487622087558470786576887686565484454118777515847476354882885872752588448854606447338652688788586564467674265851571172328515346428535887573587786354875456552565662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4617196702002356, 173, 392, 284
634821817345035077775854256523767166364557675527603046785575584675875376744758481166477524663683322256516881785422417237385325111657777676606787342346252280480780684648784573488476485278264846546624724676123878807776828125882553782142716184753488167678658333486534441573334817152123757771884613166656582243266558782276748072716822708666785684688458856874786858453545327827467884222528622826625864446656688667387115827126851227705858538585625316122661413681824585857885788557678861837578445346637824765821811776222562676767482787872600502400767876377676864484854147757615457745534822787677752828878454606044748562808886562664468588285378186372568561367728635866523817886854353564533667668882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.46326276463262767, 342, 372, 89
280846276206238366388763851715658528218354854360600742454886274787272686278778645866778227156885478257563135114782374863111364818562472823508487645442270004408552567545835855766454742752628866674644776428778665878158165778554886542447131814842878837685358457856565536373352712443838165171845765581656702243272658872686773782685732726226856767645458855878887538555563388827784827774725666725625666444656487667868171228267611233155416544884228266663564174681823577868588785537863835467873454586627254743317831545823846656767488766876667550222866878875576565487474817875618447476557885877887752528478442704044748566807738582664867578265351571113328515347723538267723881888374855564853667662782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4641509433962264, 244, 369, 182
864788844270766362664658416541336124842615435484026073637356574775768346224716861488828635447774623256161515554522217826810836818486755675777640622473222522084505878688334555346477877862685648445667667677717228853178750621552852864642477741152875133681385853466675137387284313672813551735814667565863272666672641868762226883760024878688886667677446454344555535843343588728744724752776868726776224456754544746788187228286661127101856684574668465672461413673435585853585185577673334437874534686787834343117551545672566856778884486876007508470786576887576564884877117755515847775337882885887757528878452776447338662688786562564867674265851186372328511347468555887573587746354875456832615662767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4661117717003567, 280, 392, 169
732348515207888782746474334347831683644478587566650565538355664472686364888886817781825567758385434738587144188424214825161265364856588623687548323373628274062655878447885748558574474267566627445626464528125251653152858628842882084164131184142865138885657754534477537532253787633111581721215413528232606246676245888274525872085824820788688687445846845838867873845764487827746884455778626866768226442674444728765171821722668123755858637487848285122664733111824377557675788537663365445333555648187324261331133771862823778578482427824767052000786576385576845844457848855615455746537885787682777528848852676447338562887788686664888688288358186173321615446463558287573811846357853456832665268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4686390532544379, 162, 396, 287
732348515257585345831476866885852666286725457454800575558352582238386364788886686281847750143435425843153645514384413787385336225756678735548648383373628270062655865637337355348574472886768257545746726576175721678816855615684858817116448118123565138885678735566434757337883782443838115728215463568238606543233308674274575862676034828628888687445846846848757873455564355876744824755748822722528828466868544268755571817187118622781814838484848211663416133171824375877871768637663365465373555648187324341815511571662523886568478427822007678400786876877586564484457847855615457776534825787872752827478852676074746552888888666528487684268858176373321565346768538866773581848854853556832667228787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.46950517836593786, 198, 408, 263
086888884540356344236638785147352135166738665884666073634587884687388367233487615114845257147774623256161518475114437855810236865472685675207460428862825522084002548588755563468356877882665645544246466645127651658763860714552852864642417848826475133681387843664457441533348785132827111535813565476632273246662501648776543666565768846606755567877456654874885835448345458728764788724425868726776254452668578646885181728787611627781116884554648315672576773188133365853881565634847831467858544346687832743135558655866566676778888487276000050472787538387576564884477147755618847745334882885887757887448454776477746552688736666624868574665378586373361661347468558287527587748857375556552517628867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.469910371318822, 283, 367, 131
467885127706508782746246334347811683244478587586656502553546452278386364888886817726427567758385434738587844788724314825161265364856587623687545588866272267478552764848884748746876887767566627587848766528125251608816155615686888543447131361135455887688657754534577537582353785633111515331743563425833602642773645688274525872685824820788685687688876456838866873845764457727746887425478626866768226454678688646888881287126158123188448687487848285123664733111124388863678565338663375344534436386137252261331133771862823778578482427824767008476786576385576845844457848855615457746537885787682752887848852676044348666807788686668888688288358576173521565466728558267577881848857353556832665268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.4740484429065744, 153, 411, 303
860843237227545755765647564474573266742475567580070878457557548258878374343441111218727734157345624747751771738183775762530272171576737652346068683362208260284007878886584343556527585688788668875284664525713628853662837714646482547657738881723468557484683883566475537882288745744887387721343513426383602663463205542722665682566024728688688777478456844334865873855753458258766728425528276825578826242678477668865585288266616627705848687554240415823666733181123585673588768634473631335558455641127252365335111741662063675688482722624787072070787578387688565444454848877615447445557585877877652887478452774447738662608888562564868684668378181372321611347423638267577811848874355554852567628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.47509113001215064, 220, 391, 212
280746886202523388534865514815658546662257437574485305783352844772852287786576576712868727167678625241553876173488455362685232210524466726577408868273205764408553744878337855766454782767288846475647276428778665178158165778554883542447137814842878837685375385465765537373352342737137765518331467585686272243224688844668266663585568226226856767645858856878887338853563388227784727774725666725625666446656447648368585828782111123881416638874268416173561174681825588653875785378863835464874446358687823713817831546672066788778884767266667550222866878875576565487474817877578845446537525875887752528478442676477746556808738566564888684285351571112321515367463538287773587848874873566852567268862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.4764331210191083, 237, 374, 174
280756881222023884536866564515616133181568626280683065667377247256772378776576687884824735167674525241353876178488451367637872838886755682687008888673205674600620687585384858766457477662225226445627476778885751658666638511442483542447736168452865133681685757584768138773332342747137765118331477565868285246723545568668266663515068726726856767645855855343856558443755587257866228454476276726778224646866444767368585288786111122885416638874268466177561774611125587877585788534668661834358554688623832741337551575272866788768888282276000050470887538887586565487874117877618857446534585885687752528478442706477746556888736686664488674685371171112321515367463658287773587848874873566852567268882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.47692307692307695, 248, 403, 194
040555132848747055247738268175716282686725784207455858734372652488366288342055871164415664656358675856553788153332733232187675615488675726705067546484286670662725867578888755583584744666758267566728462677878276853618768675584483517666477814145885158478383787585635568323258715634883761335741675421856705742663655768278646882578722778782755764677776445738886875573753388856867227722428668772578826662666687767765881821127156123755114534554668311877611111178124885577878535678673664437333745656682234315127158755672562655677474727824660602400786838387576544484854818755618445446537885775872672528478454676047738652607738686624867678288871571313328515466728558266727881888877373554852667268767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.4806565064478312, 229, 410, 214
884588846247302347285753265117352142356255437324458320873657862236772778778888661114824767666788722331763838115781783257815326875764755852687085526363028227086727548878355364546524577286558868686664454428885751252872725714442483783447431183435875153671843484584734436585348785473118358338234775481868285746472248578776248778578528202706885674685855856343856353475564357876447887754545866726776264642676487247857817718182666127155854847487668385127471133688834885877681165578668631837858534686627224241325513751872823678684624487276007500070787578387586565444477818857675847776557585775682677587874444776477748666887838666528868578285351176173568511366468535286527811748877875554853617668767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.4831591173054588, 219, 416, 226
466885127706521668836144714541752668342420437882775076674675664472766746728748817722628660758336473721885875581324314825160643325684262623666585328462682264478652778447357758358888442267765257545726422675718756253152858628842882087144146183142878135865648887664454767782584717477528581711743771478238606246676548774226548622685832040688676787875846686833856838555354557726746827425478626826568226442664648246888111221182658123751858838454265315123474731183434385557678763354877335864338756551687333261815118571622523886667424466864087652000767836385676845487857148775618855746534825787687677528448454776447338562888886682624888584288878186373528515346463558286777881746357355556532615262782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.4840357598978289, 253, 379, 151
482156871323088582875266366414386666854615578327700376435382448777853248836558165864414528137876335227735688153378477685120643131754452323685488675414000577422502768636785868558324822862525627846687657645127675887613730528572568744857436341432586765775688887484555756337888763654883761335213675478836602742734250687878565866670732020702878577477758455878755878555743388858866824772526868772765864446866687248855117728166651223758856838477840285827661711813135878568851585578678631835858554646133352265317513671866062756677422426864007658002866538385576544844477847857675847776537885775672672528448444704074348656607738586668867684685878176313528615367423658286523881888857375556853565628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.4844649021864212, 189, 421, 259
384835777222048752326246334347811683242471587580402000478545474636766778234875581466427567156343354738587848183523231227531325114656566625587785588866878260284007864847884743786876827757566827487848766578185868103162837761646868513447136861135557533484473453636667557777388283444337157771343563425333602663672508688688528028716868846682875687688876446838866873845764427857884727772778262622578624266658684768787881281726158123188148687475240415123664733111124388868858588634473664435558436386137234365817553555662823778778482466224780572472786836375588845847457148775675455775534885877872772887848452706074338666807786586668888688288378576112521611367463538867577881848874355456833565628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4848116646415553, 234, 399, 190
112227773758866372624656416541336124844677660604453855454827686757313578682545861486825227527784438758757836185133414233120336125467682723208587475672656584076737868678334555346474845267228627867627766428717228853878750625842088063442736381142475535874873357835664167875282367774518517311814715526368672682666380648676243728515858242688886677685855685373786833875564357878447828752476228862725858664766648768855817811222151682155414887454828466622471174818823375677551163338668374435358455356127333713127138556272823675588624266264000558420787536385588565484454118777515847476354882887872752588478442706047736566887736666564867674268851571173568565446428535887523517846854875466853665628767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.48592411260709917, 238, 397, 182
244081231870081064574276514815656243666257437574485352485885574566355748276555876812868457437448634337861631831113414225635344271482635255748445888662205764408537645446737854468876782288684227886684474628778665107766835775484588742447736143723586557838343787685735436777843747672888155535784461678263653568666248642668266623585068220606858566885846444348556335475563457827784227222478666725626228444668578647355575887726111687155148837877268415677574131681825568673881765574647671447853435386783853761325133776663526858678622487666680602220866836375686844844854117855578857476357582887677657528448442674074336666608888662664888674265851571112321565366723658266727587888857875564832517262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.4880201765447667, 377, 387, 29
522767712847343744261863481588687742858234775327728022775542884562613777648547474224815478765775433236736176188123274633820322134766472333660444545364282662060522687838834365446328744877655468675647774576585678658118635128486552847652177384152455568435353384456457441577832785652121155533781763676266672643234350582266548726018822042788788666647875854774786833455343587256467888455428226666576654262854588767787515821262166127808844588574660486663514771171433865553585168338448671334578434641623253761127858755666566788664622722272788502006786578875686865487877818877515847746354582877672757587874844704474348652688788562524488688288878171372528511346468558266723517788877875554833565228867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4890173410404624, 220, 423, 222
544635177706506782744246384347811683244478567582850522553546452278386364878886817726428567758385372233781831171474135252515863824477238328775585848882870567674225888685735564455324582866225647846667676528125251678763868768854466513457131361135455887888657754534577537532858812642111555333243551621633602642773645688274525872685824820788785664885855455738755553478755455878844288425448626866778226254776674628865511787226158123188446687585668415123664733113124388863678565338643875865533756386137252761331133775862823756788482487224080650072886538875578545484454118757578845446357525777672752887478452676044348666807788586668888688288351581373521565466763655866577887848377355564533615262787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.4896719319562576, 343, 403, 77
046228624276563372626678767414273328188424285604652350865852587776366378822818117714164674556383328271155534785582257867838272171558655828767068386445250506462687884645857554755386882762655656665687657626717251878873128671882086513817647341756368157471488344556534756723543247757328355718284457466366252788272255842622626673570022872066878667675746854338765875845545328228746728472728226675525824464868647627767115781786618137708418538474628386863466411171433875863885133574643361465574745388782252345135131676863063675688822427622607578470786576375686864844477818757518855475354885787887772528474842606077738662888788686528467578268378186373568615346463555887523811788857873454853665268862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.49154746423927176, 274, 378, 117
048555132848847278226123416541316324862615637464023770668372574458366282382015871166415664656373473276116174553322274787560624261458635325388567523472655576068725875677865375586424487288254447576727766428717228853878750621642086012862737844756887168478383787485775158327352347753388311525741657588336786223733380664762276762718750806782786667675755454873887335843743388827866728252776668865725854662766644767785881217266666132755114534557245216877611111188435578857581535678673631467333455356123833763835153541666023785564484482622687502470766876387688545484454848755615445446337525877687752887448454606447338662688738566624867674265858571172328515466728558286723587748377875454853615662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.49295774647887325, 222, 385, 174
550728784768243277225643476324577166854657555276206353483325588576212656784847644718624725443345755471751635838572387233887325834858635356546480543642605702026552684475368375553884447787654827444248757575125266287616637561574053042454436341745377168731878743555534541383834713647387787318843471176356773683772651547272726783680752706668686664478455655338867553475755328276486284275428876872566224662756578266365575818286851187158446887854825416177574411678855888853878163638847361844554755351787824343131553741262826678684674487224687602226767876385586564447457817877618455475554822877672752528848454604047338652608838586668468584685878576112561661366428655867777517888877853566832665622762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.4957983193277311, 252, 413, 168
844678164706531056785147876338376674184631854360600528554882572585272688678778547888168778143778775736556811151784255325821223135762275252687645343612622202672635584585858578348524574788525656885288726626515751853666650571474012044846137864143565738678355757855754548587348783654521168773845613186658603742434540582882723022686828242780685784878746484733867535458364458828884844452576262825528864264874574668365115887786618232185816647574220266673574771178834875577555135654863364344538456646782223345317153745863842685777888426622767008406867836877588545447477148877578855446554885877687672588474852706077748552888838562568468678685358186172328565347423538286573881848357375564533517662762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.4979310344827586, 192, 361, 172
744781773788081055524148588715658236662260270576755045783478646752283584722585674712415535743774634337861518474134417223380336310486482322675400868673208622488557888678365754468426882862528856445667676678728261158766637114578056064452447343736577135471477887585654157827254712454311715723331751478652272243636648642662228863078534048066675567645875856343586333445343388727784747455775868865626224242678678647788187227286866133801448638874668315672571134181125368677885568658648661445854745358727832363837551745872522878678822266264700672022887538375686845884457817857675847745537822877687757528478442604474336666807886686564488674285351171172521615346468558287527811746354373466832617622862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5018181818181818, 285, 414, 126
885078164756531086785174876338336328218354854360600528554882572285212686678778545888167258643885672343161541171422783355865846135766258375768487685482275672422635584585858578358387545272286828687887726528113625683876650571674062044846137864153565737678358757855754568587288715743837368573845613186658603742434540582682723022686828242700685784877746484333856535458365457228887244424478828726628664264664674667357115827227618232801114688457828316177474771178823875868581785554863364344534734556122232213317153745873842685777888426672767000026886836387678545847877117875618847746554825877687672588474852706077746552888838562528467674665358186172328515347423535267773887848357375564533617628782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5041128084606346, 182, 429, 240
884253876425732347285753855785652328248354437324450762453657862236772778378888661114824467636785478257563635154732373863121464818567472823688487645482070006476252567545838748753856584752268868686644754428725751252872725714642463783447437183145875153678353484584734436385348785473113388338234775486868702668762658778786773778578528202762885674685855854738587335875364357876747847454545866726776854252774474247868177228267616233151416547487628385127411133688833885878881165578663631837858554656727222243115538545873846656784624466874707600422886536885588564444457118777678447445357885877887672587844452704044748666887838666528468578285858186372328515366468535286527811748877855564832667668767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.506900878293601, 257, 404, 136
112326242640282866885174381445862685664337565606666308638648564665666667824715161486818420638778558458316841871722475727615346315624775625607065583315255204008582774688354555446427844788564628587886426565113276173872850628848016014442736341856366157474387344888758146735232717633521155723883713425238673763676505847768523623768858742082688777688778445734855555843753385758887844752525268866528858442858444667755817811266666132858456637454620466673516133171134885858578565554463835334858756581187353745817818745273546788587888782824008500470786536887578564884477848875618845445554882885872757528448852706474746566687786586564867674685371576113561615446463635886527887746357373454852567262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5079559363525091, 232, 415, 170
880785876472556644526258588715516236862234435484085308638648646755283384726485665426715720167748634337861518474134417866615343310486782626577408868683208627408583745447838854468426882288688228845886426565117871177178830174484516087654138743723577157664387344888657447522838717642313761731834751578652273243236648642668228663578568220262676777688778445334865558848745588727786847252525868672676224264778447667358187227227851133801446637874268315672571734183155885858578735654443865344878556581137853745117551745672063688677472266666687572220886538875686844884457817875575845445557585877872757528874442706074746562887736666568488578685371571173321565347468558287527887888857373454852615268862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.5089820359281437, 308, 425, 102
646527787862867732778647715778511724751454475672070048467577544775716346722845111211724560156458625421756678818532153825627832830627735355266048563465772272022527774488785863483888584252668257465284624525828775803852757675554068517147137788123588133781688757856774738877288365672127168135231465571636606566762255542724725682580864708086876767478446446834765873555753428826446288754778276825575826242778577668865185887767616127708854847875660461673514171181853578568681163577667631347853435346683252365135151746662063675568422286226707672272886836385588544484457818755678447445554522787687652828844852606074736566808888562664868684665371576373528515447463638866573587786354375554853565268882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5097529258777633, 243, 392, 134
764845175685863667868234256185386666186771770662765370658378548275862366278751187268147558758846632843156634178378757333628635125664776783500745645664222074084537774436387343745424875276666468546288472578575728657173667614642513044116611743123877763484853833484464747532884782752323317771383453676838573243772381574824548086510550776728756687688448646734765378573744587276764244722545272772666254446658578267787817287126151632785414884855820415623416714673454368663878538374877371447558435548687323211815511571276523886588688782864608670006867876885588845447877848775678847745537825777672777887844842676447346562888838562528867584665858186173568561466723558867773817846874373466532567668782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5142150803461063, 320, 416, 73
564881847345035557384267416527811538388557675820605356634825877585272778784758481166477524663683322256516881885428115252515863824657277676606785848346250502684225888648784573488457782878264846546824724676113878807776828125882453782142716184753488167674458833486534441573858812742123357773884613168656202286723505574266546726570050806066785667685855445738755573445545327827487827724425666622566854252776678667887115827226851627705858538585668411662461131611824585853671183377848861837578455348637824363815511556262562676768688487222000502400767876375588545484454118757575845446357585777672752827478452706474736662808886566664868588285871581373328561367763638866523817886857373564533665262787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5173652694610779, 271, 432, 132
118227174252806372628656416541336324862615637462803202857656574775768346234715861486828668538743758351185145553322274787560624261664578873208557473672655506060725875688334554346477845262258667867627726428717228853878750621642086717842738341846355157474878353466675157885242313172813511738733711526338672626676688868662226683560024820688886567675755455373787335843743358727864728252776268865725856256764444767755117811266666187788454884454868486672466413681435578857581133557473334437334455356123833763837158541223546678574484482622787558470766576387676565484454118777515845476337882885872752588478454606447338662688738586664467674265858571172328515346428535886573587786354375456552515662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5206124852767963, 253, 442, 154
634634773447365077775854256523767166364611485567603048785575574675375376746817185722827630526358682238781831171472417337185325111477238323675687348872872220480780645685537344453388485286225646846667676565815661888853768768654466513456177764726376785871657437684765758583334817132118755333214751621683782243266558782278745072716522708606688664888458856874786858453755455778844224225528622826765864246656674227865511817127861682158448687485625316122661113688453885657885788557673865364533446346127234765821811756222863756787482787874080650022866538377676864484854147757615457745534822787877752828878454606044748562808838682568887684265378186372568565467728655866577817848377355564832667668882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.5228604923798359, 318, 446, 89
078826526322062777761138537323237332143557670402208353483355588576212656342478811278713425446375632741751171785572117865810444664876537338540500545642605702024557844448784545543884447686688846464864457725113878607176820524886553587454636811125366583781885845486537541383843763643538381718343471176856773682772658572722766783680024746600888766647455655738867553875755328276486884775428872775628228654756578266365575818286851187158446637854860216622574411181854878668588188537647861837874444358123323765821851646873826776767884487662060502470786836885588565487457117877615455475554525775682772828878842706477338662688888582664887584685878576112368611366428558887573817788854375556852615668862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5256869772998806, 291, 440, 106
345673836706557374676423734517852144312278285607676005453472878256275562643885171276825238143443674227185711773738275786638232221627478638308407666885850574668587785677384573455584842677668446647228466445788851103876725625854088067414171843426467538474485434586454441883388365634511788573741663666636683563672508667678525763075538726286778686647855845338767833878754357226464827775728876825676224644656587767388875217782161283888844588484228316863474474873433877868571185634643864345873754541127853213337113745263023686764474482626760570472766836877588545847877848855675847776534522887872672528874842706077738552807736682624487578288851586373368511446768635867577587846357373464832517622767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5277435265104808, 249, 428, 134
086887217206062287767446486121576748261478465384666060785857484687383368632487615188847675167876332848115775881121133827820843175476656786387448828862725680668602588848558364453356872858564267477726766745127655653813138561452562743147717311122557187874648843664457447573843287132828118575813565676332273746662301642226573686065730222708755567875478455378867555543765458228886248454445628876666228654754677667385181788767611127881116884554640266127676474888835565853881565634847834365354444548187823363335558756866566755564428482674707002200787538887678545444874847775518855776357885777877757888448452604447738666687888566624888574665378586173368661447723558286577587748857875556552565668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.529559748427673, 301, 421, 73
282361376546557374648764757587861364184314265606606760885445458778685258744085116176828578626436583727885648814322275287685325634767637785288457348612726567024725587638834368448488747682585257676868754427883775858813165571572858587144731741432857155888853443685764456373588363474317158118714673175268685746733201882824578772075738042722675567648856444778786833853744587257747848252725828765765228442678578627885185718126651237851856688577248416863476474673425378678571538377447661844533434646132223745827858645873563758568478462822600508026767878387588865484854848855678857746554825877687757527878852604044348666887888682568468578685858181372368615466723538867527817846374353556832565228882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5300353356890459, 181, 450, 218
040755176786008582827236366124386666786325577276276863754577444457363244642817161422125667727874425331517686738381455867881425360557477886686480526213685704406587684845357563746874882767684628846787467647177758803866137575872868017812476861855865883475878443886734757777542282777588511138284711588883785586732651587278565686070764228702876766675445454378767558558743387258767827775728276872566224662756578266385175227122116123758416644857825416167574734813155377573571535338843865444878546558723833311817853671262826678684624787876060600002786576877686864444857817877678455475357822877672777828478454604044338656808886666524868588668371171113561611347463658266723587746877355564533567222782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.5304948216340621, 184, 461, 224
882371376606507374675444787587861524283314265606072006487876867788383767783756186778867768626376784251366648814323275386817434131676537325240085868416726567024703665646837568468356785682585257876826664477883671803113665518654456067454771714826877138484447443885468456873588863474313158718741613575256683263676505747784545666085060740686688677447855854338566375575763387727764727455745622676728856662678474666885177727287161237851818638584620286173664173678834365657575768658877661434533434658123334745827851646876563688584472722866680652026767878375688865844477848855678847475334885775682672528848452606477336566608786662624487684265851181372368665466763638866523581748857353566832565228862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.5310668229777257, 180, 453, 220
165545134402756846887633235885652342212261226800400702554646457767762754744076176781617728438355673378156834133712333632631346215426685382276487345482270586876600877536784345553454585752286658546827254565728871158176760511458453747644716843852367535888855734884755157772844713743838185131845665585656703622724248782774678022766830840282758566488745885338766358858355558827467887454448662625776268664854547766768511787766858637805844837487268286172611413173125367653881738354463831834573545646137233713337151775263066785774882286866687052070787578387586864844474118775678845475534585777887772527474852704477346566608836566664488684688871186173328511347723538266723587888854373454553615668787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.5322777101096224, 197, 437, 187
