Genome, Fitness, Wins (O), Losses (O), Draws (O)
544744374282852065567438236438213282741315825572480205657328486786613568334877576764415424148786623446153736113533434663837365821757776286607444525486606574022223678646367548446557777682228867545684224425728665607162860568874062082642476168152465835765353354588658168727352385473838555515314653478866585246663248588666578076765524726028875684687446486733887835855355487776864228455746866625776866266876684747368817781122816182805846538885828365123511714818825868857585538574668661834573744688687832743825838555262823655778882486276000050476866536385578564884874817755615847775554882785682772887478444606477336566887788686528868674285871186372568611466763655286773587848377873554832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1981672394043528, 372, 173, 328
744768744420357782567733336438213265342215865354223050654328486786613568334877576764415524148785654277151848781772415887827325821757776286606460642486656574022223678646365848446557775672668667575224224425727765608172665114482062084452676383422465735765353854536678468827282782634121367515813615478253675246766348588666248076765524726088885687687446456733887853458755487276884228454746868722776224452666688628355871887782811182855816638884668385173611714678425868857685588574668664447554455681687834311111858775862863655778688487276080650472866836375578564884477817755618447776554882885882772887448444704477746566887888586628467588688871586112568561466763655286773587888354873556532517668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.19907940161104717, 405, 173, 291
544744364420353782567168334438213265312615875350788305734587888686752668686757161784468654138335654227151846188778415337827325821727776278307454668482656574022223678646365848446857775662668657545224224778727765608176665561882052764642676343432467735765358854538675766773258765634127367525244615478252683246666348588666248076765724726028885684485446456733887855458755487276864228424746868722766224456876684647388117781226651282155816588554648411627566711818425868857685533337467664444574555681687832743825131575262823656778882487276080650476886576385576864884874118755618447475554882785687757528878452606477746552608736666564868588685358186313568561466763655286773587888874373556532515668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.19932810750279956, 460, 178, 255
544741844488507582227164336444313228641615875300788505634377878262775568333877581764463474148375653277357736113178485283528822678727775278307458526485656574474700568686368548746554477662628658687247772778878661608776167111452583044454671168152465785781878853566667757823258885457831365723344667465862583242663248568766245076575560720088676684485445456733787833878764327278767888424475876722576824662666488628855585227726861632851146838554648411627411713171434385657558783574678661347578554358627832743831813775222823655678882487276060070402867538375576564884874117755618447476334882885682677527878442606077736552687736686564868588685358571172568511447723655286723881848854373456833565662762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1997677119628339, 378, 172, 311
044744364428755058567158334438213265312615875350883345734587888786752668686757161784468654135335654227151734181388484886621825868724777278307448526486856574474723678546358578556557775662666657545224224778727765603776665564882052744452671168132567757784383857658675766773258765634181365711333515465252583246666588568866225076765724726028885684485476456733887875478764327278747828274426868722666224456876688728355587227227861232801858684577648411627566731818825887657885535337467664444578744681687832743827113575262863656774882427222607070406867836385576864884874117755618447475554582885887757528848452606477746552887786666564868588685358186373568561466763655286527887888874373556532515668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.20199778024417314, 500, 182, 219
344747834788553772567168336433316762112461466387783805734378256665776578333077586784464664148375654247357738185778281285528826678727675238370544526484656572074230678646358548446557477662625658687244772527127661208712860564842082044452671168152466557884383837638664766725258885657831367121314567465862673543666288578766228076565524700088675684887446456733587858878764327226766228474445868625776824662666684228755587227722661282851156838884668385673571713171134388853585788577668661437578734688187832743831813775272823655678888482276000050472867836385576564884874117755518857446557582885682677827478844606444346566887736566568868674685371571313568511446468658286723581888857853456553665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2031063321385902, 509, 170, 158
744768645420383782568163336438213265312615875354223050657328486786613568334877576764415424148775654277151845781772715287827365821757776286606460662482656574022223678646365848446557775682628667545244224425727765608172665164882062084452676383432465835765353854538678468727358783634121367513811615478256585246663248588666248076765524726028875684687446456733885855458755487776864228454746862722776224462666688628355875887782811182805846838885828385123511714818425868857585588574668664445554555681687834311111838555262823655778888487276087650476866836375578564884474817755615447775554882785682772887478442706044746566687888666528467688668871586113568561466763655286773587888374373556532515668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.20368239355581128, 385, 177, 307
544744374282852065567438236448313282741315825572480205634588577757853578683747181866468637148486623446153736113533434663631472678727776278307454525412656204062603548436787548485454877682228867545684224778818665658762860561874852762642476168152465135631385337888664757825252385473838555515314657565863683542673388568766278878588822720788678684485756444778557835855363525276866727455745862725778866266876684747388817781126861182155816548554648365172466414818825887657881133337467661834573744688687832743825838555262823755678882486264000050476866536385576564884874118755518447775537885885682672827878444606474336566887788686528868674285851186372568665346723658286723581848377873554832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.20451843043995244, 309, 172, 360
344568834488507532567168336428313122751215876387783805734378256665776578333077586784464634128373454377157718185778281285528826678727675238370044576484656574074280678646365548546527427682625667845244424526177728608772865164842082044452671383432565735864347857538678466725258885657831367121314775468256582543666248588666248076765524746028676676647755446333785858453365527226866224774448878875776824662666684646755585828726861282851156834554628481623511734171135388853585788334668661447578734688187832741831513775272823655764684487276000050472867836385576564884874117755518857446557582885682677827478454606447346566688736566568868674668371586113561515466468655286723811888857853456553615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2067363530778165, 494, 178, 189
044741171685725058544464416443316762182461465387883345734378286672776578333077586781464564138688574278353736181378481686621825878427777278307458526486856574474723878446358578556554475672526826645844227428873261603772865164882862742452171168732387757784383854658664467723258885657831365711313515465852283548666588568766275076576820700286676684485475455343865575478764327278747828474425866722576824646866688727355587227227861232851858684487668411627511713118825887663885188574668861444578744688687832743831113775272843855668882487224007070402787836385588564484477117855675847476334582875887757528874452606474336566887786666564868674685351576313568511446468535286527887848857873456553567628762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.20702634880803011, 453, 165, 179
744768644420353782567163336488213265342215875352223058654328486786613568334877566864415424148875654277151841781772415287827325824752776286707650662486656574020223678646368848446557774682668667575644224445727755608152665164842062084452676344432465735765353854538674568727282782654121167515814615478256585246662248784668248076765524726028685687688446456733786855458765487256864228454746868722766228452666688628355575881787611182855816838884668385173611774678425568867685588374668861444554555681687832311817858555262823655778888487276080658476866836375578564884474817755618447776554585785882772887478442706477746566687888586668488588668871586112568561466763655287773587888354873556532515668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.20713463751438435, 402, 180, 287
844267571583725045265446316444316586163237478300478205683887856262776576333877581784428628668484624277313735181378755366837323278727675286300000523812656274062203545536737858463584885666268658666824774525818751608752865521874586762656177743852465737784373857634665757823254765653828557115714667565862676782266650847778248076575550720788676684485458456843567838878753487276467887475775868722776224642654588626755585728266861127101156838554648466162516773618825367658885788574667664867558555648782832711837851755872562685678888282662007000070767838887576564884877117757618445775334585775687777528478442704447746552888886566624868674285371171173568565447763635266773587888877873554833615222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.20888355342136855, 480, 174, 179
844268571583725055265634516143316582163237437572488205683487848257855672273577161864415638646476624277353786181378481686631825838757758236340050523812656574062603545436737853463578574762586626445848662778818751602778865171878518063452636381432586555864387457538665757823584385633888555111313515565866676782666585668676248088578520720788776684485458655344885575458764585227866828454476278722666866646866688648388885827266861682855146638554668415673566713811435577557885183578647661844858556681687333715837851755872562885678888282264007550476866538385576564884877117757675847475537882885887757528878452606477736552687738686664868674685371171173568515446468535286527887848857875564832515668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.20920502092050208, 431, 150, 136
544741844588007582267164336444313228641355875300788505734378256662775568333877581784468654148375654277357736185778485283528822678727776278307458586485656574474703578686368548446554477662625658687247772778878661608772860564882062044454671168152465785781873857638464767725258885457813365115314667465866683542663340568766245076575560720788656684485445456733787838878764327278447828774478862725576824662666688626755587227726861232851146838554648411623511713171434388853585788574668661347578754688682832743831813775262823755678882487276000070402867836385576564884874117755618447476334582885687657528878442606477736552687736586564868588685358571173528511447723658886723511848854373556532565622782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2115606936416185, 390, 183, 292
744768644288561072567168336448313262731635525300683862665378256682276588338817676461117434148774654271357736185788485285510822878727575238670040388682856584074205677546364548446557477652625458687744776527117771608772835164882062084452641168752468735765653847638674768725853882474828165115314665465262683543666245568766248076575724722028775664677446456733787858478764357276866228454726676775728628452676688646755587217726866282881856838484665315673516113173424367853585783574468671347578754681623852743831813775662826655678672462266700050472767836387586564887874117755518845446554582785672677827478444706444746566687786686664868588668878581173568661466468638286723511888857853554552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21173762945914845, 388, 184, 297
744184224322257074745438334448313222781615875300283245567375572787612548684047181866415624148773524277353786185778415325118825621477275788305750526445786560074232674546764548486454875682264647466744776527117751608772835164874512084452631168452465735665673857668674768725254862454827368135314667465862683563666248578766248076676852248220775684887446886733787858848765527276846828454778262775766658452678688248755587717227861122151458847484668385673516713171434388853588135337463665847573554348723822743831818675266823655678878266272660650472866838387676564884874817755615857445557882775682677527478444706444746566687886682524488588665878586172568565446463658286723817888854873556832565628867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21223470661672908, 334, 170, 297
744526831382853072567658734448313262741675875358660302464328676787213248683587181864715464128488555277387516185738414285828825338456775725687485523483655562000600587546364548548557875252656868687744756526117751202773865125874012863452136383752465735765643843888664766883254882474821387511814711628262686282666350668666248076578530248288775684647778456733857855458763585726447828454778676722576854456666448228385585781226851122851856848584268385673511113173424387857685168337668671447873754688687832713821813775262823655678682462276700050472767836385588564884477117857618455746557582885672677827878444704477736566608738686624868588668878586313568565466463658286523881848877375564832667228867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2126642771804062, 388, 178, 271
544741844582007586767164336444313228641355875300488805734378256662775678778518541784468654466776654877351638485733474663628822278727776278307458588485650574474703585446368548466554474662668667545247472778878661608762860564882062044442171168152465755735453857438664767725258885457813165115334667465866683542663340568766245076575560720788656584485445456733857578878764327278447828274475862725576824666666688626785885827166861632851856884554665215623511713183435868853585788574668661844558535688682832743831513775862823755688882487264080500406867836387576564884874117855618447476334582887677657528478452604477736552687736586564868584685358571173528511447723658886723511848857375556532565622782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21288837744533948, 401, 185, 283
544741874788507542267168337448313228641315675302788205533378256667853548683747181884468654448875674477357736185772485887531472835476656875307458326485626574064703578446388548446484874687284867544224662478878661608772860561874518043452111381732886565735453847638664756722558885457838365115314567465863683246663248768266245076675550720788675684485455456733787335878764325278446828474475226726578824662676688628755585287722861232851158838554668365172474734811134388857855188574668664444858744688687832743815838556266823855674882287276600070402866576387676564884857148757615457775334582885682672827878454606444336552687788686624488684285851571173528611446423658286723817888857373554532665668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21368547418967587, 273, 178, 382
544741171680353082544164416423316762182421465387788305834388286672776548333077586781464564138688524277353846185778415337827325821727776278307454668482656574022223878646365848446854485672528826445847227428883261608172865161882862014642676343432487733735358844838634437723258885657831367525244615478862283548766548588666548076576850700786676684485455455343865555458755487276864228424446866722566224646866488647388817781226651282155816588884668411627511713618425865853685188574668861444574555688687832743825131775272843755668882487276780650476866576385588564484474117855675847476334882785687757528874452706474336566608736666564868674685351571313568511446468535286773587848857873456553565628762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21546261089987326, 421, 170, 198
744584233322852065267138236448313222781615770258660302653457257265773758373547181266415624158488574277353736181778415283828425828622775675307054488412656274074232674646388548446454875282268846885687224625528758653758135721874518063452411381732586565735457457538464766823533745473828565511814755468658673266262541648676768066776760748286686587677758656773887838848363527258447828474475266775776866666866648768858817711126651182105156838554668465172476434818825887658671163534648661834573554348723852243837833775863843675677874266266008050476866536387676564884877848757618457775357885775672672827878454604474336552887788666564867588265851576172568665347723658286727887848857373556832617228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21634062140391255, 289, 188, 392
144744374282852055744438264447213222741715875572480205634587848256752652633087511886415568666456628876151848781172415787835435675464675286307460462475208274600520547587884544485458477682268647545684224778818665658762860561874052763642177168152465155681385357888665468875383783632883587735844661668658586742673355587676663768588820000086686586647856654733867858458745485256467727455745828722768856646754688748888817781126861182155816548454648365172466414818824887657881133337667661834873455348782832311115158755262823755678884486264000050470787536385576564884874118755615847775537885885682672527848844606474336552688788686528868674265851186372568665446723658286727581848857873556852515228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21649484536082475, 452, 189, 232
744584234322857582544438334448313228641615825358660505654428576557853548684577167864415464128373654477353136181578415285815823818768758232348750526445782560062233674546388548486554875282224867444224224425828756608756165721874518063452136381452565187765853853888664766825584385633888555111344677686856676782663245668676666878585722220086686587677758656733786835878363525227767727455746868775576856266856688768888875888726861683851856834484668366172466413113424367658881183337667661834573455548183322361815838656266042655688688482272000000070787576875576544884857117777618847475557885775672672827878442776447336566687786666524887588265878571173368565446463658286723887788877853556532515622867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.21688159437280188, 370, 185, 298
544741834488505748564664486547313273142278275387608865435488486267613548683571186874628428668776633277357711785771781285618822378772676276308448388445782774660620548588737558343584785782228656687846772425578756808113165621874558067642671161852465735765877847668464756827254765674821187525815765565863206583666345584676663766566832208686685584648458845733885335455564425876447887454476876726776224462666677646755577817266661627758148837485268411627511774811134868678858163637648661464878735348687832743115138575262563755677674287866000500070787536387686545484874117757618445745557582877687757528878444706477346662887736682564468588268871586373328511447728658286723887748377873554832515228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.21802679658952498, 297, 179, 345
544741844578507572237168336444313228644615275300605045665888256662776568733877581784468524147373654877153846185578411886128822338777775238370644586485656574274703578686368848446554477682625668577247472678875661607666167115844453847867616143746565133788847437636755751827288885457818365115314667465866683246663248778666245078510552772028875684485445456734785838878765325876866228474475866775725866666876588626387187288727861237801856838584648411823461411171434388853585788574668661447578734648137832745831811775262823855688482787266000658402867836885576565844874118755618847445357582885677757528878442606477736552607736686564868588668358571173528511467423658286523811848857373456532515622782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.21948488241881298, 326, 196, 371
644081634460307382286628336543313676741675875300663860654628456662262562323877576711117234648778654277357736185778487685580234378727775238370044642412656574024232674646388778568357475662626658687744776528117751608772865164882062084452671188452465735734675437658635768723832842474821367525313475468862683543666248568766768072065524770720775686645455656373887858878744327276866228425748828875778628452666688628755585217726861182805856888484668385673571113173435387857588788574668661434558534641627332313111813776263062876778882487664080500270787536887676565884477817755518857446557882885887757528878442606447746566687886666564867588668871576172328561446468658286727581888857873556532515622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.22259887005649717, 437, 197, 251
644747834780553762567168336433316762112415875354223050667328486786616578333077576764414664148375654277151845781772711285528826378727675238370560662482050576074223678586365848446557775682628266545244772527127661208712665564544082044412676383436465835764383837638678468727358783634121367513811567465862673583666248578666228076565824700028875686687446456733885858878755487776864228474746862722776224462666688628355875887782811182851156838885828385123511714818425868857585588574668664437578735688187832743831813775272823655678888482266007650476866836375578564884874117755518447775554882787682677887478452706044746556687888666528468674685371571313568511446763658286723581888857853456532665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2245922208281054, 450, 179, 168
844261841588507582265664516143313228641615875300488205685487848257855672273577161864415638646476625877353638413133481663628825278728775278307458526412656574062700585436737753363554424762588626445848662778818651602778865171878518063454671168152465755735387457538665757823258885457888555511313517465862583786666245668766245076575550720788676584485445456733757578878764527278767848474475876722576824666666687628885885827166861232851156638554668215627511713681435877557885183578647661444558535388687333715837851755872062855668888282264007550476866538385576564884874117855618447476534882887872677528848452604477736552607736686564868588685351171173568515446468535286527587848854375456832515662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.22522522522522523, 331, 175, 271
544748574483725055267164336434316382163237437572488205734377878462775678778518541764463674466476654277351786181371474686631822838757758236340050523885756574474603545436368545448578574762668665545247472777878661608766167111452583044462136381432586555864457853566667751823584385633837365123344565165868676242663588568676248088578520720788776687485458655344885558458764385227866828454476278722666866646866688648388885827266861682855146888554665415673566713881435565657558783574678661844858556651687832743815813775862823888688882486274080500406867538377576564884877117757615857475537582885887757528878452606477736552687738686664868674685378571173568511447723655286723887848857875564832515668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.22846441947565543, 471, 183, 147
744768144420353782567464416438213242282465875387883345734378286672773568336077581881464664138488524277151146181388481687821825878728572278377458526486856574474723678646365848446557744682268667545284227428873765108156665164882862044452176368136586557884383854538674468327388782657128367515214617471252685246462348568762275076576854700286676687687446656733885575478765327276747828472426866722576824646856688728365587227226866232851856838877660285123511713118825887857585588574663664445574555688687832743831113775276863755668882487276087050476866536385578564887474817755615447776554882785687772887478844706444748566687888686528467588668871581113568611446763655286773587888374373456532565668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.22965440356744704, 385, 206, 306
544745871788357682267168336144313728141615878300488205535378256672672568333877681764417468148778654277357676185778281283528822874727775378307444688482656670064220888646368548346554477662625658687847472678878665653712660161672482084452471168152465735775373857638664766725558882477121365115314467465863686542623248768666248086575524702608675686685445456734787858878764328278447828454476676775728828452666688226355587227722861237851856838874668385673471713171134388853585188577668661447538744688682832743831833775262823755678882487226700050402867836385576564884477117855618857445337585785672677888478444706447346566687788566668868588685358571173568511447423658286723817888857873554532567662787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2310385064177363, 387, 198, 272
744584834372852065567168334448313222781561426354880305784428586757863578373547161864425464128488524277351736171778415255820825825757776675300754325445782560074232674646388543483454875682524867545844227467728751602778860764882018063456636388432586568784387453888664566825254882473121357511814665465656656782666585668866248086575522722028785584677446455373887838878363527276866228454478278775666866646866688728858817811126651232801858634484668385663516713171135888653585783574467661834553534686123852213835838555266842656677874266264000000426887836887676564484854847757615857446554882885687752527878454674044336566887786666524868674665851571172528565466468658286727887848857855556553515622862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23212045169385195, 342, 185, 270
044741844272558282561138336434313228642615875300482206653447854235773768334877174724415564148376654256356536785778485283568825871757775276370044586412656574074222674646388578446454475662225658687244774665828761688172665171882862084442671168442365757765643854635674768725234882474121367515313515568862605246666548568762248876515822722008758677887458656773766858858764585227846827454776266722676824646866688626858887287726866182885846648554660361172511434818834878653885188334667661834553435388787832743837851775863823675778882487276000052476787578875578564884477118775618447476334582885682777827478842706444746566687888686564868588685358571173528511447723658266723887848854873556552565262867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23282887077997672, 371, 200, 288
744768664208527342367176536447613645888675877320783865667348856668772562333817571764124627148773654277151888785778415285528822878727775238307460862475208274600620678646364548486557477662625655687784777578113751188778160761874582064452137188452465735435453854838574561725234782174888187511814775668862683246666348588766248078576834722628685674687858656733787858878764487276884228454426662722778624656668687748755585211766658127101156838484868285673571774818825888858855168578663661444558555348682832743837813776662826655678682487264708050472866836387588564884874117755618447776557582785672677827478844606444346566687886666528867578665878586113328565466423655286523587848374873454853515628767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23345817727840198, 376, 187, 238
544741874788507542267168336444313228641315875300788205734378256662776568333877181784468654138375674277357736185772485887528822678827676278307458326485656574404703578646364548446556477768265658687267472778878661108772860564882068844452678168152365735765873857638674766723558885457831365115314467465836683546663248568766245076775560720288675684485445456733757838878764327278447828774475266726578824662666688626755585227722861232881158838554648411672511713171134388853585188574668661444538744688787832743831813775262823855674882287266000070402887836385576564884854117755618447476334582885687752528878452606477736552687736686524868588685358571173568511447423658286723517848857373554532565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23393939393939395, 287, 193, 345
844741844580307385744464416433316685662237435522488328783427857235773778373577161864415464128488524277353736113133484663635825828757655655347757523812225007662603545636388548586454875682526826445244227478878665602766167171874513063452646363122366555884387457538664766825384385633888555111313515468856676782664688664766243078578524700788676684485758854774555833455563558728747828274445878875666866646868688628385187828266861682851856644484668466172461733188825878657851183574647664834553555686727852741837851675672562888688888282266000000070787536385576564884857117757675847476337582885682757527478442774044736552688736686664868674685351171173368511447763658266777817848877355564832515668782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23522012578616353, 475, 187, 133
044741171588725065744464416414313228641461475300482205653447857235773778373577167866415464128373654256356536785778485283568825878757658278347054526486656574474203765646368578446454475662625658687247472777528751602778865171474518062452636311452465757884383857638464767723238385633188555111313515568856676782663248568766275076576858220788656676677758656733787338458764585227846827454776266722676824646866688728755587228726861282885156838554648466172471434871434888653885188334667661834553444688787832741837851775863823755678688482272000070402787538875576544884857117755618447476334582885887757527478442774047336566887786666564868688685358571173528511447723658286527887848857373556832565262867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23751522533495736, 312, 195, 314
044747171688725558544464416433316142282415875360482308734378286672775578336077581781464664538488523477353736181378481686621825878728775278377458526416856574074230878446358548748454877672526826445844227428873868603766865164882862044452671168132465757884383857638664467723258885657831365711314615465862283782666588568766663876576850700288686684485758655343865575478765327278847828472425866722576868666866688626858875227226866232851858684487668411122471474878433588853575788334667664444573744688687832743831133775863822785574688487272000070402767836885588564484474117855618447476334582885887757528874452606477336566887786666568868674685358571173528561447468535287527887848857873454553565628767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.23943661971830985, 422, 187, 172
544745874788507582267168336444313728641615878300488205535378256667776568333877681784468224148373654277357736185778484283528822278727735378307408326485656574274703578646368548446554477662628658687847472678878661688772865564882062044454671168153365735765873857638664766723258885457831365115314467465863686542663248768666245076575560720788675684485445456773757838875764428278447828474475866722576824662666688226355587227722861232851158838554628411667671713171134388853585788554648661447538744688687832743831833775262823755678882487226000070402866836385576564884874117855618447445334582885687757528878452606477736552687736686524868588685358571173568511447423658286723817848857373554832565662762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24037339556592766, 428, 206, 223
744768644288567372567168336448213262741675875300683865665378256662272562333877576721117434148778654277357736185778485285528822878727775238370044588482656574074200678546364548446557477662625658687744776527117751608772865164882062084452671168752465735765673847638674768727234882474821365115314667465862683543666248568766248076575524722028775684677446456733787858878764327276866228454426676775728628452678687646755587217726861282851856838484668385673511113173434388853585788574468671447578734688687832743831813775262823655678682487266700050472767836385588564884477117855518857446557582785672677827478444706444746566687786686664868588668878586313568565466468658286723511888857873556552517622787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.24277456647398843, 376, 210, 279
044741174688501242544464476433313762151661466387883045734378286672772578333477561781615474128343654256353536181788485283568825828727772278387758585412656574474723674646388548556554475662528826477247227428877261608772865164882812044452671168132586557784343857638664766823358885653888555711313675465862283542666588568862275076576054770226676684487455455743865575478765327278787728454476278875566824642656648768365587828726861682851158584487668411672511713178825887653885188574668861444574744688687832743837113775276843755668882487226007070402767836385588564484477117855675847476334582887887757528878442606447336566887886666564868588685351576313568511446468535286527887888857873454553565628762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.24728588661037396, 358, 205, 266
044267866582308384734435436448253222341615835327783845653348474458616768333777161866413527663476684228186584184778411886528822231762775378675080442465225764078232545586387363465476877762565658645246222475517775653713867714872553844842116183756865135768847434856455751377834885474838365511345657668858673243464385648286573088518550722628876666648748454374885338878753457276864228755548268722766866666666448747887187288727861227155114688874268266627666473813425378657685565578678661464573434688687232243825833745673062886788482767674000672202867836385576565884854117755515457476554582875882757527848442606044746556887888666528867678685351176172528565467423655266577517888854373456532515662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.24733727810650888, 356, 209, 280
744768644420355682565143736438213265612615675352223058654328486786613568334877576764415478148775654277157148781772715287827325871757776286608660682482606574020723678636365845446557775688668667445844224445727765608176665164882062087452776343432465735765457854568674468727388713654121367515813615478656585246666248588666248076765524726028688687687446456733856855445755487276864228454746868722776224452666688628355875881787611182805846838885828385123511714883425568857685588374668871444534555681687832311117858555262823655778888487266080650406866536375578564884474817755615447776554882785682772887478442706444746566687888666568488588268871581113568561466763655286773587888374373556532515668867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.24856156501726123, 382, 216, 271
144763884288557774567168366485213262741675875300685825665388256662278562333877574724415434128778654271357736185738485285521822878727575238370044588484856574072225677546364548446557477662625658687244776527187751608772665164582062084452771168752465735765677857638464768727334382474521365115314667465862653543666248568766248076575524728028756584675476486733787858878764327276486228454426876772728664452668687646855587217726861282801856838484668385673511713171434387853585788574668661845578734688687832763831813775262823656678682487276000058472767836385688564884477117855518857446557582885672677527478444706444346566687786666564868588668878586313568565446468658287723511888857873556552517662782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2520231213872832, 368, 218, 279
344521874788507587267664734433313123786618875358666302734378257662776578333077585764464664148375654247387516185438435283387826678456775725647458523484656564600600578546384548548584875252288658687247672728877661208712868125474512863452771168152566163684343857638664766725258885633881387511814711668232286282636350648766645088575560708288675686445455454733857855458563585726447827454778276722576854466666448228885585227722861222851158848584660415663461733181433877857685168337647674844873456681727232311335858656663822685677882487264000000472867836385688564884874117757615847746534585775687777527448442706474336566887736666564868674685351571313368515466463658886723881848877875454553667228867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2543962485345838, 290, 217, 346
744768571588725055744465416433316722751611466380883805583487857755773778373557161864475464128488524277353736131378415285828825828757775675308750326445782574074232674646388548553454875688525826445824224425528751608158165721874518063452636381432586555884387857538664766825583787633888555111333515468856686762666585668672663866576760748206686587677758656373887838878363527228866848454476278875666866646866688728858885828266861682851818634484620365172476734818825887658885188334667661834553554346727852743835838775863822686687874266264000050476866536387676564884857148757618457775357885775672672827878442706474336566887786566524868674685351576172568565446468535286527887848854873454853565622867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.25475285171102663, 382, 201, 206
744081244820353782567168236483216266342615875522482862634372848257855568338877576768463434466875654277151848781772414287135625231757776226607460622486656572082223678646365848446557775682658667545224224728717771858766167111882062564652676383442486558735487853566667757727382743634831367515814615476856586246666248784666663766578820778088685564677458456733885855458755487276864228454746828772766224466666684728885877828222811127105456587574665415173511714813455867857858588574668661444554555681687833311115158556876022655778888487276080650476866836377586864884474817857618847776554885785882672887478452676044336562687888666524868584685871581113568511466763658866773587888374873556532517622762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.25605095541401274, 400, 201, 184
444763844288537774567168336488313262741675875300685065665888256566716268686787161264128630467875758877151846185578411886128822338777775238370644585412655574072220678646368848485554477662665426445627472776117628877666167115844453847867616143746565135688847437636755751827242785457831565113314667475362283243436385872266248678510552722028876666478775456733787838878744327876866228424476678775726866666876587747887187288727861137851856838484668385623461414173435878657885733674667661845578734646137852743831813755262823855688482787266000658402867836385576565844854117755518847446554582885687757587878444706444746566687786666564868588668878581113368665366463658287523881886857873556832515668767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.25677267373380447, 368, 218, 263
544085744570503584267168336444313228642461466380488205734478256662776568333877581484417667138458424277353186781388471687831822278757675286207460668445258274464723878846368773556556475672625667545224224428873661608772865564884513063462636381452586537768677857666665467723852783637831365115314615468356676782633245668772665076575560720726676676677455456733787338458764485277866227455478866722776224642654578628885875828726861232851156838554668466627511713178825887653885188574667864437578544688127852241837851775272842756678882487276007070070787538875576864884457117757615847475537885885687752587874452606477736552687838686664868588685351576373568565446468658286723887848857373556833665262862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2589595375722543, 329, 224, 312
844584834422457055567168236448313222781615225388668302654428556767753588683577561864413464128773622273737786581771753285828425828757775275380044526445858504074257687546365848486454877282284867544624224425728751603158165721674018083452111381732586568735473853634564768727533742474121365515334767466656673782666581548876668068776722022286686584447446456773887855878363527226447828475576666775766866266866688768758817711226651182105856834484668365172676774873833888858881163574467661834573554348727852743835831555266042656687684487266008050476786538385588564484877117755515457775357522877872777827878844704444348662888788666524887574665371181172528511346768658866723587788357853564832617628867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.26143024618991795, 320, 223, 310
