Genome, Fitness, Wins (X), Losses (X), Draws (X)
422565885782725352337268565411576244268657455604785726437545256752876362344458687174817525138343424247335615188188214337310443230726786835548068666414876770460537878547887558385326725688668268875787662627523826208816137121688052042644417868835385153431843435484674748385888265477318351333834761528886685623764288848776775883010050076266778784878455455338765338473543327226486884454525276726768868442858487748355571821127661683758848534557820361623474414181133585573685135357848865864853756381682234765321511546666043758567488726826088572402766578385686845847874117777575857776357525875677752888448842776077738652888788566564487588688878576172361615447428555287773581846854373464832665628787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.023809523809523808, 140, 4, 24
422565885782725352337268565411576244268657455604785726437545256752876362344458687174817525138343424247335615188188214337310443230726786835548068666414876770460537878547887558385326725688668268875787662627523826208816137121688052042644417868835385153431843435484674748385888265477318351333834761528886685623764288848776775883010050076266778784878455455338765338473543327226486884454525276726768868442858487748355571821127661683758848534557820361623474414181133585573685135357848865864853756381682234765321511546666043758567488726826088572402766578385686845847874117777575857776357525875677752888448842776077738652888788566564487588688878576172361615447428555287773581846854373464832665628787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.023809523809523808, 140, 4, 24
423775745205225284337268565411576244268657455504785726477545574777375578232415477478117450623384584247511531854484351837310443230726786835548068666314876770460537878547887558385378825688625855565788467475113726208616137121888058714644417868835385153431843435484674748385888265477318351333834767528856685742223285848776775883010050076266778784878455455338765338473543327226486728254745868776576224664758688226785577228127661687758848534557820361623671431171125377558558135357867674437373745551682234765321511546666543788567488726826088572402766878385688865847474817855615455445534822875672772888448842776047738566808738566564487588288858171172328515447428555287773581846854375466552667222887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 180, 12, 52
423775745205225284337268565411576244268657455504785726477545574777375578232415477478117450623384584247511531854484351837310443230726786835548068666314876770460537878547887558385378825688625855565788467475113726208616137121888058714644417868835385153431843435484674748385888265477318351333834767528856685742223285848776775883010050076266778784878455455338765338473543327226486728254745868776576224664758688226785577228127661687758848534557820361623671431171125377558558135357867674437373745551682234765321511546666543788567488726826088572402766878385688865847474817855615455445534822875672772888448842776047738566808738566564487588288858171172328515447428555287773581846854375466552667222887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 180, 12, 52
474565713570725382326235766545733186654511428384050848557628452755872284773088817174728455138343683331131816178333173285118224815487486238540457462285226724220537874676338753366324775672668268876687662626125726287152128528676862514116138848446558865431848455486575458535248765757181787318335515126256685242623585664282576866576062006760756777878455486873565338848545385876884828254746868665625864452858488247357111817762151127185154638575620211173671731171125578558881768574648864365553734558632234761317118551826042858788478282822607058402887876887688845844874147757515857446354825885677772888448842704477738652888788562668488684685851181172568515346728658866577581846377353464552667222882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0784313725490196, 152, 16, 36
474565713570725382326235766545733186654511428384050848557628452755872284773088817174728455138343683331131816178333173285118224815487486238540457462285226724220537874676338753366324775672668268876687662626125726287152128528676862514116138848446558865431848455486575458535248765757181787318335515126256685242623585664282576866576062006760756777878455486873565338848545385876884828254746868665625864452858488247357111817762151127185154638575620211173671731171125578558881768574648864365553734558632234761317118551826042858788478282822607058402887876887688845844874147757515857446354825885677772888448842704477738652888788562668488684685851181172568515346728658866577581846377353464552667222882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0784313725490196, 152, 16, 36
423775745205225252337227265387576244243514775804785726477857668287775278232551577721727668523836584247511774111782734755131443120576786835548065666314876770460537878547887558385378825688625855565228464626513756208616138121886566567144417868835385153431843484685764748385888265477318517311843767528856685742223285864788776883578020076266778784878755455338765338473543325258746787255425668776578664666774444226785577227127166187758846538475848261662561431171125375853651165354463674437374544588623853715325551651626543788567484267622088572026767878387688864447857817857578855776354582885677652588848454704077738552808738566564487588288858171172328515447428555287773581786354353564552667262762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 168, 20, 52
423775745205225252337227265387576244243514775804785726477857668287775278232551577721727668523836584247511774111782734755131443120576786835548065666314876770460537878547887558385378825688625855565228464626513756208616138121886566567144417868835385153431843484685764748385888265477318517311843767528856685742223285864788776883578020076266778784878755455338765338473543325258746787255425668776578664666774444226785577227127166187758846538475848261662561431171125375853651165354463674437374544588623853715325551651626543788567484267622088572026767878387688864447857817857578855776354582885677652588848454704077738552808738566564487588288858171172328515447428555287773581786354353564552667262762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 168, 20, 52
434524273575746054578626265737383233182234256360676556778342844765685586276788876478628734447434428857335631874788713286317474370666488623645054625416600577826622885576885345486856845756284847565846224625875265653878838524486856883462718744445565883781648445885764541537538342443813351715711675486368286662224685578886525678778568876668658786478875454343787558475545587876484784254425876665766856464766678247855871817762118133788156534574268416667614431181833868657558585537873875364853554556122823741815551676673543778664478426222707558076887878375686845487454818775578447745357885787882672828874842674077346566607888582568487588285858181372561511467423558287773817848374855464553567222887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 188, 20, 24
422565885782725332366155761137237686786778428262088726477545448632358584778458685476144475138343484238135615188188214322810643238426786835548068666462006000402780865586384858385388574258268268845687662626125726603816137121688052042144417168835385153431843435488674748385554317674337357333734761528882752623764258877276778878686054076766856776448778454348767373558753328278786784754575868726768866442858487768755571821127851227185856534557828211122666734171125385558881768354848864337358745558187352761311533546666043788567488726866080572402766578385686845844477148877615445776554522775677752588878442776044738662807838562564487588688858571113521665447428555287773581846857373464833665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08955223880597014, 204, 24, 40
422565885782725332366155761137237686786778428262088726477545448632358584778458685476144475138343484238135615188188214322810643238426786835548068666462006000402780865586384858385388574258268268845687662626125726603816137121688052042144417168835385153431843435488674748385554317674337357333734761528882752623764258877276778878686054076766856776448778454348767373558753328278786784754575868726768866442858487768755571821127851227185856534557828211122666734171125385558881768354848864337358745558187352761311533546666043788567488726866080572402766578385686845844477148877615445776554522775677752588878442776044738662807838562564487588688858571113521665447428555287773581846857373464833665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08955223880597014, 204, 24, 40
423775745205225284324875761137762626254511428504788850577545574777375578232415477478117450623384584231111531854484351823838224810726786835548068666372006600402780845586337374585378874672625855565788467475113776603616137121888058714144417168835385153431843435484677748385558887174518357333734767528852752742223255877276778878686050076766856776688758855333787573558364328278786728254745878776576224664758688226785577228127661687788858534557828211122671431171825377558558165574667674437373745551682254761111533546666543788567488726866080572402766878385688865844474848855615455445534822885672772588478442704447738566888738566564487578288858171172328515446428555287773581846857373456552667222887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09210526315789473, 216, 28, 60
422565885782725332324875761137762686254511428504788850537545256752876362344458687174817525138343484231135615188188214323838224810726786835548068666462006000402780845586337374585326774672668268865787662627523876603816137121688052042144417168835385153431843435484677748385558887174518357333734761528882752623764258877276778878686050076766856776688758855333787573558364328278786784754525276726768864442858487748355571821127661683788858534557828211122474414181133585573685165574648865864853756388682254761311533546666043758567488726866080572402766578385686845844874148777575857776357885885677752588478442704477738652888788566564487588288878576172361665447428555287773581846857373454832665628787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 192, 24, 36
422565885782725332324875761537762686254511428504788850537545256752876362344458687174817525138343484231135615188188214323838224810726786835548068666462006000402780845586337374585326774672668268865787662627523876603816137121688052042144417168835385155431843435484477748385558887174518357333734761521882752623764258877276778878686050076766856776685758855333787573558364328278786784754525278726768864442858487748355571821127661683788858534557828211122474414181133585573685165574648865864853756388682254761311533546666043758567488726866080572402766578385686845844874148777575857776357885885677752588478442704477738652888788566564487688288878576172361665447428555287773581846857373454832665628787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 192, 24, 36
422565885782725332324875761537762686254511428504788850537545256752876362344458687174817525138343484231135615188188214323838224810726786835548068666462006000402780845586337374585326774672668268865787662627523876603816137121688052042144417168835385155431843435484477748385558887174518357333734761521882752623764258877276778878686050076766856776685758855333787573558364328278786784754525278726768864442858487748355571821127661683788858534557828211122474414181133585573685165574648865864853756388682254761311533546666043758567488726866080572402766578385686845844874148777575857776357885885677752588478442704477738652888788566564487688288878576172361665447428555287773581846857373454832665628787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 192, 24, 36
486024644426087332826256561137766686254511428604050848438375256755755772334571445818675525138344683331131816411388313283388224810726786832548068666313676704204730845586387378545377774272628268575787662626125761287116137121888052087116778368835885153461848435484675748385844215753133357333785761185852276526474550568866675023566052202260856776478878454843787573558345328726487244725475868775625864442858488266355877727167166633705154534854860215662474434188133585573681585538648631367378455548633824765337858551263826858768624782664068572402766878385688545887474147755515857445557822875872677887848842774077346652888788566564468684265378181373321611466428655887777587846854373464552665662787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09615384615384616, 144, 20, 44
423775713205525288337258765411537684268457455382760706557625448632358584378076665476117450623384384247511531854414351227310443238488486232780404468485226770460537878547887558385388574258625255576688267476125726608676137171888558717616141841446558865431848455486574458735248765773337787315214761478888655262623585664282575883010068006266778784878455486348767373558753387226486824755475868775576224664758688226755511828126851227185856634575620411623671431171125375558881768354848874337378745558137353761111153546866043788567488726822607058426886878385678545844474817855615455745534522775677752588448844776047738566808738562668488684288851181173561561346728658886577581846377355464833665222882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 144, 20, 36
423775783205835284366455761137237688786778428262088726477545448632358584778076665476144470427444383428185615188333151822810643238488286233748068666462006000402780845586384858385388574258268268845687662626125726603816137171888558717616778368835385153431843435488674748385844317673337367515214761478888652623764258877276778873686050208286756776448478454348767373558753358278786824755475868775765264442858477768755571821127851227185856634575620411622666734171125385558881768354848874337358745558187353761111153546866043788567488726866080572470886878385678545844477148875615445776554522775677752588878442776044738662807838562564487588688858571113521615466768555286727817846854373464833665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 180, 28, 48
472563174505456272536235766545733183386311628604050848438375456755755772334588814171728734645434428371757144411388313283381324368856532638540457483613675664604622644676338753366324722782758227566226424747828661287152128528676863087116778343822588733875643445655467747327344215753133315538785761185352276562472580874778573873615550228260686786478878454343787558578544355777747244725546266776675654454766678247357111817762156222188858584484268416622511134178834868553681585537877831364353734688633824761311511546673543776774428222274707650402887876887688545844874147757515857446354825885677757827848854606447738656888738682668487684665371581312568515366423555887573887786854373454552515268862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1125, 208, 36, 76
426251561372738252337257765411571634253514457504785850533355252752872358233051467174817668523836774258816774111784734755131443120726786835568668668475856020684732575586357573586874482652566826587267662526523821207816138574442566567144178748823355167471388487684477748885558287174581115723785767528652772628423288847888776883518024008768856667878775644773867533475355457227886747255525876726625866666754444748788817718126156122188858537557820361172474434181135575853651165354463674834853736588682254761317531546673043776784482422626080572272886838387676865447857147777578855776354582887687652588848452604477346552808738562664487584665871571172328665346763558867727887846854373464832515228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.11267605633802817, 172, 32, 80
434565713205525284337258765411576244268457455382760706557628544777375578232485477478717450623384384247511531854484351827310443238457486232780404468485226770460537878547887558385378825688625255576688267475117726208673857565654582014147141848446558865431848455486574458535248765777181787318335515126256685242623585664282575883010062006266778784878455486873565338473543387226486728254745868665576224664758688226785577228126851127185144648575620411673671431171125377558881768357867674437378745558632234765321511546826042858788478282822607058426767878377688565847474817855615455745534822875672772888448844776047738566808738562668488684288851181173561561346728658886577581846377355466552667222882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.11290322580645161, 172, 28, 48
422563174505825284336257765411576686254511428504785726477555256752358584778076467174817525536444383428185615188188151827810643338488286233748068668475876704264730845586387553385876742672268268865687662626125726603816837171888058717654437168835385153481843435484677738385243317673337367515214767528882772623764258877276778873686050208260855786478878454343787573558365458278766824755475866726768264442858477768765571821127156122185856634575620411622666734181133385573685768357848875864853745558187353761111558546676043788567488726866080502472886878387678545844874148775675447776357882777672672888478442704044738566807836562564487588688858571113361615366763555886727817846854373464832515228787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11320754716981132, 148, 24, 40
422563713502725335866455761137231678786771428382760706557625266752876362344458665476144475136343484228185615188188214323838224810726786832568668666462006000402782575586384878568876742252668268646687662626125726603876857565654582514147141148446558865431848455484677748385248767174581115318335515126282752623764258777276778873686050208288756776478878456873565373558365458278786784725475276766768264442858487768355571821126851127185154534554820211172474434181133385558885768574648865364853556388632854213821533546626042876774428226866080572272886878377686564844877148875615447776357885885677752588478842704474738652888788562668488684688858576172361615466763558867577581846377373464832515228787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11940298507462686, 200, 32, 36
434565713205446272536235766545733183268457455384050848557628452755755772334588814171728454645484384247557144411388313783381324368856552638540457468485226770420537874676338753366324722782758255576688264747828861287152128528676866087116138848446558865431848455455467747327344215753181787518335515126256685242623585664282575883015550228266778787878455486873565338478544355777746728254746868665675654454766678247357111817762151127185144648575620411673671431171125578558881768537877861364353734558632234761311511546672543776778478282822007058402887876887688545844874147757515857446354825885677772888448844776447738656888738662668488684268371581112568515346728658886577581846377355466552667222882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.12195121951219512, 204, 40, 84
