Genome, Fitness, Wins (X), Losses (X), Draws (X)
460723565440802074334747565537681638753338787666482058878582668236658544673558515178843227753856532248165575188121337757168335211682677888365550325376702570220530668678858368585558474268228446865786462746127758173863167674456583842866676364746458585464853334486578567837238312644331568713845557671683706522473251647874725062716050206786778676887456444778565873848565425226784888724778268625678868244874484748865885821767666687155116587455265285673414733171833567578575783374667871347853746656133254715815111656672062655578822722826760502270786836387678544444477117775675857445354822787872752528474852704444336556808838686568488574665351571113321561467463558887523511886357873554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 180, 12, 44
460723565440802074334747565537681638753338787666482058878582668236658544673558515178843227753856532248165575188121337757168335211682677888365550325376702570220530668678858368585558474268228446865786462746127758173863167674456583842866676364746458585464853334486578567837238312644331568713845557671683706522473251647874725062716050206786778676887456444778565873848565425226784888724778268625678868244874484748865885821767666687155116587455265285673414733171833567578575783374667871347853746656133254715815111656672062655578822722826760502270786836387678544444477117775675857445354822787872752528474852704444336556808838686568488574665351571113321561467463558887523511886357873554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 180, 12, 44
470723765440802044624254765787673623762338487266482056677875566485856558382785465421417537153885524446815786774421137757168225161556577738365550323314882064674653647685538568466854772856624268665644267576883721173863157771448416814112736741436457837674447744855464457837238312644181755318381515125332256582473551668872775876670850202086775787877756444744556573543753485226444844224475878626676224456658477226857587788222661637858854537457248416862614714871833878867685788558643664435374446581182833345315533651822822775588874227664688670270786836387678544444857148875675857476554522875682677588474852704444336652688838686568868574668351586372561661467463558887723811748377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 132, 24, 76
470723765440802044624254765787673623762338487266482056677875566485856558382785465421417537153885524446815786774421137757168225161556577738365550323314882064674653647685538568466854772856624268665644267576883721173863157771448416814112736741436457837674447744855464457837238312644181755318381515125332256582473551668872775876670850202086775787877756444744556573543753485226444844224475878626676224456658477226857587788222661637858854537457248416862614714871833878867685788558643664435374446581182833345315533651822822775588874227664688670270786836387678544444857148875675857476554522875682677588474852704444336652688838686568868574668351586372561661467463558887723811748377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 132, 24, 76
420888884877366576281176255537681638863755667676458048885482668236658544344516117178843267745845578273517676188121333787127372821756776625507754843443276720476787575548738354583527447268224866647264756448128861883878158775686866047414478344446458583664848454486578566535243717453131568313745563585353502288473545587826675786615532802002686567485875856848567373878744427258487788724778678625678868244664674748865885821767666682181116544474820461673414733173133567578558788677447871367858556556133232763827538551623062655578822222826760500426787838375688864847477117777678845776354882785877652528878454674474346656808786666624467574268371586372521561446728535887523511886357353564533617628867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 168, 24, 32
420888884877366576281176255537681638863755667676458048885482668236658544344516117178843267745845578273517676188121333787127372821756776625507754843443276720476787575548738354583527447268224866647264756448128861883878158775686866047414478344446458583664848454486578566535243717453131568313745563585353502288473545587826675786615532802002686567485875856848567373878744427258487788724778678625678868244664674748865885821767666682181116544474820461673414733173133567578558788677447871367858556556133232763827538551623062655578822222826760500426787838375688864847477117777678845776354882785877652528878454674474346656808786666624467574268371586372521561446728535887523511886357353564533617628867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 168, 24, 32
470723765440802044334747565787673623762338787666482056677875567485786266738458515724677254656356482237831541174321137757168335211682277888365550325376202066074652668678858368585558474662624268665644267576883721173863167674456583842866676364746378888471447744855464467837238312644321567138785611421338706522473251647874745062716050206786778676887456445843865873543753485226444844224475268626676224666658577226857587788222666283881114537457248416862614713671833878867575783374668374345374446548637854715815111656672542875588874767262608002270786836387678544444457148875675857476557522875882677588474852704444336556808838686568868574665351571172368661467463558867723811748377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10869565217391304, 128, 20, 36
433374572573287078838773874784272384251728236508262023867522448462358586342088575418725230165453683753311541855471235732388636665586237838577404628346756527470787864485564578743426447778225227677747274726528728273712835128586552882442447364156358155864655334888555146772554863752128118125314575685638575542623555884768746623070750770220756666488446655333855358478545585758487244474478262726766258454854484746368117827787151127155118584457228485122471113818124387878551568377673834334378734358622354741111118656622066756667824222624068672272887536387688864887854118755678855446334822777872652527844854776077348556688788682664868584268878576113321511367423635266727517746857853456553517228787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 180, 32, 64
470723765440802044224254765787673623762338487266482056677875566485856566738458585724677554656356524446815786774321137757168225161682277888365550323314882064674653647685538568466854772856724268665844267576883721173863167771448416842866736741436457837674447744854464457837238312674181758318785611425332256582473251647874745062716050202086775787877756445843865873543753485226444844224475878626676224256658477226857587788222661283858854537457248416862614713671823878867575783374668374345574446548637854715815111656672542775588874227664688602270786836387678544444857148875675857476357522875872677588474852704444336552688838686568868574665351571172368661467463558887723811748377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1206896551724138, 128, 28, 76
470723765440802044224254765787673623762338487266482056677875566485856566738458585724677554656356524446815786774321137757168225161682277888365550323314882064674653647685538568466854772856724268665844267576883721173863167771448416842866736741436457837674447744854464457837238312674181758318785611425332256582473251647874745062716050202086775787877756445843865873543753485226444844224475878626676224256658477226857587788222661283858854537457248416862614713671823878867575783374668374345574446548637854715815111656672542775588874227664688602270786836387678544444857148875675857476357522875872677588474852704444336552688838686568868574665351571172368661467463558887723811748377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1206896551724138, 128, 28, 76
480888884877366576281176255537681638758530278387256778878582668236658544673555815178843227753856732248165576188121333787127372821756772856660408346843702570220530675548738874483527442268228446865786462746127758873766737114672552747447478713856458585664853334486578566535243717453131568713845557671683502288473255567266773666685758202622756567888476854748567873843565428256746788724778678625678868244874484748865885821767666687155116587455265285673414733173133567578558788678447871347853746656133232765125838551673062655578822722826760500426787838375688864847477117775578847445354822787872752528878454674474336656808836686628487578685378586313321561446728538887523511886357873564553667628887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 156, 28, 40
436851734878323584334777461577271323762338787666482056677547584465362266738541877221868527445845458276765715584424713787565275220868656635385465475814702066674652668548858778745584722662624268665666262466588221883112120528874483842866676364742385153885685445556755436382233845642187181321785611421338706522473251647274746062716052270688688564878858856834587835543753328256844844724475268626576224666658488247868115888222668287881156687857668486127414434113834575668685768334873674445374446546632234315317511656672522875577878262262700658226886536385688865844457148875675857475357882885682677588474852706044736656887838686668868574665351571172328511346423538266727887886874853456532617622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 180, 32, 28
426851734878323375835154367821613778863755667676458075585477557462715547344516117421868527445845578273517676873724213787520365235558656625507754863443276720476787585687887354543526577268224866647264756448128661883818158775686866047414478344445385133471648454468478557375532285642113181313745563585358206723264548887826675786615532802002686564485875856834587373878744427258487284425725222776775628244664678626388577728282868182181116544474820461677611414113834577863885168577848871435578556546632234363827538551622023776684488467864608500070867838375688865447477818777678845776354882785677652528878842776047346656807786666628467574268371581172568515446423655266727887888877353564533617622867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13636363636363635, 184, 36, 44
426851734878323375835154367821613778863755667676458075585477557462715547344516117421868527445845578273517676873724213787520365235558656625507754863443276720476787585687887354543526577268224866647264756448128661883818158775686866047414478344445385133471648454468478557375532285642113181313745563585358206723264548887826675786615532802002686564485875856834587373878744427258487284425725222776775628244664678626388577728282868182181116544474820461677611414113834577863885168577848871435578556546632234363827538551622023776684488467864608500070867838375688865447477818777678845776354882785677652528878842776047346656807786666628467574268371581172568515446423655266727887888877353564533617622867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13636363636363635, 184, 36, 44
470723765440802044334747565787673623762338787666482056677875567485786258382785465421417237153885482237831541174421137752168335211556577738365550325376202066074652664678858368585558474667624268665644267576883721173863157674456583814112676364746378888471447744855464467837238312674321567118381515121338776522473551668872775876670850206786778676887456444744556373543753385226444844224475268626676224266658587226857587788222661637881114534457648416862664714871833878867685788558643664435374446581182833345315533651822822875587874767262608070270786836387678544444457148875675857476554522875682677588474852704444336656607838686568868574668351586372561661467463558867723811748877875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14583333333333334, 124, 28, 40
