Genome, Fitness, Wins (X), Losses (X), Draws (X)
473263362325043276871128715778256335661558858350453046474586866737376544683877814121148757463773485428833538771738757663368224821652286678546765646886872026600057587585757848386458877268528847874666257567578251653758165518676088783462777311143367138768355337866778136325853315633123167125211561425256203566262280888726525862565820020280785774677755845778766575578544488726484728755728228766725628456854474227765175887167811183851814688455845415127664733118455567858881783654848634844838755681137223763327831545626023776587482267824008678206867576877578544487877847777575457775354885887877652587448842606044348566807786566524867674268851171173528615346728538886773517746857853566853567628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029411764705882353, 196, 8, 68
473263362325043276871128715778256335661558858350453046474586866737376544683877814121148757463773485428833538771738757663368224821652286678546765646886872026600057587585757848386458877268528847874666257567578251653758165518676088783462777311143367138768355337866778136325853315633123167125211561425256203566262280888726525862565820020280785774677755845778766575578544488726484728755728228766725628456854474227765175887167811183851814688455845415127664733118455567858881783654848634844838755681137223763327831545626023776587482267824008678206867576877578544487877847777575457775354885887877652587448842606044348566807786566524867674268851171173528615346728538886773517746857853566853567628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029411764705882353, 196, 8, 68
467125515428361086645745274317836182631715780852268208587476258452663347888078567414748470665846358726816848735574233623320424238526786275347465548675002086062253888648585743455558775762556845867646454765123225873756857775672068763856711143832876788861843353836434436525834343644381158713833665565236673223424301747778723028570822700666686684647456644744566878875355585878787888722578222866576264666758677767788187218187861227185458584587665465623616714611154865867581783637468674847333445551183232763125153555276826855777422227674707572072787838387588544447857817777575457776534822775682652527478852704447738652887838562624468574685378186112321515367728555267727887748874373466553617262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 192, 16, 48
467125515428361086645745274317836182631715780852268208587476258452663347888078567414748470665846358726816848735574233623320424238526786275347465548675002086062253888648585743455558775762556845867646454765123225873756857775672068763856711143832876788861843353836434436525834343644381158713833665565236673223424301747778723028570822700666686684647456644744566878875355585878787888722578222866576264666758677767788187218187861227185458584587665465623616714611154865867581783637468674847333445551183232763125153555276826855777422227674707572072787838387588544447857817777575457776534822775682652527478852704447738652887838562624468574685378186112321515367728555267727887748874373466553617262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 192, 16, 48
463847162228761847578745274818783666231771780582268208734446658455656344683877814112663264723453388278556535831474175323635444628526786275347465548686770626060057877537367558486454875656254467867724454765127225873756857775444586863614631148132388735835657345688634166537384713133328367328845463466236672223724301547782723028570822020666786684647748644733765858875565428827444848422578222866576664666758677767785885888787618227705448588877665461623561134173153375677681583657468674847533556646133852765315113675273546776584878487626607678072887578375688564847477817777578455446337822775682652527478852704477336666887838562628868574685378181113328561366428658886773517788354375466553617262862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 180, 20, 32
463847162228761847578745274818783666231771780582268208734446658455656344683877814112663264723453388278556535831474175323635444628526786275347465548686770626060057877537367558486454875656254467867724454765127225873756857775444586863614631148132388735835657345688634166537384713133328367328845463466236672223724301547782723028570822020666786684647748644733765858875565428827444848422578222866576664666758677767785885888787618227705448588877665461623561134173153375677681583657468674847533556646133852765315113675273546776584878487626607678072887578375688564847477817777578455446337822775682652527478852704477336666887838562628868574685378181113328561366428658886773517788354375466553617262862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08620689655172414, 180, 20, 32
463847162228361847578745274818383666231771780852268208734446658455656344683877814112774758165843388278556534431474175323320444628526786275347465548686770626060057877537367558486454875656254467867724454765127225873756857775842068763856711143825465788861888333436464166583284343644328367328833665565236672223724301747778723028570822020666686684647745644733765558875565428827444848422578222866576664666758677767787885287787618227185448584587665465623616714611154365867581783637468674847333445551122222763125153551876826856584878487626007678070767838387588544447857817777575457775534822775682652527478852704447738652887838562628868574685378186112328511367768555867777887748874373466553617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 176, 24, 40
463847162228361847578745274818383666231771780852268208734446658455656344683877814112774758165843388278556534431474175323320444628526786275347465548686770626060057877537367558486454875656254467867724454765127225873756857775842068763856711143825465788861888333436464166583284343644328367328833665565236672223724301747778723028570822020666686684647745644733765558875565428827444848422578222866576664666758677767787885287787618227185448584587665465623616714611154365867581783637468674847333445551122222763125153551876826856584878487626007678070767838387588544447857817777575457775534822775682652527478852704447738652887838562628868574685378186112328511367768555867777887748874373466553617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 176, 24, 40
467125515428361086645745274317836182631715720528683353583476258452663347888078567414748470665846378726836848735574233622185824230574587656687565588375002082672253885648585743455558772762556845867646452746577221873862857665672068763856711163852876788861843333836434436525834343644381158713833665565258582223724301747778275026770822706766858774878456644744566878858355585878787888722528222876526854666758677767788187218187861632885816584557665465623616714611154865567581785337863864847374445351183232763125153555226843688777422227674780572072766578377588845884477818855618855746554822885877652888878852704447748652888888562624467684268858186112321515367728555267777887748874373466553617262767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.10294117647058823, 168, 28, 76
485225846443061055245745274315232185641661680506668203583456258455656586623546887812465758456885338871561571451481283622185824230874588686680458588376002082622253885648585758486454847782655226546268767777713228687172167675672068764856711143825465788861853333838638436525834343452387757121881713671852575288664555778682246068570522706766858667875476454743765558875565428727444828725528222876628854666758474268365817281786866632885858684855265465623616714611124365867581765358868871864573755348732852315131531546266026688768678286662080572072766578385576844887477148777575445476337885877882652587478852704447738652887888562628467684268858176113328511346768538866523887886377855456553617262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1267605633802817, 184, 36, 64
