Genome, Fitness, Wins (X), Losses (X), Draws (X)
475641344482533588885666488377783268344420884600286840784656868572716768344015566766843467438345338827367146885714235755137844878752767776676655885642876704280535664678567775585458474266586468875764622576818265173773768121876468513812676818742457787884373753556474457577343362774138751713745757421886285682664501668726766776776560876722685676877745644844786538845353427758887884252746662862675866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577682282624087502002866578387678544487857148857578447745334582787672777587448452776477738562608738562664488574668851176113561511366723555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02564102564102564, 128, 4, 24
475641344482533588885666488377783268344420884600286840784656868572716768344015566766843467438345338827367146885714235755137844878752767776676655885642876704280535664678567775585458474266586468875764622576818265173773768121876468513812676818742457787884373753556474457577343362774138751713745757421886285682664501668726766776776560876722685676877745644844786538845353427758887884252746662862675866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577682282624087502002866578387678544487857148857578447745334582787672777587448452776477738562608738562664488574668851176113561511366723555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02564102564102564, 128, 4, 24
475641344482533588885666488377783268344420884600286840784656868572716768344055566766843467438345338827367146885714235755137844878752767776676655885642276704280535664678567775585458474266586468875764622576818265173773768121876468513812676818742457787884373453556474457877343362774138751713745757421886285682664501668726766776776560876222685676877745644844786538845353427758887884252746662862775866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577688482624087502002866578387678544487857148857578447745334582787677777587448852776477738562608738562664488574668851176113561511366763555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 120, 4, 24
475641344482533588885666488377783268344420884600286840784656868572716768344055566766843467438345338827367146885714235755137844878752767776676655885642276704280535664678567775585458474266586468875764622576818265173773768121876468513812676818742457787884373453556474457877343362774138751713745757421886285682664501668726766776776560876222685676877745644844786538845353427758887884252746662862775866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577688482624087502002866578387678544487857148857578447745334582787677777587448852776477738562608738562664488574668851176113561511366763555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 120, 4, 24
475641344482533588885666488377783268344420884600286840784656868572716768344055566766843467438345338827367146885714235725137842878752767776676665885642276704280535664678567775585458474266586468875764622576818265173773768121876468513812676848742457187884373453556474457877343362774138751713745757421886285682664501668726766776776560876222685676877745644844786538845753427758887884252746662862775866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577688482624087502002866578387678544487857148857578447745334582787677777587448852776477738562607736562664488574668851176113561511366763555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 120, 4, 24
475641344482533588885666488377783268344420884600286840784656868572716768344055566766843467438345338827367146885714235725137842878752767776676665885642276704280535664678567775585458474266586468875764622576818265173773768121876468513812676848742457187884373453556474457877343362774138751713745757421886285682664501668726766776776560876222685676877745644844786538845753427758887884252746662862775866662868588647385887887726868287101856534855640315677516171878154885663655138558647374845854744358782353745815833775226823778577688482624087502002866578387678544487857148857578447745334582787677777587448852776477738562607736562664488574668851176113561511366763555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 120, 4, 24
475641344482533588885666488373783268344420884600252702558478684462716364344055566766843467438345758277563146885324237832137844878752267776676658885642276704280535644677787775585458474266586468874786754677775878107678130721476468513812676818742457787884373453556474547887348762774188751711245711461356285682664501668626766776776528242722685666877745644844786538845353487758887884252746662862775866662868588647385887887786868287101458534855640315677516171878154885663655138558647364845854744358782323365325833775226542786688424482824087552002866878387678544487877148855515857776357582787677777587448852776477738562688738562664488574668851176113561511366763555287527811888374875556552615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 116, 4, 24
475641344482533586885474756513788236354220884600256502558478684662716364346486644762844265438645758277565146885324237832137874878762767778676055685642276704280535664678567775785458425257788668874764754677775878107672130721476568813812671788746455565874373383465455547873833762774127185113245761425886286682662501674826765626568820876222875776677775644744786575455353487758887284224746622862578864646856588228355877788726868227801458534854228315623671171818154885563655138558648364837854744358782323365325833656826522786688428782824087552476886578385586544847877148855515857745337582787672777827848452676474738562688738562668467584668851186372561561366423658287577817888374855466553515268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 104, 4, 36
475641344482533586885474756513788236354220884600256502558478684662716364346486644762844265438645758277565146885324237832137874878762767778676055685642276704280535664678567775785458425257788668874764754677775878107672130721476568813812671788746455565874373383465455547873833762774127185113245761425886286682662501674826765626568820876222875776677775644744786575455353487758887284224746622862578864646856588228355877788726868227801458534854228315623671171818154885563655138558648364837854744358782323365325833656826522786688428782824087552476886578385586544847877148855515857745337582787672777827848452676474738562688738562668467584668851186372561561366423658287577817888374855466553515268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 104, 4, 36
475641344482533586885474756513788236354778775620256702558478684662716364344051666772713468636636758277565146885324237832137844878757677776276647885642276704280535644677787775585458474266586468874786754677775878107678130721476568813812676818742455565864643383665455547887348762774188785111245711461356285682662501674826765626568828242722775666877745644844786575455353487758887884224746622862578864646856588228355177887726868287101458534855640361623671171818154885663655138558648364845854744358782323365325833656826522786688428482824087552476886578385586544847877148855515857776357582787672777827878452676447736562687738562664467574665851176373521611367723658287527817888374855466553515268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 104, 4, 8
475641344482533586885474756513788236354778775620256702558478684662716364344051666772713468636636758277565146885324237832137844878757677776276647885642276704280535644677787775585458474266586468874786754677775878107678130721476568813812676818742455565864643383665455547887348762774188785111245711461356285682662501674826765626568828242722775666877745644844786575455353487758887884224746622862578864646856588228355177887726868287101458534855640361623671171818154885663655138558648364845854744358782323365325833656826522786688428482824087552476886578385586544847877148855515857776357582787672777827878452676447736562687738562664467574665851176373521611367723658287527817888374855466553515268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 104, 4, 8
475641344482533588887674754313288268268220884600256502588478668572768678226486644766844265438645338873565146811714233867887844178762767778676055685642276722420635664678567775783484525257788668874764464646883265157872838118476468517166171788142457565874373383865438457872833762772527185113245761425886283682662551868626766776786550876222875776677775646744587555455763487776747844255748662822778864656856584227755515788726868627808818534854220315627566113881154875663655138538843374837854746346132323745127113556223823778688428486624087072476886578875586544447854148855575455745337582787677777528878854674074738562688738562668467584268851171313561511367423658287577811888374855466553615268782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.04878048780487805, 112, 8, 44
475641344482533588885674754313288268268220884600256502555478668572768678226486644766844265438645338873565146811714233867887844178762767778676055685642276704280635664678567775743484525257788668874764464646883878107872868611576468517166171788742457565874373383465438457872833762774127185113245761425886286682662551878626766776776560876222875776677775646744587555455763487776747844255748662822778864656668588228855515788726866627808818534874228315627566113881153888663855138578648374837854746346132323745327113756223522778688428782624087572476886578387586544447854148855575455745337582787677777527878854676074738562688738562668467584268851186372561561366423658287577811888374855466553615268782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.05128205128205128, 108, 8, 40
444644747582533586885674756513788236268220884600288740784456884666268368826486644766844468636636758377565146811714233867887846178427677328676655675615208722028022677578567375783454544266586468874786764446775268107668135171476568847612676781743455563864373383665457146772833363772588585113245761461356285682662551868626766776786030202782775676677778646744586555455353427776747884255748622862778824656856588228355177881726118637181844884487260215623671171818154888663655138577648361837854735581722333765327513556866522778577682726626688078476886578875678545487857148877515455745337582787677777828878452706074736562887738582664487574265858586313321611367463658287577811886374853466553615268782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05660377358490566, 156, 12, 44
