Genome, Fitness, Wins (X), Losses (X), Draws (X)
458828631357735246681243475838378644853434760407775248853357488487875356782751586862743438155835773326831876481581157357328664161472437732568748343845606560422032887638567554558327747286625646867626477526775765258718858561852883862644147113426587563638647435636455448582288847457818581571345565671358752528664280542788768823585052828788778587487778844873757538578744525276487287254748668775765856266656584627755585727122858623151414847855668281862674711178853885577888568334663334334573454648727833261111818776276562776678878482222787570272786838387676864447854818757678457445334885787887652828848842704077746666607838682524467684288878186172368611346728638287777887888377353466533665228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.11666666666666667, 172, 28, 40
444644744482533588885666884377783236344450264802686340784656884666268678826486644766844265438645338873565871885388457832117844178427677328676087866446606622480582677578857775783484525257788468874764464647775878107672838618576568813166171788742455565864373383865437151383588762774188751128834757425886285682662551668826766626076560876222875776677775646744586555455763487776747884254748666622578864656856588228755117881227666627808118634855628315627516173881154878868575135578468364845858446346132353365327113756226522776688428482624087502476886578375586544847877148855578447745337582787677777527878452674077338562608738562668867584665858586313361561367468658287523817886854375556552615268762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.12698412698412698, 164, 32, 56
444644744482533588885666884377783236344450264802686340784656884666268678826486644766844265438645338873565871885388457832117844178427677328676087866446606622480582677578857775783484525257788468874764464647775878107672838618576568813166171788742455565864373383865437151383588762774188751128834757425886285682662551668826766626076560876222875776677775646744586555455763487776747884254748666622578864656856588228755117881227666627808118634855628315627516173881154878868575135578468364845858446346132353365327113756226522776688428482624087502476886578375586544847877148855578447745337582787677777527878452674077338562608738562668867584665858586313361561367468658287523817886854375556552615268762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.12698412698412698, 164, 32, 56
475641366756342756287174756513788268354778735620256702558478668572716364344058666472713467736636752857367146811714235755138435631752767776276655685642276704276635664678567775585458474266586447885686754675813865173658167121556468517812676813823377787861443333556455547887343362774327185113245457461356555546234500664684628673568828272722775666875746854878586538845353427758887847724746622862775866662868588647365885787726868287101458548574240361623671171818133885663855138578643374845374744358782834765825833675223823778577682726862680552402866578387688844487857118877515857776334582787677777828844452606444736562687786662664487574668851176372521615366763555287577811888374875466553517622787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13157894736842105, 188, 40, 76
475641366756342756287174756513788268354778735620256702558478668572716364344058666472713467736636752857367146811714235755138435631752767776276655685642276704276635664678567775585458474266586447885686754675813865173658167121556468517812676813823377787861443333556455547887343362774327185113245457461356555546234500664684628673568828272722775666875746854878586538845353427758887847724746622862775866662868588647365885787726868287101458548574240361623671171818133885663855138578643374845374744358782834765825833675223823778577682726862680552402866578387688844487857118877515857776334582787677777828844452606444736562687786662664487574668851176372521615366763555287577811888374875466553517622787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13157894736842105, 188, 40, 76
444644744482533588885634785175537338268220884604288052757545246662212578826486646766873238443645338377565145881534313867887844178427677328676700882664606622480582674835788565348878744262288465874764622576885725152773758121872568887642148741442856137464373357455478457872833287743528588371743761625886285682662551668826766776776560876222886576677778646744586555455765487776747884255775878775765256456778544268865515827187818223151818534855628361177516173881154878867558165557648875837854735581723223745811138656272562788764428482624087502476886578377678545447854148857575455775554522787677777587878852776074738562608738582668487584265378586313361511367423658287523817886854375556553615268762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 152, 32, 40
432764282655833588885644785831878338268520836572822863583422856738663568736756646766873238443773338436586875513184753753137834634777677328676700883664608287822623775547765755365888744862288465877228627675885725152762758121872062047642148341422856137468673357455478457872342712143528561311844611175382655268774305582864665726076522208702655566487876486744586555455765485776747844752728878775765256456778544668865515827187658123801144834857868365123676713878825875553571565558478675867853754381723224715811138656273562886677628766226087502476886578377678545447474848875678455775554522787677652887878852776074738652688738582624887584265378586312528515467423658287727511746854353564832567222887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.18333333333333332, 148, 44, 48
284355225650381888844627268127658126788651660226883805765386644467666248646558444271443227756344673378357144784532215286821446361527632373208060662672700066680722688586785558355358425277624625544868652645815776203868125614476852044467446163832488757474487785564668437537542387177111781778834757565238786263636650742666745868776852008768785576475878884734887375453554355756486288255726278762528656666656587766358171881226168182851846647575828481662571113883835867858855538354468861334554746641622354715127531645266843776674472287276787072070787836377676564884477117777578445745334525775872757587448844704477736656687736582664488688285378181313321661467468655267573581788874355454553565622782686867588768447418775548278278440748888871136478267518746584999999999999999, 0.19471947194719472, 192, 59, 52
487567684273836037865156756813213262648571526626806820558326487737282668236088677224744735133653755233787786715124374786315463174826277233370604866886080226864000667447838375385454884757265465644684264577723256872768157521486512787452476183843477138781677855855678138885352342144181318538233557675656205226774341767662746823718868708668886666877856646343757533458364357758446228752475262725728828242764688647785887827782168622188154834474625315167411471183824875653655583578643674337538554686732353741135838571223826755567474227824708008406786836877578864484857847877515845745534582777882777588478442676047738556807738586524488688685858586372561511346463638866527511786357355456552667268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2037037037037037, 152, 44, 20
685064714280228366348834734128232533282254576320456308483646574487785676628751575824415730638673583847766875788724331852380223874527665722300067663462820070424232884448884743346424874282785427567826254575885228603752168511876063712616148313845487537668473885638675457833253765633821118331213551685682673782262580787728278872618552006780888587687778486778866855475754457777486727422425226776668826266654447626857587788727111622108846888454665411172476131883833367667875133534867634434554435358722323761831853671866822656574624427872607650000866836877576844444477848775518857776337522875877772827878452604477748552888838662568868688285351576172528511347468555867523517848377855554853617622787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.205761316872428, 149, 50, 44
687335564360241588675845266487662332154210536268068858458388888568275288276576111412123658536634772356755884578324277887531432838464258832200064472364206627404502685887765765586578442276656246844748474766778625853176668674488452744162771888825476157785655434586557147872254882142118588111815713575263586268622540682268623782788060870708656566878756645873786335455743457228867244755478272665775868654774678747357587217162816623851444884485668461172571774613854565553855163557667674434574745546623832263815833646872022686687828227224660678406786838877688864487854147857615457445557825777877672588848842774477348652807838666668488688685851576112561615466423635286577517888377855554552665668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.2062937062937063, 165, 59, 62
