Genome, Fitness, Wins (X), Losses (X), Draws (X)
434075525352782268637158881721581135618270257424876842637628866587213558833486545464625635765846573838585716451781233685381364138822486852588744322444080576886727768535867363358854542867788668867867466625823226687776735565682818064617678143442887133885388445888775531375548285143318515173843717568252656623422601778282625683688054778702678766488748446344867535448743355777886784424775822772566226452758448247887575828266116222155856838857660286172471111613135368553555538354448334447874555581183252765827833745872846676677474267662688608006867538385586544444477818755678447445557585775672657887448454706477346656607836562664488688288371171373321511346463638287523587786854353556833515668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 160, 4, 56
434075525352782268637158881721581135618270257424876842637628866587213558833486545464625635765846573838585716451781233685381364138822486852588744322444080576886727768535867363358854542867788668867867466625823226687776735565682818064617678143442887133885388445888775531375548285143318515173843717568252656623422601778282625683688054778702678766488748446344867535448743355777886784424775822772566226452758448247887575828266116222155856838857660286172471111613135368553555538354448334447874555581183252765827833745872846676677474267662688608006867538385586544444477818755678447445557585775672657887448454706477346656607836562664488688288371171373321511346463638287523587786854353556833515668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 160, 4, 56
434068825352782268637155881721581175618270257424876842637628862587283558833486545464818635765846573838585716451781233685387364138822486252588744322444086576886737745445567363358354827857658668867867466625873668657166735665682818064617678143442887133885388445634638148572344387437818515173843717568252656623422201768282625683688054778702675764648748446344867535448743385777886784424775822772566226452754448227357515781166816123155856838857660286172471111613135368553555538354448335434573535581183252761827133745872542676677474267662688600006867538877688544444854818755678447445557585775672657887448454776477348656607736562668887588288371181173321511346463638287523587786854353556833565668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.022222222222222223, 136, 4, 40
434068825352782268637155881721581175618270257424876842637628862587283558833486545464818635765846573838585716451781233685387364138822486252588744322444086576886737745445567363358354827857658668867867466625873668657166735665682818064617678143442887133885388445634638148572344387437818515173843717568252656623422201768282625683688054778702675764648748446344867535448743385777886784424775822772566226452754448227357515781166816123155856838857660286172471111613135368553555538354448335434573535581183252761827133745872542676677474267662688600006867538877688544444854818755678447445557585775672657887448454776477348656607736562668887588288371181173321511346463638287523587786854353556833565668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.022222222222222223, 136, 4, 40
434075515766542258637857881721581644831424456552858502637648846556288766744815146128144530743688772438355611851783117685318826271788676858670757342466020270084633845445567748348487545276286867845247654425823668657168158618656463867157738163452487583478347885655654458382234867757838511178834457621862503226624601568682673783570054778780655567647856644774885573843553387826886284455546622862666864262674484647885815727167861182808416838455840316822464734173834885873585538354468831347873545346132834313317833745872826756588882466662767008200867876387586864884454818855575447746557822877877772528448854604047746656888836686524467688288358586112561561346423538287573817888354373556832617268782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 152, 8, 64
434075515766542258637857881721581644831424456552858502637648846556288766744815146128144530743688772438355611851783117685318826271788676858670757342466020270084633845445567748348487545276286867845247654425823668657168158618656463867157738163452487583478347885655654458382234867757838511178834457621862503226624601568682673783570054778780655567647856644774885573843553387826886284455546622862666864262674484647885815727167861182808416838455840316822464734173834885873585538354468831347873545346132834313317833745872826756588882466662767008200867876387586864884454818855575447746557822877877772528448854604047746656888836686524467688288358586112561561346423538287573817888354373556832617268782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 152, 8, 64
434068825352782268637155881721581175618270257424876842637628862587283558833486545464818635765846573838585716451781233685381364138822486252588744322444086576886737745445567363358354827857658668867867466625823668657166735665682818064617678143442887133885388445634638148572344387437818515173843717568252656623422601768282625683688054778702675764648748446344867535448743385777886784424775822772566226452754448227357515781166116122155856838857660286172471111613135368553555538354448335864533535581183252761827133745872542676677474267662688600006867538877688544444854818755678447445557585775672657887448454776477348656607836562668887588288371181173321511346463638287523587786854353556833565668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 132, 8, 44
434068825352782268637155881721581175618270257424876842637628862587283558833486545464818635765846573838585716451781233685381364138822486252588744322444086576886737745445567363358354827857658668867867466625823668657166735665682818064617678143442887133885388445634638148572344387437818515173843717568252656623422601768282625683688054778702675764648748446344867535448743385777886784424775822772566226452754448227357515781166116122155856838857660286172471111613135368553555538354448335864533535581183252761827133745872542676677474267662688600006867538877688544444854818755678447445557585775672657887448454776477348656607836562668887588288371181173321511346463638287523587786854353556833565668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 132, 8, 44
434068825352782268637155881721581165618270257424876842637628862587283558833486545464818635765846573838585716451781233685381364138822486252588744326444086576886737745445567363358354827857658668867867466625823668657166735665682818064617678143442887133885388445634638148572344387437818515173843717568252656623422601768282625683688054778722675764648748446344867535448743385777886784424775822772566226452754447227357515781167116122155856838857660286172471111673135388553555538354448335864533535581183252761827133745872542676677474267662688600006867538877688544444854818755678447445557585775672657887448454776477348656607836562668887588288371181173321511346463638287523587786854353556833565668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 124, 8, 52
434168825357582268637155881721581645618270257424876842637628862587283558833486145464818635765846573838585716451781233685381862138822486252588744322444086576886727748445567363558854827657658667875788656678823668657776835565682818064617138343453567858485388445634638148575344285143381388375813517568252656623422601768282643783688054778702676764645445446344867535448543357777886784452575822772566226646876448228357575881166116132155156838857860286172471111613135368553555538354448335445874535581183252761827133745872542676677474267662688600006867538875588544444477818755678447446554582775672657887448454776477348656607836562624488688288371181173321511347763538287523587786854373556833517668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.046511627906976744, 128, 8, 36
