Genome, Fitness, Wins (X), Losses (X), Draws (X)
425677882650861035861137486433218525354654854886626758867842586258378377878786615278165454455784638728537648413111377326130445670457277786388460573373708660260005745685784345553527487762626456477747657726718268178652857628588412083814736143423477768778347845456457568335244362672187115318385775478658775728623645682624768883785858276608678786445475655373755358543765587228444747472748866866575624652878484727388515227722818137885116644575268461177511474813135377568575785638478865334374554646683853341825811675622843855787688222822760572406886538387578845447477147757515445745554822777682672588874444676474346652888786582528867574688851181313321615447768655867773587848857855464833517662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 144, 4, 40
425677882650861035861137486433218525354654854886626758867842586258378377878786615278165454455784638728537648413111377326130445670457277786388460573373708660260005745685784345553527487762626456477747657726718268178652857628588412083814736143423477768778347845456457568335244362672187115318385775478658775728623645682624768883785858276608678786445475655373755358543765587228444747472748866866575624652878484727388515227722818137885116644575268461177511474813135377568575785638478865334374554646683853341825811675622843855787688222822760572406886538387578845447477147757515445745554822777682672588874444676474346652888786582528867574688851181313321615447768655867773587848857855464833517662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 144, 4, 40
416827172477283234376156234345778534731757854688082345867842587487215776842747686722478475166333378731357638514732317333538345615557766776388460573373708607662600887548737548588326875757266625577727256645128621872863828711654563843467438783136377537761678383458467148873534217452581388113815715625332755263426305848262675773578552040780858587447755456734767858555353588777767788272548672672675858652658647246865117727162658683158148848587640316822474171818454378858855585677873361344534456351682853343837118746863523655764422422674780552072766576877586545484457118875515855746334582777887672887474842676444738552608738666564467588665851571173361665447468535866727881848354855464533517628867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 168, 12, 60
416827172477283234376156234345778534731757854688082345867842587487215776842747686722478475166333378731357638514732317333538345615557766776388460573373708607662600887548737548588326875757266625577727256645128621872863828711654563843467438783136377537761678383458467148873534217452581388113815715625332755263426305848262675773578552040780858587447755456734767858555353588777767788272548672672675858652658647246865117727162658683158148848587640316822474171818454378858855585677873361344534456351682853343837118746863523655764422422674780552072766576877586545484457118875515855746334582777887672887474842676444738552608738666564467588665851571173361665447468535866727881848354855464533517628867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 168, 12, 60
415677582850861034376154434378253522241724564620706753553826662487663388642446444882478475556686778421833675553723213233538345615557766776360658576364702220222537575687758368758487572272688446484627426467515621608816120168644563843467447383742485863471887733664665731827888315773328387331313717628856773548233285588778225783515520270208678777688748684874867358555565487276864824425525626722525228656754644226865117728267116623181854638584625311677666133611155578858855585677873364344534546351682853343837118746863523875588822427672608672072766576877586845887877118875515847446534582775677657888474442676444738552608738666564467588665878171313561665447468535866727817888357875454533667622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05454545454545454, 152, 12, 56
415677582850861034376154434378253522241724564620706753553826662487663388642446444882478475556686778421833675553723213233538345615557766776360658576364702220222537575687758368758487572272688446484627426467515621608816120168644563843467447383742485863471887733664665731827888315773328387331313717628856773548233285588778225783515520270208678777688748684874867358555565487276864824425525626722525228656754644226865117728267116623181854638584625311677666133611155578858855585677873364344534546351682853343837118746863523875588822427672608672072766576877586845887877118875515847446534582775677657888474442676444738552608738666564467588665878171313561665447468535866727817888357875454533667622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05454545454545454, 152, 12, 56
060044632500865787341427486433878282331265885627262775457625254587256687676815665486474267656648528438763145784723177326580862810527652332770040843215075607202235575687764774348477475662266827886684772547873868607678667675656416767814118313742358537638355887564574536325834715742833711328285765578866505788664680787782768028766068200766858666478745655848786875575554387256886727224745876725668824254666448646755515227782661137785148587455228261627516174183124877563581583578677831345578546646127252245837818745822563776574888222864708550006786536885576865884454117877575847776534825785682772588874444676447738666808838586528887584668851171313361661346423635887523817848854353566853565222882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1036036036036036, 148, 23, 51
060044632500865787341427486433878282331265885627262775457625254587256687676815665486474267656648528438763145784723177326580862810527652332770040843215075607202235575687764774348477475662266827886684772547873868607678667675656416767814118313742358537638355887564574536325834715742833711328285765578866505788664680787782768028766068200766858666478745655848786875575554387256886727224745876725668824254666448646755515227782661137785148587455228261627516174183124877563581583578677831345578546646127252245837818745822563776574888222864708550006786536885576865884454117877575847776534825785682772588874444676447738666808838586528887584668851171313361661346423635887523817848854353566853565222882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1036036036036036, 148, 23, 51
415676242500861035861174275514386185334621634620726756878828474787663388673446414814673535556686778221833775553723214755668662610577265635378000886666076220222537575687758358758484572272688446484624272565178621608816125771542412844817647768733485135471887733664475731327888315643527788318285717628866773548273285588778245782015520270208678777687448684873567358555565427776866824425525626722525228656754548227767571817282616623181854548855245461623466774173833878667851168658678364367854436658633353743325511771276523878584884462624608672406786578887676845884874148855575447445537822777687752888478442604474338666808838562528868584665378171313561611346468655287577811846354875454533667622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1044776119402985, 188, 28, 52
488244637840805035886456734578253322246411530326088078554346678585718568374486876228478474437476533356163588884714717756838344611577266776546608572612858067278737575687387844768554782778786428677748466776118658257162155111888052087642137184132485865738845484858735138735244362673388317331315611675388575648224541744766268773678520270208678584687758645873767353555763388257886724425528668825625864662876474247855181781722658137788148638584628311672564434171434878857871585338878631365854555558782333365131538671273023855787822287664788552072766878887676545847477848757578845776537822777887772828474452676444738566608736566664487574688851571373321565447423558287777881786877853456832665622867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.10909090909090909, 156, 24, 40
