Genome, Fitness, Wins (X), Losses (X), Draws (X)
477045547856522266276654784134386328113235777676272050654458888457275687223817411714778460633783723223535816534711374636130625124872775236667048422313852607886650778586754768765527882687586626847646772765175721658172138174682083784666677744722885867664653335536775557573533387433137318125331557588856256266666640642272623788666832278662685586648475846773786573478344327778844248722445828726765656466868674768887811711286666287185856847854620216823566113878135377678675565658868371437878755688733832241825831556223566755668474222666008602070867836375588844447854818757618857445354825787672757887844844704074338552607738666664468574685871586173561565367468658887773587786857875454832665628887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 212, 4, 52
477045547856522266276654784134386328113235777676272050654458888457275687223817411714778460633783723223535816534711374636130625124872775236667048422313852607886650778586754768765527882687586626847646772765175721658172138174682083784666677744722885867664653335536775557573533387433137318125331557588856256266666640642272623788666832278662685586648475846773786573478344327778844248722445828726765656466868674768887811711286666287185856847854620216823566113878135377678675565658868371437878755688733832241825831556223566755668474222666008602070867836375588844447854818757618857445354825787672757887844844704074338552607738666664468574685871586173561565367468658887773587786857875454832665628887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 212, 4, 52
476288262272758045276654784125731285214234838278873260738658888457275566632848675418165530438644752276383586875771784236130625121872775676578600876866288620402625765886768568765527882688656225446227762466173671202666858561842853784664176744722886837774645385536777761785242367432118188731733715425352282262776641867872623788666850740220775686648475846778755873478344327777487227722478228675726256244666574767868811887166866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823566755767888762666088600426786878387576844484854817777575845446557522787672677888844842674074738552887886566628468574685871586173561565467468658287573887788354353554832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045278654784125731235214234638278870260738658888457275566632848575418165530438644752276383586875771784236130625121872775676278600866866288620402625765886768568765527882688656225446227762466173671808666858561842853784664176744722886837774645385536777461785242367432118188131733715425352282262776641867872623788666850740220775686848475846778785873478344327777487227722478228675726256244666574767868811887162866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823066755767888262666088600426786878387576844484854817777515845446557522777672657888844842674074738552887886566628468574685871586173561515467468658287573887788354353556832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045276654784125731285214234838278873260738658888457275566632848675418165530438644752276383586875771784236130625121872775676578600876866288620402625765886768568765527882688656225446227762466173671202666858561842853784664176744722886837774645385536777761785242367432118188731733715425352282262776641867872623788666850740220775686648475846778755873478344327777487227722478228675726256244666574767868811887166866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823566755767888762666088600426786878387576844484854817777575845446557522787672677888844842674074738552887886566628468574685871586173561565467468658287573887788354353554832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045278654784125731235214234638278870260738658888457275566632848575418165530438644752276383586875771784236130625121872775676278600866866288620402625765886768568765527882688656225446227762466173671808666858561842853784664176744722886837774645385536777461785242367432118188131733715425352282262776641867872623788666850740220775686848475846778785873478344327777487227722478228675726256244666574767868811887162866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823066755767888262666088600426786878387576844484854817777515845446557522777672657888844842674074738552887886566628468574685871586173561515467468658287573887788354353556832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045276654784125731285214234838278873260738658888457275566632848575418165530438644752276383586875771784236130625121872775676278600876866288620402625765886768568765527882688656228446227762466173671808666858561842453784664176744722885837774645385636777761785242367432118188731733715425352282262776641867872623788666850740220775686648475846778885873478544327777487227722478228675726256244666574767868811887162866287181146644874640211827561114681824565673585768557463861337578745551622834763311853646823566755767888762666088600420786878387576844484854817777575845446557522777672677888844842674074738552887886566628468574685871586173561515467468658287573887748354353554832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045278654784125731235214234638278870260738658888455275566782848675418165530438644752276383586875771784236130625121872775676578600866866288620402625765886768568765527882688656225446227762466173671202666855561842853784664176744722886837774645385536777461785242367432118188131733715425352282262776641868872623788666850740220775686848476846778755873478344327777487227722478228675726256264666574767868811887166866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823066755767888262666088600426786878387576844484854817777515845446557522787672657888844842674074738552887886566628468674685871586173561565467468658287573887788354353556832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045276654784125731285214234838278873260738658888457275566632848575418165530438644752276383586875771784236130625121872775676278600876866288620402625765886768568765527882688656228446227762466173671808666858561842453784664176744722885837774645385636777761785242367432118188731733715425352282262776641867872623788666850740220775686648475846778885873478544327777487227722478228675726256244666574767868811887162866287181146644874640211827561114681824565673585768557463861337578745551622834763311853646823566755767888762666088600420786878387576844484854817777575845446557522777672677888844842674074738552887886566628468574685871586173561515467468658287573887748354353554832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
476288262272758045278654784125731235214234638278870260738658888455275566782848675418165530438644752276383586875771784236130625121872775676578600866866288620402625765886768568765527882688656225446227762466173671202666855561842853784664176744722886837774645385536777461785242367432118188131733715425352282262776641868872623788666850740220775686848476846778755873478344327777487227722478228675726256264666574767868811887166866287181146644874640211827561114681824565673585768557468861337578745551622834763311853646823066755767888262666088600426786878387576844484854817777515845446557522787672657888844842674074738552887886566628468674685871586173561565467468658287573887788354353556832665668887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0273972602739726, 216, 8, 68
