Genome, Fitness, Wins (X), Losses (X), Draws (X)
436248631228806238575124836728357644334711737858066563875622887686855556828876511412624678658455323328137736858572457385338365861762756386240748678876072567402225788538354363383876842687758847547886656426785876857158720718846488814447146784143555565864355337885678131332552265452583561578835553426333286528773308877724625778785822800022688584685748854374767838478543525878444787752528878772568264656874687748885817888727151233151156647585225381862576133183135587653581168574678374845374545656137232761825831646823043685788484426666768050020766876375686865444474147857618845445357582877682677587478852676474338552807836682568868684668858176312361665467428555886573881788874853566533615262882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 148, 8, 32
436248631228806238575124836728357644334711737858066563875622887686855556828876511412624678658455323328137736858572457385338365861762756386240748678876072567402225788538354363383876842687758847547886656426785876857158720718846488814447146784143555565864355337885678131332552265452583561578835553426333286528773308877724625778785822800022688584685748854374767838478543525878444787752528878772568264656874687748885817888727151233151156647585225381862576133183135587653581168574678374845374545656137232761825831646823043685788484426666768050020766876375686865444474147857618845445357582877682677587478852676474338552807836682568868684668858176312361665467428555886573881788874853566533615262882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 148, 8, 32
486223711428801238381423764135656185284275630362656373838826254755676574843576511412624520667844353231566616813378413682638873160624576328788787673876005604822007648438354355453876842687758827547868476647187625253868857715884863014417146741836555565864348833558537467877842787152813368578833411681863286582274688744872543728785822872020678586885855885774785338478543528878464248454525878676778864644774578246868511228787111683108418588577868381827516711183135587663555785534468374844373535588732854715121831646823042856564682426622787050022787576375578845887877847755518845445334825787677772588848442606047348656687736562568867578688378176172361665467423558866573517786874353454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 152, 16, 84
436248631800226245241243366728357668866758660600006078565686882735255778228488564214774630168453634776837185854533414267668872221728688258305064468876082567074205878586764565746428782757288247544786756477517251683756835628556862013416147183723865165775653387586678131332552265442583561535341775165268686666773308877788263672076558800022688766475855446374767878473763528227744888775576268625525828644854677748357875288722666687181144888555665381162471433188823568673581738554843874334374744651122852763125553656276066858564472462666768058026766838375686864447474848877515455446334882777682677527474444774447746552687836586628868688288858571313521611446768555886573881788874853466533615228767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 184, 16, 52
486223711428801238381423764135656185284275630362656373838826254755676574843576511412624520667844353231566616813378413682638873160624576328788787673876005604822007648438354355453876842687758827547868476647187625253868857715884863014417146741836555565864348833558537467877842787152813368578833411681863286582274688744872543728785822872020678586885855885774785338478543528878464248454525878676778864644774578246868511228787111683108418588577868381827516711183135587663555785534468374844373535588732854715121831646823042856564682426622787050022787576375578845887877847755518845445334825787677772588848442606047348656687736562568867578688378176172361665467423558866573517786874353454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 152, 16, 84
436248631800226245241243366728357668866758660600006078565686882735255778228488564214774630168453634776837185854533414267668872221728688258305064468876082567074205878586764565746428782757288247544786756477517251683756835628556862013416147183723865165775653387586678131332552265442583561535341775165268686666773308877788263672076558800022688766475855446374767878473763528227744888775576268625525828644854677748357875288722666687181144888555665381162471433188823568673581738554843874334374744651122852763125553656276066858564472462666768058026766838375686864447474848877515455446334882777682677527474444774447746552687836586628868688288858571313521611446768555886573881788874853466533615228767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 184, 16, 52
486223711468801238381423764135656185284275630362656373838826254755676574843576511412624520667844353231566616853378413682638873160624576328788787673876005604822007648438354355453876842687758827547868476647187625253868857715884863014417146741836555565864348833558537467877842787152313368578833411681863286582274688744872543728785822870020678566885755885774787338478543528878464248254525878675778864644774588246868511228787111683108418588577668381827516711183135587663555785534868374844373535588732854715121831646823042856564682426622787050022787576375578845887877847755518845445334825787677772588848442606047348656687736562568867578688378176172361665467423538866573517786877353454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 152, 16, 84
436223711428801238381423274135656185284278558378626073838886854755655556823876516764774654658454353231566611858372157253368364114482576328788788678876706662882237584578354355453876842687758827547868476647187625253868857118846863014417146741836555565864348833858578131332552245452513368578831411681863686523773308847224625728785822872020678586885855885774785338478543588778447844252525678676778864644754687727865875811727666283151414588574865316167671711183135587663555785574468374844373535588732854715121838646823043656564682426622787050022787576375576845887877847755518845475334825787677672588848442606077338656687736562568867578688858176312361665447728655866573517786874853566553517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 160, 16, 76
436223711428801238381423274135656185284278558378626073838886854755655556823876516764774654658454353231566611858372157253368364114482576328788788678876706662882237584578354355453876842687758827547868476647187625253868857118846863014417146741836555565864348833858578131332552245452513368578831411681863686523773308847224625728785822872020678586885855885774785338478543588778447844252525678676778864644754687727865875811727666283151414588574865316167671711183135587663555785574468374844373535588732854715121838646823043656564682426622787050022787576375576845887877847755518845475334825787677672588848442606077338656687736562568867578688858176312361665447728655866573517786874853566553517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 160, 16, 76
436223711428801245241766276728367673284278558368626076535622887686855556828876476764774654658454353328136171858572157253368364114482756886240448678876706662882237584577754363383876842687558827547888756667785861683756835128846463713644631784143587137735445337885678131332552245452513368535341755475268686526773308877724625772776522826002688564685748444344565838478543588778447844272525672622676864262854687727865875811727666283151414588577865311167671433183135588657871585578463864845374535346137853761825851556876043685788484462622780050022886876375576844447854147877615855446337822885677772528848852676477336552888838682568868684668858176312361665447728655886573881786874853566553517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 168, 16, 56
