Genome, Fitness, Wins (X), Losses (X), Draws (X)
436765613342223037525626711138353785716518678267268573877628854452875556333748865471468438145454672231586644718388315825511422624558536873366465863213770562676052644876384564768884784858285457566628224627717228687872758128558056543614141341133558187734648353834537461337842842133338788525885711486888286528722600842774276873578524708686876777885876445874786378858353528257866227272445676772575858444876444266367815787187868687888444548457625281877511111188125587667581783337663634364833554658623852243811831556622543778587824487622788670022867538377586864847477117755518457776557885775677677588844454774474746552887888662564488574285351186312361611367763538887573581886854353554852517662782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 184, 0, 76
472721711862062256837456518841618536218354825626883866778578888658276574623756871822425724128783552348561144534322287263588674311487688772567040523362276502080055778675535844355876825866585447444228656565788226873163628518456016582114716313736467735731377384438668161887833717673313585131283711688663775648772251548764776023675032842202788574887758685848555555855345357728864788472528272665766654254856578247855587781286611633885456637454620285167666133611854588667878183337473331337578745656622233245815153556826042876577822226276708658202887836875678544447874118855675857446534522785677752588448844606044346562688836562564867588688878186372568661447728635286573887848874855556552665668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 176, 8, 40
457075573267828537824774884347768578616537864468228255485882256765666648383817186488745767628736335476715114785738384653320436224557555832378705372346658702870202767646335564468487825668726458866224622548113655802878725168888053042656616113845478838838678834556638146882588282142131111373815713488866252566623645778878273772688560878660756586485445856774757873555555525277846228722548222862526666242858584726758171288226118682858416848487860215622474114881125578658871165654663334464574444581787223263327553746826826685568674282672768572476867838875578845484854817775515857445337825775687777528874854776047348566687736586568467674285358586372361511366428635887577587846377355466552567222767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08695652173913043, 188, 24, 64
457075573267828537824774884347768578616537864468228255485882256765666648383817186488745767628736335476715114785738384653320436224557555832378705372346658702870202767646335564468487825668726458866224622548113655802878725168888053042656616113845478838838678834556638146882588282142131111373815713488866252566623645778878273772688560878660756586485445856774757873555555525277846228722548222862526666242858584726758171288226118682858416848487860215622474114881125578658871165654663334464574444581787223263327553746826826685568674282672768572476867838875578845484854817775515857445337825775687777528874854776047348566687736586568467674285358586372361511366428635887577587846377355466552567222767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08695652173913043, 188, 24, 64
472721711862062256837456518841618536218354825626758325664622542565313677848841565861725724126653622256581516534322287263588676331787277872577040542345682502080055778675538858346484742686785447664684626565525755257172660628456016582114716313736467735774457384438634458833384247137527758715283711685856785226274251548762773068618530776788875577477758685848555555855345357728864884275478272875568628642758444647855117781766116232781416588554245315873661774111854588868878585337473331337578745646622333361815153556826042876577822226276708658202866576387676864444474118855675857476534522785677752888444844606044346562688838582524467588688871186312568661447728635286523817746374375466552667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09230769230769231, 184, 24, 52
472721711862062256837456518841618536218354825626758325664622542565313677848841565861725724126653622256581516534322287263588676331787277872577040542345682502080055778675538858346484742686785447664684626565525755257172660628456016582114716313736467735774457384438634458833384247137527758715283711685856785226274251548762773068618530776788875577477758685848555555855345357728864884275478272875568628642758444647855117781766116232781416588554245315873661774111854588868878585337473331337578745646622333361815153556826042876577822226276708658202866576387676864444474118855675857476534522785677752888444844606044346562688838582524467588688871186312568661447728635286523817746374375466552667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09230769230769231, 184, 24, 52
468066165585346252266123388511312324763521850652850272433546876266756284674071177868645658465883354456363144581582214262160873814562268256667785682265676777604282544888738843546354577852768425577726767527728678173113160668556418713162178784736866857771447455855754147332552345657187317375334763168382783648433588548678268673716522776622888764448848856774755555545743425776787227752446866862568626456666647248358187218182658687755146587554245411172576174671435867858858563677463864435874544381782232211321853645623843776684882262622007500202786836387576564887474817755678845745334585785677677527444854706077338556607836682568888574285371186373361515446723558887523517888874855556552617628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12307692307692308, 184, 32, 44
468066165585346252266123388511312324763521850652850272433546876266756284674071177868645658465883354456363144581582214262160873814562268256667785682265676777604282544888738843546354577852768425577726767527728678173113160668556418713162178784736866857771447455855754147332552345657187317375334763168382783648433588548678268673716522776622888764448848856774755555545743425776787227752446866862568626456666647248358187218182658687755146587554245411172576174671435867858858563677463864435874544381782232211321853645623843776684882262622007500202786836387576564887474817755678845745334585785677677527444854706077338556607836682568888574285371186373361515446723558887523517888874855556552617628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12307692307692308, 184, 32, 44
434036811826842248681773787323772726741254867627728370673546872476268242828516571224867460648776638873787835185474155856381836665562672835670067383663606227668627874588858748755526772782685656547688227747178658803712137775652562587644718864722355755765677445854535461872888367434328311175841767421332756683262500687782273788566050746006758767847775884334766378458765388758786228454576228726725666456858588646355185721186818637155854544477625211663466134688853867553685783378848365864878754658687823243811851556876026656774484767666768658220886538387676864487474848857675857776557882777872652528844442674074736562608888582628487584668358581113328615347428635866777881886854875554532565228787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12857142857142856, 168, 36, 76
434036811826842248681773787323772726741254867627728370673546872476268242828516571224867460648776638873787835185474155856381836665562672835670067383663606227668627874588858748755526772782685656547688227747178658803712137775652562587644718864722355755765677445854535461872888367434328311175841767421332756683262500687782273788566050746006758767847775884334766378458765388758786228454576228726725666456858588646355185721186818637155854544477625211663466134688853867553685783378848365864878754658687823243811851556876026656774484767666768658220886538387676864487474848857675857776557882777872652528844442674074736562608888582628487584668358581113328615347428635866777881886854875554532565228787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12857142857142856, 168, 36, 76
