Genome, Fitness, Wins (X), Losses (X), Draws (X)
434331326328551065628146715583262333281637880807785063638328848637873674883045174118464734153785775823156178775134277383337343638686567376506584645484078682684787785878385765388487842758288656575244227645775761283718750771654413714462778341832366835631687333564665161375533865457821115733211567688868772668773348664762748083678762222268775564475876444738856558855564325728787728474728622865578856656778484247858511717767868622888456684454265315622571474818853387663655565338663635864533754556732322741111831776873822856774472467222068658472787876385676544487457848877618845775357885887877672828848442674477746666887836666528887688668358186313321661347423655267527517846354853554552667622882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 164, 12, 68
434331326328551065628146715583262333281637880807785063638328848637873674883045174118464734153785775823156178775134277383337343638686567376506584645484078682684787785878385765388487842758288656575244227645775761283718750771654413714462778341832366835631687333564665161375533865457821115733211567688868772668773348664762748083678762222268775564475876444738856558855564325728787728474728622865578856656778484247858511717767868622888456684454265315622571474818853387663655565338663635864533754556732322741111831776873822856774472467222068658472787876385676544487457848877618845775357885887877672828848442674477746666887836666528887688668358186313321661347423655267527517846354853554552667622882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 164, 12, 68
454331326408766064275646438417632748882737880807785045788682648457266684283477667224444724153785754378515878558524131226187835615567757226778505528363082272276582785645385765388487527768685656647766227726587676202863657164476866512814641368442366835631687747435678158775533815643531155523244573676232585548773305664782678872766868842260675567677756645778555833455765327728864827252725278776765656266878444647388877218286166627801416534455265361822676413688453877663581538534868864865873735641727253715121538675626546655667684222622068608400766578375576864887457147775578857445554822785872652527874444776077348552888838586628868684688371571313328511447423635867777587886374873554532567622882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07792207792207792, 188, 24, 96
454331326408766064246756438883653245753711777670478500435677477582266684282811815766174275153785754378515881771314731226187832225754467226778505528363082222202627887646754573348487527768685656647766227526587676282868837511676016544847131843432366835631687384684664748835533815643531155523244573621386556768434545678622643028586054728660675567677756645738555833455745327728486727274726666765576256266878644247388877218286168627801416544854628461122571473688423387578888535337868864865854735641727253711311533675673046655667684222626008608200766578877586864887457147755675845746557882877877657828444854704077746666807738662664488578285378581112368511447423635867777587886374873554532567622882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.078125, 160, 20, 76
454331326408766064246756438883653245753711777670478500435677477582266684282811815766174275153785754378515881771314731226187832225754467226778505528363082222202627887646754573348487527768685656647766227526587676282868837511676016544847131843432366835631687384684664748835533815643531155523244573621386556768434545678622643028586054728660675567677756645738555833455745327728486727274726666765576256266878644247388877218286168627801416544854628461122571473688423387578888535337868864865854735641727253711311533675673046655667684222626008608200766578877586864887457147755675845746557882877877657828444854704077746666807738662664488578285378581112368511447423635867777587886374873554532567622882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.078125, 160, 20, 76
453655176643231075674167561374586334351534485588773000437822478637872272626551561288618625146635328246167538715178353387388433860657638638508688846363670687608785848878535844566376877276288855586828474546888621187668667625672068862144477714756368835474377784835655141737552263437831365323343573478686786666422501874872765678718568728000878764475758655733855555578565358727867247725528822726628658652766648247887115781287668682885148548584220466622464133178824865563655568657468675367333434686182854311825553655623863776768624226826067552406766878375688844887877117755618447446554522875682752828844842706477336562807738562524467674288878186172361661447463555867773887746877853554552667228882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07936507936507936, 160, 20, 72
453655176643231075674167561374586334351534485588773000437822478637872272626551561288618625146635328246167538715178353387388433860657638638508688846363670687608785848878535844566376877276288855586828474546888621187668667625672068862144477714756368835474377784835655141737552263437831365323343573478686786666422501874872765678718568728000878764475758655733855555578565358727867247725528822726628658652766648247887115781287668682885148548584220466622464133178824865563655568657468675367333434686182854311825553655623863776768624226826067552406766878375688844887877117755618447446554522875682752828844842706477336562807738562524467674288878186172361661447463555867773887746877853554552667228882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07936507936507936, 160, 20, 72
422655176643231065721878316815353336151231768370253253837825688437876272786555464118464765728453383473185776158718377657110834225754466638608684846363270686670283888575565874566376574687754657487264422647883821272876837511482062082656747743432358835674388883636734741722534812732383381725734461428633586666422501874878643028586054728020878577875448446734886858855764388278767728474728822766628658642876588766887115781282158632755816548474220211867516434811853865563655565338643835867533754556183233211127813671273043858678472726622708678402786576885576564887857847875618447775354825787887777828474854706477736656887836662664467674288878186112361661446463555886773811888857355466532567228787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.08108108108108109, 188, 24, 84
443665132348863064275646438427612748886737784470073000837826478637872278242578667718668768547456385823153586711778734266360262138488437876778585546342270267476283788875868573446374524682584826646828274546783721802156857564476866512814641368445878788888387784836777148725233815644523311135733755676632585548422245668866665086715758842260685567677856446734886858543744525727767724474728822762565628654758684247888877217187668137101116534474265211862511474811853865563655565337868375434834456658137353741127153675672526675768474426622707078072866878375676565844857847757578857475357885885872657828474854704077746656807736666528887688688878581172561665446463555867723511748374355456532567228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 144, 20, 64
422651627753031056721878358473552575242455468370253253837825688637876272243715464418464765728733385473785776158718484235111624174562237873770057646363250682684785888875868573448374524687658426687227726565883871272863137511484062082417748764123555558878378337638537438822283845644127355771833771475632572622624358778728645022766054722000878577875446844844886858855764388757844728474728862662526658654776588766765875821187151282781856684455848386827616471888155385677855738638877661867533754556732234245811813671273043858678472726622608678002786576885576564884857118877515845475337885885682757828474854604444736652807836666528487684685851186112361661446463555886773811888857375456552517262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 144, 20, 64
