Genome, Fitness, Wins (X), Losses (X), Draws (X)
470077275373063076367744354838713336731275234404468328487857588765365587874511466426645475656874324238867771474321187337560323268486736825646065348342205672402652874888355863768354524786668468446246654468727751208878635125558518043146737788142577855674888335865754438835888713642187361731833671626852575728763641587878665878088030202708888686888748454848857553858754455227884828252778828762525624654856488726788187887782818283888844547887845416162574433181424585863875538637847361867873536656132252241817531755862026876768682262264087558270786576877676545847477847777515855746557822787882752527478844776474748652887736562528488584685878176313321511367728555867523511746857355464533617262867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.039473684210526314, 220, 12, 72
423326275373063036267744754818761645318261637488780875477352582657212558336746816416715574133853624358766118151424455832318265825457786675707765348343205672402652648878558373543858424288266628564668456548878675672673157775552888843164747113833886135734343433854468558322832883653331165721713767188856586288463641877784723086060062076268776666885876685848857553858753457827444228774575268766525656666878447746888817718727118287801154544855868415667516171673824385863575538637463834837333755386183852241817131755862023876764622222276087550006786578877588565487857817855578457445354582777872652827878844774474748656888738686624887674288371576173561511367763558287523587748357355566533617262867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 172, 12, 84
470077163302063058366733475535661645311215860204428328434645677665766554888558811178778538126483754358763718451434417237835325268777786675607065348343205672428052874888355553546858424888564425864668456528717778608168768611548083843164738788142577135438687384484467468322532883452337185331843667185382505228763641872288666066085030222708878687488755454344785553858765457877446228774776268765628856444856474726858817728187118187801154584855868415667614171878124385863575538637463334837353754346187852241317531755862023876567688762264087552000867876877586545844477817855578457445354582777882777587878844774074748656888738686624887684285358576173561511367763558287523587788857355466533617262767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 168, 12, 84
470077163302063058366733475535661645311215860204428328434645677665766554888558811178778538126483754358763718451434417237835325268777786675607065348343205672428052874888355553546858424888564425864668456528717778608168768611548083843164738788142577135438687384484467468322532883452337185331843667185382505228763641872288666066085030222708878687488755454344785553858765457877446228774776268765628856444856474726858817728187118187801154584855868415667614171878124385863575538637463334837353754346187852241317531755862023876567688762264087552000867876877586545844477817855578457445354582777882777587878844774074748656888738686624887684285358576173561511367763558287523587788857355466533617262767842867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 168, 12, 84
480745887808858637765147538128738783686675424404408858487657588666365587876478466426645475656873324238867771474321387387560323621486766825646750382672755672488052565475555863768354524786668468477826654468727751208878635125858518047852731788132575565734885854865754438835888713642887361171884513581252255263272258742722565878088520800662656574445775886333885553458754455277884828252775828762525628654856488726788187887782818283888844547477245416173476433181454375667685533657847361867873536656132223743135153641666863886788478262872067058076886876877678844847474147777515855746557825887882752527478854604447748552887788566568488578268878176313328561367728655867723881848857873464833617662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
480745887808838637765147538128738783186675424404408858487857588665365587876478466426645475656873324238867771474321387387560323621486736825646050382672755672488052565475555863768354524786668468477826654468727751208878635125858518047852771788132575565734885854865754438835888713642187361171884513581252255263272258742722565878088520800662656574445775886333885553458754455227884828252778828762525628654856488726788187887782818283888844547877845416163476433181454375867685533657847361867873536656132223743135153641666863886788478262872067058076886876877678844847474147777515855746557825887882752527478854604444338552887788566568488578268878176313328561367728655867723811848357873464833617662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
480745887808838637765147538128738783186675420404408858487857588665365587876478466726615475656873324238867771574121387387560323621486736825646050382672755672488052565475555863768354524786668468477826654468727751208878635125858518047852771788132575565734885854865757438835888713672187361171884513581252255263232258782762565878088520800662656574445775886333885533458754455227884828252778828762525628654856488726788187887782818283888844547857845416163476433181454375867685533657447361867873536656132223743135153641666863886788478262872067058076886876877678844847474147777515855746557825887882752527478854604444338552887788566668488578268871176373328561367728655867723811848357873464832617662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
480745887808838637765147538128738783186675420404408858487857588665365587876478466726615475656873324238867771574121387387560323621486736825646050382672755672488052565475555863768354524786668468477826654468727751208878635125858518047852771788132575565734885854865757438835888713672187361171884513581252255263232258782762565878088520800662656574445775886333885533458754455227884828252778828762525628654856488726788187887782818283888844547857845416163476433181454375867685533657447361867873536656132223743135153641666863886788478262872067058076886876877678844847474147777515855746557825887882752527478854604444338552887788566668488578268871176373328561367728655867723811848357873464832617662767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
480745887808838637865147538128738783686675424404408852485857588665362587876478466426645475656873324238867775474321387387560322621486736825646050382672755672488052565475555863768354524786668468477827654468787751208878635125858518047852771788132575565734885854865758438835888713642187361171884513581252255263272258742722565878088520800662656574445755886333885533458754455227884828252778828762525628654856488726788187887782818283888844547477845416173476433181434375867685533657847361867873736656132223743135153646666863886788478262872067058076886876877678844847474147777515855746557825877882752527478854604444748552887788566668488578268878176373328561367728655867773811848357873464833617662762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.046875, 184, 12, 60
470077275373063046267744754835661645311215656328808760537352688537666584874811447178715574133853624358766118151428417237820323268787786675707765348343205672402652874888355553543858424887564425864668456528713675672673157514548083843164741113833888135478687344484468538322832813452133185731831657185352705528263641872288666666085030202708878686488755685848857553858753457827444828774575268765628854444756474726868817728187118287851154544855868415667516171818124385863575138637463334837333755386183852241817531755862023876768682226876688052270786536877588545844474847855578457445354582777872677827878844774474748656888738686624887674285358576173561511367763558267523587748857355566533617262867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 156, 12, 72
