Genome, Fitness, Wins (X), Losses (X), Draws (X)
472283565745082072676828334548381586758768487388823073584857466266888758784085165764847628165486328328757175188583177782628443128824682876506500373643672524870033575636767378453878477882668827864727774666777625803152730524856866087154448843153588733781855355664637156322234362452881717331343563428838553223724285584664528063518034746608786667847746486878887533545744527257446224475726862776526266446766577668358177228767616287885814534855845285673514473818153878678588568578873861834838544346733354743337858775226562656588682266866080058276866578875688564447457817857575457746537525885877752527874452676444338652888736582624888584688851186172561661367763558887723881886374355456552615662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 140, 8, 44
467055365527442032326628334543381585758768236270828748885485854266888558784085165411748638435486328328757881185434285283328444878527578678306500848666672524876030575636767378343554424756724268674726624566178868803152730524856866567652137781725487157784385355864637156822234345143888717318711475661368582223464550642864576063518034746628786667848776456838755835445544325727447284774546272662726254462868477668358171217267851287885814538854268415127614173818123877678681585534878661835838554681783852343337853575276562656588682467864680050470866576885688564447457818857518847775537525887687752588848442776444738652888738582564487578288851181312561661366763558867727517786374875464552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 148, 8, 32
467055365527442032326628334543381585758768236270828748885485854266888558784085165411748638435486328328757881185434285283328444878527578678306500848666672524876030575636767378343554424756724268674726624566178868803152730524856866567652137781725487157784385355864637156822234345143888717318711475661368582223464550642864576063518034746628786667848776456838755835445544325727447284774546272662726254462868477668358171217267851287885814538854268415127614173818123877678681585534878661835838554681783852343337853575276562656588682467864680050470866576885688564447457818857518847775537525887687752588848442776444738652888738582564487578288851181312561661366763558867727517786374875464552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 148, 8, 32
484884813470443372284626518881561734743657556476058248888356688237353547236855847864114425657473438358386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607672167764658012887114776843435575583788878753436438537822242842157188185111784675486252686682226340564884573028575764226726776574687776646343887373545754487828744724475426276626526224456766444647787875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351186172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 168, 12, 48
484884813470443372284626518881561734743657556476058248888356688237353547236855847864114425657473438358386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607672167764658012887114776843435575583788878753436438537822242842157188185111784675486252686682226340564884573028575764226726776574687776646343887373545754487828744724475426276626526224456766444647787875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351186172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 168, 12, 48
484884813470443372234626518881561734743657556476058248788356688237353547236855847864114425657373438376386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607678167764658012887114776843735575583788878753436438537822242842157188185111784675486252686682222340564684573028575764226726776574687776446343887373545754487828744724475428276626526224456768444647757875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351586172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 164, 12, 48
484884813470443372234626518881561734743657556476058248788356688237353547236855847864114425657373438376386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607678167764658012887114776843735575583788878753436438537822242842157188185111784675486252686682222340564684573028575764226726776574687776446343887373545754487828744724475428276626526224456768444647757875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351586172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 164, 12, 48
440565365777442072744467834548381748618261267564200540778475864266888758884015165114818667538656332238756116483583357367130374810884758358706650862346672524870033574836767378453886444667665255574726224567125226808813630524856412863152737381143585733761855455668555141387234717474838115518831751486232673683764555887764575663518034746608786667848778444374555873845344528777767724475725866766565228244768678667358117728767616287885814534855845211672666731171134388577681165658873871437378735388723233243337851651226062756588474426866080058276886538385586544887857817755678847775334585885877657527444454604444336556688738582624888584685351571312368665347768655887723881786877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 124, 12, 48
440565365777442072744467834548381748618261267564200540778475864266888758884015165114818667538656332238756116483583357367130374810884758358706650862346672524870033574836767378453886444667665255574726224567125226808813630524856412863152737381143585733761855455668555141387234717474838115518831751486232673683764555887764575663518034746608786667848778444374555873845344528777767724475725866766565228244768678667358117728767616287885814534855845211672666731171134388577681165658873871437378735388723233243337851651226062756588474426866080058276886538385586544887857817755678847775334585885877657527444454604444336556688738582624888584685351571312368665347768655887723881786877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 124, 12, 48
472283575742221872326628334548383748618261288604872366774842668266888758784085165766847628165486332278156116488583387367838376810884782836506500848346672524870033574636767378346554444666665265574726224567125226808813630524854412863152737881143587783685645355684637156822234762452388717118711475661368583683426350642864576063518034746608786567848775444374565533545744527226867224475746662772526254462868477668358171217266861187158414584855845211672666173818154388577681165658873871437838554381732833715327851651226062756588478426866088050470786578875688564447857817755678847775334585885877657527444454604044336556688788582624888584685351571312368665447768655887723811788354355456552615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07547169811320754, 152, 16, 44
