Genome, Fitness, Wins (X), Losses (X), Draws (X)
477384813477442072284157255513268235658768230388862303833857286665888758784081165768748638435786328328755578488583171355830376628824682258306500842343678524876030574636738378443554577767785268487726626425178726158756738524856862067652148841735575583784355355664637156382234365472821717331243475661368553222426350684664575663518864846608886667847746486378855533555544527257746228475525676766526266444774577668368187788767618627158844538874268415627614173818423877678581568578873365834838545681723352363335858775626823756688682467864068058276886836885588864447457817757618847475557522775877752828874452776444738652888738662564487574688871186172568665347468638267723881786357875564552665668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 128, 0, 56
477384813477442072284157255513268235658768230388862303833857286665888758784081165768748638435786328328755578488583171355830376628824682258306500842343678524876030574636738378443554577767785268487726626425178726158756738524856862067652148841735575583784355355664637156382234365472821717331243475661368553222426350684664575663518864846608886667847746486378855533555544527257746228475525676766526266444774577668368187788767618627158844538874268415627614173818423877678581568578873365834838545681723352363335858775626823756688682467864068058276886836885588864447457817757618847475557522775877752828874452776444738652888738662564487574688871186172568665347468638267723881786357875564552665668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 128, 0, 56
417555312288223072744467835513268748618261267564200540768475864266878758884015165114818667535486338236386181855482154367130374810887676236306608862346672524870033574837767378458554424756765255576744624567125226803172830524856866087152776884435585733788875355668555141387234717472838187518731771426232673268724555887764575663510764246208786667847748486878887873845754527777766724472725866766565228244768674267358117787766158637885814538855265211672666731171134388577671165578873861837838544348723333241815851651626823756788474466826767578476886538877678864884857818755678447745537525885877752887848442676444348662688838682624888584685351571312368665347768655887723881786377875464532665628882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.017543859649122806, 160, 4, 64
417555363745082072676827835513268748618261487388888748888475854266878758882015165464847628166486328328757175183483471283328473130674658258306608862346672774870033574837767378458554424756765255564724624567125266803152730524856866083154448843153488733781845355634637156322234362442838187518731763561358586268724555887764575663510764246208786667847748486838887573845744525257446224472725866766565228244768674267358117787767158687885814538855265215672666731171134388577671165578873861837838554681783324743337853571626823756788474466826767578476886578877678864887457817755678447745537525885877752887874444776444348662688838582524868584688851186312368665366763658887727511786377875464532665628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.017857142857142856, 160, 4, 60
417555363745082072676827835513268748618261487388888748888475854266878758882015165464847628166486328328757175183483471283328473130674658258306608862346672774870033574837767378458554424756765255564724624567125266803152730524856866083154448843153488733781845355634637156322234362442838187518731763561358586268724555887764575663510764246208786667847748486838887573845744525257446224472725866766565228244768674267358117787767158687885814538855265215672666731171134388577671165578873861837838554681783324743337853571626823756788474466826767578476886578877678864887457817755678447745537525885877752887874444776444348662688838582524868584688851186312368665366763658887727511786377875464532665628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.017857142857142856, 160, 4, 60
467055312288223072744467855548268585758768267564200540763485864266888558784081165114818667135486338236386181855332154367130374810887676236606550868666676524870033545636767358453878477882668827876747774666777678803172830524856866087152776883435585733788875355668555141387234767472881711311343571426232673263724350642874575663518864746208786667848776486878887873845754527777766724475525662776575226444774577648358177287766616237885114534855845285677614173818154867668588585538878361845838544348723333241815851655626562688574682467864080058276866538385686544884857818877515457746537525885877652528848442674444738652888738682624888584685351571312561611347768655887723887786377875464532665628882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
467055312288223072744467855548268585758768267564200540763485864266888558784081165114818667135486338236386181855332154367130374810887676236606550868666676524870033545636767358453878477882668827876747774666777678803172830524856866087152776883435585733788875355668555141387234767472881711311343571426232673263724350642874575663518864746208786667848776486878887873845754527777766724475525662776575226444774577648358177287766616237885114534855845285677614173818154867668588585538878361845838544348723333241815851655626562688574682467864080058276866538385686544884857818877515457746537525885877652528848442674444738652888738682624888584685351571312561611347768655887723887786377875464532665628882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
472283565245282072744157255513261585758768487288862003664857287667888758784855845764847625538786328328755578483583175283328472130674682878306500842343672524876030574636838378443554577767785268477726674566178726608816630524856862067442136881435575533781355355864637156822234345143888717318711563428833553223726350642864575663518864846608786667847746856878887835878744325277766724774546272662726266442764577246868187788767616283188814537875268286677614173818423877678688568578873861867838736386733354763337858775626562656568682467864068058276886836877678864847477818857515457746537525875677752588478842776444738652887736662528487578288851186172561661367468638267727517886374355464553615628887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02, 136, 4, 60
472283565245282072744157255513261585758768487288862003664857287667888758784855845764847625538786328328755578483583175283328472130674682878306500842343672524876030574636838378443554577767785268477726674566178726608816630524856862067442136881435575533781355355864637156822234345143888717318711563428833553223726350642864575663518864846608786667847746856878887835878744325277766724774546272662726266442764577246868187788767616283188814537875268286677614173818423877678688568578873861867838736386733354763337858775626562656568682467864068058276886836877678864847477818857515457746537525875677752588478842776444738652887736662528487578288851186172561661367468638267727517886374355464553615628887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02, 136, 4, 60
467055365525082032326628334513381763758768230470828748884857466262888558784041165411748638465486328328767175588584285283328473128824662876506560848643676774870030675636767375453554427782668827864727774666777625803152730524856866087154448843153588533781885355664637156322234345143888717331343473428868585223724285584684528063518860746628786667848776486838755535445544325727447284774546272666525226244878578668358177228767616287885814534875845285177614473818123878678588568578878361435838444381783354743337853575226562656588682466864680058276866578875688564447457818857518847775537525887877752588848442676444338652888738582624888584688851181313561661367763558867723881886374355456852615662882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
