Genome, Fitness, Wins (X), Losses (X), Draws (X)
467055365745082072676828334548381585758768236270828748885485854266888558784085165411748638435486328328757175588583177782628443128824782836506500373643672524872033575636767378453878477756724268674726624566178878803158730524856866087154448843153588533781885355664637156322234362442881717315711475628833553223724285584664576063518034746628786667848776486838755533545744525257446224475726862776526266446766577668358177228767616287885814534855845285127614173818123877678681585534878661835838554681783354743337853575276562656588682467864680058276866578875688564447457818857575457746537525887877752588848442776444738652888738582524888584688851186312561661366763558867727517786374355454552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 148, 4, 40
467055365745082072676828334548268585758768236270888758885485854266888558784085165464847628165486328328757175183333177782628443130674658258606650868666672524872035575636767378453878477856724268674726624566178678803158730524856866087154448843153588733781885355634637156322234362442881717315713563561333553223724285584664576063518034746208786667848776486838885573845744525257446224475525862776526266446766577668358177288767616287885814534855845285677614173818154867678681585534878661835838554681783354743337853575276562688588682467864080058276866578385686544887457817757575457746537525887877752528874454774444738652888738582524888584688851186312561661366763658887727517786377875464532665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 148, 4, 40
467055365745082072676467855513268763758768487388888748883485854266888558784041165464847628165486328328757175183334471283328473130674658258606650868666676774870033575636767378453878477882668827864727774666777625803152730524856866087154448843153588733781885355634637156322234362442881717331343563561358582263724350642874575663518864746208786667848776486838887573845744525257446224475525672766525228244774577668358177228767616287885814534855845285677614173818154867668588568578878661835838554681783354743337853575626562688574682467864080058276866538385686544887457817857515457746537525885877752528874454774444738652888738582524888584688851186312561661366763658887727517786377875464532665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 148, 4, 40
467055365745082072676467855513268763758768487388888748883485854266888558784041165464847628165486328328757175183334471283328473130674658258606650868666676774870033575636767378453878477882668827864727774666777625803152730524856866087154448843153588733781885355634637156322234362442881717331343563561358582263724350642874575663518864746208786667848776486838887573845744525257446224475525672766525228244774577668358177228767616287885814534855845285677614173818154867668588568578878661835838554681783354743337853575626562688574682467864080058276866538385686544887457817857515457746537525885877752528874454774444738652888738582524888584688851186312561661366763658887727517786377875464532665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 148, 4, 40
467055365745082072676828334548268585758768236270888758885485854266888558784085165464847628165486328328757175183333177782628443130674658258606650868666672524872035575636767378453878477856724268674726624566178678803158730524856866087154448843153588733781885355634637156322234362442881717315713563561333553223724285584664576063518034746208786667848776486838885573845744525257446224475525862776526266446766577668358177288767616287885814534855845285677614173818154867678681585534878661835838554681783354743337853575276562688588682467864080058276866578385686544887457817757575457746537525887877752528874454774444738652888738582524888584688851186312561661366763658887727517786377875464532665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 148, 4, 40
467055365745082072676467855513381763758768487388828748883485854266888558784041165411748638435486328328767175588584471283328473128824782836506500373643676774870033575636765378453878477782668827864727774666777625803152730524856866087154448843153588533781885355664637156322234362442883717331341475628858582263724350642874575663518864746628786667848776486838755533545744525857446224425726672766525228244774577668358177228767616287885814534855845285127614173818123877668588568578878661835838554681783354743337853575226562656574682467864680058276866538875688564447457818857515457446537525885877752588848442706444738652888738682524888584688851186312561661366763558867727517786374355454552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
472283565765082072676828334548381526758768487270823073584857666266888558784085165411748638435786328328757875185734277782628443128824682876506500373643672527870033575636767378343554477882668827864727774566178625103152730524886866567652137843153588557784385355864635156322234362452881717311343475661368553223724685584664528063518032746208786667848776486878855533545544325727447284774726862776526266446766547668358177228766816287855814538854268415123514473818153878678581568578878665834838544341783852343337853775226562756588682267864680058270866576885688564447477818857515457746537525885687752587848442776444738652888736582524888588288851181372561661366763558887723881886374875464552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 148, 4, 36
472283513345032072676828334548586568618451487388823245488877854266888558784085165768847628165486328328757175488583173737528376128824682876506650873643672524870033575636767378453878477882265265574884466425178726108756630528886866567652148848153588757784385355664637156383234362452818181718811771486236673683724685584664528763518034746608786667848776456878887533575544527277764828475548862776526266446766648228358117728767656287885814538854268415673514473818153878678581568578873875835378736388723354743337858775226562656588474426864068058270887878375578865484857818857515457746534582775877752527874452676474738652888736582524888584688851186172561661366763558887723881886374875464552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.021739130434782608, 140, 4, 40
472283513345032072676828334548586568618451487388823245488877854266888558784085165768847628165486328328757175488583173737528376128824682876506650873643672524870033575636767378453878477882265265574884466425178726108756630528886866567652148848153588757784385355664637156383234362452818181718811771486236673683724685584664528763518034746608786667848776456878887533575544527277764828475548862776526266446766648228358117728767656287885814538854268415673514473818153878678581568578873875835378736388723354743337858775226562656588474426864068058270887878375578865484857818857515457746534582775877752527874452676474738652888736582524888584688851186172561661366763558887723881886374875464552515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.021739130434782608, 140, 4, 40
472233612285082072744467855513268763758768487388023300773627466265665758884041165464847628165486328328757175183334471283328473130674658258606650868666676774870033574836767378453878477882668827864727774666777625803152730524856866067154448843153588733781655355664637156382234365143121717331343563561358582263426350642874575663518864846608678587647746486378887573878744527257446724254525676766525228244774577668358177228767616287885814534855845285673514473818154867668588568578878661435374735686733354743337853745226562658574682266866080058276886538385586544887457817857515457746537525885877752528874452776444738662687736662524487578688851186172321661367763558887723881846877875464532665628887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 184, 8, 96
