Genome, Fitness, Wins (X), Losses (X), Draws (X)
434726831240081044644824478128857778214551868420785706865588256467863647624418686868144438153638328777531145431413384627881865661662777236606400466263856786026735547486838373446388872786555668587268262745173666607116737568452416562842171184446556588834473355555764451572883847432311188118835453161638253726772200672278573686076050722608658567688756684348856553543763358826487287725776822862726258456768548247755177818162816137155418538884668281122676113871134875563855568658473871345554546551723333763327513651823542885567672267266060500070866878377588564884454847757575445745557525775687757827848844676447736562808738686628468684685358581373368561467723638267773511786354873454832565222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 172, 8, 64
434726831240081044644824478128857778214551868420785706865588256467863647624418686868144438153638328777531145431413384627881865661662777236606400466263856786026735547486838373446388872786555668587268262745173666607116737568452416562842171184446556588834473355555764451572883847432311188118835453161638253726772200672278573686076050722608658567688756684348856553543763358826487287725776822862726258456768548247755177818162816137155418538884668281122676113871134875563855568658473871345554546551723333763327513651823542885567672267266060500070866878377588564884454847757575445745557525775687757827848844676447736562808738686628468684685358581373368561467723638267773511786354873454832565222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 172, 8, 64
482383682355841534644777836713357778854651887620406346763488256467863588272558645182768577463635424777756745471418787782685336661662777736606400526312622780608780547488857748453527847678284256687724427665773225107612830714584086742867616781823556588784488344435737741733588885134311181723713775425838253726773201872878523728086058278620678784478875856378556533445343585256866888455446828765725824264654448626787575281122616182855418538884620415162516431878133577577855135558473875347554535581637854713327513651826862885567672267266067070220866878377588544447477147875618445476537522777882677527848852706447736666887836682568888684685378581373328611466723635287527517788354373454533517268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.047619047619047616, 140, 8, 20
482383682355841534644777836713357778854651887620406346763488256467863588272558645182768577463635424777756745471418787782685336661662777736606400526312622780608780547488857748453527847678284256687724427665773225107612830714584086742867616781823556588784488344435737741733588885134311181723713775425838253726773201872878523728086058278620678784478875856378556533445343585256866888455446828765725824264654448626787575281122616182855418538884620415162516431878133577577855135558473875347554535581637854713327513651826862885567672267266067070220866878377588544447477147875618445476537522777882677527848852706447736666887836682568888684685378581373328611466723635287527517788354373454533517268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.047619047619047616, 140, 8, 20
482383662372741534644777836743357126354651887620406346767582256467863588272551841182768577463635424777756711535718787782685336661662777236606400526312602780608780547488857748453527847678786647676224257665723226107612830714584086742867616781823556588784457787884777541733588885134311181723213775425832275522436641877286763728086058278620678784478875856738856533445343585256866828752745628722625824264654448626787575281122618137158418538885828386122664773683433577577855135558473871367854735581637854765137513755863562875587672267266067070220866878377588544487477147875618445476537822777872672527844444704044736666887836682568888684685378586373328611466723635287527517788354375454533517268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 180, 16, 28
434678337226841534644777868828857778858725588278756525773488256467863588272558687228117577463634328777531145431413373365685365661662777236606400523312602780628685547486838373453824747656585668584724426465883225157758657111454416562842171184446556588734488344435737741773588885134311185573713775425338253726772200672778573686076058278628686766848478486378856553543763358826487284454746828765765224264654448626755175281122616182155418538884620415162664413818134365853678585658473871347553536388682323763327513651823522885567672267266060500070866878377588565884877147775618445476554822777682677527848452706447736662808738662528888684685378581373368561467723638267773517788354373566553617228862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 168, 16, 32
434678337226841534644777868828857778858725588278756725773488256467863588272558687228164577463734358777531145471413373865685365611662777236606400523312602780628685547486838373453824747678224256684724426465773225157758657124454416562842171114446556588784488344435737741773588885134311185573713775425338253726772200672778573628086058278628656566848476486378856553543763358826487888455446828765765224264654448626755175281122616182155418538884620415162564411818134365853678585658473871347354535388682323763327513651823522885567672267266060508220866878377588545844877147775618445476554822777682677527848452706447736652808738662568888684685378581373368511467723638267773517788354373566553617228862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 168, 16, 32
474678347226841534644777876713357778813765588878756555773488256467863588272558645174117577463635424777531145431413373365385365661662777236666400543312602780628685547485838375453824747656585668587724426465883225157758657111454466562842171184446556588734488344435737741773588885134311185573713775425838253726773208872878523786076058278628686766848458486378857553543763358826487284454746828765765224264654448626787575281182616682155418538884620415162616431878134877568551535558473871347553536388682353763327513651826862885567672267266060500070866878377588564487477147875618445476557525785882677527848852706447736662808738662528888684685378581373368561467723638267773517788354375566553617628862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 168, 16, 32
434678337226841534644777868828857778858725588278756725773488256467863588272558687228164577463734358777531145471413373865685365611662777236606400523312602780628685547486838373453824747678224256684724426465773225157758657124454416562842171114446556588784488344435737741773588885134311185573713775425338253726772200672778573628086058278628656566848476486378856553543763358826487888455446828765765224264654448626755175281122616182155418538884620415162564411818134365853678585658473871347354535388682323763327513651823522885567672267266060508220866878377588545844877147775618445476554822777682677527848452706447736652808738662568888684685378581373368511467723638267773517788354373566553617228862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 168, 16, 32
452726831240081045644824478128887274214551468420785706865542556566715647624418686868144438153674625723587174735572284627831863378467765856376507466263856566026730848636387374446328872786555668587268262745173666607116737568684462542146711161136558763884373755555764451572883847432337568118835453161688552242676680672268575686688750722608658567688756684348567553543563585756487287725776822862726258656768548247755177818162816137155444644484668281122676113871134875563855568657868671845554546551723333343125131646622526876764682787276088552470766838387686864884454847757575445745557525775687757827848844676047738562887788686628468678688858586373321661366728655267773511786354873454832565222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08108108108108109, 196, 24, 76
