Genome, Fitness, Wins (X), Losses (X), Draws (X)
456871547585846238787278574788257375783557527376720800475628852488678548226888576811745657553833538848537586133571471363528263328862256832280455445485205704470700664577568848568578772776258265476867277468717771283813135778542052082664748764436376755434455454536577156572544365743187558528384715566832583286272288544774248026086758706682855774488478846374556853475355527877447244775725226625525228456776678767857117818727161233155818548585845365862611733118125587558858185358877661337578445558127834263315118676662062656584422287622787002026787578877588865484454848775675447446337522885882757828444454604044338566887736586524487578265871576113361515367723535887727881886874353454833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 128, 4, 16
456871547585846238787278574788257375783557527376720800475628852488678548226888576811745657553833538848537586133571471363528263328862256832280455445485205704470700664577568848568578772776258265476867277468717771283813135778542052082664748764436376755434455454536577156572544365743187558528384715566832583286272288544774248026086758706682855774488478846374556853475355527877447244775725226625525228456776678767857117818727161233155818548585845365862611733118125587558858185358877661337578445558127834263315118676662062656584422287622787002026787578877588865484454848775675447446337522885882757828444454604044338566887736586524487578265871576113361515367723535887727881886874353454833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 128, 4, 16
456821547465846264864276817378582675782415524320458858768848688466288676244777145878124575428855434848561134581521735737381323828874566332640548665485608704472753545547587348566378572776258255486867252628513878852868830714842088043464471181135458153668857887866577456572544765733583755173345771626233755746272685688284743786066762772202855777477446845348766355555344325256784728224728222626768826452776477268857117817222868283151158634855845365872611733611153588857685588534867634844374446556782352765817118651876822876584428427624768070222787878885588865484877818777578457445334582785887752527444444704047748556687736566568467678268378576313328515447763655887727811788357373456833615622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03773584905660377, 152, 8, 52
456821547465846264864276817378582675782415524320458858768848688466288676244777145878124575428855434848561134581521735737381323828874566332640548665485608704472753545547587348566378572776258255486867252628513878852868830714842088043464471181135458153668857887866577456572544765733583755173345771626233755746272685688284743786066762772202855777477446845348766355555344325256784728224728222626768826452776477268857117817222868283151158634855845365872611733611153588857685588534867634844374446556782352765817118651876822876584428427624768070222787878885588865484877818777578457445334582785887752527444444704047748556687736566568467678268378576313328515447763655887727811788357373456833615622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03773584905660377, 152, 8, 52
485538542462203364864276817378212635783455527376752506673682857465212574244557864178124575428855434757515671838521485832618224215874756383577748562485608204628023548548337878766378572776258255476867672677515761603852638661472462813452438713853475135681855745484654766782542265777133715373345771571356673246472685688284743786066864702206855687475845454334855333543365387878787288475448222626768824452776487667788171227782818283158456647585660366672611733611153585558555588534867634844874544681682834215127118651876822888564828427624768070222787878375588865444857848775578455445334825777887752528444444704047748556687736686624888574688858186113368565347763535887727811886877373556852617662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0379746835443038, 240, 12, 64
485538542462203364864276817378212635783455527376752506673682857465212574244557864178124575428855434757515671838521485832618224215874756383577748562485608204628023548548337878766378572776258255476867672677515761603852638661472462813452438713853475135681855745484654766782542265777133715373345771571356673246472685688284743786066864702206855687475845454334855333543365387878787288475448222626768824452776487667788171227782818283158456647585660366672611733611153585558555588534867634844874544681682834215127118651876822888564828427624768070222787878375588865444857848775578455445334825777887752528444444704047748556687736686624888574688858186113368565347763535887727811886877373556852617662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0379746835443038, 240, 12, 64
446821534876363052864276814773776286648277230320478558767848688466288676374777165178124575533833554846537534581521735757381363870482256833640547445485208204628750567446867348566378444868625647486867452628518775852178150675646018517452416714735486757684455454866758556572342315733583715173845713466833783588472288544774248086086758706082855687478446886374857355555344325256784728224728272626768826452676648668885117217222818283155158547584660365863611733611124587557681585534477661347378446558183333265817518576262063676584428227822688050006887878887586565484877818775578457445357822787887652528444444674477748556687738586668887684268371576313328515447763655887727811788877353554533665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 176, 12, 56
446821534876363052864276814773776286648277230320478558767848688466288676374777165178124575533833554846537534581521735757381363870482256833640547445485208204628750567446867348566378444868625647486867452628518775852178150675646018517452416714735486757684455454866758556572342315733583715173845713466833783588472288544774248086086758706082855687478446886374857355555344325256784728224728272626768826452676648668885117217222818283155158547584660365863611733611124587557681585534477661347378446558183333265817518576262063676584428227822688050006887878887586565484877818775578457445357822787887652528444444674477748556687738586668887684268371576313328515447763655887727811788877353554533665628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 176, 12, 56
456873542462203364864276817378282235783455527376778506673682857465212574238557445878124575428845334848561138581571735837381323820474266333640648665485608204628023545547587878766378572776258255486887674468573878852868830714842088043464471181136868153668857887866577456572544765733583715173345771626233755746772685688284746786066760772202855774688845484334885355855544457258867744475475222626768826452776577248857117827222818283155156647585660366672611733611153585558855588534867634844874446556782352765817518651876822888564822767624768070222787878885586865444857848775578455445334882785887752528444444704047738556607736566568467678268378576312328515447763655887727811888877373554853517622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06493506493506493, 228, 20, 60
456871547465846238775278514888816734153657520577478800475648852288612664742076614812745637553853538848537586133571487855885633324782238732280455445485205760670752645635354358548528485766258857486867277468573871653116660615454552013417776368436378735434855447866577458732532765743187555128785455566832276243626680568768648726068762772602855777488755886374855355855563457856767748722478876666675228456776678767888187818727161233185818648585845365862616113118124888557655535358477661337578446546783854241315538646622023758764422227826600008276767878887586565844454848775578457445334522885882777828444454604044338566607738562564487574268358576313361665466723535287727811846857353454853615628782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 152, 12, 20
