Genome, Fitness, Wins (X), Losses (X), Draws (X)
456871547465846238785278574888217375783757527376778800475628852288612574248516614811745637553833538848537586133571484855885663328882256832280455445485205704472752645635354348566378572776258265486867277468717771283812135778842052082664778768436386735434455454536577456572544365743187558528384715566833583586272288544774248086066758842602855777488755886374855355855564327256767748722446876666778826656776678768857117818727161233185818548585845365862611733118124587558858185358477661337578446546627834263311118676622062676584428227826608070226787878887586565884454848775578457445334522885882777828444454604044338566807886562564487578285871576113361665467723535887727811886877353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10638297872340426, 152, 20, 16
456871547465846238785278574888217375783757527376778800475628852288612574248516614811745637553833538848537586133571484855885663328882256832280455445485205704472752645635354348566378572776258265486867277468717771283812135778842052082664778768436386735434455454536577456572544365743187558528384715566833583586272288544774248086066758842602855777488755886374855355855564327256767748722446876666778826656776678768857117818727161233185818548585845365862611733118124587558858185358477661337578446546627834263311118676622062676584428227826608070226787878887586565884454848775578457445334522885882777828444454604044338566807886562564487578285871576113361665467723535887727811886877353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10638297872340426, 152, 20, 16
456873542462203364676654554378217385783455527376778506673672857465212574248547444788463274428855434233757581581514131363528262211662256823206680545485205704476752645635354348566378572776258255486867674468573871853768830714842088043464471768436386735434455454536577456572544365743187558528384755566833583586272685684628248086066758842202855774688845484334855355855544457258867744475578876672525228656776678768857117827122651133155156647587820266672611733111153887558855588534867634435538536656782323311821531775876842888564428227624768070226787878887588564887857848775578455445334522885882677828444454706474338566807886562564488578285871576113361665467723535887727811886877373554833667262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.17647058823529413, 164, 48, 60
442626165483562066867758266723286786844525724368070048768848688776212664744777166818124575455654554848511574888481315337380666874768256633306545562415220507264732848648855775448528484757754857474627456476875725653178730674856562014466776344126468833681377787866475538735834212172531361125785777468332206243266588867266648766676754276766685674675475856373785875573754327857484728224428276726766226454858484626385117217222816182701114834855660316667616114811835865857681585354677371335558534358683852241311558756276522786667488266862680078406767876385576545444877818777675447476534522877877652588478854606474736666607736586524887684268378571313568515367763655887777881848354855454833615628782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2054794520547945, 188, 60, 44
442626165483562066867758266723286786844525724368070048768848688776212664744777166818124575455654554848511574888481315337380666874768256633306545562415220507264732848648855775448528484757754857474627456476875725653178730674856562014466776344126468833681377787866475538735834212172531361125785777468332206243266588867266648766676754276766685674675475856373785875573754327857484728224428276726766226454858484626385117217222816182701114834855660316667616114811835865857681585354677371335558534358683852241311558756276522786667488266862680078406767876385576545444877818777675447476534522877877652588478854606474736666607736586524887684268378571313568515367763655887777881848354855454833615628782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2054794520547945, 188, 60, 44
265774127265558572228236757875387266658255528304726266754525286672656254643816185182413525445636454341183718151323757237317646824722567733685054845465672566808557867638758553585586425252665855477246257448785776252168155571546512862412111814445568738461447745556775536735332882443183515515334761166283606546422505884672278772070824076668658776847458446334856875545545527856447244774725266825726664454666688726865515217126658282858848834554660481673674413881823387878881163677677335844878444351727833341125133646276062678784874726874707600200766876877588844447457848857678857775537825777887677887844844606077738652687886562524488584285358576113528515366428638286777581788354853464853515668787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.21403508771929824, 157, 61, 67
265774127265558572228236757875387266658255528304726266754525286672656254643816185182413525445636454341183718151323757237317646824722567733685054845465672566808557867638758553585586425252665855477246257448785776252168155571546512862412111814445568738461447745556775536735332882443183515515334761166283606546422505884672278772070824076668658776847458446334856875545545527856447244774725266825726664454666688726865515217126658282858848834554660481673674413881823387878881163677677335844878444351727833341125133646276062678784874726874707600200766876877588844447457848857678857775537825777887677887844844606077738652687886562524488584285358576113528515366428638286777581788354853464853515668787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.21403508771929824, 157, 61, 67
272564127265558572268243236724568223268725885252662873488348246638882372632841174262663525433355538431551141775334777857885466821667557333505545626842220224264253674638758553583454474652266257466724472666183776808868668618682452742112736788846365737684377744885667766773558263433131168378385671628338586546422505884672248772786020872602675786875755885344865538558355527858464724275548262626628858642874574646785811821126658282855148888454668416822611433671855567567681165678867664465833456556682232341125133645872022785784628782666088550206886536877588844447457848775615455446354825785882657888474844606047738652888736662528868688265871171173328511466768558267577887888874353564833615222787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.21428571428571427, 144, 51, 43
456883542462203587387444584521538745783617868826488845865828656465212574248548175178173420167454434233757588784731281363528262171762256823786707828316608267880785645645354348566428572776258225486886662668573871853768830714842088043464471768435466755484455454536577538825382765673837558528384755466833583586272685684628248086066752778768655684688845484334855355855544457258867224274478876672525228656776678768857817827122651133101156647585260266673611471183135887863575185554478334844838536656722323311821538775876846778777484286264700572226887538385578565887877847775578855475334522887887777528448454706477338552807788562564488578685351576113521565447723558867577517888377873464533617262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.21739130434782608, 168, 60, 48
442634144873062036864676714773776288648267230320458258767848688776283246374777115118668434155636658321517134858481315737381225661866275876640607426663820504220532787886784845788527484757554856645646426647118866853178730675648816747612678164756558588678385847866738751727558815673537785173245413166882755522673208662686625688515860820682756776687776656773785853878754555276747888455746868626778226442776474627365177217222816182858144848484840315622574411681833377668875735538643371335534445686637824245115531776622562758564628287822760658406767876885586545444877818775675847475354585785877652887444444674477738556687738566568467578668378571312568515367728555266727881846857353554853617622867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.21739130434782608, 156, 60, 60
456883542462203587387444584521538745783617868826488845865828656465212574248548175178173420167454434233757588784731281363528262171762256823786707828316608267880785645645354348566428572776258225486886662668573871853768830714842088043464471768435466755484455454536577538825382765673837558528384755466833583586272685684628248086066752778768655684688845484334855355855544457258867224274478876672525228656776678768857817827122651133101156647585260266673611471183135887863575185554478334844838536656722323311821538775876846778777484286264700572226887538385578565887877847775578855475334522887887777528448454706477338552807788562564488578685351576113521565447723558867577517888377873464533617262882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.21739130434782608, 168, 60, 48
036134537272457555887228476825851625754338584572202546774487242285352282638487444878615660455686685827766816718473731353860623315428436752508657586344786280288653885476788765785878584868764626485286422768718671178618165125686013812412117843832568885475847345535467561825252845133511368178311463165658602228776551672886678066016832840706855676885458645778767573455765387827464884222746278775625268662856477227785517788126658222701454584454840315673464731673153888667688185357867331435873555356782322343831151575623862885688824287262088050020786578377586564887854118755678845476534522875687777527874442776444338652888736666524488678668878186313368611346763558287577811786877855464833565622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2196078431372549, 140, 56, 59
477061323752506745225733578571511345232461226306858778758626867655383764843086545816625620436684578471735775531721154666580324818424665235788058876286728584622237584547358578383387785682784827874667752448828225107612150764676088744456671741122468535734883743864438757572282383154133118175844657126382575222766258768762775728615838846200776664475845855738787878548753387858444748252748876666666264452764447727357515811267868232858458587554265465877476713818855365858571138674677371345578434388622353363827138671862563778568822267872608508076866876887678844847454818777675857746337585775687752888878844604044346656888788686528467578285871171172321511367763635267523811746877853466533617222867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2222222222222222, 192, 64, 32
066544346883368038236676314773776286648267230320408352578552848682683246322488565171174725163434338721187544451133253357621423860476265876640607426863856026220532745836334543555358744777656245665726452748177851853166660511646816513452416181453586868464855733535575747373552315174823785173245413466852755243234248748884743083568762772702686777477846845348557553475755387728887848772525676775528854264766584248857185787722611283108144647575645366663511771188453585557885138577443335344534445686633854245115533676823862758564628487822760658422887578887586545444477817877575445475354522875887657888444444674447738556687738566568487678268871581313328515466423558267577817746374855556853517622762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.23684210526315788, 125, 45, 20
184167572666363072825735861434551243883734565657022520783827466665776354738548581474668460656488473338713815884378154865525874870487288883786450365814000660226250567448867765585524785862265626685266676427823625172116658121478566887112138384753478538661878884456458157732254243677583358135815617186888782688666655574622678886078568706086855787647748644773766333878745588877447748454545868875778668462656478626358187221266811183851854688455660215622666473671423365867858538534678674445333734658737822215817833756262562858684882282626767500426767878875576865484874848757575445475337525775672657528878852674447338652888736666568487574668351176312521615367463538286727811886354353454853665222887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.23738872403560832, 160, 80, 97
442626165483562036864676814773776286648267230320458258768848688776283246374777165178124575455654554848511574858481315737381323860476265876640607426663820507220532785836355755448528484757554857474626452748875725653178730671648816513452416181453586868464857787866475138375852315177533785173245413466882755743266588867264743083568762772702686677477446845348785875575755387857484728224728276726768856454858484646385117217222816182701114834585660366663511771118453585557885138554677371335534445686637824245115533676823862758564628487822760658406767876385586545444877818777675447475354522875887657888444444674447738556687738566568467678268378571313328515466463655887727881848354855556853517622762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2413793103448276, 140, 56, 36
230784771863325545667276537378282634153617520577762825777685287476665782373486481878113570165755478443561138115721334366368362120656266333506548665475608204628023545647587878745356722876754455577227262477888778852868637711442486844844631811836368558668847884465665147537232765733828368523383771626233755246462245888284623726576738708688876784688855845374886378858565487728864747725475222676566828454776477248865817787227818283885454834855660485667611734881425867568688165377467665844874446581727252765317118651662843888767484726622787508200767878885578865484854848757518445476334882785887752528848844706044338566807736682564468578265378586312361615446768555287523581846874853566833515262867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2413793103448276, 164, 70, 56
