Genome, Fitness, Wins (X), Losses (X), Draws (X)
455623733227445238731153216837266168354775454880775072564655567257385268883487847484845474455775435838867584553721284725135442228458488238608507365443805280020687745437755558586427477257564628486684276746888761288652768768646562742654611344122876187864647835884475741883844745753888168173333511675666706228734555768222776783678730740688755566645775485744785838478753585726747884454528678776675226444674677628855885881767858283885118837857860315822516711178134568577881163357677374847574546541727833743827533771226046776584874787662067050226767538387686565844477847775675445775337522777882652588474852774474736566687836582568867678288358181373321565367463655866723587748854853556832517628782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 188, 0, 36
455623733227445238731153216877256564133271454274605002564655567255388556273487847414845474455675435838157541185424784325135442228458488238600507365443805286020687778837738544586427477257566667544287276546888761288652768768546562782656718864742876187864647735884475741783834745453888168173333511675666786663263555774262776783678730740688755566645775485744785533475345485728787787454428628876675266654664647628855885881767868283885118837857860315823516711178134868577885538357677834847574544341727833743817853745626046776568682787662687058226867538387686565444477817775675447476334525777682777828874852774474736566887836582564867684288378581313328565367468655866723817888854853556832517228762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 172, 0, 32
454863733527445238731168257825283564133271454274605002564655567755388556273487847474848434455675455838536541153721784326320245228822272233660465473474670227080687778837738544585824874858565428444287276546888761288652768768546562782654718844742876153864647735884475741783834817733888161173333511675666706223733558774262776783070738708700756667648448645844785533473755585758787844454528678876765266654676677727865575781722616637185118837875640485823514111188433568577888538357677374845574544341183833243817858745666046758568682727662687058226886538387686865844477817775675447476334525777682777828844852774074738566807836582564867684288378581313328565367468655866723817846374853556532515222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 44
455623733227445238731153216837266168354775454880775072564655567257385268883487847484845474455775435838867584553721284725135442228458488238608507365443805280020687745437755558586427477257564628486684276746888761288652768768646562742654611344122876187864647835884475741883844745753888168173333511675666706228734555768222776783678730740688755566645775485744785838478753585726747884454528678776675226444674677628855885881767858283885118837857860315822516711178134568577881163357677374847574546541727833743827533771226046776584874787662067050226767538387686565844477847775675445775337522777882652588474852774474736566687836582568867678288358181373321565367463655866723587748854853556832517628782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 188, 0, 36
455623733227445238731153216877256564133271454274605002564655567255388556273487847414845474455675435838157541185424784325135442228458488238600507365443805286020687778837738544586427477257566667544287276546888761288652768768546562782656718864742876187864647735884475741783834745453888168173333511675666786663263555774262776783678730740688755566645775485744785533475345485728787787454428628876675266654664647628855885881767868283885118837857860315823516711178134868577885538357677834847574544341727833743817853745626046776568682787662687058226867538387686565444477817775675447476334525777682777828874852774474736566887836582564867684288378581313328565367468655866723817888854853556832517228762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 172, 0, 32
454863733527445238731168257825283564133271454274605002564655567755388556273487847474848434455675455838536541153721784326320245228822272233660465473474670227080687778837738544585824874858565428444287276546888761288652768768546562782654718844742876153864647735884475741783834817733888161173333511675666706223733558774262776783070738708700756667648448645844785533473755585758787844454528678876765266654676677727865575781722616637185118837875640485823514111188433568577888538357677374845574544341183833243817858745666046758568682727662687058226886538387686865844477817775675447476334525777682777828844852774074738566807836582564867684288378581313328565367468655866723817846374853556532515222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 44
454863713527445238731168257837356168233271454274605002564655567755386287872047185288478428555675455838536541185424784325320242828458488236600067365443605286020787745437755558588427477258564428446684276746888761288652768768646562742654718844742886187864647835884475741783534813732388168173333511675666706228734555768222776783088730740200756667648448645844757533475743585778787787474428628876765266654664677647888585888767856283885118837484860315823514113688433568568881163657677834845573544341183833743827851576666046858577688727676687058206866538877586565444474847775615445775337825777682777828874852674474736566887836586564867684288378581373321515346763655866723581888854853556532515268782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 180, 4, 52
454863733547445238731155216837266168233371454274605002564655567757385268883487885484845474455675435838836584553724784325380242828458478236600507363364805280020587745435337558586427477257564428484644274746888761288652768778646562782656718844742876187864647835884475761783534813733888168113333511675666786663234555768222776883678730740688755566645775485744785878473753585726747884454528678876665266654664677628855885881767858233185156837857848415823516711178134568577881163357677371847574546541183834743827533771226046776584874787676687050226867538387686565844474847775675445775337822777882657588474852774474736566687836582568867678288378581373321565366463655866723581888854853556832517228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.017241379310344827, 188, 4, 40
454863733547445238885155216837266168233371454274605002564655567755385268883487885288478428556675455838536584553724784325320242228822478236600507363363808286020587745645337558588427477257564428444684274746888761288652768778646562782656718864742876187864647835884475761783534813733888168113333511675666786663234555768822776783078720722688755566645775485744785873843753585726747884454528678876765266654664677628855875881767858233185156837857848415823514113178134868557888163657877374845574546541183833243817851576666026758577688787676687058226867538387686565844474847775615445775337822875677777588474852774474736566887836586564867678288378581373328565367463655866723581888854873556532515228867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.017241379310344827, 188, 4, 40
454863733547445238731155216837266168233371454274605002564655567757385268883487885484845474455675435838836584553724784325380242828458478236600507363364805280020587745435337558586427477257564428484644274746888761288652768778646562782656718844742876187864647835884475761783534813733888168113333511675666786663234555768222776883678730740688755566645775485744785878473753585726747884454528678876665266654664677628855885881767858233185156837857848415823516711178134568577881163357677371847574546541183834743827533771226046776584874787676687050226867538387686565844474847775675445775337822777882657588474852774474736566687836582568867678288378581373321565366463655866723581888854853556832517228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.017241379310344827, 188, 4, 40
