Genome, Fitness, Wins (X), Losses (X), Draws (X)
454863733227445238731153257837376142233271454274605002564655567755386287872047181288448474455675455838157584553721784325320242228458488238500007383363805286020582845645537544588576874858564428444287276546888761288652768778646562742654718864742876187864647835884475741783554817733888168173333511675666706228734555768222676783678730740688755566645475446734756838473753585726746787454428628876765266654664678628855885881767858283885118837584648415622514113688433568568671188357677374847373544341683833243817851576666046776577472787662060050226767538387686565844477847775675445775337822777882652828474852774474736566887836582568487674265351181373328565367463655866723587748854873556532515228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 184, 16, 40
454863733227445238731153257837376142233271454274605002564655567755386287872047181288448474455675455838157584553721784325320242228458488238500007383363805286020582845645537544588576874858564428444287276546888761288652768778646562742654718864742876187864647835884475741783554817733888168173333511675666706228734555768222676783678730740688755566645475446734756838473753585726746787454428628876765266654664678628855885881767858283885118837584648415622514113688433568568671188357677374847373544341683833243817851576666046776577472787662060050226767538387686565844477847775675445775337822777882652828474852774474736566887836582568487674265351181373328565367463655866723587748854873556532515228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 184, 16, 40
477625184827021652266233276823383362356574765204886202564645567757285268883487847474845750655678455878366878811721784357535673278458488636600507365443805286024587845685857373348358482686566668674267262478825651188753158611474562742654718864742876187871377847656557446572834763452537765578885463175636502526626608847872643783678730740686755566647775855348786873855553585758787884454528628876775858442666578768785585827722616637185156547855245385672576774671853387858671588358468661347373546541723354315821551755876023656778472787662060050226866876885686565844477847755678457476554885775687757888844442706077746666608888566524867684268851171372321615366428638286523511748374855554533665228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.09722222222222222, 212, 28, 48
468723315858386275876627787825283564163324250458868820833355547655886386273076886282818428157644552776533541185424257286138634334776285372365508568462285724070530675436768364755824422862726225566788476565117778288863868725578016062447416118723886168474853743854765761875538313732338581511844555128388672762276380844768275062066730228608685684477845685774785555858364327876786848224775662862628628652878587628768815717182856232785458838587865386623674111173155568657888538338677834437874455548682824265821153745622546858568688722676700002206786876877586865887874848875675447476354525777682757888878452776447738652687836586564887688265858181112521511447463558286527581888377355554832665662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 164, 20, 16
468723315858386275876627787825283564163324250458868820833355547655886386273076886282818428157644552776533541185424257286138634334776285372365508568462285724070530675436768364755824422862726225566788476565117778288863868725578016062447416118723886168474853743854765761875538313732338581511844555128388672762276380844768275062066730228608685684477845685774785555858364327876786848224775662862628628652878587628768815717182856232785458838587865386623674111173155568657888538338677834437874455548682824265821153745622546858568688722676700002206786876877586865887874848875675447476354525777682757888878452776447738652687836586564887688265858181112521511447463558286527581888377355554832665662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 164, 20, 16
436844667846321275738155278887853584843638484204005040778356554575373287872017817474773474445478374731883638735181184622815233235424755735268605328842772682080582678586768873348388482656254266674267426445878275652856865671486068543114748743832386757661358435856458751572554817442531568711385757175366556663266248764222245873515722206080658564685845486773856855848553358727864288252776826872728226264766688266767181711267858127755148848854848266872511113613434887578888138337867865444373534381683823345117851755223823755587424466674688500006867578375676865847874117775675455745337822887682677527448854774077748552808736666564867684288858176112528661366728638266523511746877355566852565262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10606060606060606, 184, 28, 52
436844667846321275738155278887853584843638484204005040778356554575373287872017817474773474445478374731883638735181184622815233235424755735268605328842772682080582678586768873348388482656254266674267426445878275652856865671486068543114748743832386757661358435856458751572554817442531568711385757175366556663266248764222245873515722206080658564685845486773856855848553358727864288252776826872728226264766688266767181711267858127755148848854848266872511113613434887578888138337867865444373534381683823345117851755223823755587424466674688500006867578375676865847874117775675455745337822887682677527448854774077748552808736666564867684288858176112528661366728638266523511746877355566852565262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10606060606060606, 184, 28, 52
454863733342445278731853357111376142233271454274005053634855554575383287872047181288448424455678425838187746513738171767310643228882472238500007382363878224404057578445537544588876874858564428444287276546888761288652768778444862013414638743732386753885675735884475741783554817733888168173335413675666506648674640874268726086678730720626755574685475446734556838475563527226746787454528628872725666654664678628855885881767858283858818837584648416872514113688433568568671588358677374864333546341683833243817851576666046776584672727672688050472867538877586565844477817775675445745337822777882652828474452676074748552808736586568487674265351181373328565366463655266727517748854873456552515228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 164, 32, 36
454863733342445278731853357111376142233271454274005053634855554575383287872047181288448424455678425838187746513738171767310643228882472238500007382363878224404057578445537544588876874858564428444287276546888761288652768778444862013414638743732386753885675735884475741783554817733888168173335413675666506648674640874268726086678730720626755574685475446734556838475563527226746787454528628872725666654664678628855885881767858283858818837584648416872514113688433568568671588358677374864333546341683833243817851576666046776584672727672688050472867538877586565844477817775675445745337822777882652828474452676074748552808736586568487674265351181373328565366463655266727517748854873456552515228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13793103448275862, 164, 32, 36
478878566470308035385444454871282126218577254268273858768876244536788657232811861118418254443446532458785771734114755655117864111664767875266584848812022077262555877885868875348384587762654247575867427628115728152676850728844066517162731881133478137634355785655435536822533313432113587338343751686863505666224358547884546776615530808200776586485776644874767853875545358827746727772726626822526256456874587248385117211126156682858154537584260285673661734883433885658871188577868675437353555588737252245127138646826042656778484427226060008470786576375576564847854848877615855776337822885877777828444444774047748556687888566628868584288871586313521665366728558287523811886374355456853567662762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13846153846153847, 160, 36, 64
