Genome, Fitness, Wins (X), Losses (X), Draws (X)
485248675752541256661435356813232178318358428887426362485477667436688544734077817284663768748843478436861788783734474332820265278528577236685765375882075580874033568478887754346887885752766226577767472677713221888763638718546866047666136764152377583831353857584638448332552762637381115528813767678288576523466658867726226072786564720600775674847446656343885338553343527877464748275776272766526868642656587247788885211767861233158114644557265415173564711113453365667888135374477671844834745581132332713317538675676863876778488227866780572072786836375676564887477118875618457476534882885877757888874444674474338652887888582528468574688851576172328615447763538887527581848854373464552665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 168, 4, 44
485248675752541256661435356813232178318358428887426362485477667436688544734077817284663768748843478436861788783734474332820265278528577236685765375882075580874033568478887754346887885752766226577767472677713221888763638718546866047666136764152377583831353857584638448332552762637381115528813767678288576523466658867726226072786564720600775674847446656343885338553343527877464748275776272766526868642656587247788885211767861233158114644557265415173564711113453365667888135374477671844834745581132332713317538675676863876778488227866780572072786836375676564887477118875618457476534882885877757888874444674474338652887888582528468574688851576172328615447763538887527581848854373464552665628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 168, 4, 44
485248675660541256664225356813232178333358428887653775835887672437886544738416861484664470748846453871851788783734773766620265278524477786685765375882075582464623568478887754346887885752528226577767472628513665658762730514856852544666141144152377583835453757635737538777582362432837115528813767678288576526466658867726226072570562800600756667648446886844885538545543527878786748255776876872578868642656587246855875211767861233158846684557265411167474711113423365667888583558447671844838745581132352715827831676866542686684628286874780572072786836387676564887477818777518447476534822887877757828448844674474746556807788566528468574688851571112521515467728538867527511746854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 152, 4, 40
485248675660541256664225356813232178333358428887653775835887672437886544738416861484664470748846453871851788783734773766620265278524477786685765375882075582464623568478887754346887885752528226577767472628513665658762730514856852544666141144152377583835453757635737538777582362432837115528813767678288576526466658867726226072570562800600756667648446886844885538545543527878786748255776876872578868642656587246855875211767861233158846684557265411167474711113423365667888583558447671844838745581132352715827831676866542686684628286874780572072786836387676564887477818777518447476534822887877757828448844674474746556807788566528468574688851571112521515467728538867527511746854353464852665628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 152, 4, 40
435248175750541252661855316387512178333358475266426362434628672736616544378886861282628527648436525248856111878733774327680343328524467236667568865475070567824030774847355554785374847282528268865248722568177665658763730514856852542616741141152377583861353857635737538777582363654828787725714717476252773526466658862282245872775562702602678784887456886844887378448363388878786748255528878776578658642654544727758187821286861227851446884554848411162416411113423378573555135574477871334874745581132352761827858776676042878574624287864760600226766876387676564884477818877518855776534882775687757527848454704474736566608786582564868588268358571312321515447763558887577811886854355466552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 192, 8, 68
435248175750541252661855316387512178333358475266426362434628672736616544378886861282628527648436525248856111878733774327680343328524467236667568865475070567824030774847355554785374847282528268865248722568177665658763730514856852542616741141152377583861353857635737538777582363654828787725714717476252773526466658862282245872775562702602678784887456886844887378448363388878786748255528878776578658642654544727758187821286861227851446884554848411162416411113423378573555135574477871334874745581132352761827858776676042878574624287864760600226766876387676564884477818877518855776534882775687757527848454704474736566608786582564868588268358571312321515447763558887577811886854355466552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 192, 8, 68
453176137755421074541435356813232178318358464656426362487477672437888544738816661414164470436453478436861111888323474732880343328624535236667558885682075582472623568477864754346874827282766227874767272677723221888863730518576866047864136761152377583861353834635737538777582362637381757313885715575382773588776350544726676076775564728622856667648456886844885855845543327878786748255776272766526658642656587767785885821286861233158118644557265411162476711113423878573555135374473831345834745388723332713317538675676863876774628287866688572072786876375676564487477818777518447776534882887877677888874442706447338652887888582528468574688851576112521515467728538867527587848854373454552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
453176137755421074541435356813232178318358464656426362487477672437888544738816661414164470436453478436861111888323474732880343328624535236667558885682075582472623568477864754346874827282766227874767272677723221888863730518576866047864136761152377583861353834635737538777582362637381757313885715575382773588776350544726676076775564728622856667648456886844885855845543327878786748255776272766526658642656587767785885821286861233158118644557265411162476711113423878573555135374473831345834745388723332713317538675676863876774628287866688572072786876375676564487477818777518447776534882887877677888874442706447338652887888582528468574688851576112521515467728538867527587848854373454552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
435248671455581246661164775843263678333358474656425768885625872436686586386856446882878267148384488246866811483133473722625444174658277233568558822375670567824030774488337754346874842272685268865248722547777655658678627628848866017864138114125467583861353857634737557577282363647838787728813467685258282766626645667726526072785034876028788566448456884833885378478563387878786227425776626876578828264656587727867111821186818227858116647587225265877476113613423878873555138574463861844378535546187234345121831546676022878577874467666088578226767578387676564887477118857675455775534522775687757827478444704044346556808788566528468588265378581113321515447768558887527581786374373566833515268867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 172, 8, 40
435248675750541256664455356813232178333358464656426362485387672437686544732816861484664470748843488246366811483734773766820866174622285236667568822375670562474623568477864754346874827282528227877686426477787726172678620514854852542616741141152377583861353857635738538777582362432837557313885761685388572766466658862282245872775734876028788566448456886333885378478563327878786748225776626876566826242676587767755185821286861223158846684557265265167476713613423878573555135374477335465374734381187234315827831676866542885687874467666088572072766876387676564887477818777518447776534882887877757827848454704474746556808738566528468574688851571112321515447728538867527511748874375564852617668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 208, 12, 48
