Genome, Fitness, Wins (X), Losses (X), Draws (X)
477835684528047887528873564723562775748270575582688046667827477632212746823487414172168575723736322743833646713482353683617243865562257236707584872613782624804787544545787553456424872772768265477886467577717258672663825164574466763614446118722586157665488757538554557325534312757118751331243577671853702246663505844782743686688734200066675664475876686838557355548765358856766728252548672776575268442864648268787881888126861237751848684557268361127616734613855575858681763658843864367878444586722253713127558771876843758564684426264788550000766578377576844847874818757518457445354582877877752527448842606447338556608888666668888688668878586172368515447428635866773881888377355464553515668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.14, 160, 28, 12
456044862678726044566657786424616634648420778624652055458527658536315744684711517168145558143653354827586731185728174382888673120427466253300060365462886504604283787847387745356854787762564865847684766676513678803866620165654013062417738164132367867735875437835458438372534785173383351778835473528236576288436540548622776662770054708082858584878475486343587853475545525726446287254528676622765868454878447766365885827162168123181414837577660481173576114183433868868651135557843371437838734351682332265817131651673846785777678222664767658072786576377576864884474847877515447446337582785872772888874442674474346662608786666664867578285858576112568661446723538287523581886857873556552517222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.14492753623188406, 188, 40, 48
487287781548363267844465455747836262786355275308662740577326447288616564236486884424143768128374775327183718138572114882315846225487556282205560462642788027864505688837738773463387774258786856476627454466778665202153657665574518512867677841123367188764647485688754168525353312457133518733743471561886202222476308677868578883068050206008658564488746654373856855875553485856884847755576268776626256242866584246365111721782668283188118587877645485172661171188425567867878185337847374364578744348723824241111131545272523858784628286822660050470766878377588564484854118755575855775554822875687757888848854704447348556607788582668867684265851181172328565347468655867773517788377373556552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14754098360655737, 168, 36, 40
487287781548363267844465455747836262786355275308662740577326447288616564236486884424143768128374775327183718138572114882315846225487556282205560462642788027864505688837738773463387774258786856476627454466778665202153657665574518512867677841123367188764647485688754168525353312457133518733743471561886202222476308677868578883068050206008658564488746654373856855875553485856884847755576268776626256242866584246365111721782668283188118587877645485172661171188425567867878185337847374364578744348723824241111131545272523858784628286822660050470766878377588564484854118755575855775554822875687757888848854704447348556607788582668867684265851181172328565347468655867773517788377373556552515668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14754098360655737, 168, 36, 40
456044862678726044566657775124612636648470756268803703455847682538316368684711517868145658143653354827586731185728117725388673120527462373676557545813002507604283787847387755356854787762564865845844467578713678803866620168654066817646177144842466867735875483656657438372534787443138387578311473528236576288436540548286643023080858720668878584678458886343557853475545525756746284274528676622765868454856447766365885827762168123185448834457228461673566114181433868867875535674843871437838734356133354241817131651272543775687628786864007652470866536377576865887877118777515447446334882877882772888874854606474736662607736662664868578285858576112568561446723538287523581886857873556552517222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.15625, 172, 40, 44
266276584683355656675627517543636138832618857478420723758527884638272557823575685171865278136384773821315516555172235337830326338568668772567554423846886684470630844675534854448327827656756645674828277577728625872763628164656558042662416714832578583681483333456768548333348213744328351333234757568232675628724605782224275866015024072060688686488758855334756573553745357858464227452746876826528228244754487627887811821766156623181444888584825285662514174881435567557851785377473875834833456656727252245817811671872562656677428427826767672006787538375578544884474848757678857475337885877887657588444852606047746566607886662628467674665378576172368665446428635886723587748354855456833617662787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.17391304347826086, 179, 52, 68
842758786405437045834156778448283565668727864802472770565376442477763788788488544226178560435344788478513641858382284236110666218566282288368704428413005200076783768678884543445854724756685245444864477727183865603863838628574463044416436814843858563481653847585635446575542882447323117713234417686288203743472301884274746766016734202708876767848458846838557878473755428728484748722725226865775668446778444648787587218782161627855416837877645361672461714118435378878675738338447865367574745686687222761311118741222863656667474766266760578472886536377676565847457148775615445775534525785672752828844442704477336656608736682668467578665351171313321661447728535287727581888354375456532567228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.176, 166, 44, 40
417221235847242334647425235184671572786367685306063022655887888567876286333811565286478264145455422776187681175738113733617844874824737353747688682212680707070730685848388763546324724282554667565788224526575656688668165171448568867664717781726555853884847437488757548535383217157181511335234675581282206763662205868784623676516534808222678686847876656878786555555744328277844228754525622826578228254656448267357187811782858637188814587855865465862674414688135878568585588374447365444538434641127233261331533741223543688764422282224007678400886578385676865484874148755678455476337885787887652827848844704047748566608786682668887678665378171372528615466463535266773817748874375556833667622767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.2, 144, 44, 32
242578525268783252386223566477812588866658526280450760488445878665772784642885441421847575167484653276133171475714777762125443665682478656707764363275876007804055587875868553588387825256658228677684276728818651182772120725882863047156678348126475537685458843635568737875884765737388165511213667526838755243636285644222623826566534070666858676445775654878787355453353585776784888774545278676526826444864644746385877887162666227808448584477648465622466173678825887678888185658448364847858536646682832315111813655622046755567424222822767052072886876377688844487457817757618845775357522887672757827474454604474748656688788586528867684268351176312568611446763535287773811788377355566852615228887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.2013888888888889, 172, 58, 58
660866625665248038678278855787381525613250466600786378885385668665762784642885184268477224537676525441161671875784783837138233661656287885587784363275876726822557644875837553758487825256658228677664276728118668603162135525888413047152477384726555585471358734868775458522582817773138785573213517621352252586222355842882566063788754070666856586645878654343766538548563558828886244455728226722528256444864644728358177818287651123888458638455260365823511173811453887673871568338667864847854534648623823711331133676823866886577828487824087052072886538875688865487854847755675847475357582877682657587474454676474748566608788586528467684265871571313361561367428655287577581848377355566852615228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.21254355400696864, 161, 61, 65
660866625665248038678278255483262225613255434367662578858328872767758748738785141224163425646378673227337634434484133762635624311656287885576545588475056726822557545476734758485478574652224827474226772676783265173112665128644863562142478711846485758878845333638578166827353717773138785523213517626856273528636601772762576063788758872028776576475875484778787338848365528878886247475748872776666856662658547268388585887287651123888458637555268481163674411873455877557871568338667834867878444686123854313315833775276022785764472482676008000026787578877578845484454117775615457775537885785687652888878454774477738562608788562628488588668858181373368565467428635287573811888857375554532515628887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.21481481481481482, 156, 58, 56
262656333863731652786424534574332224156414536374076843587652647458615374876451647416747530747686778323167135753771157852527636238624655638640605685364058620278550584446357373463556572772666467865244754477517728153758767164876066547854417313735478188861358355454768436787532767434311568771811451625236202268733300877674565086665828722668678677875756854374786573858765555778887827224745626762765266462754444666367811881227858133751454538457620211867666173183855865673878765577443871464553436548637224363825158571626546655568882222862080678206767536875676865447877118875678447775334585885877752588448442606474338662607788666628488584665358176173321561446463535266723887886857875466533567668782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2181208053691275, 153, 65, 80
738285886380488688741865314117252746351227534287455250488378252766612588284746666828865527147848775821855681715418333827120662120484582753776045622315202002224685777646755354488424487652556846565827267767588668808112130528452513763852678368845887767438875343558658568772534215653137767578843675665282605262434680747622765066088534076228775674487458485834865838548764358826784847454475678775565626452876448768888871211187611187888158634454228366163676113818823388557571788538863665465853456558132854215335518675622043886767478787674607552022786836875678845847477817875678447446557825775682757588878454674474338556608888666668867688288858571372521565466463635887523517748854355564553515268882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2264808362369338, 168, 65, 54
257188622426002635765138275413217643786410875256066072855858577772875568743047515288164277757735434271331718131581381853820822170722466225547685383246882576482602645836364354463826827866264258845787762465187666652166120668686883582814636848443367537781688845566767757572254242147121117315333417681656252768636201564772748883668558822686778566648745684373587835848755525757487227454746662762576624456754687648388575211222818123781116837474645481673511131178153368567678135554643835365878454648683824765127533641663863885768624466676000000020866876885586565884457847875615857775557582785672672887848452774077338656888836562568888688265378571112361511366468535887723887788874353466553665662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2297872340425532, 150, 54, 31
864665721867546655575838584427211265258375627270676568837356888766262677723515487174664627458483572476531745134118381885115672228862635356586008566444208266868707767845335348343578482762284867485864474478815226853768120114872482583166676841735358855868347737488664536872584717637138317571783575581882775622634550664726666622770052076086688676878476486334787553548754525826847284772528878622675828252658544266368577718286868223185858538574865481127616711871135577878688138374643834867333445356127324261835853576623063656764674282224008572206787576875688845487874147755615847476357882787672772588878454704444346562687736586628468578665878181173568661367723538886577817846354375466533667662762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.23076923076923078, 158, 63, 52
864665721867546655575838584427211265258375627270676568837356888766262677723515487174664627458483572476531745134118381885115672228862635356586008566444208266868707767845335348343578482762284867485864474478815226853768120114872482583166676841735358855868347737488664536872584717637138317571783575581882775622634550664726666622770052076086688676878476486334787553548754525826847284772528878622675828252658544266368577718286868223185858538574865481127616711871135577878688138374643834867333445356127324261835853576623063656764674282224008572206787576875688845487874147755615847476357882787672772588878454704444346562687736586628468578665878181173568661367723538886577817846354375466533667662762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.23076923076923078, 158, 63, 52
478168724328826546586624577841658686312738577822688046678522574768818566384818585176177267527678674831837641755311233785617224214667238378607744872613722624804787548585788368783427547766626257677886467477717268688666825164678582063614448764852866157665448785585558468383858812753881555378743577671883702242273645868682673626688734776782656784447458455874756858858765458856764747252548672776565258262858588626788571818126861137751858547485220411677516413671453568577588588558863865865373556548733823765127558575223823758584684467676068600206886578377576844847874818757518845746554585787872672527844452606474348552887888582524467588288371181313568665347428655866723581848874855564553515668787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.23333333333333334, 152, 56, 32
630258145256007568685268567337667568363330787228800855555676444737286578786571884418644465556853728371733185184513754233680324638887777228577548388682220766272737744675334355785474585856588627485267477476588271177676130514572583542657736148153388833638858837668777538533233217444838311715784713425336685728774348567772776723615552006722658774477875885333785375555753427727486827754525676875565658664756584247758871887186818232788814548884265266127564133181425587577581185537843864335374734648737324263131553775863862855684884722276660578420887576387588865444854147775618455475337582785677677588878454604044738556888788666628868688665878171312361661347423538887727811888874875564532515622767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.2397003745318352, 155, 64, 48
750843171468082346348156831377351342783635636274470700467858668237663556328877885171623455545788422741567835435723255287520864320588735838565045682812875207662780544886538364763386585778555467445747274646173858183156160715658056867814448361835467155461845457656734757877234345437327387521243673465368583688663255587782765063770722806666788576678448885848887833578354585756846224424428666672726654254674584667758875881162111127805848648875668485667576414673454867668858733578673375337873455646622352711131833651872843655778474422266607500022867876887576564447877148855675457475554885875687652887848444706477338666688736582568467678665371581173561561446463638887727811788857873556533567228762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.2491103202846975, 144, 70, 67
456044862678726044566627775124612636648567655202678772558347682538316347233558677868145654527333328771586731185728117725388676178774635652788455566245720272064723688675788755356474884257264865845847652676577856103866620168654066817646177144842466867774873387656757468575534387443128387178311473528236676288466540548286643086080858720668685566447755486873857853578345525757746284274525628822578858456656484646365885827762168123185448834457248286167476714611853868867875535674843864337373744356733854715331838646226562688574424726224707608200766536377576865887874117755515447446334882877882772888874854606474738666887738682664868574265878571313361561446723538887523517748377353556552517222787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.25, 160, 64, 32
263754244502847662328173766488552542188234528608400520434457682672775544776076517724828660125874723836561736758583111786330275620576578683770548685683205576864022585645868553365826877857784426647244654445875825287778658761658556884467631848853868557875857353884557136825338882672313715725783461668253783246474258842284746078776764778606678767678748654838565578558363325826484288425745672672768266442766577727757575217266811182181456647555845415172474113113434387877871533357473374367374545581133224315115153556223542758684672287624767652022866876375576545847457848877618847446554522877887752828448842676477748662887836666624887688268871186113561561446763635267523517846874355466853665668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.25301204819277107, 170, 84, 78
457731526477237685884268784315856123758310680884666703578676248456676562834746587274127775725748623451716584788318387667837245328562658283506684468483206504268053564486365363366558447758288428466284652576825778288878655671586463564414471318456577183665387733634737568582334247457118357118713555666662753588632251874268573872518724008282778787878755645773585855558564525856744248422425676626576856662678648268787187817726168187808844837557240381862514431613153867563558585577648334364553436556123823715815111646826566756578888426872668508422866836877578565484454817777675457776557525885882677827448444704077336552887738662528867578265378586372528565366728555867573881748377375456532617668887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.2535211267605634, 180, 72, 32
057188622465461087848464588811516244752665434367066725855858577772873747833488617478674425646735324271331718131581381852635624110788668685275465822246888527004232645836567358485478827866264856845787762465188666652666665128686813582814636711846467537878845333556767757572254242147111568723333477126858273528636605772772748883668558802260778566648745484778787338848345355877767247475745872776666856264676548628388575211222818123888118837474845481673511131178153367557678135554643835365878454648683824763315833775276022786768624462676000002020866836885586565884457847875615857775557582785687752887444852606477338656888788562628888588688351171373368515467468655287723511886874353466553665662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.2545454545454545, 142, 56, 22
038746667662552265884658568478237775281228626388888753857375687455352752872878616181463565428484535726783618814181337256187225234666286722267440588272872262220622778886854574355827782668555265565684676665527768657866667771848816714614111161726378567774448783664465138833833212147318161178214453171283705542234608767878668862780728726686856584685475846873587373555545355226846844725725862672665856256764477228358581821727651633185818884584640481173411734113123865663571788334448361344878534341723332741311118745866526875777828282822008508226866838875686544484477148877578445445357885787672772827848842776074338566808838582564867678665358576313368611366423555887777587888857855466852667622882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2593984962406015, 139, 69, 58
038746667662552265884658568478237775281228626388888753857375687455352752872878616181463565428484535726783618814181337256187225234666286722267440588272872262220622778886854574355827782668555265565684676665527768657866667771848816714614111161726378567774448783664465138833833212147318161178214453171283705542234608767878668862780728726686856584685475846873587373555545355226846844725725862672665856256764477228358581821727651633185818884584640481173411734113123865663571788334448361344878534341723332741311118745866526875777828282822008508226866838875686544484477148877578445445357885787672772827848842776074338566808838582564867678665358576313368611366423555887777587888857855466852667622882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.2593984962406015, 139, 69, 58
844758643345736775835156774545336643368627764802472770565346442457763788788488544226178560435344778221337884718728273233118626318572272828245408463384080222886023568886337853553527587852685428566224472675183851603873168565458552883647676181133558833638477843885467156532252385473188567123831655686282502242276655687772663676616822772080788587445745644378785575858544328276464748722726662665565256442758478628755585881267616187188844888874848215172474131671833578677671788537873365844873455686622254711335853771622863878774882726624760670422866536377688844484474118855618845475557525785687777527878852674477336656608886562668487588685378571113321561447723655866723587786874873466833667262862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2616033755274262, 151, 62, 24
