Genome, Fitness, Wins (X), Losses (X), Draws (X)
452346726708448286766777434413266624856677450687426865785672287755383544324457464421413757726734374221155874138121474686168234111557652628347665325616686562688625847538765843365357525262788447666826256545187258873818867521644482017452176713443587187871485353586768568773388287154188385523741561576358576228272308878282576886010858248286786587448476686838786338578365588777746747224748866866575628264876687767785815828762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858746663042775768478282622707508400766536877678845444474117877615447775354822877877652528478842676444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 200, 8, 44
452346726708448286766777434413266624856677450687426865785672287755383544324457464421413757726734374221155874138121474686168234111557652628347665325616686562688625847538765843365357525262788447666826256545187258873818867521644482017452176713443587187871485353586768568773388287154188385523741561576358576228272308878282576886010858248286786587448476686838786338578365588777746747224748866866575628264876687767785815828762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858746663042775768478282622707508400766536877678845444474117877615447775354822877877652528478842676444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 200, 8, 44
410055814278448284725433438187378248141757730687480066667888458785358387748886464421725465756434374221155874138121474686118234111522768326388565478616686562466225845646838873363424482882786425576248252747187256607763738568474482012452116713423587187871485353556768168773388287154117385523741561576358576228272308878282576888788058248286786687478878685838586338578365588777744744724748266866575628266656444766355511787726656683751114884855620485127571133871825885863888568334673631435878754646133333213117818646223842775768878282622700508000786536877678845444474117877515857775354822887877672528478842704474346652687838682528468574688858586112561561367463555267777517746857855466833667662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 180, 8, 56
410055814278448284725433438187378248141757730687480066667888458785358387748886464421725465756434374221155874138121474686118234111522768326388565478616686562466225845646838873363424482882786425576248252747187256607763738568474482012452116713423587187871485353556768168773388287154117385523741561576358576228272308878282576888788058248286786687478878685838586338578365588777744744724748266866575628266656444766355511787726656683751114884855620485127571133871825885863888568334673631435878754646133333213117818646223842775768878282622700508000786536877678845444474117877515857775354822887877672528478842704474346652687838682528468574688858586112561561367463555267777517746857855466833667662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 180, 8, 56
452346726708448286766777434413266624856677450687426865775572287785383544324457464421613757726774374221555874138121474686168234111557652628347665525616686562688625847538785843365357545262788447666826256545187258873818867521644482017452176713423587187871485353556768568773388287154188385523741561576358576228272308878282576876010858248286786587478476685838786338578365588777746747224748826865575628264876688767785815728762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858756663042775768478282622707508400766536877678845444474117877615457775354822877877652528478842706444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 180, 8, 44
452346726708448286766777434413266624856677450687426865775572287785383544324457464421613757726774374221555874138121474686168234111557652628347665525616686562688625847538785843365357545262788447666826256545187258873818867521644482017452176713423587187871485353556768568773388287154188385523741561576358576228272308878282576876010858248286786587478476685838786338578365588777746747224748826865575628264876688767785815728762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858756663042775768478282622707508400766536877678845444474117877615457775354822877877652528478842706444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 180, 8, 44
452746726708448286766777434413266624856677450687426865775572287785383544324457464421613757726474374221555874138121474686568234111557652628347665525616686562688625847538785843365357545262788447666826256547187258873818867521644482017452176713423587187871485353556768168773388287154188385323743561576358576228272308878282576826010858248286786587478476685838786338578365588777746747224748826865575628264876688767785885728762618183751114887584620486127576133871824575567871735654678635867578554646133333213117858756663042775768878282622707508400786536877678845844474117877615457775354822877877652528478842706444348552807838662524487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 180, 8, 44
410655814278302084725743437187378224146571425287623066677322847485358387748086464421725425763384432228765788138138277266188234111556286856778785665242256500822282665538737844558884472262628426576248472566577255873862738568474483863412747888423587783874483434584535566773382717644117318125341551676336655246736308874272525772615754770028888586485855656378756573548363458877486787775775678762728668654876688247788581727282158682885416887885845286862571711678853885858871533538663675347334545681737223715317838575222846676777878286626700058070767838875678844444877848875515857775554582885687752527848444676074346562687886582568468574688851186112561511367763555267727517888857853564532667628882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 160, 8, 64
410655814278302084725743437187378224146571425287623066677322847485358387748086464421725425763384432228765788138138277266188234111556286856778785665242256500822282665538737844558884472262628426576248472566577255873862738568474483863412747888423587783874483434584535566773382717644117318125341551676336655246736308874272525772615754770028888586485855656378756573548363458877486787775775678762728668654876688247788581727282158682885416887885845286862571711678853885858871533538663675347334545681737223715317838575222846676777878286626700058070767838875678844444877848875515857775554582885687752527848444676074346562687886582568468574688851186112561511367763555267727517888857853564532667628882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 160, 8, 64
452346726708448286766777434413266624856677450687426865775572287785383544324457464421613757726434374221155874138121474686168234111557652628347665525616686562688625847538765843365357545262788447666826256547187258873818867521644482017452176713423587187871485353556768168773388287154188385523741561576358576228272308878282576876010858248286786587478476685838786338578365588777746747224748866866575628264876688767785885828762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858756663042775768478282622707508400786536877678845444474117877615457775354822877877652528478842776444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 180, 8, 40
452346726708448286766777434413266624856677450687426865775572287785383544324457464421613757726434374221155874138121474686168234111557652628347665525616686562688625847538765843365357545262788447666826256547187258873818867521644482017452176713423587187871485353556768168773388287154188385523741561576358576228272308878282576876010858248286786587478476685838786338578365588777746747224748866866575628264876688767785885828762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858756663042775768478282622707508400786536877678845444474117877615457775354822877877652528478842776444348552807838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 180, 8, 40
452346726708448286766777414413266624856677450687426865775572287785383544324457464421613757726434374221155874138121474686168234111557652628347665525616686562688625847538765843365357545262788647666826256547187258873818837521644482017452176713423587187871485353556768168773388287154118385523741561576358576228272308878282576876010838248286786587478876685838786338578365588777746747224748866866575628264876688767785885828762618223751114887584620486127576133871824575567871735654673635867578554646133333213117858756663042775768878282622700508400786536877678845444474117877615457775354822887877652528478842776444348552607838682528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 180, 8, 40
450346726708448286766777414413266624856677450687426865775872287685383544324457464421613757726434374221155874138121473686168234111557652628347665525616686562688625847538765843365357545262788447666826256547187258873868837521644482017452176713423587187871485353556768168773388287154118385523741561576358576228272308878282576876010838248286786587478476685838786338578365588777746787224748866866575628264876688767785885828762618223751114587584620486127576173871824575567871735654673635867578554646133333213117858756663042775768878282622700508400786536877678845444474117877615457775354822887877652528478842776444348552607838662528487674688858581112561561367468538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 180, 8, 40
410055814278302084725433437187378248141757735550280066667888458785358387748886464421725465756873785358165878788418277266168234111522768326388565478383702720466252545646838873363424482887766425576248252747187256607763738568474483863412747888126867783834483434854437431772352717644117318125341551678282606746676585567678746688788054770028888584485878855843556333555765588777864744724748266865578628666656484766355511787766656683751114884855645466867571133888825885863888568334673631435878735581722233245317818646226066655768878766274780058070766838875678844444857818875515857745357882885687672528448842704474346662687838562628468574688858586112561511367763555267777517746857855466833667262882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 164, 8, 52
410055814278302084725433437187378248141757735550280066667888458785358387748886464421725465756873785358165878788418277266168234111522768326388565478383702720466252545646838873363424482887766425576248252747187256607763738568474483863412747888126867783834483434854437431772352717644117318125341551678282606746676585567678746688788054770028888584485878855843556333555765588777864744724748266865578628666656484766355511787766656683751114884855645466867571133888825885863888568334673631435878735581722233245317818646226066655768878766274780058070766838875678844444857818875515857745357882885687672528448842704474346662687838562628468574688858586112561511367763555267777517746857855466833667262882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 164, 8, 52
410055114278302084725473437187378248141757735550280066667888458785358387748886464421725465756873785258165878788418287266168234111522768326388565478383702720466252545646838873363424482887766425576248252747187256607763738568474483863412747888126867783834883434854437431772352717644117318125341551678282606746676585567678746688788054770028888584485878655843556333555765588777864744724748266865578628666656484766355511787766656683751114884855645466867571133888825885863888568334673631435878735581722233245317818646226066655768878762274780058070766838875678844444857818875515857745357882885687672528448842704474346662687838562628468574688858586112561511367763555267777517746857855466833667262882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 164, 8, 52
410265847627508548826868434413286744683467656658458243788547672757686544826557671724648425156733432228765788188418275233821642220774237276576088448846806724480282667547768348346388727888266227485266474667815776158173157521644482017452171744753577165485685335458737558773883815177813115571314517521238583246772648684822526873010828008728656777645778444333555353573344428777866227222545826762728228464876484766368885787767656227785414884855645466867574711871455885853858138637677864347538745688127322365827533676673042675784478486664080508406766876375588845487854817855575845775357822887872657587878452674474348556607786662664867584668858571112321565447468555266723811886354355556833667662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 176, 12, 80
410055814278502074725433436187378224156311435550280246677328557776353562746581885176725465763384435728165878738128277233135872865557656852360765428216850767686052667538737844555386472262628828887647256566518221252663738568478862043412747888423588187871457854834437431772352717644117318125241551578358555266772655844626745772615754776028888584485855656378756833543363458758886287775748228865628864662768488747785811887786161237151856538455268386623666713881825885863885568534673331435878436586132824343311818646226066655768878226622700058070767838875678844444857848875515857746334825885682757827444452674474336662687738686628468674688858586113521511367763555267727817888857853554552565628882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 196, 12, 60
474266246708448045247433437187378224146311438202472343484688566776373387744457677171725457726484374221155815483578315337621642111552732628308757328673886506688022847538768873768886472872788447676826252747188276607763768568474482017452676313426867187871485353556738767777833365157528385523713511576336655228276348577626726876010850076222656677888755656878756573548365488728886724424748268725775628264876688766888575821722861287755416884887668365663666774111155365568885568334867835845338736581737823243117858776663842675768478462626700070200786836887676844844854117875615857775354582785887757587878442674044348556687786562668468674685858586312368665367463538867573817888357855564552515622882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.046875, 204, 12, 40
440656642268036084225476434515276674166320868202473203875372447775278386748816585124625465766384685353537511138428271267818462868522768328388557376846780624482282667538765843345358445287724825576748252747187255158173668761648016587412646168826867557671483433556764768777883747432311515111241515478352653528772600772678746688788850076266855566677445656378756338555765588277864724722476672622728228264876688747785511887766856237755416884855645481823666173883154387663581535537473631434578546686132823215317813646826022856568682762826700600200787836877686865844854118877515847446337582785872672527878844674044346562607838562624468574685858576112568661366728558266723887888354355466533617668862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.05970149253731343, 212, 16, 40
474266727282486045247868464813266124146320866658723243735475672236373562748516585178725465765878384433765878188411474687861833161472732628308757328673882724408025867538765843565357745762788857444847256566513226157753657721644482017452176743423587187871485353868664167732844887157528755523313515661232672528276358577282526876775852248286786677888758656378756573578363425728747224224748866666768628246776688747785511887727811137755416838475865385623666773883155375663885568334673631335578556346133323315327133645826023855768474462826700000206766536877676844844854117877515847446537582777677757587878442604047346566687788562524488574685858586112568565366463555266723817888357375564852565628782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.05970149253731343, 224, 16, 28
410266726708086045227868434415266674146320868202473246484688546255786544326555587724625465766384685353537511138428271267818462868522768328388557325673802724482282667548365843365357885288226627485248262747187255158173668761648082584616118311136867783834483433556764768777883747432328557125333411576352653528276348547622543728788850048086855666487445656378756338555365388277864787422778266866528228264876688747785511887766656237755416884855645486623666173883154387663581535537473631344838546686132223215317853646826022756567878262826700600200786836877686865844854117877515847446534582785872672527878442674044346562807786582624468574685858586112568661366728558266723887888354355456833667262882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 200, 16, 36
410056246708448045247433437187778224146211438202280066667888568785358387748886464421725465756873785358135878788418277266168232111552768326388565478673886500666252545646838873768824482887766425576826252767787256607763738565474483863412746313426867783834483434654437431772352717657528315523713511576336655228276348577626746688780850070222656687885878855843556333558765588777864744724748266865578628666656488766888575821722861287751114884887668365663666733888825885863888568334867835835878736581737223243117858776663066655768878766274780058070766838875676844844854117875615857775354582885687677528448842774044348556687886562668468674685858186112561511367763555267573817746857855464533667262882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 180, 16, 56
452346726708302086766777414413266624856677455550226865775572287785383544324457464421613757726873785358165878788418277266167234111557652628347665525383702720688652547538765843365357545267768647666826256547187258873818837521644483863412747888126867783634483434854437431772352717644118318125341551678282606746676585567678746676010834770028888584485876855843786333555765588777866747224778866865578628464876688767785885828762618223751114887584645466867576133888824575567871738654673635867578535581722233241317858756666066655768878766274780058070766838875678544444857818875615457745357882885687652528448842776444348552607838562628487674688858581112561511367768538867573817888854855466533567262867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 144, 12, 28
