Genome, Fitness, Wins (X), Losses (X), Draws (X)
427645183355301844778137767173538272863554658557850308633842847452666278338475645712114274126683528841856835871521783723861623628682677876346080526815270506604557747545337758355856742676526446876284227467788676657173657568858013762647146884443855187634348853684637738725244717647583117738311761166653586666764388562272626688666830220622886786477775446748856375853743558226767248275748262862565228644764684227365111818167866637188118584454625465873471413671153878878581735354877861344373544646733252343811538656823062888764674766666000678422787536887686864487874118757678445475554525775682677527848842706077738562688836562528468688288371571113521611346728658867527511848377373556833665622862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 152, 12, 28
427645183355301844778137767173538272863554658557850308633842847452666278338475645712114274126683528841856835871521783723861623628682677876346080526815270506604557747545337758355856742676526446876284227467788676657173657568858013762647146884443855187634348853684637738725244717647583117738311761166653586666764388562272626688666830220622886786477775446748856375853743558226767248275748262862565228644764684227365111818167866637188118584454625465873471413671153878878581735354877861344373544646733252343811538656823062888764674766666000678422787536887686864487874118757678445475554525775682677527848842706077738562688836562528468688288371571113521611346728658867527511848377373556833665622862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 152, 12, 28
470285174766443035277863511814618576641254867378083703478848686677373357334548577178824664636383585336336576574334485836520424635422688236680460678315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788323735415526682255268476508588682545683618064876066855667647878454838886853845363585278787247724728868826565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534646627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035277863511814618576641254867378083703478848686677373357334548577178824664636383585336336576574334485836520424635422688236680460678315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788323735415526682255268476508588682545683618064876066855667647878454838886853845363585278787247724728868826565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534646627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035267863511814618576641254867378083703478848686677373357384548577178824467636483585336336576574334485836520424635422688236680460663315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788313735415526682255268476501588682545683618064876066855667647878454838886853845363585278787247724728868822565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534641627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035277863511814618576631254867378083703474842646677373357334548577178824664636383585336336576574334485836520424635422688236668460678315280607482533884837738564448828777768754855864664252546818226883856730665846452714464438188432568585831647485468477558327253762773531788738735415526682255263476508588686545883618064846066855667647878454838886853848363585278787247724728868826565228656658544268767515288722816123755458537555840285877614773813824878568658163538677671335354735646627834763837831756273062858564678727274707602406766536375686564487457148875518857445534525887872752587478852674077348652607888682568867684288351581372361561466768655886723517748874355566533615622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035267863511814618576641254867378083703478848686677373357384548577178824467636483585336336576574334485836520424635422688236680460663315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788313735415526682255268476501588682545683618064876066855667647878454838886853845363585278787247724728868822565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534641627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035277863511814618576631254867378083703474842646677373357334548577178824664636383585336336576574334485836520424635422688236668460678315280607482533884837738564448828777768754855864664252546818226883856730665846452714464438188432568585831647485468477558327253762773531788738735415526682255263476508588686545883618064846066855667647878454838886853848363585278787247724728868826565228656658544268767515288722816123755458537555840285877614773813824878568658163538677671335354735646627834763837831756273062858564678727274707602406766536375686564487457148875518857445534525887872752587478852674077348652607888682568867684288351581372361561466768655886723517748874355566533615622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035277865511814618576641254866378683703478848686677373357334548577178824664636383585336336576574334485836520424635422688236680460668315280607482533884837738564468828777768754855864664252546815226658653737771684816084464438188422568585831647485468477558327253762733537788323735465521682255268476508588682545683618064876066655667647878854838886853845363585278787748724728868826565228656658544268767515288722816123755858537457225311123614773813824878568658163538677665847858534646627834763837831756273062758574674266674767000276867538375686545487877818775518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06756756756756757, 208, 20, 68
460285174766443035277863511814618576641254887378083703478848686777373662623718577178824664636756735356336578578734135832520424631422488236680460676663708267270533884837738564468828777768754855864664252546527276883856730665846452714464438188425868585831847485458477558327253762733537788323715415526682255268476588588682545683618064876002855667647878454838886853845363585278787247754728868826665228656758544668367515288722816123755858537555825311123614773813824878568658163538677671837858534646627823343837831656273862858764678727274707000206766838887676545487877818777518447776537585887872752587478442676077348652607888682564467584285871186373361561466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06944444444444445, 196, 20, 72
