Genome, Fitness, Wins (X), Losses (X), Draws (X)
420334224582361088885144716834637683142365866854463046865422287668868386623478667226468435537636782741861714574788711252821443310677257335508607688384656680422237567578768348568324885852626865667744476527583721108678725525574858714454136784153455785764655843686765456587854287772883715173731571575288552563232601644684773676666854042262788587687748455348766858548755527877886744454728862666675828654658547266355511711127116637105816884554825281863414473111453875858688738558867364834873556381727333263311558651662866878567428766272788570420766536385586564844874818757675445446537882785682757588874852774444736556888736662568488588265858171112521561467728558866577517846874873456832615228887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
420334224582361088885144716834637683142365866854463046865422287668868386623478667226468435537636782741861714574788711252821443310677257335508607688384656680422237567578768348568324885852626865667744476527583721108678725525574858714454136784153455785764655843686765456587854287772883715173731571575288552563232601644684773676666854042262788587687748455348766858548755527877886744454728862666675828654658547266355511711127116637105816884554825281863414473111453875858688738558867364834873556381727333263311558651662866878567428766272788570420766536385586564844874818757675445446537882785682757588874852774444736556888736662568488588265858171112521561467728558866577517846874873456832615228887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
425747566745068837228844285434768563382620235304665378675557852762783682828788874276478227725455682243366186781772153836321464221788755253247668623846670284260623584485334845445487525262725268647888762767787658178616650521586816513614137761855575763738643843636735737585384743472117558328785577188652783666722258667882623772068538872080675664447848456848757533445764385278486248754728678822526228246864474748358171287767856637858448848484220281627664411813835375577558583337643865845553446648133233343121851655622543758567824426662667578202886876885678845487877147755518855445354885775672652588848442606444746666807736662568467578685358576372328561466428638287527881788854375456552667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 204, 32, 36
425747566745068837228844285434768563382620235304665378675557852782783682828788874266478227725455682243366186781772153836321466221788755253247668622846670274260623584485338845445487525262725258647888762767787658178616650521586816513614137761855575763731643843636735737585384743472117558328785577188652783666722258667882623772068538872080675664447848456848757533445764385278486248754748678822526228246864474748358171287767856637858448848484220281627664411813835375577558583337643865845553446648133233343121851655622543758567824426662667578202886876885678845487877147755518855445354885775672652588848442606444746666807736662568467578685358576372328561466428638287527881788854375456552667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 204, 32, 36
425747566745068837228844285434768563382620435504665378875557852762783682828788874276478227725455682243366186781772153836321464220787755253247668623846670284260623584485334845445487525262725268647888762767787658178616650521586816513614137761855575763738643843636735737585384743472117558328785577188652703666722258667882623772068538872080675664447848456848757533445764385278486248754728678822526228246864474748358171287767856637858448848484220281627664411813833375577558583337643865845553446648133233345121851655622543778567824426662667578202886876885678845487877147755518855445354885775672652588848442606444746666807736662568467578685358576372328561466428638287527881788854375466552667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 204, 32, 36
425747566745068837228844285434768563382620235304665378675557852782783682828788874266478227725455682243366186781772153836321466221788755253247668622846670274260623584485338845445487525262725258647888762767787658178616650521586816513614137761855575763731643843636735737585384743472117558328785577188652783666722258667882623772068538872080675664447848456848757533445764385278486248754748678822526228246864474748358171287767856637858448848484220281627664411813835375577558583337643865845553446648133233343121851655622543758567824426662667578202886876885678845487877147755518855445354885775672652588848442606444746666807736662568467578685358576372328561466428638287527881788854375456552667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 204, 32, 36
425747566745068837228844285434768563382620435504665378875557852762783682828788874276478227725455682243366186781772153836321464220787755253247668623846670284260623584485334845445487525262725268647888762767787658178616650521586816513614137761855575763738643843636735737585384743472117558328785577188652703666722258667882623772068538872080675664447848456848757533445764385278486248754728678822526228246864474748358171287767856637858448848484220281627664411813833375577558583337643865845553446648133233345121851655622543778567824426662667578202886876885678845487877147755518855445354885775672652588848442606444746666807736662568467578685358576372328561466428638287527881788854375466552667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 204, 32, 36
477386624373048068584145757384768563382620235304665378675557852762783664326887586276478227725455428223737636778423487735515664221488755253247668623846670284260623584685334845445487527252754826487827227677123825178616650521586816513614137761855575763738643843638757431332244743472117568328785577171862706622734501767288226672068538872080675664447778445373766855573745587256486248754446878822526228246866674648358171287767856137858448848484220281627664411811835375577558568337643331465333446558182223343121851651622543885567824426662667502206787876385578845487474818755675445776334885775672657528478452606444746666807736566664467578685358576313368561466428638287527881788854375456552667668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 200, 36, 40
477386624373048068584145857388351142214615727252803246458685846775865264326887886416417638758686428223737636778421417735515664374757457372648558363263850606226585778548788863463878427252754826487827227677123825277612828718872852514457148311723468757684473385838757431332242382654137711378214465671883206622234501767288226676015830006682856766878778445373766855573745587256747728255446878775526828654876644626385187218727116183781418534487665416667616714871124378557558568357477331465333446558182852263325831571622543885567672726272607002206787876385588845887474818755675445776334885875877677528478454604077346662688786566664887578268878581313361661447723558887573511848877853556553567268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 160, 44, 112
477386624373048068584145857388351142214615727252803246458685846775865264326887886416417638758686428223737636778421417735515664374757457372648558363263850606226585778548788863463878427252754826487827227677123825277612828718872852514457148311723468757684473385838757431332242382654137711378214465671883206622234501767288226676015830006682856766878778445373766855573745587256747728255446878775526828654876644626385187218727116183781418534487665416667616714871124378557558568357477331465333446558182852263325831571622543885567672726272607002206787876385588845887474818755675445776334885875877677528478454604077346662688786566664887578268878581313361661447723558887573511848877853556553567268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 160, 44, 112
423685182273041088584145856118312385232420280364225875883872546768682277226887886486417638758686422321767636778313757762168646365657457372648550463883650606202550644548788558748856442272626857667684674646788771107812828718872052517456477118822376768481473384838757431332234382654137781521345465668358552586234501767288726686015830006682856766878778445373766855573745427756487244475476668672766828652876488648385111818787116183781418538884660281162461714178433377878571533634678865465333444541623822345837813775622563675567828427876088650006866836875586545887854148755675445776557525885687777528448452604474346552807738582524887678665858186372528661447723558887573517886377853554832515662862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.14, 128, 28, 44
477386624373048068584145857388351142214615727252803246458685846775865264326887886486417638758686428223737636778421487735515664374757457372648558363263850606226585778548788863463878427252754826487827227677123825277612828718872052514456148311723468757684473385838757431332242382654137711371214465671863206622234501767288226676015830006682856766878778445373766855573745587256747728255446878775526828654876674626385187218787116183781418534487665416667616714871124378557558568357477331465333446558182852263325831571622543885567672726272607002206787876385588845887474818755675445776334885875877677528478452604077346662688786566664887578268878581313361661447723558887573511848877853556553567268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 152, 44, 112
482026762757363557276828888311782223116630878464008853838572462586878258878016667228424535537346485837567674534488714252861233330677257335688607688384656684626737565675755854765354825258284647887244766767777251273713637674878412817144717384456568155764678835455554456587854242143128161318235553168358555782474685762276528762066868026608676767878448455348766858548355527877886744472478622662726856264668674648368885728282818637105856884557820211673516473888834578678585783658473331834873554581623323361125111556666823885768688762262008600202766536377688545887474847877578857776537882777882657827874852774444736556687838666628468688285358581113361515367423635886727817846874355454853615262762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.15625, 176, 40, 40
477386624373048068585174877388357142214615727252803245458685846775865264326887881762417578758686428323737636778421187735515664374757457372648558363263850606826535778548788863463878427252754845487827227677123826277612828718872052514456148311723468757684343357834555457833242245632137711371214465678863506622262281674884768026015830006622788666878778445373766855573745587256747728255446878775526828654876674626385187211787616183781414634487665416667616714171124378557558568358477331447533755558182852263325831571662526885567672726272607002206787876385588845887474818755675447776334885875877677527478444604077346662688786566664887578268878581313361661447723558887573511848877853556553567268867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.15714285714285714, 156, 44, 80
477386624373048068585174877388357142214615727252803245458685846775865264326887881762417578758686428323737636778421187735515664374757457372648558363263850606826535778548788863463878427252754845487827227677123826277612828718872052514456148311723468757684343357834555457833242245632137711371214465678863506622262281674884768026015830006622788666878778445373766855573745587256747728255446878775526828654876674626385187211787616183781414634487665416667616714171124378557558568358477331447533755558182852263325831571662526885567672726272607002206787876385588845887474818755675447776334885875877677527478444604077346662688786566664887578268878581313361661447723558887573511848877853556553567268867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.15714285714285714, 156, 44, 80
420334224582361088885174877388351142142365866854763045458685846778868366626418841762817674153758654731136116785421487735515664374757455382266708323842285780422505778638785768568386427252754845667744676527123826277672138668574858713454176781743455787684343457834555557833242215632181511725745571575283206622262381674884768626515038226622788666878778855874767358845743357778786747255446876775526228464756544626385187287766666183188414838474225281863616714871124378557558738558867364835533755558182852263325831571662526885567672722672788570420886836385586565844454148857578445776334885875877677527474452774047346652688786566664887578268351576173521565367728558287523811748877873556553567268867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 148, 40, 52
087386512356406746287748561538351142214618676350485323838685648265878588786755165874467478633686783827531634135722357362380465165728267676287585462473252066684032675488868363463878582867726658664667276447818275207672138665852816014456738184436387737765387435636554131833542215633811118575314413628336606522623640574276273862688552820622676577488755444373556838473744428827884728254546876872526266446776548766755115287766651682705858588585840316667476714871124385853881733337667861847338755558123853213325831571662526676664678467272768578200767838375686844484874818877518857776337885875877677527478444606047748656607738582528468684268371576313361565466463655287573811748877873556853567268867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.18661971830985916, 174, 53, 57
