Genome, Fitness, Wins (X), Losses (X), Draws (X)
474678347226841534644777836713357778813765588278756725773488256467863588272558645174164577463635424777531145471413373865685365661662777236606400523312602780628685547486838375453824747678284256687724426465873225157758657124454416562842171184446556588784488344435737741733588885134311185573713775425838253726773208872878523728086058278628686566848458486378856553543763358826487888455446828765765224264654448626787575281122616182155418538884620415162516431878134877568551535558473871347554535388682323763327513651826862885567672267266060508220866878377588544447477147875618445476557525785882677527848852706447736662808738662568888684685378581373368561467723638267773517788354375566553617628862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 172, 16, 32
410726831240081036745727868828887263158720768470472706867442556566715664728847687228117665168774328473113844483323451722331222230677765856275604828874026566020730848648365874465328872786585668584826662747817661853862757511458883713147711863723566735781373754638464457872883847432337568138835573661288552223276380672778578686668758722608658567688856684348567553543563585756487284454776222825676668452758678247755177821262168682851456534485860485627664413818834365853678585674468664365874735651723333363121511646623542876674872427622688000076866578875688565884877147877675447746554822777687677827848844774044748552807888686628487574268858586372521611366728655267773511786354873454832567622782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12987012987012986, 196, 40, 72
452277642328561545641874478138376174214510467820788872475558842638852687624418686862775724153674625723587775173778284667331863878464436385766057466263850780606733874837537554448357747776628625677266262745173266607716827568684468747146746868826557763884345735555738151872252385137833588728881453161633756742673588688682776682078868770206655577885445884843887575845744587256847227724776822862726258656764648227867575811267651122805854648584860386663676113171134878667655568334477671845554545551683333343125133741622526876764682787276068552226866538377686864884454847757575445776557525775687757827878844606447738562887786662664888684268351171372321661366728635267777817788354855564552565262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13846153846153847, 152, 36, 72
452277642328561545641874478138376174214510467820788872475558842638852687624418686862775724153674625723587775173778284667331863878464436385766057466263850780606733874837537554448357747776628625677266262745173266607716827568684468747146746868826557763884345735555738151872252385137833588728881453161633756742673588688682776682078868770206655577885445884843887575845744587256847227724776822862726258656764648227867575811267651122805854648584860386663676113171134878667655568334477671845554545551683333343125133741622526876764682787276068552226866538377686864884454847757575445776557525775687757827878844606447738562887786662664888684268351171372321661366728635267777817788354855564552565262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13846153846153847, 152, 36, 72
423877164825253576576245751173217675231654836354055355674327574277655552238055861476475635668686383727837718773574785332868243671484268332568508682612286282888530585586834875383524547788764446575248427627778265872776867515456886747116748868433387737465675884636674467337258313477523568733215663578362685582436380877282628686716024200022885566645478646334785873448345425227784827425726828865625256466654544728788111228162158233185416884555868265823414171118153367868658735534663864335374734381727333745837851776263523785564882422224088072022786878375578865887854118757515847775534522777672652587478842706074746666687786686528867674665878186113368511446463635266573511848377373454853667222882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.15789473684210525, 216, 48, 40
420878233478446268837775465117857364354717484382656860767886266558752567722848846288448737646885682351337138573471783635531245261674736786386460478874772677260557768887787355785328747668524426584827726765783771273616628674646858842644148714122576155761388855686437736335533387777838368171231757668662603686763340868228526663566760076262878576687478845834885573553743357277744787255726878626766868462756487727367111811766651232851858547475868385862574133611155877553881583357478374867558456358132832243131113555623542856588674726666668058026786536387676865444854118777575847475354585875682677827844854606474738666808738562624867574665878581113321561366463535887573887746354853464833565262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 168, 48, 72
420878233478205074228625817738362223316571838822823556584372876735776784722848846288448738746873352478813744473323153635631245261674736378565460523213002282820587768885787355488528747668524427584227724765783278858778867774472852784644148714122576157761388855686437556583353743172887518135784567486662602686763340868262726663516532720226878784645776646333867538848563428257844727255726872765626664642656578228858111811287858137751414648584220261623564714118425377673651583357478374847558436356623823311137111571272542856588674726664087678276787838387578565447874817755515847445354885875682677888874444604444738652887788582668887678688858181173368661466468535887573887746354855464833665262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.17857142857142858, 144, 40, 40
474678347226841534644777836713357778813765257606682705773488256467818588274558677821164227666773424771836176575424755253610365611872435285347408523312602780628750884836357844456874582857588455647724426465873225802168730165554456564446178861446556553735877754468458161332383842144311185573713775425832586782773208772878523728086068278628656566848458486378856553543563427878467887225726278865565858242856578766787575281167811623885858584574640415162514431878134567568551535558443834847838736688632323763327513646826862875567628487262667678026766836387676545887457118875578847475537882875872677527848852706444736662808738562568888678665358176312561615466768555287727587788854375564553617628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 172, 48, 40
810368243727863276876424318534218732741550238687658006633387488438262772828745147121875260768878354326755646774174787285135433265477437878770484523876706676666020548688884548553586482657625625667628264765887871858718825614442863584414738163826858565781485353436757457337882262743138761518335553485368656663232285764862228662680032872200788766678458884878886535573565325856786848225475262766726828662678648666357877228222161627151854647874640285663611113173153387678571563537678661844873445558782223745317831541262823658677878762674088650072766538387578865887854147757678847776554585777887777528878844706074748562607736662524887574665878586313321615446468538887723511888877873454833565222887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.19066147859922178, 179, 49, 29
840844545483723256624268471738883636853650450457622860865878248456688276246578644278475628746446734258335141458134451787560836365777785886378504623845888527882652845836538363388554885878584666445648757667773725152173820571458558083144748141722587533764457844585557531587843743477321387338843713571862553283224341788868765663776524042268888787887875855338886333875555325777467888452728228762666624446768644626855881718186161237101154688877640286663566731681824577563858535657843335337878546686727834765115553571822562658674674286276008570476766878875578564884874148775518855445557825885672677527448442604044748652887736662664487584285371581372528615347768655286577811846854375564553665628862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.19444444444444445, 137, 42, 37
