Genome, Fitness, Wins (X), Losses (X), Draws (X)
466668872728541362844658375388537283356538836264406552875577287577253574673785185884164250567855783443166775888723415362160365114727776376707687868314608022262005868836554873386426887776525647564768622525728771158178130171656868512457711783145875555831855484555455461783834267133513185538883563575688586526674640547668566672710020240208675576445756856874566335558553355276864244474446266825568868656754674247387177281226166622188444537487820311863616133671155375677555135537643665865374744658127333743811813775272523855574872262626660578220766576375686544847457848855515445476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668872728541362844658375388537283356538836264406552875577287577253574673785185884164250567855783443166775888723415362160365114727776376707687868314608022262005868836554873386426887776525647564768622525728771158178130171656868512457711783145875555831855484555455461783834267133513185538883563575688586526674640547668566672710020240208675576445756856874566335558553355276864244474446266825568868656754674247387177281226166622188444537487820311863616133671155375677555135537643665865374744658127333743811813775272523855574872262626660578220766576375686544847457848855515445476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668272328541362844656355137373176356538876664406752877457287577255574673588184824165250567853783441166775888723415362160365114787776376707654668314608022262005868836554874386426882776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883563575688586626674640547668566672760020240208675576445756854873567335558553355276864244474446266825568868656754674247387177281226166622188444637887825386177676133671155375677555188578847374445333544658127333743811813775272523855577822422876660578420766576387686864887877148777518455476354822887672672888874844774447338552608836582564887674265851176372528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328541362844656355137373176356538876664406752877457287577255574673588184824165250567853783441166775888723415362160365114787776376707654668314608022262005868836554874386426882776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883563575688586626674640547668566672760020240208675576445756854873567335558553355276864244474446266825568868656754674247387177281226166622188444637887825386177676133671155375677555188578847374445333544658127333743811813775272523855577822422876660578420766576387686864887877148777518455476354822887672672888874844774447338552608836582564887674265851176372528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328541362884666355137373176356538876664406752877457287577255274673588184824165250567853523441166175874181414365160365114787776376707654668313608282686735868836554874386426524776525647564768627425728771152853837771656868512452711783145875555835848833456567448585584383673513185538883771126332506283432300872268678072760028840208686684475776654873567335558553355276864244424478276676575826656754674247387177281226166622188444687887825386177676434688424375677555188578847374445333544658122853741311513775272523855577822422876780578420766576387686864887877148777518455476357522887672672888874844706477336556608836582564887674265851176372528515466723555286523887746357375564552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 180, 8, 60
466668272328541362884666355137373176356538876664406752877457287577255274673588184824165250567853523441166175874181414365160365114787776376707654668313608282686735868836554874386426524776525647564768627425728771152853837771656868512452711783145875555835848833456567448585584383673513185538883771126332506283432300872268678072760028840208686684475776654873567335558553355276864244424478276676575826656754674247387177281226166622188444687887825386177676434688424375677555188578847374445333544658122853741311513775272523855577822422876780578420766576387686864887877148777518455476357522887672672888874844706477336556608836582564887674265851176372528515466723555286523887746357375564552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 180, 8, 60
466668272328541362884668375388537283356538836264406552875577287577255274673785184824164250567855523443166175874181415362160365114727776376707687868313608282686735868836554874386426524776525647564768627425728771158178837771656868512452711783145875555831855484555455468585584383673513185538883771126332586283432300872268678072760028840208686684475776656874566335558553355276864244424478276676575826656754674247387177281226166622188444537487820311862616434688425375677555138537643665865374744658122853741311513775272523855574872262626780578420766576375686544847457848855515445476537522887672672888874844706477336556887836662524887588665851176312528515466723555286523887746357373564552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.046153846153846156, 196, 12, 52
466668272328541362884668375388537283356538836264406552875577287577255274673785184824164250567855523443166175874181415362160365114727776376707687868313608282686735868836554874386426524776525647564768627425728771158178837771656868512452711783145875555831855484555455468585584383673513185538883771126332586283432300872268678072760028840208686684475776656874566335558553355276864244424478276676575826656754674247387177281226166622188444537487820311862616434688425375677555138537643665865374744658122853741311513775272523855574872262626780578420766576375686544847457848855515445476537522887672672888874844706477336556887836662524887588665851176312528515466723555286523887746357373564552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.046153846153846156, 196, 12, 52
466668272328541362884668375388537283356538836264406552875577287577255284673785184824164250567855523443166175874181415362160365114727776376707687868313608282686735868836554874386426524776525647564768627425728771158178837771656868512452711783145875555861855484555455468585584383673513185138883771126332586283432300872268678072760028840208686584475776656874566335558553355276864244424478272676575826654754684227387177281226166622188444537487820311862616434688425375677555138537643665865374744658122853741311513775272523855574872262626780578420766578375686544847457848855515445476537522887672672888874844706477336556887836662524888588665851176312528515466723555286523887746357373566552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.046153846153846156, 196, 12, 52
466668272328541362884668375388537283356538836264406552875677282577255274673785184824164250567855523443166171874181415362160365114727776376707687668313608282686735868836554874386426524776525647564768627425788771158178837771656868512452711783145875555831855484555455468785584383673513185538883771126332586283432300872268678072060028840208686684475776656874566335558553355276864244424478276676575826656754674247387177281226166622188454537487820311862616434688425375677555138537643665865374744658122853741311511775872523855574872262626780578420866576375686544847457848855515445476537522887672672888874844706477336556887836662524887588665851176312528515466723535286523887746357373564552565628787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.046153846153846156, 196, 12, 52
