Genome, Fitness, Wins (X), Losses (X), Draws (X)
466668273568541276247637355137373176356558836264406552875577282452816652622588681261827250567853723443166175878723413262815345114777776376706684668314608022262005578836554874386426524776525646864768627425728771158178837771656558512452741783145875167671858833456567448585584367133538765371343563465282586283474640547668678072765760076002756684475776656874566335553354527276864244424446262676575826654754574666788877288226166622188444537487820311872671133671153378678555138338843665845333544551682834743811833755222846688677822782626780002072786878875686544847457848855515455446554522887887672888874844706477336556887836662524888588265851176312528511346728555287577517786374373566552565268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.016666666666666666, 180, 4, 56
466668273568541276247637355137373176356558836264406552875577282452816652622588681261827250567853723443166175878723413262815345114777776376706684668314608022262005578836554874386426524776525646864768627425728771158178837771656558512452741783145875167671858833456567448585584367133538765371343563465282586283474640547668678072765760076002756684475776656874566335553354527276864244424446262676575826654754574666788877288226166622188444537487820311872671133671153378678555138338843665845333544551682834743811833755222846688677822782626780002072786878875686544847457848855515455446554522887887672888874844706477336556887836662524888588265851176312528511346728555287577517786374373566552565268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.016666666666666666, 180, 4, 56
466871313568541276247637856137537183356538836664402752877457887456886752622588681461827250567853783441166175888723413285115345614777776376707654668314608022262005875575854844386426525772288256864748227727583761682153130128852552813164116118132355767661857887454768141783534267137121765373814411175688283546674640547688648882765760076002756686678756854873867833555364527257464248274446266825568868444858644666788877288126166622181846834854268381177414714611123375677555783338863374445333546541682834743811833571263846786677822422876667002072786878887686844487877848777578455476354825887887772888444854774077338552608836562564887684265851176372568515366728555287577887788374373556852667268782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 160, 4, 56
466871313568541276247637856137537183356538836664402752877457887456886752622588681461827250567853783441166175888723413285115345614777776376707654668314608022262005875575854844386426525772288256864748227727583761682153130128852552813164116118132355767661857887454768141783534267137121765373814411175688283546674640547688648882765760076002756686678756854873867833555364527257464248274446266825568868444858644666788877288126166622181846834854268381177414714611123375677555783338863374445333546541682834743811833571263846786677822422876667002072786878887686844487877848777578455476354825887887772888444854774077338552608836562564887684265851176372568515366728555287577887788374373556852667268782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01818181818181818, 160, 4, 56
466668872728541362844658375337373182356538876264406552875577288577255574673588185884164250567855783443166775888723415362160365114727776376307688868314608022262005868836554844386426887776525647564768622525728771158178630171656868512457711783145875555831855484555455461783834267133513185538883563575688686626674640547668566672760020240208675576445756856874566335558563355276864244474446266825568868656754674247387177281226666622188444537887825386177674134671153375677555185537643665865374744658127333743811813775272523855577822262626660578220766576375686544847457848855515455476534822887672672888874844774447338552887836662524887588665851176312568515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.028169014084507043, 216, 8, 60
466668872728541362844658375337373182356538876264406552875577288577255574673588185884164250567855783443166775888723415362160365114727776376307688868314608022262005868836554844386426887776525647564768622525728771158178630171656868512457711783145875555831855484555455461783834267133513185538883563575688686626674640547668566672760020240208675576445756856874566335558563355276864244474446266825568868656754674247387177281226666622188444537887825386177674134671153375677555185537643665865374744658127333743811813775272523855577822262626660578220766576375686544847457848855515455476534822887672672888874844774447338552887836662524887588665851176312568515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.028169014084507043, 216, 8, 60
456668272328041362886636787381312376614327635624062822467552267787886258848451464164627250537855523441161175888783413362160365114778486876707687868314608282888527548647387868556827872786285445474688676575587271283112725511852552813164111843135578187885848433456567441722334287173531765733844775575833786766274351867678526682680830720788676584475456654348757875858363527257467228275446668766768256454658644666387871788167851637151418634885625386177414714611153375677681735658467835337353544648627223715831833775222862676787822767666768550270786836877576544844854118757575457445334822777887657828444444774047738552608836582524467674268351576113368515466723555886777517786374855464553667268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 180, 8, 80
456668272328041362886636787381312376614327635624062822467552267787886258848451464164627250537855523441161175888783413362160365114778486876707687868314608282888527548647387868556827872786285445474688676575587271283112725511852552813164111843135578187885848433456567441722334287173531765733844775575833786766274351867678526682680830720788676584475456654348757875858363527257467228275446668766768256454658644666387871788167851637151418634885625386177414714611153375677681735658467835337353544648627223715831833775222862676787822767666768550270786836877576544844854118757575457445334822777887657828444444774047738552608836582524467674268351576113368515466723555886777517786374855464553667268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 180, 8, 80
466668872728541362844658375388537283356538836264406552875577287577253574673785185884164250567855783443166775888723415362160365114727776376707687868314608022262005868836554873386426887776525647564768622525728771158178130171656868512457711783145875555831855484555455461783834267133513185538883563575688586526674640547668566672710020240208675576445756856874566335558553355276864244474446266825568868656754674247387177281226166622188444537487820311863616133671155375677555135537643665865374744658127333743811813775272523855574872262626660578220766576375686544847457848855515445476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668872728541362844656355137373176356538876264406552875577288577255574673588184821165250567853773441166775588723415362160365114727776376707654668314608022262005868836554844386426882776525647564768622525728771158178130121656868512457711783145875555831855484555465461783834267133513115538883563575688586626674640547668566672760020240208675576445756856874566335558563355276864244474446266825568868656754674247387177281226166622188444537887825386177676133671155375677555188578847375865333544658127333343811813775272523855577822262626660578220766576387686544847457848855515455476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
